"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000026611";"ENSDARG00000026611";"6 x 9";"72hpf_pos_hand2";"socs3b";"suppressor of cytokine signaling 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2528]"
"ENSDARG00000033126";"ENSDARG00000033126";"29 x 12";"72hpf_pos_hand2.1";"prkrip1";"PRKR interacting protein 1 (IL11 inducible) [Source:ZFIN;Acc:ZDB-GENE-111011-2]"
"ENSDARG00000035018";"ENSDARG00000035018";"6 x 6";"72hpf_pos_hand2.1";"thy1";"Thy-1 cell surface antigen [Source:ZFIN;Acc:ZDB-GENE-030131-8561]"
"ENSDARG00000037495";"ENSDARG00000037495";"23 x 29";"72hpf_neg_gata5";"rtn4rl2b";"reticulon 4 receptor-like 2b [Source:ZFIN;Acc:ZDB-GENE-040310-2]"
"ENSDARG00000038095";"ENSDARG00000038095";"1 x 3";"72hpf_pos_tbx5.1";"socs1a";"suppressor of cytokine signaling 1a [Source:ZFIN;Acc:ZDB-GENE-040801-205]"
"ENSDARG00000038941";"ENSDARG00000038941";"17 x 33";"72hpf_pos";"ppp1r1c";"protein phosphatase 1, regulatory (inhibitor) subunit 1C [Source:ZFIN;Acc:ZDB-GENE-040718-273]"
"ENSDARG00000040930";"ENSDARG00000040930";"6 x 5";"72hpf_pos_tbx5.1";"deptor";"DEP domain containing MTOR-interacting protein [Source:ZFIN;Acc:ZDB-GENE-061013-453]"
"ENSDARG00000045071";"ENSDARG00000045071";"5 x 28";"72hpf_pos.1";"chad";"chondroadherin [Source:ZFIN;Acc:ZDB-GENE-040426-1130]"
"ENSDARG00000045557";"ENSDARG00000045557";"3 x 20";"72hpf_pos.1";"socs2";"suppressor of cytokine signaling 2 [Source:ZFIN;Acc:ZDB-GENE-041210-171]"
"ENSDARG00000052012";"ENSDARG00000052012";"13 x 30";"72hpf_neg_tbx5";"rtn4rl2a";"reticulon 4 receptor-like 2 a [Source:ZFIN;Acc:ZDB-GENE-040310-4]"
"ENSDARG00000052713";"ENSDARG00000052713";"5 x 40";"72hpf_neg_tbx5";"lrrtm1";"leucine rich repeat transmembrane neuronal 1 [Source:ZFIN;Acc:ZDB-GENE-050506-80]"
"ENSDARG00000053110";"ENSDARG00000053110";"15 x 30";"72hpf_pos_tbx5.1";"pkib";"protein kinase (cAMP-dependent, catalytic) inhibitor beta [Source:ZFIN;Acc:ZDB-GENE-041014-312]"
"ENSDARG00000058565";"ENSDARG00000058565";"24 x 40";"24hpf_neg";"socs6";"suppressor of cytokine signaling 6a [Source:ZFIN;Acc:ZDB-GENE-080722-35]"
"ENSDARG00000060316";"ENSDARG00000060316";"9 x 16";"72hpf_pos_gata5";"cish";"cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]"
"ENSDARG00000061791";"ENSDARG00000061791";"19 x 14";"24hpf_pos";"nyx";"nyctalopin [Source:ZFIN;Acc:ZDB-GENE-061026-3]"
"ENSDARG00000062745";"ENSDARG00000062745";"27 x 13";"72hpf_pos_hand2.1";"socs5b";"suppressor of cytokine signaling 5b [Source:ZFIN;Acc:ZDB-GENE-080722-18]"
"ENSDARG00000070541";"ENSDARG00000070541";"19 x 25";"48hpf_neg";"si:dkeyp-97e7.9";"si:dkeyp-97e7.9 [Source:ZFIN;Acc:ZDB-GENE-131121-398]"
"ENSDARG00000071692";"ENSDARG00000071692";"33 x 38";"72hpf_neg";"prex2";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:ZFIN;Acc:ZDB-GENE-091113-37]"
"ENSDARG00000074667";"ENSDARG00000074667";"3 x 11";"72hpf_pos_gata5.1";"akt1s1";"AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]"
"ENSDARG00000075597";"ENSDARG00000075597";"13 x 39";"72hpf_neg_tbx5";"flrt1b";"fibronectin leucine rich transmembrane protein 1b [Source:ZFIN;Acc:ZDB-GENE-080327-6]"
"ENSDARG00000075793";"ENSDARG00000075793";"9 x 4";"72hpf_pos_hand2.1";"prex1";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1428]"
"ENSDARG00000076280";"ENSDARG00000076280";"17 x 31";"72hpf_pos_tbx5";"LOC100333163";"protein phosphatase 1, regulatory (inhibitor) subunit 1B [Source:ZFIN;Acc:ZDB-GENE-120126-1]"
"ENSDARG00000076895";"ENSDARG00000076895";"13 x 40";"72hpf_neg_gata5";"flrt3";"fibronectin leucine rich transmembrane 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1988]"
"ENSDARG00000078415";"ENSDARG00000078415";"19 x 28";"72hpf_pos_hand2.1";"lrrc3";"leucine rich repeat containing 3 [Source:ZFIN;Acc:ZDB-GENE-080327-13]"
"ENSDARG00000078509";"ENSDARG00000078509";"7 x 23";"72hpf_pos.1";"socs4";"suppressor of cytokine signaling 4 [Source:ZFIN;Acc:ZDB-GENE-070720-4]"
"ENSDARG00000078839";"ENSDARG00000078839";"14 x 35";"24hpf_pos.1";"";"si:dkey-28o19.1 [Source:ZFIN;Acc:ZDB-GENE-091118-30]"
"ENSDARG00000079355";"ENSDARG00000079355";"35 x 39";"24hpf_pos";"flrt2";"fibronectin leucine rich transmembrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-070705-267]"
"ENSDARG00000079371";"ENSDARG00000079371";"8 x 23";"72hpf_pos.1";"lrrc3ca";"leucine rich repeat containing 3Ca [Source:ZFIN;Acc:ZDB-GENE-080327-9]"
"ENSDARG00000080015";"ENSDARG00000080015";"14 x 29";"72hpf_neg_tbx5";"";"leucine rich repeat transmembrane neuronal 4 like 1 [Source:ZFIN;Acc:ZDB-GENE-080327-15]"
"ENSDARG00000086471";"ENSDARG00000086471";"11 x 26";"72hpf_neg_hand2";"pkig";"protein kinase (cAMP-dependent, catalytic) inhibitor gamma [Source:ZFIN;Acc:ZDB-GENE-050302-97]"
"ENSDARG00000087165";"ENSDARG00000087165";"20 x 24";"72hpf_neg_tbx5";"";"si:dkeyp-69c1.7 [Source:ZFIN;Acc:ZDB-GENE-091204-69]"
"ENSDARG00000088833";"ENSDARG00000088833";"39 x 12";"24hpf_pos.1";"si:ch211-237i5.4";"si:ch211-237i5.4 [Source:ZFIN;Acc:ZDB-GENE-131121-468]"
"ENSDARG00000090424";"ENSDARG00000090424";"12 x 31";"72hpf_neg_tbx5";"camk2n2";"calcium/calmodulin-dependent protein kinase II inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-040718-389]"
"ENSDARG00000095152";"ENSDARG00000095152";"5 x 31";"72hpf_neg_hand2";"";"si:ch211-255i3.4 [Source:ZFIN;Acc:ZDB-GENE-100922-237]"
"ENSDARG00000097477";"ENSDARG00000097477";"20 x 23";"72hpf_neg_tbx5";"";"si:dkey-4c2.11 [Source:ZFIN;Acc:ZDB-GENE-131127-372]"
"ENSDARG00000098396";"ENSDARG00000098396";"27 x 20";"72hpf_pos_tbx5";"";""
"ENSDARG00000098742";"ENSDARG00000098742";"18 x 29";"72hpf_neg_tbx5";"lrtm1";"leucine rich repeats and transmembrane domains 1 [Source:ZFIN;Acc:ZDB-GENE-161221-2]"
"ENSDARG00000101387";"ENSDARG00000101387";"6 x 37";"72hpf_neg_hand2";"si:dkey-33m11.6";"si:dkey-33m11.6 [Source:ZFIN;Acc:ZDB-GENE-141216-479]"
"ENSDARG00000101985";"ENSDARG00000101985";"36 x 20";"24hpf_pos";"socs9";"suppressor of cytokine signaling 9 [Source:ZFIN;Acc:ZDB-GENE-030131-4065]"
"ENSDARG00000104400";"ENSDARG00000104400";"2 x 5";"72hpf_pos_hand2";"";"suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]"
"ENSDARG00000104636";"ENSDARG00000104636";"15 x 5";"72hpf_pos_gata5.1";"si:dkey-112a7.4";"si:dkey-112a7.4 [Source:ZFIN;Acc:ZDB-GENE-030131-9661]"
