"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000089026";"ENSDARG00000089026";"18 x 19";"72hpf_pos_gata5";"si:dkey-183k8.2";"si:dkey-183k8.2 [Source:ZFIN;Acc:ZDB-GENE-131125-40]"
"ENSDARG00000089750";"ENSDARG00000089750";"40 x 29";"24hpf_neg";"si:dkey-26g8.5";"si:dkey-26g8.5 [Source:ZFIN;Acc:ZDB-GENE-121214-19]"
"ENSDARG00000089806";"ENSDARG00000089806";"34 x 26";"24hpf_neg";"si:dkey-239j18.3";"si:dkey-239j18.3 [Source:ZFIN;Acc:ZDB-GENE-121214-39]"
"ENSDARG00000089844";"ENSDARG00000089844";"5 x 8";"72hpf_pos";"";"scavenger receptor class B, member 2c [Source:ZFIN;Acc:ZDB-GENE-030131-5789]"
"ENSDARG00000092610";"ENSDARG00000092610";"3 x 28";"72hpf_pos.1";"lamp1";"lysosomal-associated membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9303]"
"ENSDARG00000094559";"ENSDARG00000094559";"38 x 38";"24hpf_neg";"zgc:174855";"zgc:174855 [Source:ZFIN;Acc:ZDB-GENE-071004-74]"
"ENSDARG00000095072";"ENSDARG00000095072";"34 x 26";"24hpf_neg";"si:dkey-26g8.4";"zgc:174855 [Source:ZFIN;Acc:ZDB-GENE-071004-74]"
"ENSDARG00000095254";"ENSDARG00000095254";"36 x 29";"24hpf_neg";"si:dkey-239j18.2";"si:dkey-239j18.2 [Source:ZFIN;Acc:ZDB-GENE-121214-52]"
"ENSDARG00000095698";"ENSDARG00000095698";"11 x 17";"72hpf_pos_gata5";"si:dkey-228a15.1";"si:dkey-228a15.1 [Source:ZFIN;Acc:ZDB-GENE-060503-344]"
"ENSDARG00000095744";"ENSDARG00000095744";"34 x 26";"24hpf_neg";"si:dkey-269i1.4";"si:dkey-269i1.4 [Source:ZFIN;Acc:ZDB-GENE-121214-37]"
"ENSDARG00000098296";"ENSDARG00000098296";"7 x 1";"72hpf_pos_tbx5";"gnsb";"glucosamine (N-acetyl)-6-sulfatase (Sanfilippo disease IIID), b [Source:ZFIN;Acc:ZDB-GENE-030131-5846]"
"ENSDARG00000098312";"ENSDARG00000098312";"20 x 8";"72hpf_neg_gata5";"scarb2a";"scavenger receptor class B, member 2a [Source:ZFIN;Acc:ZDB-GENE-020419-29]"
"ENSDARG00000099376";"ENSDARG00000099376";"27 x 6";"48hpf_pos.1";"LOC100333521";""
"ENSDARG00000100181";"ENSDARG00000100181";"39 x 2";"72hpf_pos_gata5";"";"lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]"
"ENSDARG00000100753";"ENSDARG00000100753";"1 x 11";"48hpf_pos.1";"scarb2b";""
"ENSDARG00000102207";"ENSDARG00000102207";"25 x 19";"72hpf_pos_tbx5";"";""
"ENSDARG00000102970";"ENSDARG00000102970";"36 x 22";"48hpf_neg";"";"transmembrane protein 150A [Source:HGNC Symbol;Acc:HGNC:24677]"
"ENSDARG00000103235";"ENSDARG00000103235";"14 x 3";"72hpf_pos_gata5";"mfsd8";"major facilitator superfamily domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-060818-29]"
"ENSDARG00000103483";"ENSDARG00000103483";"25 x 1";"72hpf_pos_hand2";"litaf";"lipopolysaccharide-induced TNF factor [Source:ZFIN;Acc:ZDB-GENE-040704-23]"
