"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000068166";"ENSDARG00000068166";"31 x 36";"72hpf_neg_gata5";"dfnb31b";"deafness, autosomal recessive 31b [Source:ZFIN;Acc:ZDB-GENE-060526-377]"
"ENSDARG00000068460";"ENSDARG00000068460";"17 x 40";"24hpf_neg";"";"otogelin [Source:ZFIN;Acc:ZDB-GENE-120228-1]"
"ENSDARG00000069423";"ENSDARG00000069423";"19 x 14";"72hpf_pos";"tmie";"transmembrane inner ear [Source:ZFIN;Acc:ZDB-GENE-061207-9]"
"ENSDARG00000070584";"ENSDARG00000070584";"8 x 9";"72hpf_pos_tbx5";"clic5b";"chloride intracellular channel 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2542]"
"ENSDARG00000075292";"ENSDARG00000075292";"33 x 33";"72hpf_neg";"";"myosin XVAa [Source:ZFIN;Acc:ZDB-GENE-080425-2]"
"ENSDARG00000075362";"ENSDARG00000075362";"6 x 32";"72hpf_neg_hand2";"dfnb31a";"deafness, autosomal recessive 31a [Source:ZFIN;Acc:ZDB-GENE-091118-27]"
"ENSDARG00000075993";"ENSDARG00000075993";"26 x 16";"72hpf_pos_tbx5";"clic5a";"chloride intracellular channel 5a [Source:ZFIN;Acc:ZDB-GENE-041114-84]"
"ENSDARG00000076079";"ENSDARG00000076079";"19 x 28";"72hpf_pos_gata5";"";"Usher syndrome 1Gb (autosomal recessive) [Source:ZFIN;Acc:ZDB-GENE-110411-55]"
"ENSDARG00000078474";"ENSDARG00000078474";"7 x 20";"72hpf_pos.1";"";"myosin XVAb [Source:ZFIN;Acc:ZDB-GENE-090312-149]"
"ENSDARG00000079336";"ENSDARG00000079336";"29 x 38";"72hpf_neg_gata5";"";"si:ch211-150j10.4 [Source:ZFIN;Acc:ZDB-GENE-110411-215]"
"ENSDARG00000088634";"ENSDARG00000088634";"32 x 37";"72hpf_neg_gata5";"";"adenylate cyclase 1b [Source:ZFIN;Acc:ZDB-GENE-100805-1]"
"ENSDARG00000088750";"ENSDARG00000088750";"4 x 26";"72hpf_neg_gata5";"otogl";"otogelin-like [Source:ZFIN;Acc:ZDB-GENE-050419-93]"
"ENSDARG00000094454";"ENSDARG00000094454";"40 x 14";"24hpf_pos.1";"";"cadherin-related 23 [Source:ZFIN;Acc:ZDB-GENE-040513-7]"
"ENSDARG00000096905";"ENSDARG00000096905";"15 x 19";"72hpf_pos_gata5";"";"si:ch73-23l24.1 [Source:ZFIN;Acc:ZDB-GENE-131127-400]"
"ENSDARG00000101102";"ENSDARG00000101102";"16 x 40";"48hpf_neg";"tprn";"taperin [Source:ZFIN;Acc:ZDB-GENE-081104-254]"
"ENSDARG00000102890";"ENSDARG00000102890";"22 x 16";"72hpf_pos_tbx5.1";"clrn1";"clarin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-420]"
"ENSDARG00000103264";"ENSDARG00000103264";"36 x 15";"24hpf_pos.1";"dcdc2c";"si:dkey-25g12.4 [Source:ZFIN;Acc:ZDB-GENE-160113-73]"
