"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000044267";"ENSDARG00000044267";"11 x 22";"72hpf_pos.1";"sumo1";"small ubiquitin-like modifier 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2186]"
"ENSDARG00000045959";"ENSDARG00000045959";"10 x 1";"72hpf_pos_hand2";"csf3r";"colony stimulating factor 3 receptor (granulocyte) [Source:ZFIN;Acc:ZDB-GENE-080104-4]"
"ENSDARG00000052649";"ENSDARG00000052649";"29 x 23";"72hpf_neg_hand2";"ube2ia";"ubiquitin-conjugating enzyme E2Ia [Source:ZFIN;Acc:ZDB-GENE-010607-1]"
"ENSDARG00000053666";"ENSDARG00000053666";"39 x 39";"24hpf_pos";"myb";"v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]"
"ENSDARG00000055723";"ENSDARG00000055723";"9 x 7";"72hpf_pos_hand2";"hsp70l";"heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]"
"ENSDARG00000056138";"ENSDARG00000056138";"18 x 36";"72hpf_neg_gata5";"sf3b1";"splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]"
"ENSDARG00000059322";"ENSDARG00000059322";"40 x 29";"24hpf_pos.1";"topbp1";"topoisomerase (DNA) II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]"
"ENSDARG00000059398";"ENSDARG00000059398";"33 x 36";"24hpf_neg";"myef2";"myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]"
"ENSDARG00000061385";"ENSDARG00000061385";"40 x 26";"24hpf_pos.1";"haus3";"HAUS augmin-like complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-060929-592]"
"ENSDARG00000070795";"ENSDARG00000070795";"17 x 16";"72hpf_pos";"eaf1";"ELL associated factor 1 [Source:ZFIN;Acc:ZDB-GENE-040625-109]"
"ENSDARG00000071669";"ENSDARG00000071669";"24 x 3";"24hpf_pos";"smyd5";"SMYD family member 5 [Source:ZFIN;Acc:ZDB-GENE-040912-39]"
"ENSDARG00000077751";"ENSDARG00000077751";"31 x 24";"24hpf_neg";"nol9";"nucleolar protein 9 [Source:ZFIN;Acc:ZDB-GENE-070629-1]"
"ENSDARG00000079947";"ENSDARG00000079947";"40 x 40";"24hpf_pos.1";"gfi1b";"growth factor independent 1B transcription repressor [Source:ZFIN;Acc:ZDB-GENE-091118-129]"
"ENSDARG00000086980";"ENSDARG00000086980";"31 x 40";"48hpf_neg";"mbd6";"methyl-CpG binding domain protein 6 [Source:ZFIN;Acc:ZDB-GENE-041027-3]"
"ENSDARG00000087074";"ENSDARG00000087074";"38 x 29";"24hpf_neg";"znf574";"zinc finger protein 574 [Source:ZFIN;Acc:ZDB-GENE-100922-259]"
"ENSDARG00000087646";"ENSDARG00000087646";"33 x 19";"24hpf_pos";"";"runt-related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000605-1]"
"ENSDARG00000098745";"ENSDARG00000098745";"11 x 1";"72hpf_pos_hand2.1";"tfec";"transcription factor EC [Source:ZFIN;Acc:ZDB-GENE-041210-21]"
"ENSDARG00000100494";"ENSDARG00000100494";"11 x 40";"48hpf_neg";"pbx1a";"pre-B-cell leukemia homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-000405-1]"
"ENSDARG00000102571";"ENSDARG00000102571";"31 x 5";"24hpf_pos";"metap2b";"methionyl aminopeptidase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-2172]"
"ENSDARG00000102741";"ENSDARG00000102741";"24 x 11";"72hpf_pos_gata5.1";"sumo2b";"small ubiquitin-like modifier 2b [Source:ZFIN;Acc:ZDB-GENE-040801-7]"
