"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000043923";"ENSDARG00000043923";"9 x 40";"48hpf_neg";"sox9b";"SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2]"
"ENSDARG00000044751";"ENSDARG00000044751";"3 x 12";"72hpf_pos.1";"ddt";"D-dopachrome tautomerase [Source:ZFIN;Acc:ZDB-GENE-040625-160]"
"ENSDARG00000045268";"ENSDARG00000045268";"3 x 27";"72hpf_pos.1";"tectb";"tectorin beta [Source:ZFIN;Acc:ZDB-GENE-041212-16]"
"ENSDARG00000045658";"ENSDARG00000045658";"26 x 2";"72hpf_pos_gata5";"msrb3";"methionine sulfoxide reductase B3 [Source:ZFIN;Acc:ZDB-GENE-040625-74]"
"ENSDARG00000055294";"ENSDARG00000055294";"31 x 23";"24hpf_neg";"atoh1a";"atonal bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-990415-17]"
"ENSDARG00000061391";"ENSDARG00000061391";"1 x 29";"72hpf_pos_gata5";"grhl1";"grainyhead-like transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3665]"
"ENSDARG00000061974";"ENSDARG00000061974";"1 x 28";"72hpf_neg";"grhl2b";"grainyhead-like transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-060503-719]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000069423";"ENSDARG00000069423";"19 x 14";"72hpf_pos";"tmie";"transmembrane inner ear [Source:ZFIN;Acc:ZDB-GENE-061207-9]"
"ENSDARG00000070961";"ENSDARG00000070961";"1 x 24";"72hpf_pos_gata5";"lepr";"leptin receptor [Source:ZFIN;Acc:ZDB-GENE-080104-1]"
"ENSDARG00000071336";"ENSDARG00000071336";"1 x 11";"72hpf_pos.1";"mif";"macrophage migration inhibitory factor [Source:ZFIN;Acc:ZDB-GENE-080708-1]"
"ENSDARG00000077353";"ENSDARG00000077353";"10 x 36";"72hpf_neg_tbx5";"rerea";"arginine-glutamic acid dipeptide (RE) repeats a [Source:ZFIN;Acc:ZDB-GENE-060718-1]"
"ENSDARG00000077467";"ENSDARG00000077467";"3 x 4";"48hpf_pos.1";"sox10";"SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1]"
"ENSDARG00000091085";"ENSDARG00000091085";"30 x 21";"72hpf_neg_hand2";"lepa";"leptin a [Source:ZFIN;Acc:ZDB-GENE-081001-1]"
"ENSDARG00000101120";"ENSDARG00000101120";"15 x 32";"72hpf_neg_tbx5";"kif3b";"kinesin family member 3B [Source:ZFIN;Acc:ZDB-GENE-050119-3]"
"ENSDARG00000101279";"ENSDARG00000101279";"18 x 26";"72hpf_neg_tbx5";"ndr2";"nodal-related 2 [Source:ZFIN;Acc:ZDB-GENE-990415-181]"
