"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000055283";"ENSDARG00000055283";"1 x 17";"48hpf_pos";"id2a";"inhibitor of DNA binding 2, dominant negative helix-loop-helix protein, a [Source:ZFIN;Acc:ZDB-GENE-020910-1]"
"ENSDARG00000056196";"ENSDARG00000056196";"8 x 10";"72hpf_pos.1";"slc2a2";"solute carrier family 2 (facilitated glucose transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1213]"
"ENSDARG00000056314";"ENSDARG00000056314";"1 x 5";"72hpf_pos_tbx5";"a2ml";"alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]"
"ENSDARG00000056395";"ENSDARG00000056395";"23 x 39";"24hpf_neg";"onecut3a";"one cut homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-050208-744]"
"ENSDARG00000056653";"ENSDARG00000056653";"40 x 13";"24hpf_pos.1";"fhl1b";"four and a half LIM domains 1b [Source:ZFIN;Acc:ZDB-GENE-031219-1]"
"ENSDARG00000056783";"ENSDARG00000056783";"38 x 18";"24hpf_pos.1";"raraa";"retinoic acid receptor, alpha a [Source:ZFIN;Acc:ZDB-GENE-980526-284]"
"ENSDARG00000057004";"ENSDARG00000057004";"30 x 14";"48hpf_pos";"si:ch211-287a12.9";"si:ch211-287a12.9 [Source:ZFIN;Acc:ZDB-GENE-130530-668]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000058999";"ENSDARG00000058999";"37 x 14";"24hpf_pos.1";"cdx1b";"caudal type homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-070615-29]"
"ENSDARG00000062579";"ENSDARG00000062579";"32 x 40";"72hpf_neg";"kremen1";"kringle containing transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-070705-262]"
"ENSDARG00000067607";"ENSDARG00000067607";"18 x 32";"72hpf_neg_gata5";"";"sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]"
"ENSDARG00000068910";"ENSDARG00000068910";"7 x 40";"72hpf_pos_gata5";"nos1";"nitric oxide synthase 1 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-001101-1]"
"ENSDARG00000070061";"ENSDARG00000070061";"26 x 1";"24hpf_pos.1";"gfer";"growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060810-186]"
"ENSDARG00000070903";"ENSDARG00000070903";"6 x 39";"72hpf_neg";"met";"MET proto-oncogene, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-041014-1]"
"ENSDARG00000076142";"ENSDARG00000076142";"1 x 10";"72hpf_pos_hand2";"trib1";"tribbles pseudokinase 1 [Source:ZFIN;Acc:ZDB-GENE-091207-4]"
"ENSDARG00000076420";"ENSDARG00000076420";"38 x 12";"24hpf_pos.1";"dkk2";"dickkopf WNT signaling pathway inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-080204-14]"
"ENSDARG00000077751";"ENSDARG00000077751";"31 x 24";"24hpf_neg";"nol9";"nucleolar protein 9 [Source:ZFIN;Acc:ZDB-GENE-070629-1]"
"ENSDARG00000078784";"ENSDARG00000078784";"17 x 35";"72hpf_neg_tbx5";"mgaa";"MGA, MAX dimerization protein a [Source:ZFIN;Acc:ZDB-GENE-030603-1]"
"ENSDARG00000090722";"ENSDARG00000090722";"5 x 7";"72hpf_pos_hand2.1";"leg1.1";"liver-enriched gene 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1178]"
"ENSDARG00000093022";"ENSDARG00000093022";"40 x 15";"24hpf_pos.1";"seph";"selenoprotein H [Source:ZFIN;Acc:ZDB-GENE-030411-2]"
"ENSDARG00000098952";"ENSDARG00000098952";"11 x 1";"72hpf_pos_hand2";"gata4";"GATA binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-980526-476]"
"ENSDARG00000100475";"ENSDARG00000100475";"34 x 20";"24hpf_pos";"fgf10b";"fibroblast growth factor 10b [Source:ZFIN;Acc:ZDB-GENE-060828-1]"
"ENSDARG00000100591";"ENSDARG00000100591";"20 x 25";"48hpf_neg";"sox32";"SRY (sex determining region Y)-box 32 [Source:ZFIN;Acc:ZDB-GENE-011026-1]"
"ENSDARG00000100940";"ENSDARG00000100940";"27 x 39";"48hpf_neg";"nr5a2";"nuclear receptor subfamily 5, group A, member 2 [Source:ZFIN;Acc:ZDB-GENE-990415-79]"
"ENSDARG00000101199";"ENSDARG00000101199";"1 x 37";"72hpf_neg";"rbp4";"retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]"
"ENSDARG00000101903";"ENSDARG00000101903";"28 x 30";"72hpf_neg_gata5";"zfyve9a";"zinc finger, FYVE domain containing 9a [Source:ZFIN;Acc:ZDB-GENE-070705-182]"
"ENSDARG00000102020";"ENSDARG00000102020";"1 x 1";"72hpf_pos_gata5.1";"pnpla3";"patatin-like phospholipase domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040718-27]"
"ENSDARG00000102730";"ENSDARG00000102730";"4 x 40";"72hpf_neg_tbx5";"mapk10";"mitogen-activated protein kinase 10 [Source:ZFIN;Acc:ZDB-GENE-051120-117]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000103589";"ENSDARG00000103589";"12 x 1";"24hpf_pos";"gata6";"GATA binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-000622-1]"
"ENSDARG00000105185";"ENSDARG00000105185";"12 x 6";"72hpf_pos_gata5";"snx7";"sorting nexin 7 [Source:ZFIN;Acc:ZDB-GENE-040704-77]"
