"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000054632";"ENSDARG00000054632";"37 x 39";"24hpf_pos";"fli1a";"Fli-1 proto-oncogene, ETS transcription factor a [Source:ZFIN;Acc:ZDB-GENE-980526-426]"
"ENSDARG00000056624";"ENSDARG00000056624";"40 x 17";"24hpf_pos.1";"figf";"c-fos induced growth factor [Source:ZFIN;Acc:ZDB-GENE-070810-6]"
"ENSDARG00000061504";"ENSDARG00000061504";"15 x 32";"72hpf_neg_gata5";"kdm4c";"lysine (K)-specific demethylase 4C [Source:ZFIN;Acc:ZDB-GENE-070209-38]"
"ENSDARG00000069640";"ENSDARG00000069640";"39 x 7";"72hpf_pos_hand2.1";"vegfc";"vascular endothelial growth factor c [Source:ZFIN;Acc:ZDB-GENE-040303-4]"
"ENSDARG00000074050";"ENSDARG00000074050";"35 x 40";"24hpf_pos";"efnb2b";"ephrin-B2b [Source:ZFIN;Acc:ZDB-GENE-010618-1]"
"ENSDARG00000075621";"ENSDARG00000075621";"40 x 26";"24hpf_pos";"";"baculoviral IAP repeat containing 5a [Source:ZFIN;Acc:ZDB-GENE-030826-1]"
"ENSDARG00000086158";"ENSDARG00000086158";"37 x 19";"48hpf_pos";"ccbe1";"collagen and calcium binding EGF domains 1 [Source:ZFIN;Acc:ZDB-GENE-090506-7]"
"ENSDARG00000086778";"ENSDARG00000086778";"10 x 9";"72hpf_pos_hand2";"si:ch211-79m20.1";"platelet-derived growth factor beta polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050208-525]"
"ENSDARG00000101592";"ENSDARG00000101592";"1 x 35";"72hpf_neg_hand2";"prp";"persistent plexus [Source:ZFIN;Acc:ZDB-GENE-090826-1]"
"ENSDARG00000102066";"ENSDARG00000102066";"25 x 27";"72hpf_neg";"ntn4";"netrin 4 [Source:ZFIN;Acc:ZDB-GENE-050310-1]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000103643";"ENSDARG00000103643";"27 x 13";"72hpf_pos";"";"unc-45 myosin chaperone A [Source:ZFIN;Acc:ZDB-GENE-050417-158]"
"ENSDARG00000104808";"ENSDARG00000104808";"40 x 38";"24hpf_pos.1";"jak2a";"Janus kinase 2a [Source:ZFIN;Acc:ZDB-GENE-980526-481]"
