"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000033599";"ENSDARG00000033599";"17 x 40";"72hpf_neg_tbx5";"zgc:100906";"zgc:100906 [Source:ZFIN;Acc:ZDB-GENE-040801-20]"
"ENSDARG00000033978";"ENSDARG00000033978";"20 x 39";"24hpf_neg";"nxn";"nucleoredoxin [Source:ZFIN;Acc:ZDB-GENE-050522-75]"
"ENSDARG00000034777";"ENSDARG00000034777";"28 x 6";"72hpf_pos_gata5.1";"txn2";"thioredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1795]"
"ENSDARG00000038894";"ENSDARG00000038894";"4 x 30";"72hpf_pos.1";"tmx3";"thioredoxin-related transmembrane protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-396]"
"ENSDARG00000038980";"ENSDARG00000038980";"27 x 31";"48hpf_neg";"txndc12";"thioredoxin domain containing 12 (endoplasmic reticulum) [Source:ZFIN;Acc:ZDB-GENE-050522-497]"
"ENSDARG00000039459";"ENSDARG00000039459";"14 x 12";"72hpf_pos_tbx5";"qsox1";"quiescin Q6 sulfhydryl oxidase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7019]"
"ENSDARG00000043249";"ENSDARG00000043249";"9 x 14";"72hpf_pos_hand2";"irf1b";"thioredoxin domain containing 15 [Source:ZFIN;Acc:ZDB-GENE-070615-36]"
"ENSDARG00000043511";"ENSDARG00000043511";"3 x 3";"48hpf_pos";"prdx6";"peroxiredoxin 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1778]"
"ENSDARG00000043665";"ENSDARG00000043665";"40 x 3";"24hpf_pos.1";"glrx5";"glutaredoxin 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1957]"
"ENSDARG00000044125";"ENSDARG00000044125";"14 x 1";"48hpf_pos";"txn";"thioredoxin [Source:ZFIN;Acc:ZDB-GENE-040718-162]"
"ENSDARG00000055064";"ENSDARG00000055064";"2 x 4";"48hpf_pos.1";"";"peroxiredoxin 5 [Source:ZFIN;Acc:ZDB-GENE-050522-159]"
"ENSDARG00000058445";"ENSDARG00000058445";"10 x 19";"72hpf_pos.1";"zgc:136472";"zgc:136472 [Source:ZFIN;Acc:ZDB-GENE-060421-2552]"
"ENSDARG00000058734";"ENSDARG00000058734";"3 x 1";"48hpf_pos";"prdx1";"peroxiredoxin 1 [Source:ZFIN;Acc:ZDB-GENE-050320-35]"
"ENSDARG00000059699";"ENSDARG00000059699";"11 x 29";"72hpf_neg_tbx5";"dnajc16";"DnaJ (Hsp40) homolog, subfamily C, member 16 [Source:ZFIN;Acc:ZDB-GENE-130530-683]"
"ENSDARG00000060725";"ENSDARG00000060725";"20 x 2";"72hpf_pos_gata5.1";"dnajc16l";"DnaJ (Hsp40) homolog, subfamily C, member 16 like [Source:ZFIN;Acc:ZDB-GENE-130530-696]"
"ENSDARG00000068415";"ENSDARG00000068415";"24 x 30";"72hpf_neg";"ptgesl";"prostaglandin E synthase 2-like [Source:ZFIN;Acc:ZDB-GENE-040426-1063]"
"ENSDARG00000068663";"ENSDARG00000068663";"23 x 35";"72hpf_pos";"zgc:152951";"zgc:152951 [Source:ZFIN;Acc:ZDB-GENE-060929-416]"
"ENSDARG00000069013";"ENSDARG00000069013";"16 x 15";"72hpf_pos";"prdx4";"peroxiredoxin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-1096]"
"ENSDARG00000069242";"ENSDARG00000069242";"26 x 28";"72hpf_pos_tbx5";"pdia5";"protein disulfide isomerase family A, member 5 [Source:ZFIN;Acc:ZDB-GENE-030521-5]"
"ENSDARG00000069853";"ENSDARG00000069853";"26 x 9";"72hpf_pos_gata5.1";"txndc9";"thioredoxin domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-030131-8569]"
"ENSDARG00000074727";"ENSDARG00000074727";"33 x 8";"72hpf_pos.1";"dnajc10";"DnaJ (Hsp40) homolog, subfamily C, member 10 [Source:ZFIN;Acc:ZDB-GENE-070327-1]"
"ENSDARG00000075923";"ENSDARG00000075923";"37 x 5";"24hpf_pos.1";"si:ch1073-179p4.3";"si:ch1073-179p4.3 [Source:ZFIN;Acc:ZDB-GENE-040914-66]"
"ENSDARG00000077174";"ENSDARG00000077174";"30 x 40";"24hpf_neg";"qsox2";"quiescin Q6 sulfhydryl oxidase 2 [Source:ZFIN;Acc:ZDB-GENE-110203-4]"
"ENSDARG00000079122";"ENSDARG00000079122";"14 x 25";"24hpf_neg";"tmx2a";"thioredoxin-related transmembrane protein 2a [Source:ZFIN;Acc:ZDB-GENE-050208-95]"
"ENSDARG00000088466";"ENSDARG00000088466";"7 x 21";"72hpf_pos.1";"";"zgc:152808 [Source:ZFIN;Acc:ZDB-GENE-060901-5]"
"ENSDARG00000089581";"ENSDARG00000089581";"33 x 6";"24hpf_pos.1";"nhlrc2";"NHL repeat containing 2 [Source:ZFIN;Acc:ZDB-GENE-100318-2]"
"ENSDARG00000093022";"ENSDARG00000093022";"40 x 15";"24hpf_pos.1";"seph";"selenoprotein H [Source:ZFIN;Acc:ZDB-GENE-030411-2]"
"ENSDARG00000094857";"ENSDARG00000094857";"23 x 15";"72hpf_pos_tbx5.1";"dio2";"deiodinase, iodothyronine, type II [Source:ZFIN;Acc:ZDB-GENE-030327-4]"
"ENSDARG00000098075";"ENSDARG00000098075";"4 x 13";"72hpf_pos_gata5.1";"sh3bgrl3";"SH3 domain binding glutamate-rich protein like 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1059]"
"ENSDARG00000098785";"ENSDARG00000098785";"31 x 6";"72hpf_pos_gata5.1";"glrx3";"glutaredoxin 3 [Source:ZFIN;Acc:ZDB-GENE-041010-22]"
"ENSDARG00000098944";"ENSDARG00000098944";"20 x 11";"72hpf_pos";"";"NME/NM23 family member 8 [Source:ZFIN;Acc:ZDB-GENE-070410-39]"
"ENSDARG00000100374";"ENSDARG00000100374";"14 x 1";"48hpf_pos.1";"txnrd1";"thioredoxin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-030327-2]"
"ENSDARG00000100944";"ENSDARG00000100944";"18 x 16";"24hpf_neg";"glrx2";"glutaredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040718-101]"
"ENSDARG00000101291";"ENSDARG00000101291";"36 x 33";"24hpf_neg";"txndc11";"thioredoxin domain containing 11 [Source:ZFIN;Acc:ZDB-GENE-041008-112]"
"ENSDARG00000101512";"ENSDARG00000101512";"26 x 10";"72hpf_pos_gata5.1";"tmx4";"thioredoxin-related transmembrane protein 4 [Source:ZFIN;Acc:ZDB-GENE-050706-155]"
"ENSDARG00000102640";"ENSDARG00000102640";"3 x 18";"72hpf_pos_tbx5";"pdia3";"protein disulfide isomerase family A, member 3 [Source:ZFIN;Acc:ZDB-GENE-031002-9]"
"ENSDARG00000105116";"ENSDARG00000105116";"5 x 25";"72hpf_neg";"p4hb";"prolyl 4-hydroxylase, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-080610-1]"
"ENSDARG00000105434";"ENSDARG00000105434";"18 x 31";"72hpf_neg_gata5";"si:dkey-109l4.6";"si:dkey-109l4.6 [Source:ZFIN;Acc:ZDB-GENE-160113-42]"
