"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000029051";"ENSDARG00000029051";"21 x 30";"72hpf_neg_gata5";"gbe1a";"glucan (1,4-alpha-), branching enzyme 1a [Source:ZFIN;Acc:ZDB-GENE-110411-171]"
"ENSDARG00000029955";"ENSDARG00000029955";"14 x 1";"72hpf_pos_tbx5.1";"glb1l";"galactosidase, beta 1-like [Source:ZFIN;Acc:ZDB-GENE-050309-196]"
"ENSDARG00000030357";"ENSDARG00000030357";"27 x 23";"24hpf_neg";"zgc:66313";"zgc:66313 [Source:ZFIN;Acc:ZDB-GENE-040426-1606]"
"ENSDARG00000030733";"ENSDARG00000030733";"6 x 32";"72hpf_neg_gata5";"b3gat2";"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:ZFIN;Acc:ZDB-GENE-040801-191]"
"ENSDARG00000030786";"ENSDARG00000030786";"11 x 20";"72hpf_pos.1";"mpi";"mannose phosphate isomerase [Source:ZFIN;Acc:ZDB-GENE-050904-6]"
"ENSDARG00000031150";"ENSDARG00000031150";"33 x 10";"24hpf_pos";"";"glucosidase, beta, acid 3 (gene/pseudogene) [Source:ZFIN;Acc:ZDB-GENE-050522-351]"
"ENSDARG00000031632";"ENSDARG00000031632";"23 x 40";"24hpf_neg";"chst10";"carbohydrate sulfotransferase 10 [Source:ZFIN;Acc:ZDB-GENE-040808-40]"
"ENSDARG00000034368";"ENSDARG00000034368";"8 x 14";"72hpf_pos_tbx5";"hexb";"hexosaminidase B (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-030131-2333]"
"ENSDARG00000034375";"ENSDARG00000034375";"24 x 30";"72hpf_neg";"chst11";"carbohydrate (chondroitin 4) sulfotransferase 11 [Source:ZFIN;Acc:ZDB-GENE-040315-1]"
"ENSDARG00000034610";"ENSDARG00000034610";"38 x 15";"24hpf_pos.1";"insb";"preproinsulin b [Source:ZFIN;Acc:ZDB-GENE-040113-2]"
"ENSDARG00000034941";"ENSDARG00000034941";"6 x 5";"72hpf_pos_gata5.1";"si:dkey-224e22.2";"si:dkey-224e22.2 [Source:ZFIN;Acc:ZDB-GENE-061207-59]"
"ENSDARG00000035350";"ENSDARG00000035350";"26 x 39";"72hpf_neg";"ins";"preproinsulin [Source:ZFIN;Acc:ZDB-GENE-980526-110]"
"ENSDARG00000035555";"ENSDARG00000035555";"3 x 26";"72hpf_pos_gata5";"gbgt1l3";"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-040912-46]"
"ENSDARG00000035879";"ENSDARG00000035879";"15 x 3";"72hpf_pos_gata5";"fuca1.2";"fucosidase, alpha-L- 1, tissue, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040801-78]"
"ENSDARG00000035890";"ENSDARG00000035890";"3 x 11";"72hpf_pos_gata5";"fuca1.1";"fucosidase, alpha-L- 1, tissue, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7434]"
"ENSDARG00000036139";"ENSDARG00000036139";"10 x 20";"72hpf_pos.1";"lctla";"lactase-like a [Source:ZFIN;Acc:ZDB-GENE-040718-233]"
"ENSDARG00000036155";"ENSDARG00000036155";"12 x 20";"72hpf_pos_gata5";"gla";"galactosidase, alpha [Source:ZFIN;Acc:ZDB-GENE-041010-207]"
"ENSDARG00000036415";"ENSDARG00000036415";"13 x 4";"48hpf_pos";"glb1";"galactosidase, beta 1 [Source:ZFIN;Acc:ZDB-GENE-050410-9]"
"ENSDARG00000036427";"ENSDARG00000036427";"4 x 4";"72hpf_pos_hand2.1";"slc3a2a";"solute carrier family 3 (amino acid transporter heavy chain), member 2a [Source:ZFIN;Acc:ZDB-GENE-000831-3]"
"ENSDARG00000036785";"ENSDARG00000036785";"37 x 1";"24hpf_pos";"si:ch211-226m16.2";"si:ch211-226m16.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2302]"
"ENSDARG00000036818";"ENSDARG00000036818";"38 x 2";"24hpf_pos.1";"hyal3";"hyaluronoglucosaminidase 3 [Source:ZFIN;Acc:ZDB-GENE-081104-366]"
"ENSDARG00000036942";"ENSDARG00000036942";"3 x 2";"72hpf_pos_gata5.1";"gpd1c";"glycerol-3-phosphate dehydrogenase 1c [Source:ZFIN;Acc:ZDB-GENE-040426-2576]"
"ENSDARG00000037012";"ENSDARG00000037012";"1 x 21";"72hpf_neg_hand2";"slc3a2b";"solute carrier family 3 (amino acid transporter heavy chain), member 2b [Source:ZFIN;Acc:ZDB-GENE-040122-2]"
"ENSDARG00000037307";"ENSDARG00000037307";"6 x 1";"72hpf_pos_hand2.1";"gnpda1";"glucosamine-6-phosphate deaminase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-417]"
"ENSDARG00000037815";"ENSDARG00000037815";"13 x 27";"72hpf_neg_hand2";"b4galt5";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5 [Source:ZFIN;Acc:ZDB-GENE-060628-3]"
"ENSDARG00000037852";"ENSDARG00000037852";"40 x 1";"24hpf_pos";"zgc:101663";"zgc:101663 [Source:ZFIN;Acc:ZDB-GENE-041114-149]"
"ENSDARG00000038166";"ENSDARG00000038166";"25 x 20";"72hpf_pos_tbx5";"hyal6";"hyaluronoglucosaminidase 6 [Source:ZFIN;Acc:ZDB-GENE-070112-2372]"
"ENSDARG00000038242";"ENSDARG00000038242";"31 x 30";"72hpf_pos_gata5";"zgc:113333";"zgc:113333 [Source:ZFIN;Acc:ZDB-GENE-050320-57]"
"ENSDARG00000038667";"ENSDARG00000038667";"40 x 31";"24hpf_pos.1";"";"FGGY carbohydrate kinase domain containing [Source:ZFIN;Acc:ZDB-GENE-040426-2461]"
"ENSDARG00000038703";"ENSDARG00000038703";"37 x 11";"72hpf_pos_tbx5";"hkdc1";"hexokinase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9801]"
"ENSDARG00000039452";"ENSDARG00000039452";"31 x 16";"48hpf_pos.1";"hk1";"hexokinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2848]"
"ENSDARG00000040024";"ENSDARG00000040024";"29 x 4";"24hpf_pos.1";"gpd1l";"glycerol-3-phosphate dehydrogenase 1-like [Source:ZFIN;Acc:ZDB-GENE-041010-220]"
"ENSDARG00000040547";"ENSDARG00000040547";"5 x 35";"72hpf_neg_tbx5";"b3gat1a";"beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P) a [Source:ZFIN;Acc:ZDB-GENE-050419-21]"
"ENSDARG00000041791";"ENSDARG00000041791";"9 x 35";"72hpf_neg_tbx5";"mgat4c";"mgat4 family, member C [Source:ZFIN;Acc:ZDB-GENE-091204-429]"
"ENSDARG00000043011";"ENSDARG00000043011";"34 x 24";"24hpf_pos";"chst14";"carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14 [Source:ZFIN;Acc:ZDB-GENE-040401-3]"
"ENSDARG00000043180";"ENSDARG00000043180";"4 x 1";"48hpf_pos.1";"gpd1b";"glycerol-3-phosphate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3906]"
"ENSDARG00000043260";"ENSDARG00000043260";"24 x 9";"72hpf_pos_gata5.1";"";"xylulokinase homolog (H. influenzae) [Source:ZFIN;Acc:ZDB-GENE-040426-1373]"
"ENSDARG00000043371";"ENSDARG00000043371";"3 x 12";"72hpf_pos_gata5";"mdh2";"malate dehydrogenase 2, NAD (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-040426-2143]"
"ENSDARG00000043701";"ENSDARG00000043701";"4 x 1";"72hpf_pos_tbx5.1";"gpd1a";"glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]"
"ENSDARG00000044073";"ENSDARG00000044073";"8 x 5";"72hpf_pos_hand2.1";"fuca2";"fucosidase, alpha-L- 2, plasma [Source:ZFIN;Acc:ZDB-GENE-040822-39]"
"ENSDARG00000044341";"ENSDARG00000044341";"1 x 15";"48hpf_pos";"chst7";"carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 7 [Source:ZFIN;Acc:ZDB-GENE-131121-150]"
"ENSDARG00000044691";"ENSDARG00000044691";"40 x 4";"24hpf_pos";"ppp1r3b";"protein phosphatase 1, regulatory subunit 3B [Source:ZFIN;Acc:ZDB-GENE-030131-5496]"
"ENSDARG00000051823";"ENSDARG00000051823";"1 x 34";"72hpf_neg";"LOC108181664";"hyaluronoglucosaminidase 4 [Source:ZFIN;Acc:ZDB-GENE-061220-9]"
"ENSDARG00000052113";"ENSDARG00000052113";"12 x 2";"72hpf_pos.1";"hexa";"hexosaminidase A (alpha polypeptide) [Source:ZFIN;Acc:ZDB-GENE-050417-283]"
"ENSDARG00000053456";"ENSDARG00000053456";"12 x 24";"72hpf_pos.1";"zgc:172295";"zgc:172295 [Source:ZFIN;Acc:ZDB-GENE-080204-72]"
"ENSDARG00000055279";"ENSDARG00000055279";"31 x 11";"72hpf_pos.1";"b3gat1b";"beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P) b [Source:ZFIN;Acc:ZDB-GENE-131101-1]"
"ENSDARG00000055518";"ENSDARG00000055518";"11 x 12";"72hpf_pos.1";"pygma";"phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]"
"ENSDARG00000055791";"ENSDARG00000055791";"28 x 1";"24hpf_pos.1";"zgc:158423";"zgc:158423 [Source:ZFIN;Acc:ZDB-GENE-061215-58]"
"ENSDARG00000057630";"ENSDARG00000057630";"4 x 1";"72hpf_pos_gata5.1";"galm";"galactose mutarotase [Source:ZFIN;Acc:ZDB-GENE-040718-66]"
"ENSDARG00000058585";"ENSDARG00000058585";"9 x 32";"72hpf_neg_tbx5";"chst2b";"carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2b [Source:ZFIN;Acc:ZDB-GENE-060720-33]"
"ENSDARG00000059630";"ENSDARG00000059630";"13 x 11";"72hpf_pos_tbx5";"mlec";"malectin [Source:ZFIN;Acc:ZDB-GENE-081105-187]"
"ENSDARG00000059916";"ENSDARG00000059916";"13 x 1";"72hpf_pos_gata5.1";"hyal1";"hyaluronoglucosaminidase 1 [Source:ZFIN;Acc:ZDB-GENE-060312-42]"
"ENSDARG00000059931";"ENSDARG00000059931";"11 x 1";"24hpf_pos";"hyal2a";"hyaluronoglucosaminidase 2a [Source:ZFIN;Acc:ZDB-GENE-131121-41]"
"ENSDARG00000060153";"ENSDARG00000060153";"12 x 9";"72hpf_pos_tbx5";"h6pd";"hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase) [Source:ZFIN;Acc:ZDB-GENE-110408-60]"
"ENSDARG00000060671";"ENSDARG00000060671";"14 x 25";"72hpf_neg_hand2";"LOC559107";"lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]"
"ENSDARG00000060745";"ENSDARG00000060745";"40 x 10";"72hpf_pos.1";"pgm5";"phosphoglucomutase 5 [Source:ZFIN;Acc:ZDB-GENE-060503-838]"
"ENSDARG00000061044";"ENSDARG00000061044";"6 x 26";"72hpf_pos.1";"si:dkey-72l14.3";"si:dkey-72l14.3 [Source:ZFIN;Acc:ZDB-GENE-060526-332]"
"ENSDARG00000061070";"ENSDARG00000061070";"32 x 39";"24hpf_pos.1";"chst3a";"carbohydrate (chondroitin 6) sulfotransferase 3a [Source:ZFIN;Acc:ZDB-GENE-090312-180]"
"ENSDARG00000061114";"ENSDARG00000061114";"31 x 14";"72hpf_pos";"parga";"poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605]"
"ENSDARG00000061216";"ENSDARG00000061216";"32 x 1";"24hpf_pos.1";"hexdc";"hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing [Source:ZFIN;Acc:ZDB-GENE-060929-448]"
"ENSDARG00000061357";"ENSDARG00000061357";"33 x 25";"72hpf_pos_gata5";"zgc:194879";"zgc:194879 [Source:ZFIN;Acc:ZDB-GENE-060810-74]"
"ENSDARG00000062059";"ENSDARG00000062059";"4 x 29";"72hpf_pos.1";"si:ch211-236l14.4";"si:ch211-236l14.4 [Source:ZFIN;Acc:ZDB-GENE-081104-189]"
"ENSDARG00000062329";"ENSDARG00000062329";"17 x 36";"72hpf_neg_gata5";"b4galt3";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-110624-1]"
"ENSDARG00000062655";"ENSDARG00000062655";"40 x 9";"24hpf_pos";"ydjc";"YdjC chitooligosaccharide deacetylase homolog [Source:ZFIN;Acc:ZDB-GENE-060526-182]"
"ENSDARG00000062785";"ENSDARG00000062785";"30 x 30";"24hpf_pos.1";"adpgk2";"ADP-dependent glucokinase 2 [Source:ZFIN;Acc:ZDB-GENE-090609-3]"
"ENSDARG00000062864";"ENSDARG00000062864";"30 x 2";"72hpf_pos_tbx5";"gk5";"glycerol kinase 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-061110-49]"
"ENSDARG00000062904";"ENSDARG00000062904";"16 x 17";"72hpf_pos_gata5";"idua";"iduronidase, alpha-L- [Source:ZFIN;Acc:ZDB-GENE-060526-29]"
"ENSDARG00000062997";"ENSDARG00000062997";"27 x 13";"24hpf_neg";"hyal2b";"hyaluronoglucosaminidase 2b [Source:ZFIN;Acc:ZDB-GENE-050208-414]"
"ENSDARG00000063101";"ENSDARG00000063101";"29 x 37";"72hpf_neg_tbx5";"man2a2";"mannosidase, alpha, class 2A, member 2 [Source:ZFIN;Acc:ZDB-GENE-110331-1]"
"ENSDARG00000063126";"ENSDARG00000063126";"39 x 5";"24hpf_pos.1";"gusb";"glucuronidase, beta [Source:ZFIN;Acc:ZDB-GENE-070705-256]"
"ENSDARG00000063330";"ENSDARG00000063330";"40 x 21";"72hpf_pos_hand2";"mgat4a";"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A [Source:ZFIN;Acc:ZDB-GENE-070912-27]"
"ENSDARG00000063525";"ENSDARG00000063525";"37 x 6";"24hpf_pos.1";"adpgk";"ADP-dependent glucokinase [Source:ZFIN;Acc:ZDB-GENE-061103-421]"
"ENSDARG00000068006";"ENSDARG00000068006";"17 x 20";"72hpf_pos_gata5";"gck";"glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]"
"ENSDARG00000068503";"ENSDARG00000068503";"29 x 27";"72hpf_pos_gata5";"gbgt1l4";"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-031204-4]"
"ENSDARG00000069543";"ENSDARG00000069543";"17 x 1";"72hpf_pos_hand2.1";"galt";"galactose-1-phosphate uridylyltransferase [Source:ZFIN;Acc:ZDB-GENE-070112-172]"
"ENSDARG00000069673";"ENSDARG00000069673";"10 x 19";"72hpf_pos_gata5";"chid1";"chitinase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9169]"
"ENSDARG00000071005";"ENSDARG00000071005";"33 x 12";"24hpf_neg";"ppp1r3ca";"protein phosphatase 1, regulatory subunit 3Ca [Source:ZFIN;Acc:ZDB-GENE-040718-70]"
"ENSDARG00000071065";"ENSDARG00000071065";"28 x 5";"72hpf_pos_gata5";"g6pd";"glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]"
"ENSDARG00000071076";"ENSDARG00000071076";"1 x 23";"72hpf_pos_tbx5";"ldhbb";"lactate dehydrogenase Bb [Source:ZFIN;Acc:ZDB-GENE-040718-176]"
"ENSDARG00000074282";"ENSDARG00000074282";"15 x 9";"72hpf_pos_tbx5.1";"si:ch73-12o23.1";"si:ch73-12o23.1 [Source:ZFIN;Acc:ZDB-GENE-130530-749]"
"ENSDARG00000074556";"ENSDARG00000074556";"35 x 20";"72hpf_pos_tbx5.1";"ganc";"glucosidase, alpha; neutral C [Source:ZFIN;Acc:ZDB-GENE-130530-754]"
"ENSDARG00000074560";"ENSDARG00000074560";"1 x 15";"48hpf_pos";"si:ch211-269c21.2";"si:ch211-269c21.2 [Source:ZFIN;Acc:ZDB-GENE-090313-104]"
"ENSDARG00000074894";"ENSDARG00000074894";"11 x 15";"72hpf_neg";"si:dkey-228b2.5";"si:dkey-228b2.5 [Source:ZFIN;Acc:ZDB-GENE-091113-62]"
"ENSDARG00000075007";"ENSDARG00000075007";"1 x 19";"72hpf_pos_tbx5.1";"chst2a";"carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2a [Source:ZFIN;Acc:ZDB-GENE-060929-40]"
"ENSDARG00000075745";"ENSDARG00000075745";"22 x 22";"72hpf_pos_hand2.1";"ovgp1";"oviductal glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-140106-118]"
"ENSDARG00000076294";"ENSDARG00000076294";"28 x 24";"24hpf_neg";"klb";"klotho beta [Source:ZFIN;Acc:ZDB-GENE-110909-4]"
"ENSDARG00000076811";"ENSDARG00000076811";"24 x 35";"24hpf_neg";"ganab";"glucosidase, alpha; neutral AB [Source:ZFIN;Acc:ZDB-GENE-110930-9]"
"ENSDARG00000076888";"ENSDARG00000076888";"32 x 32";"24hpf_pos";"zgc:171967";"zgc:171967 [Source:ZFIN;Acc:ZDB-GENE-070928-36]"
"ENSDARG00000077180";"ENSDARG00000077180";"28 x 34";"72hpf_pos.1";"slc37a4b";"solute carrier family 37 (glucose-6-phosphate transporter), member 4b [Source:ZFIN;Acc:ZDB-GENE-040426-827]"
"ENSDARG00000077198";"ENSDARG00000077198";"17 x 20";"72hpf_pos_gata5";"";"carbohydrate (chondroitin 4) sulfotransferase 12b [Source:ZFIN;Acc:ZDB-GENE-090312-144]"
"ENSDARG00000077994";"ENSDARG00000077994";"9 x 39";"72hpf_neg_tbx5";"b4galt2";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-070912-258]"
"ENSDARG00000079463";"ENSDARG00000079463";"14 x 1";"72hpf_pos_tbx5.1";"man2b2";"mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]"
"ENSDARG00000079835";"ENSDARG00000079835";"40 x 15";"24hpf_pos.1";"man2c1";"mannosidase, alpha, class 2C, member 1 [Source:ZFIN;Acc:ZDB-GENE-101103-4]"
"ENSDARG00000079862";"ENSDARG00000079862";"8 x 24";"72hpf_pos.1";"kl";"klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1]"
"ENSDARG00000088593";"ENSDARG00000088593";"9 x 39";"72hpf_neg_gata5";"chst1";"carbohydrate (keratan sulfate Gal-6) sulfotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040801-21]"
"ENSDARG00000090714";"ENSDARG00000090714";"27 x 3";"24hpf_pos";"gaa";"glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II) [Source:ZFIN;Acc:ZDB-GENE-070212-2]"
"ENSDARG00000091936";"ENSDARG00000091936";"17 x 19";"72hpf_pos_gata5";"";"si:ch211-135f11.5 [Source:ZFIN;Acc:ZDB-GENE-060531-16]"
"ENSDARG00000092200";"ENSDARG00000092200";"14 x 25";"72hpf_neg_hand2";"";"si:dkey-26i13.6 [Source:ZFIN;Acc:ZDB-GENE-090312-165]"
"ENSDARG00000092404";"ENSDARG00000092404";"9 x 23";"72hpf_pos.1";"";"si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]"
