"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000041145";"ENSDARG00000041145";"19 x 33";"72hpf_neg_gata5";"paqr5a";"progestin and adipoQ receptor family member Va [Source:ZFIN;Acc:ZDB-GENE-040426-867]"
"ENSDARG00000041483";"ENSDARG00000041483";"2 x 7";"72hpf_pos";"paqr6";"progestin and adipoQ receptor family member VI [Source:ZFIN;Acc:ZDB-GENE-090714-1]"
"ENSDARG00000042477";"ENSDARG00000042477";"11 x 32";"72hpf_neg_gata5";"nr2c2";"nuclear receptor subfamily 2, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-080403-8]"
"ENSDARG00000044525";"ENSDARG00000044525";"8 x 15";"72hpf_pos.1";"pparda";"peroxisome proliferator-activated receptor delta a [Source:ZFIN;Acc:ZDB-GENE-990415-212]"
"ENSDARG00000044532";"ENSDARG00000044532";"4 x 34";"72hpf_neg_tbx5";"nr4a2b";"nuclear receptor subfamily 4, group A, member 2b [Source:ZFIN;Acc:ZDB-GENE-040718-103]"
"ENSDARG00000044685";"ENSDARG00000044685";"23 x 1";"48hpf_pos.1";"nr0b2a";"nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]"
"ENSDARG00000045527";"ENSDARG00000045527";"30 x 31";"24hpf_neg";"nr2c1";"nuclear receptor subfamily 2, group C, member 1 [Source:ZFIN;Acc:ZDB-GENE-041210-198]"
"ENSDARG00000045904";"ENSDARG00000045904";"5 x 34";"48hpf_neg";"nr2e3";"nuclear receptor subfamily 2, group E, member 3 [Source:ZFIN;Acc:ZDB-GENE-041114-63]"
"ENSDARG00000052059";"ENSDARG00000052059";"12 x 9";"72hpf_pos_hand2";"si:dkey-37f13.4";"progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]"
"ENSDARG00000052654";"ENSDARG00000052654";"5 x 9";"72hpf_pos_tbx5.1";"thrab";"thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]"
"ENSDARG00000052688";"ENSDARG00000052688";"26 x 29";"72hpf_neg_gata5";"paqr5b";"progestin and adipoQ receptor family member Vb [Source:ZFIN;Acc:ZDB-GENE-040801-92]"
"ENSDARG00000052695";"ENSDARG00000052695";"10 x 40";"48hpf_neg";"nr2f1a";"nuclear receptor subfamily 2, group F, member 1a [Source:ZFIN;Acc:ZDB-GENE-980526-115]"
"ENSDARG00000054003";"ENSDARG00000054003";"15 x 35";"72hpf_neg_gata5";"";"retinoic acid receptor, gamma b [Source:ZFIN;Acc:ZDB-GENE-070314-1]"
"ENSDARG00000054323";"ENSDARG00000054323";"11 x 18";"72hpf_pos.1";"pparab";"peroxisome proliferator-activated receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-211]"
"ENSDARG00000055854";"ENSDARG00000055854";"3 x 6";"72hpf_pos_hand2";"nr4a3";"nuclear receptor subfamily 4, group A, member 3 [Source:ZFIN;Acc:ZDB-GENE-070824-4]"
"ENSDARG00000056541";"ENSDARG00000056541";"10 x 26";"72hpf_pos.1";"";"nuclear receptor subfamily 0, group B, member 1 [Source:ZFIN;Acc:ZDB-GENE-070130-1]"
"ENSDARG00000056783";"ENSDARG00000056783";"38 x 18";"24hpf_pos.1";"raraa";"retinoic acid receptor, alpha a [Source:ZFIN;Acc:ZDB-GENE-980526-284]"
"ENSDARG00000057231";"ENSDARG00000057231";"1 x 21";"72hpf_pos_tbx5";"rorca";"RAR-related orphan receptor C a [Source:ZFIN;Acc:ZDB-GENE-990415-250]"
"ENSDARG00000057737";"ENSDARG00000057737";"4 x 26";"72hpf_neg";"rxraa";"retinoid X receptor, alpha a [Source:ZFIN;Acc:ZDB-GENE-070314-2]"
"ENSDARG00000057741";"ENSDARG00000057741";"10 x 11";"72hpf_pos.1";"nr1h4";"nuclear receptor subfamily 1, group H, member 4 [Source:ZFIN;Acc:ZDB-GENE-040718-313]"
"ENSDARG00000059370";"ENSDARG00000059370";"29 x 15";"48hpf_pos";"nr1d4b";"nuclear receptor subfamily 1, group D, member 4b [Source:ZFIN;Acc:ZDB-GENE-080403-6]"
"ENSDARG00000067976";"ENSDARG00000067976";"1 x 6";"72hpf_pos_gata5.1";"ar";"androgen receptor [Source:ZFIN;Acc:ZDB-GENE-060131-1]"
"ENSDARG00000069266";"ENSDARG00000069266";"1 x 17";"72hpf_pos_hand2";"esrra";"estrogen-related receptor alpha [Source:ZFIN;Acc:ZDB-GENE-990415-68]"
"ENSDARG00000070721";"ENSDARG00000070721";"4 x 12";"72hpf_pos_gata5.1";"vdrb";"vitamin D receptor b [Source:ZFIN;Acc:ZDB-GENE-080403-10]"
"ENSDARG00000071565";"ENSDARG00000071565";"21 x 30";"72hpf_neg_gata5";"hnf4g";"hepatocyte nuclear factor 4, gamma [Source:ZFIN;Acc:ZDB-GENE-060929-100]"
"ENSDARG00000078954";"ENSDARG00000078954";"16 x 33";"72hpf_neg_hand2";"rxrba";"retinoid x receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-980526-436]"
"ENSDARG00000087195";"ENSDARG00000087195";"21 x 20";"72hpf_neg_hand2";"rorc";"RAR-related orphan receptor C [Source:ZFIN;Acc:ZDB-GENE-110411-42]"
"ENSDARG00000088828";"ENSDARG00000088828";"24 x 18";"72hpf_pos_hand2";"paqr8";"progestin and adipoQ receptor family member VIII [Source:ZFIN;Acc:ZDB-GENE-030728-3]"
"ENSDARG00000098439";"ENSDARG00000098439";"21 x 8";"72hpf_pos_gata5.1";"nr1h3";"nuclear receptor subfamily 1, group H, member 3 [Source:ZFIN;Acc:ZDB-GENE-050410-7]"
"ENSDARG00000099483";"ENSDARG00000099483";"18 x 32";"72hpf_neg_gata5";"";"vitamin D receptor a [Source:ZFIN;Acc:ZDB-GENE-000210-31]"
"ENSDARG00000100847";"ENSDARG00000100847";"11 x 26";"48hpf_neg";"esrrb";"estrogen-related receptor beta [Source:ZFIN;Acc:ZDB-GENE-040616-2]"
"ENSDARG00000100940";"ENSDARG00000100940";"27 x 39";"48hpf_neg";"nr5a2";"nuclear receptor subfamily 5, group A, member 2 [Source:ZFIN;Acc:ZDB-GENE-990415-79]"
"ENSDARG00000101508";"ENSDARG00000101508";"38 x 40";"24hpf_neg";"nr6a1a";"nuclear receptor subfamily 6, group A, member 1a [Source:ZFIN;Acc:ZDB-GENE-991207-19]"
"ENSDARG00000102082";"ENSDARG00000102082";"16 x 36";"72hpf_neg";"nr3c2";"nuclear receptor subfamily 3, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-060531-23]"
"ENSDARG00000103176";"ENSDARG00000103176";"32 x 23";"24hpf_pos";"nr5a1a";"nuclear receptor subfamily 5, group A, member 1a [Source:ZFIN;Acc:ZDB-GENE-010504-1]"
"ENSDARG00000104196";"ENSDARG00000104196";"5 x 35";"72hpf_neg_tbx5";"";""
"ENSDARG00000104742";"ENSDARG00000104742";"23 x 15";"72hpf_pos_tbx5.1";"";""
