"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000014939";"ENSDARG00000014939";"21 x 40";"24hpf_neg";"si:dkey-76p7.5";"si:dkey-76p7.5 [Source:ZFIN;Acc:ZDB-GENE-091116-41]"
"ENSDARG00000015134";"ENSDARG00000015134";"25 x 28";"72hpf_neg";"camkk1b";"calcium/calmodulin-dependent protein kinase kinase 1, alpha b [Source:ZFIN;Acc:ZDB-GENE-080722-13]"
"ENSDARG00000015164";"ENSDARG00000015164";"6 x 10";"72hpf_pos_gata5.1";"mknk2b";"MAP kinase interacting serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030829-2]"
"ENSDARG00000017193";"ENSDARG00000017193";"25 x 26";"72hpf_neg";"cnn1a";"calponin 1, basic, smooth muscle, a [Source:ZFIN;Acc:ZDB-GENE-090312-141]"
"ENSDARG00000017446";"ENSDARG00000017446";"13 x 33";"72hpf_neg_tbx5";"camk1db";"calcium/calmodulin-dependent protein kinase 1Db [Source:ZFIN;Acc:ZDB-GENE-070112-1872]"
"ENSDARG00000018411";"ENSDARG00000018411";"12 x 5";"72hpf_pos.1";"mknk1";"MAP kinase interacting serine/threonine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-080220-11]"
"ENSDARG00000018530";"ENSDARG00000018530";"6 x 21";"72hpf_pos_gata5.1";"mapkapk2b";"mitogen-activated protein kinase-activated protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-071018-1]"
"ENSDARG00000019208";"ENSDARG00000019208";"9 x 39";"72hpf_neg_tbx5";"camsap1a";"calmodulin regulated spectrin-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-060518-4]"
"ENSDARG00000019753";"ENSDARG00000019753";"7 x 31";"72hpf_neg_hand2";"kcnn3";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:ZFIN;Acc:ZDB-GENE-100921-56]"
"ENSDARG00000023546";"ENSDARG00000023546";"40 x 18";"24hpf_pos.1";"kcnn1b";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1b [Source:ZFIN;Acc:ZDB-GENE-060503-397]"
"ENSDARG00000026925";"ENSDARG00000026925";"37 x 16";"24hpf_pos.1";"nos2a";"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]"
"ENSDARG00000027310";"ENSDARG00000027310";"28 x 37";"24hpf_neg";"lsp1";"lymphocyte-specific protein 1 [Source:ZFIN;Acc:ZDB-GENE-131127-171]"
"ENSDARG00000027963";"ENSDARG00000027963";"40 x 12";"24hpf_pos.1";"camkva";"CaM kinase-like vesicle-associated a [Source:ZFIN;Acc:ZDB-GENE-100819-2]"
"ENSDARG00000028082";"ENSDARG00000028082";"11 x 19";"72hpf_pos.1";"mapkapk5";"mitogen-activated protein kinase-activated protein kinase 5 [Source:ZFIN;Acc:ZDB-GENE-040718-25]"
"ENSDARG00000029019";"ENSDARG00000029019";"40 x 40";"24hpf_pos.1";"epb41b";"erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]"
"ENSDARG00000029474";"ENSDARG00000029474";"38 x 6";"24hpf_pos";"camk1b";"calcium/calmodulin-dependent protein kinase Ib [Source:ZFIN;Acc:ZDB-GENE-141014-1]"
"ENSDARG00000029856";"ENSDARG00000029856";"6 x 25";"72hpf_pos.1";"cnn3b";"calponin 3, acidic b [Source:ZFIN;Acc:ZDB-GENE-050522-263]"
"ENSDARG00000030604";"ENSDARG00000030604";"10 x 28";"72hpf_neg_tbx5";"phkg1a";"phosphorylase kinase, gamma 1a (muscle) [Source:ZFIN;Acc:ZDB-GENE-061103-385]"
"ENSDARG00000030687";"ENSDARG00000030687";"3 x 34";"72hpf_neg_tbx5";"phka2";"phosphorylase kinase, alpha 2 (liver) [Source:ZFIN;Acc:ZDB-GENE-130422-1]"
"ENSDARG00000031976";"ENSDARG00000031976";"40 x 16";"24hpf_pos.1";"nos2b";"nitric oxide synthase 2b, inducible [Source:ZFIN;Acc:ZDB-GENE-080916-1]"
"ENSDARG00000035122";"ENSDARG00000035122";"28 x 36";"72hpf_neg_tbx5";"camsap1b";"calmodulin regulated spectrin-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-070705-301]"
"ENSDARG00000035452";"ENSDARG00000035452";"14 x 35";"72hpf_neg_tbx5";"camkk1a";"calcium/calmodulin-dependent protein kinase kinase 1, alpha a [Source:ZFIN;Acc:ZDB-GENE-050327-62]"
"ENSDARG00000035715";"ENSDARG00000035715";"1 x 9";"72hpf_pos_hand2.1";"marcksl1b";"MARCKS-like 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2315]"
"ENSDARG00000035835";"ENSDARG00000035835";"1 x 15";"72hpf_pos_gata5";"eef2k";"eukaryotic elongation factor 2 kinase [Source:ZFIN;Acc:ZDB-GENE-020916-2]"
"ENSDARG00000035858";"ENSDARG00000035858";"14 x 5";"72hpf_pos_gata5.1";"cnn2";"calponin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-542]"
"ENSDARG00000039034";"ENSDARG00000039034";"8 x 29";"72hpf_neg_hand2";"marcksl1a";"MARCKS-like 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2146]"
"ENSDARG00000043010";"ENSDARG00000043010";"1 x 29";"24hpf_neg";"camk2d1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 1 [Source:ZFIN;Acc:ZDB-GENE-040801-121]"
"ENSDARG00000043648";"ENSDARG00000043648";"15 x 26";"72hpf_neg_hand2";"pnck";"pregnancy up-regulated nonubiquitous CaM kinase [Source:ZFIN;Acc:ZDB-GENE-081105-127]"
"ENSDARG00000044526";"ENSDARG00000044526";"5 x 26";"72hpf_pos.1";"camk1ga";"calcium/calmodulin-dependent protein kinase IGa [Source:ZFIN;Acc:ZDB-GENE-030131-7594]"
"ENSDARG00000051874";"ENSDARG00000051874";"22 x 40";"24hpf_neg";"stra6";"stimulated by retinoic acid 6 [Source:ZFIN;Acc:ZDB-GENE-060616-252]"
"ENSDARG00000053130";"ENSDARG00000053130";"10 x 33";"72hpf_neg_hand2";"pcp4a";"Purkinje cell protein 4a [Source:ZFIN;Acc:ZDB-GENE-031118-105]"
"ENSDARG00000053617";"ENSDARG00000053617";"40 x 8";"72hpf_pos_hand2";"camk2a";"calcium/calmodulin-dependent protein kinase II alpha [Source:ZFIN;Acc:ZDB-GENE-051113-72]"
"ENSDARG00000054208";"ENSDARG00000054208";"19 x 4";"72hpf_pos_tbx5";"phkg2";"phosphorylase kinase, gamma 2 (testis) [Source:ZFIN;Acc:ZDB-GENE-040426-825]"
"ENSDARG00000056206";"ENSDARG00000056206";"30 x 37";"72hpf_neg_hand2";"camk2g2";"calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]"
"ENSDARG00000057000";"ENSDARG00000057000";"4 x 30";"72hpf_neg_tbx5";"camkvl";"CaM kinase-like vesicle-associated, like [Source:ZFIN;Acc:ZDB-GENE-090311-58]"
"ENSDARG00000059475";"ENSDARG00000059475";"6 x 31";"48hpf_neg";"camsap3";"calmodulin regulated spectrin-associated protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-811]"
"ENSDARG00000059965";"ENSDARG00000059965";"7 x 13";"72hpf_pos_tbx5";"camsap2b";"calmodulin regulated spectrin-associated protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-070912-80]"
"ENSDARG00000062173";"ENSDARG00000062173";"12 x 40";"72hpf_neg_tbx5";"camsap2a";"calmodulin regulated spectrin-associated protein family, member 2a [Source:ZFIN;Acc:ZDB-GENE-030131-3016]"
"ENSDARG00000068910";"ENSDARG00000068910";"7 x 40";"72hpf_pos_gata5";"nos1";"nitric oxide synthase 1 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-001101-1]"
"ENSDARG00000069498";"ENSDARG00000069498";"16 x 16";"48hpf_pos.1";"phkg1b";"phosphorylase kinase, gamma 1b (muscle) [Source:ZFIN;Acc:ZDB-GENE-050522-52]"
"ENSDARG00000071395";"ENSDARG00000071395";"17 x 36";"72hpf_neg_tbx5";"camk2g1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]"
"ENSDARG00000074073";"ENSDARG00000074073";"9 x 38";"72hpf_neg_hand2";"map6b";"microtubule-associated protein 6b [Source:ZFIN;Acc:ZDB-GENE-130530-741]"
"ENSDARG00000074521";"ENSDARG00000074521";"5 x 38";"72hpf_neg_hand2";"map6a";"microtubule-associated protein 6a [Source:ZFIN;Acc:ZDB-GENE-050208-42]"
"ENSDARG00000074905";"ENSDARG00000074905";"5 x 33";"72hpf_neg_tbx5";"camk1da";"calcium/calmodulin-dependent protein kinase 1Da [Source:ZFIN;Acc:ZDB-GENE-080402-7]"
"ENSDARG00000078284";"ENSDARG00000078284";"15 x 16";"72hpf_pos_gata5";"phkb";"phosphorylase kinase, beta [Source:ZFIN;Acc:ZDB-GENE-110411-149]"
"ENSDARG00000078504";"ENSDARG00000078504";"10 x 36";"72hpf_neg_tbx5";"si:ch73-60h1.1";"si:ch73-60h1.1 [Source:ZFIN;Acc:ZDB-GENE-140106-152]"
"ENSDARG00000078645";"ENSDARG00000078645";"9 x 35";"72hpf_neg_tbx5";"";"si:ch73-62l21.1 [Source:ZFIN;Acc:ZDB-GENE-120215-179]"
"ENSDARG00000079777";"ENSDARG00000079777";"22 x 34";"72hpf_pos";"";"MAP6 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-293]"
"ENSDARG00000086091";"ENSDARG00000086091";"28 x 36";"48hpf_neg";"kcnn4";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4 [Source:ZFIN;Acc:ZDB-GENE-131127-192]"
"ENSDARG00000086391";"ENSDARG00000086391";"1 x 33";"72hpf_neg";"cald1b";"caldesmon 1b [Source:ZFIN;Acc:ZDB-GENE-090313-229]"
"ENSDARG00000087386";"ENSDARG00000087386";"10 x 28";"72hpf_neg_hand2";"pcp4b";"Purkinje cell protein 4b [Source:ZFIN;Acc:ZDB-GENE-031118-117]"
"ENSDARG00000091306";"ENSDARG00000091306";"11 x 40";"72hpf_neg_tbx5";"kcnn1a";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1a [Source:ZFIN;Acc:ZDB-GENE-070912-703]"
"ENSDARG00000091359";"ENSDARG00000091359";"3 x 40";"72hpf_neg_tbx5";"";""
"ENSDARG00000093431";"ENSDARG00000093431";"24 x 39";"72hpf_neg";"";"uncharacterized protein LOC100006122  [Source:RefSeq peptide;Acc:NP_001104719]"
"ENSDARG00000099385";"ENSDARG00000099385";"38 x 38";"24hpf_pos.1";"si: ch211-223l2.4";""
"ENSDARG00000099510";"ENSDARG00000099510";"32 x 37";"24hpf_pos.1";"cnn3a";"calponin 3, acidic a [Source:ZFIN;Acc:ZDB-GENE-030131-5130]"
"ENSDARG00000100089";"ENSDARG00000100089";"14 x 31";"72hpf_neg_hand2";"camk2b1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 2 [Source:ZFIN;Acc:ZDB-GENE-090312-34]"
"ENSDARG00000101032";"ENSDARG00000101032";"20 x 39";"48hpf_neg";"iqcb1";"IQ motif containing B1 [Source:ZFIN;Acc:ZDB-GENE-041212-47]"
"ENSDARG00000102398";"ENSDARG00000102398";"1 x 8";"72hpf_pos_hand2.1";"cnn1b";"calponin 1, basic, smooth muscle, b [Source:ZFIN;Acc:ZDB-GENE-091118-54]"
"ENSDARG00000105039";"ENSDARG00000105039";"39 x 11";"24hpf_pos.1";"phka1b";"phosphorylase kinase, alpha 1b (muscle) [Source:ZFIN;Acc:ZDB-GENE-091204-81]"
"ENSDARG00000105159";"ENSDARG00000105159";"19 x 7";"72hpf_pos_tbx5.1";"phka1a";"histone deacetylase 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2772]"
