"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007812";"ENSDARG00000007812";"33 x 32";"72hpf_neg_hand2";"sp3b";"Sp3b transcription factor [Source:ZFIN;Acc:ZDB-GENE-110815-3]"
"ENSDARG00000008133";"ENSDARG00000008133";"2 x 32";"72hpf_neg";"foxl1";"forkhead box L1 [Source:ZFIN;Acc:ZDB-GENE-040426-1181]"
"ENSDARG00000008697";"ENSDARG00000008697";"1 x 11";"72hpf_pos_gata5";"epas1a";"endothelial PAS domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4490]"
"ENSDARG00000009242";"ENSDARG00000009242";"34 x 29";"24hpf_pos";"fev";"FEV (ETS oncogene family) [Source:ZFIN;Acc:ZDB-GENE-070112-1852]"
"ENSDARG00000009550";"ENSDARG00000009550";"1 x 28";"72hpf_pos_gata5";"foxi3b";"forkhead box I3b [Source:ZFIN;Acc:ZDB-GENE-031126-4]"
"ENSDARG00000010124";"ENSDARG00000010124";"30 x 39";"24hpf_neg";"sp5l";"Sp5 transcription factor-like [Source:ZFIN;Acc:ZDB-GENE-030131-2981]"
"ENSDARG00000011609";"ENSDARG00000011609";"17 x 36";"48hpf_neg";"si:ch211-262e15.1";"si:ch211-262e15.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5310]"
"ENSDARG00000011870";"ENSDARG00000011870";"19 x 40";"24hpf_neg";"sp8a";"sp8 transcription factor a [Source:ZFIN;Acc:ZDB-GENE-030131-9849]"
"ENSDARG00000011879";"ENSDARG00000011879";"11 x 19";"72hpf_pos_gata5";"foxn1";"forkhead box N1 [Source:ZFIN;Acc:ZDB-GENE-021008-1]"
"ENSDARG00000012435";"ENSDARG00000012435";"12 x 22";"72hpf_pos.1";"spic";"Spi-C transcription factor (Spi-1/PU.1 related) [Source:ZFIN;Acc:ZDB-GENE-040912-47]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000012788";"ENSDARG00000012788";"1 x 30";"72hpf_pos_gata5";"foxa3";"forkhead box A3 [Source:ZFIN;Acc:ZDB-GENE-980526-423]"
"ENSDARG00000013789";"ENSDARG00000013789";"15 x 35";"48hpf_neg";"sim1b";"single-minded family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-041210-5]"
"ENSDARG00000013794";"ENSDARG00000013794";"11 x 8";"72hpf_pos_hand2";"klf11b";"Kruppel-like factor 11b [Source:ZFIN;Acc:ZDB-GENE-061103-82]"
"ENSDARG00000016304";"ENSDARG00000016304";"36 x 32";"24hpf_pos.1";"tfdp1b";"transcription factor Dp-1, b [Source:ZFIN;Acc:ZDB-GENE-040426-1746]"
"ENSDARG00000018688";"ENSDARG00000018688";"31 x 30";"24hpf_pos.1";"elk3";"ELK3, ETS-domain protein [Source:ZFIN;Acc:ZDB-GENE-030716-2]"
"ENSDARG00000019293";"ENSDARG00000019293";"38 x 31";"24hpf_neg";"tfdp1a";"transcription factor Dp-1, a [Source:ZFIN;Acc:ZDB-GENE-040426-2883]"
"ENSDARG00000019459";"ENSDARG00000019459";"27 x 36";"24hpf_pos.1";"elf2a";"E74-like factor 2a (ets domain transcription factor) [Source:ZFIN;Acc:ZDB-GENE-040822-41]"
"ENSDARG00000019797";"ENSDARG00000019797";"32 x 32";"24hpf_neg";"qrich1";"glutamine-rich 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8204]"
"ENSDARG00000019930";"ENSDARG00000019930";"40 x 40";"24hpf_pos.1";"tal1";"T-cell acute lymphocytic leukemia 1 [Source:ZFIN;Acc:ZDB-GENE-980526-501]"
"ENSDARG00000020759";"ENSDARG00000020759";"12 x 2";"24hpf_pos.1";"ef1";"E74-like factor 1 (ets domain transcription factor) [Source:ZFIN;Acc:ZDB-GENE-980526-335]"
"ENSDARG00000020964";"ENSDARG00000020964";"35 x 32";"24hpf_pos.1";"prkrirb";"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) b [Source:ZFIN;Acc:ZDB-GENE-040718-429]"
"ENSDARG00000021833";"ENSDARG00000021833";"1 x 21";"72hpf_neg";"ahr2";"aryl hydrocarbon receptor 2 [Source:ZFIN;Acc:ZDB-GENE-990714-16]"
"ENSDARG00000022203";"ENSDARG00000022203";"20 x 34";"72hpf_neg_gata5";"gtf2ird1";"GTF2I repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-010328-18]"
"ENSDARG00000023058";"ENSDARG00000023058";"13 x 38";"72hpf_neg_tbx5";"foxo3a";"forkhead box O3A [Source:ZFIN;Acc:ZDB-GENE-050116-1]"
"ENSDARG00000023272";"ENSDARG00000023272";"5 x 35";"48hpf_neg";"tfap2d";"transcription factor AP-2 delta (activating enhancer binding protein 2 delta) [Source:ZFIN;Acc:ZDB-GENE-050913-99]"
"ENSDARG00000023537";"ENSDARG00000023537";"2 x 39";"48hpf_neg";"ahr1b";"aryl hydrocarbon receptor 1b [Source:ZFIN;Acc:ZDB-GENE-050922-1]"
"ENSDARG00000024619";"ENSDARG00000024619";"3 x 40";"72hpf_neg_tbx5";"si:ch211-206a7.2";"si:ch211-206a7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-776]"
"ENSDARG00000025187";"ENSDARG00000025187";"31 x 14";"72hpf_pos";"six6a";"SIX homeobox 6a [Source:ZFIN;Acc:ZDB-GENE-040426-1282]"
"ENSDARG00000025495";"ENSDARG00000025495";"2 x 40";"48hpf_neg";"nhlh2";"nescient helix loop helix 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1809]"
"ENSDARG00000025824";"ENSDARG00000025824";"16 x 29";"72hpf_neg_tbx5";"";"cyclin D binding myb-like transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-040718-413]"
"ENSDARG00000027353";"ENSDARG00000027353";"23 x 40";"48hpf_neg";"zmym2";"zinc finger, MYM-type 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2408]"
"ENSDARG00000029179";"ENSDARG00000029179";"17 x 40";"24hpf_neg";"foxd1";"forkhead box D1 [Source:ZFIN;Acc:ZDB-GENE-040426-2094]"
"ENSDARG00000029766";"ENSDARG00000029766";"4 x 9";"72hpf_pos_tbx5.1";"nr1i2";"nuclear receptor subfamily 1, group I, member 2 [Source:ZFIN;Acc:ZDB-GENE-030903-3]"
"ENSDARG00000029930";"ENSDARG00000029930";"21 x 32";"48hpf_neg";"";"SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]"
"ENSDARG00000030583";"ENSDARG00000030583";"26 x 40";"48hpf_neg";"foxk2";"forkhead box K2 [Source:ZFIN;Acc:ZDB-GENE-030131-2861]"
"ENSDARG00000030896";"ENSDARG00000030896";"11 x 19";"72hpf_pos_gata5";"foxq1a";"forkhead box Q1a [Source:ZFIN;Acc:ZDB-GENE-070424-74]"
"ENSDARG00000030999";"ENSDARG00000030999";"15 x 38";"72hpf_neg_gata5";"mybl1";"v-myb avian myeloblastosis viral oncogene homolog-like 1 [Source:ZFIN;Acc:ZDB-GENE-041111-281]"
"ENSDARG00000031316";"ENSDARG00000031316";"3 x 35";"72hpf_neg_gata5";"six6b";"SIX homeobox 6b [Source:ZFIN;Acc:ZDB-GENE-050522-308]"
"ENSDARG00000032264";"ENSDARG00000032264";"38 x 36";"24hpf_neg";"mybl2b";"v-myb avian myeloblastosis viral oncogene homolog-like 2b [Source:ZFIN;Acc:ZDB-GENE-041007-1]"
"ENSDARG00000034293";"ENSDARG00000034293";"3 x 22";"72hpf_pos.1";"hif1ab";"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) b [Source:ZFIN;Acc:ZDB-GENE-040426-706]"
"ENSDARG00000035622";"ENSDARG00000035622";"1 x 16";"48hpf_pos";"";"X-box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-011210-2]"
"ENSDARG00000035821";"ENSDARG00000035821";"19 x 37";"72hpf_neg";"si:ch211-173p18.3";"si:ch211-173p18.3 [Source:ZFIN;Acc:ZDB-GENE-060503-672]"
"ENSDARG00000035823";"ENSDARG00000035823";"20 x 37";"24hpf_neg";"zmym4";"zinc finger, MYM-type 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5459]"
"ENSDARG00000036254";"ENSDARG00000036254";"34 x 30";"24hpf_pos.1";"hoxa13b";"homeobox A13b [Source:ZFIN;Acc:ZDB-GENE-980526-365]"
"ENSDARG00000036281";"ENSDARG00000036281";"1 x 18";"48hpf_pos.1";"cc2d1a";"coiled-coil and C2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:30237]"
"ENSDARG00000037475";"ENSDARG00000037475";"18 x 29";"72hpf_neg_gata5";"foxb2";"forkhead box B2 [Source:ZFIN;Acc:ZDB-GENE-081104-320]"
"ENSDARG00000037782";"ENSDARG00000037782";"27 x 35";"24hpf_pos.1";"sox8b";"SRY (sex determining region Y)-box 8b [Source:ZFIN;Acc:ZDB-GENE-031114-1]"
"ENSDARG00000037833";"ENSDARG00000037833";"1 x 2";"72hpf_pos_gata5.1";"mitfb";"microphthalmia-associated transcription factor b [Source:ZFIN;Acc:ZDB-GENE-010919-1]"
"ENSDARG00000037872";"ENSDARG00000037872";"24 x 4";"72hpf_pos_gata5.1";"foxk1";"forkhead box K1 [Source:ZFIN;Acc:ZDB-GENE-030131-6402]"
"ENSDARG00000038205";"ENSDARG00000038205";"24 x 40";"24hpf_pos.1";"her2";"hairy-related 2 [Source:ZFIN;Acc:ZDB-GENE-980526-274]"
"ENSDARG00000038687";"ENSDARG00000038687";"6 x 5";"72hpf_pos_tbx5.1";"nfkb2";"nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100) [Source:ZFIN;Acc:ZDB-GENE-030131-6701]"
"ENSDARG00000039304";"ENSDARG00000039304";"33 x 40";"72hpf_neg_gata5";"six1a";"SIX homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-040718-155]"
"ENSDARG00000039935";"ENSDARG00000039935";"15 x 40";"72hpf_neg_hand2";"";""
"ENSDARG00000040080";"ENSDARG00000040080";"40 x 1";"24hpf_pos";"fli1b";"Fli-1 proto-oncogene, ETS transcription factor b [Source:ZFIN;Acc:ZDB-GENE-031114-3]"
"ENSDARG00000040261";"ENSDARG00000040261";"37 x 15";"24hpf_pos.1";"runx2a";"runt-related transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-040629-3]"
"ENSDARG00000040606";"ENSDARG00000040606";"20 x 38";"48hpf_neg";"tfap2c";"transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma) [Source:ZFIN;Acc:ZDB-GENE-041212-61]"
"ENSDARG00000042041";"ENSDARG00000042041";"7 x 40";"48hpf_neg";"tal2";"T-cell acute lymphocytic leukemia 2 [Source:ZFIN;Acc:ZDB-GENE-040115-1]"
"ENSDARG00000042180";"ENSDARG00000042180";"31 x 35";"24hpf_pos.1";"foxl2";"forkhead box L2 [Source:ZFIN;Acc:ZDB-GENE-060512-241]"
"ENSDARG00000042485";"ENSDARG00000042485";"21 x 33";"72hpf_neg_gata5";"foxd5";"forkhead box D5 [Source:ZFIN;Acc:ZDB-GENE-980605-4]"
"ENSDARG00000042489";"ENSDARG00000042489";"40 x 29";"24hpf_neg";"prkrira";"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) a [Source:ZFIN;Acc:ZDB-GENE-040426-2045]"
"ENSDARG00000042492";"ENSDARG00000042492";"36 x 31";"24hpf_neg";"";"si:dkey-250d21.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8276]"
"ENSDARG00000042835";"ENSDARG00000042835";"21 x 40";"24hpf_neg";"tfdp2";"transcription factor Dp-2 [Source:ZFIN;Acc:ZDB-GENE-030219-104]"
"ENSDARG00000042904";"ENSDARG00000042904";"1 x 21";"72hpf_neg_tbx5";"foxo3b";"forkhead box O3b [Source:ZFIN;Acc:ZDB-GENE-990708-6]"
"ENSDARG00000043210";"ENSDARG00000043210";"1 x 35";"72hpf_neg";"nfic";"nuclear factor I/C [Source:ZFIN;Acc:ZDB-GENE-080305-2]"
"ENSDARG00000043531";"ENSDARG00000043531";"12 x 11";"72hpf_pos.1";"jun";"jun proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-030131-7859]"
"ENSDARG00000043797";"ENSDARG00000043797";"13 x 25";"72hpf_neg_hand2";"cdc5l";"CDC5 cell division cycle 5-like (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-821]"
"ENSDARG00000043923";"ENSDARG00000043923";"9 x 40";"48hpf_neg";"sox9b";"SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2]"
"ENSDARG00000044550";"ENSDARG00000044550";"40 x 40";"24hpf_pos.1";"hif1al2";"hypoxia-inducible factor 1, alpha subunit, like 2 [Source:ZFIN;Acc:ZDB-GENE-050211-2]"
"ENSDARG00000045936";"ENSDARG00000045936";"1 x 40";"48hpf_neg";"pax6b";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000051926";"ENSDARG00000051926";"27 x 28";"72hpf_neg";"plag1";"pleiomorphic adenoma gene 1 [Source:ZFIN;Acc:ZDB-GENE-060302-2]"
"ENSDARG00000052115";"ENSDARG00000052115";"35 x 16";"24hpf_pos.1";"ehf";"ets homologous factor [Source:ZFIN;Acc:ZDB-GENE-060312-7]"
"ENSDARG00000052826";"ENSDARG00000052826";"4 x 3";"72hpf_pos_gata5.1";"runx3";"runt-related transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-000605-2]"
"ENSDARG00000053650";"ENSDARG00000053650";"23 x 36";"48hpf_pos.1";"foxb1b";"forkhead box B1b [Source:ZFIN;Acc:ZDB-GENE-990415-77]"
"ENSDARG00000053666";"ENSDARG00000053666";"39 x 39";"24hpf_pos";"myb";"v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]"
"ENSDARG00000053868";"ENSDARG00000053868";"40 x 39";"24hpf_pos";"etv2";"ets variant 2 [Source:ZFIN;Acc:ZDB-GENE-050622-14]"
"ENSDARG00000054632";"ENSDARG00000054632";"37 x 39";"24hpf_pos";"fli1a";"Fli-1 proto-oncogene, ETS transcription factor a [Source:ZFIN;Acc:ZDB-GENE-980526-426]"
"ENSDARG00000054879";"ENSDARG00000054879";"5 x 34";"72hpf_neg_hand2";"six3b";"SIX homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-990415-128]"
"ENSDARG00000055276";"ENSDARG00000055276";"9 x 1";"72hpf_pos_hand2.1";"rel";"v-rel avian reticuloendotheliosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040718-255]"
"ENSDARG00000055395";"ENSDARG00000055395";"15 x 19";"72hpf_pos_gata5";"foxq1b";"forkhead box Q1b [Source:ZFIN;Acc:ZDB-GENE-040426-2090]"
"ENSDARG00000055398";"ENSDARG00000055398";"3 x 31";"72hpf_neg_hand2";"foxc1b";"forkhead box C1b [Source:ZFIN;Acc:ZDB-GENE-010302-2]"
"ENSDARG00000055750";"ENSDARG00000055750";"25 x 20";"72hpf_pos_tbx5";"foxp3a";"forkhead box P3a [Source:ZFIN;Acc:ZDB-GENE-061116-2]"
"ENSDARG00000055752";"ENSDARG00000055752";"1 x 38";"72hpf_neg_tbx5";"npas4a";"neuronal PAS domain protein 4a [Source:ZFIN;Acc:ZDB-GENE-060616-396]"
"ENSDARG00000055792";"ENSDARG00000055792";"1 x 21";"72hpf_neg_gata5";"foxo4";"forkhead box O4 [Source:ZFIN;Acc:ZDB-GENE-150311-1]"
"ENSDARG00000055926";"ENSDARG00000055926";"1 x 26";"72hpf_pos_gata5";"foxi3a";"forkhead box I3a [Source:ZFIN;Acc:ZDB-GENE-031126-3]"
"ENSDARG00000056666";"ENSDARG00000056666";"20 x 40";"24hpf_neg";"sp8b";"sp8 transcription factor b [Source:ZFIN;Acc:ZDB-GENE-030131-3654]"
"ENSDARG00000057671";"ENSDARG00000057671";"3 x 8";"72hpf_pos_tbx5";"epas1b";"endothelial PAS domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-060607-11]"
"ENSDARG00000057680";"ENSDARG00000057680";"11 x 4";"72hpf_pos_hand2";"foxj2";"forkhead box J2 [Source:ZFIN;Acc:ZDB-GENE-100922-240]"
"ENSDARG00000057681";"ENSDARG00000057681";"30 x 40";"24hpf_neg";"si:ch211-266o15.1";"si:ch211-266o15.1 [Source:ZFIN;Acc:ZDB-GENE-131127-116]"
"ENSDARG00000058008";"ENSDARG00000058008";"7 x 40";"72hpf_neg_tbx5";"six3a";"SIX homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-990415-127]"
"ENSDARG00000058039";"ENSDARG00000058039";"2 x 40";"72hpf_neg_tbx5";"bhlhe22";"basic helix-loop-helix family, member e22 [Source:ZFIN;Acc:ZDB-GENE-040426-1411]"
"ENSDARG00000058133";"ENSDARG00000058133";"15 x 40";"72hpf_neg";"foxd2";"forkhead box D2 [Source:ZFIN;Acc:ZDB-GENE-980605-6]"
"ENSDARG00000059279";"ENSDARG00000059279";"5 x 38";"48hpf_neg";"tfap2a";"transcription factor AP-2 alpha [Source:ZFIN;Acc:ZDB-GENE-011212-6]"
"ENSDARG00000059398";"ENSDARG00000059398";"33 x 36";"24hpf_neg";"myef2";"myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]"
"ENSDARG00000060911";"ENSDARG00000060911";"17 x 34";"72hpf_neg_tbx5";"";"si:ch211-126i22.5 [Source:ZFIN;Acc:ZDB-GENE-091204-183]"
"ENSDARG00000061368";"ENSDARG00000061368";"25 x 18";"72hpf_pos_tbx5";"klf13";"Kruppel-like factor 13 [Source:ZFIN;Acc:ZDB-GENE-060929-1274]"
"ENSDARG00000061549";"ENSDARG00000061549";"34 x 38";"24hpf_pos.1";"foxo1b";"forkhead box O1 b [Source:ZFIN;Acc:ZDB-GENE-080425-3]"
"ENSDARG00000061836";"ENSDARG00000061836";"1 x 40";"72hpf_neg";"nfixb";"nuclear factor I/Xb [Source:ZFIN;Acc:ZDB-GENE-060421-5000]"
"ENSDARG00000062801";"ENSDARG00000062801";"35 x 36";"24hpf_pos";"erfl3";"Ets2 repressor factor like 3 [Source:ZFIN;Acc:ZDB-GENE-090529-4]"
"ENSDARG00000062892";"ENSDARG00000062892";"20 x 27";"48hpf_neg";"foxe3";"forkhead box E3 [Source:ZFIN;Acc:ZDB-GENE-061214-6]"
"ENSDARG00000063417";"ENSDARG00000063417";"28 x 27";"24hpf_neg";"erf";"Ets2 repressor factor [Source:ZFIN;Acc:ZDB-GENE-010724-17]"
"ENSDARG00000067673";"ENSDARG00000067673";"36 x 25";"24hpf_neg";"snapc4";"small nuclear RNA activating complex, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5794]"
"ENSDARG00000067797";"ENSDARG00000067797";"8 x 1";"72hpf_pos_hand2.1";"spi1a";"Spi-1 proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-060825-351]"
"ENSDARG00000067850";"ENSDARG00000067850";"3 x 10";"72hpf_pos_hand2";"jund";"jun D proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-070725-2]"
"ENSDARG00000067976";"ENSDARG00000067976";"1 x 6";"72hpf_pos_gata5.1";"ar";"androgen receptor [Source:ZFIN;Acc:ZDB-GENE-060131-1]"
"ENSDARG00000068380";"ENSDARG00000068380";"18 x 6";"72hpf_pos_hand2.1";"foxg1c";"forkhead box G1c [Source:ZFIN;Acc:ZDB-GENE-050419-26]"
"ENSDARG00000068400";"ENSDARG00000068400";"35 x 29";"24hpf_pos";"znf131";"zinc finger protein 131 [Source:ZFIN;Acc:ZDB-GENE-040426-1563]"
"ENSDARG00000068417";"ENSDARG00000068417";"40 x 35";"24hpf_pos.1";"LOC100149117";"forkhead box protein L2-like  [Source:RefSeq peptide;Acc:NP_001304690]"
"ENSDARG00000069289";"ENSDARG00000069289";"38 x 30";"24hpf_pos";"gabpa";"GA binding protein transcription factor, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-011010-2]"
"ENSDARG00000069342";"ENSDARG00000069342";"25 x 40";"24hpf_neg";"zgc:153115";"zgc:153115 [Source:ZFIN;Acc:ZDB-GENE-061013-418]"
"ENSDARG00000069715";"ENSDARG00000069715";"38 x 2";"24hpf_pos";"foxi2";"forkhead box I2 [Source:ZFIN;Acc:ZDB-GENE-031126-2]"
"ENSDARG00000069763";"ENSDARG00000069763";"15 x 13";"72hpf_pos_tbx5.1";"etv5a";"ets variant 5a [Source:ZFIN;Acc:ZDB-GENE-030131-9572]"
"ENSDARG00000070053";"ENSDARG00000070053";"23 x 37";"72hpf_neg_tbx5";"foxg1d";"forkhead box G1d [Source:ZFIN;Acc:ZDB-GENE-080305-12]"
"ENSDARG00000070769";"ENSDARG00000070769";"16 x 40";"24hpf_neg";"foxg1a";"forkhead box G1a [Source:ZFIN;Acc:ZDB-GENE-990415-267]"
"ENSDARG00000071394";"ENSDARG00000071394";"8 x 22";"72hpf_pos.1";"foxq2";"forkhead box Q2 [Source:ZFIN;Acc:ZDB-GENE-050208-663]"
"ENSDARG00000074270";"ENSDARG00000074270";"33 x 32";"24hpf_neg";"si:ch211-214e3.5";"si:ch211-214e3.5 [Source:ZFIN;Acc:ZDB-GENE-050208-19]"
"ENSDARG00000074378";"ENSDARG00000074378";"9 x 1";"72hpf_pos_hand2";"junba";"jun B proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-040426-2172]"
"ENSDARG00000075774";"ENSDARG00000075774";"3 x 19";"72hpf_neg_tbx5";"foxj3";"forkhead box J3 [Source:ZFIN;Acc:ZDB-GENE-101005-1]"
"ENSDARG00000076120";"ENSDARG00000076120";"13 x 40";"72hpf_neg";"foxp4";"forkhead box P4 [Source:ZFIN;Acc:ZDB-GENE-101207-1]"
"ENSDARG00000076472";"ENSDARG00000076472";"10 x 19";"72hpf_pos_gata5";"ovol1";"ovo-like zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-031010-37]"
"ENSDARG00000076571";"ENSDARG00000076571";"9 x 37";"72hpf_neg_tbx5";"sp5a";"Sp5 transcription factor a [Source:ZFIN;Acc:ZDB-GENE-030430-2]"
"ENSDARG00000076657";"ENSDARG00000076657";"35 x 37";"24hpf_pos.1";"plagl2";"pleiomorphic adenoma gene-like 2 [Source:ZFIN;Acc:ZDB-GENE-020806-1]"
"ENSDARG00000076763";"ENSDARG00000076763";"30 x 29";"48hpf_neg";"sp2";"sp2 transcription factor [Source:ZFIN;Acc:ZDB-GENE-080410-1]"
"ENSDARG00000077092";"ENSDARG00000077092";"25 x 33";"72hpf_neg";"elk4";"ELK4, ETS-domain protein [Source:ZFIN;Acc:ZDB-GENE-030716-1]"
"ENSDARG00000077304";"ENSDARG00000077304";"40 x 37";"24hpf_pos.1";"erg";"v-ets avian erythroblastosis virus E26 oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-041212-40]"
"ENSDARG00000077982";"ENSDARG00000077982";"1 x 9";"72hpf_pos_gata5";"";"E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]"
"ENSDARG00000078066";"ENSDARG00000078066";"30 x 30";"24hpf_pos.1";"elk1";"ELK1, member of ETS oncogene family [Source:ZFIN;Acc:ZDB-GENE-090529-5]"
"ENSDARG00000078256";"ENSDARG00000078256";"17 x 16";"72hpf_pos";"si:dkey-17e16.13";"si:dkey-17e16.13 [Source:ZFIN;Acc:ZDB-GENE-091204-357]"
"ENSDARG00000078279";"ENSDARG00000078279";"18 x 22";"48hpf_pos.1";"";"forkhead box P3b [Source:ZFIN;Acc:ZDB-GENE-081104-332]"
"ENSDARG00000078954";"ENSDARG00000078954";"16 x 33";"72hpf_neg_hand2";"rxrba";"retinoid x receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-980526-436]"
"ENSDARG00000079182";"ENSDARG00000079182";"1 x 38";"72hpf_neg_tbx5";"";"neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]"
"ENSDARG00000079266";"ENSDARG00000079266";"32 x 34";"24hpf_pos.1";"foxe1";"forkhead box E1 [Source:ZFIN;Acc:ZDB-GENE-061116-1]"
"ENSDARG00000079626";"ENSDARG00000079626";"37 x 31";"24hpf_pos.1";"elf2b";"E74-like factor 2b (ets domain transcription factor) [Source:ZFIN;Acc:ZDB-GENE-031215-1]"
"ENSDARG00000079699";"ENSDARG00000079699";"19 x 36";"24hpf_neg";"zgc:162612";"zgc:162612 [Source:ZFIN;Acc:ZDB-GENE-070410-88]"
"ENSDARG00000086055";"ENSDARG00000086055";"25 x 15";"48hpf_pos";"si:dkey-7e14.3";"si:dkey-7e14.3 [Source:ZFIN;Acc:ZDB-GENE-121214-362]"
"ENSDARG00000086173";"ENSDARG00000086173";"17 x 3";"72hpf_pos_gata5.1";"relb";"v-rel avian reticuloendotheliosis viral oncogene homolog B [Source:ZFIN;Acc:ZDB-GENE-030131-9531]"
"ENSDARG00000086892";"ENSDARG00000086892";"9 x 36";"72hpf_neg_gata5";"erfl1";"Ets2 repressor factor like 1 [Source:ZFIN;Acc:ZDB-GENE-090529-3]"
"ENSDARG00000087094";"ENSDARG00000087094";"37 x 37";"24hpf_pos.1";"foxa";"forkhead box A sequence [Source:ZFIN;Acc:ZDB-GENE-990415-76]"
"ENSDARG00000087438";"ENSDARG00000087438";"40 x 15";"24hpf_pos.1";"";"si:dkey-257i7.5 [Source:ZFIN;Acc:ZDB-GENE-131121-377]"
