"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009624";"ENSDARG00000009624";"16 x 9";"24hpf_pos.1";"uts2r";"urotensin 2 receptor [Source:HGNC Symbol;Acc:HGNC:4468]"
"ENSDARG00000009901";"ENSDARG00000009901";"40 x 4";"24hpf_pos.1";"slc38a5a";"solute carrier family 38, member 5a [Source:ZFIN;Acc:ZDB-GENE-081105-92]"
"ENSDARG00000009930";"ENSDARG00000009930";"6 x 36";"72hpf_neg_tbx5";"cadm2a";"cell adhesion molecule 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1614]"
"ENSDARG00000010144";"ENSDARG00000010144";"12 x 40";"48hpf_neg";"plppr3a";"phospholipid phosphatase related 3a [Source:ZFIN;Acc:ZDB-GENE-070912-555]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010373";"ENSDARG00000010373";"19 x 9";"72hpf_pos";"cysltr2b";"cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]"
"ENSDARG00000010376";"ENSDARG00000010376";"25 x 23";"24hpf_neg";"slc5a3a";"solute carrier family 5 (sodium/myo-inositol cotransporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-090312-3]"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000010477";"ENSDARG00000010477";"13 x 27";"72hpf_neg_hand2";"p2rx3a";"purinergic receptor P2X, ligand-gated ion channel, 3a [Source:ZFIN;Acc:ZDB-GENE-000427-3]"
"ENSDARG00000010565";"ENSDARG00000010565";"14 x 13";"72hpf_pos_tbx5";"aqp4";"aquaporin 4 [Source:ZFIN;Acc:ZDB-GENE-040724-152]"
"ENSDARG00000010712";"ENSDARG00000010712";"14 x 18";"72hpf_pos_gata5";"npffr1l3";"neuropeptide FF receptor 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-070424-44]"
"ENSDARG00000010767";"ENSDARG00000010767";"37 x 40";"24hpf_pos";"epha4l";"eph receptor A4, like [Source:ZFIN;Acc:ZDB-GENE-990415-61]"
"ENSDARG00000011027";"ENSDARG00000011027";"34 x 40";"72hpf_neg";"fgfr1a";"fibroblast growth factor receptor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-255]"
"ENSDARG00000011066";"ENSDARG00000011066";"5 x 31";"72hpf_neg_hand2";"glra3";"glycine receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-020402-1]"
"ENSDARG00000011091";"ENSDARG00000011091";"14 x 29";"72hpf_neg_hand2";"drd2b";"dopamine receptor D2b [Source:ZFIN;Acc:ZDB-GENE-030910-2]"
"ENSDARG00000011171";"ENSDARG00000011171";"1 x 39";"72hpf_neg_tbx5";"si:ch211-12m10.1";"si:ch211-12m10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-100]"
"ENSDARG00000011317";"ENSDARG00000011317";"30 x 24";"24hpf_neg";"adra1ba";"adrenoceptor alpha 1Ba [Source:ZFIN;Acc:ZDB-GENE-120510-1]"
"ENSDARG00000011468";"ENSDARG00000011468";"16 x 24";"72hpf_neg_hand2";"htr1e";"5-hydroxytryptamine receptor 1E [Source:HGNC Symbol;Acc:HGNC:5291]"
"ENSDARG00000011533";"ENSDARG00000011533";"34 x 40";"24hpf_neg";"sema6dl";"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D, like [Source:ZFIN;Acc:ZDB-GENE-050417-171]"
"ENSDARG00000011600";"ENSDARG00000011600";"4 x 40";"72hpf_neg_gata5";"epha4b";"eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]"
"ENSDARG00000011618";"ENSDARG00000011618";"6 x 4";"48hpf_pos";"slc26a2";"solute carrier family 26 (anion exchanger), member 2 [Source:ZFIN;Acc:ZDB-GENE-030717-3]"
"ENSDARG00000011863";"ENSDARG00000011863";"17 x 37";"72hpf_neg";"ptk7a";"protein tyrosine kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050522-216]"
"ENSDARG00000012019";"ENSDARG00000012019";"4 x 36";"72hpf_neg_tbx5";"glra1";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000012125";"ENSDARG00000012125";"25 x 27";"72hpf_neg";"cnga1";"cyclic nucleotide gated channel alpha 1 [Source:ZFIN;Acc:ZDB-GENE-110408-39]"
"ENSDARG00000012297";"ENSDARG00000012297";"5 x 30";"72hpf_neg";"";"cyclic nucleotide gated channel alpha 3b [Source:ZFIN;Acc:ZDB-GENE-090312-121]"
"ENSDARG00000012390";"ENSDARG00000012390";"23 x 11";"72hpf_pos_gata5.1";"kcnk5b";"potassium channel, subfamily K, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-1297]"
"ENSDARG00000012534";"ENSDARG00000012534";"22 x 36";"72hpf_neg_tbx5";"slc6a6a";"solute carrier family 6 (neurotransmitter transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-081104-1]"
"ENSDARG00000012684";"ENSDARG00000012684";"38 x 36";"24hpf_pos.1";"atp2b1a";"ATPase, Ca++ transporting, plasma membrane 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]"
"ENSDARG00000012726";"ENSDARG00000012726";"34 x 20";"24hpf_pos";"";"family with sequence similarity 26, member E, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140107-2]"
"ENSDARG00000012829";"ENSDARG00000012829";"25 x 31";"24hpf_pos.1";"asah2";"N-acylsphingosine amidohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-041112-1]"
"ENSDARG00000012881";"ENSDARG00000012881";"40 x 40";"24hpf_pos.1";"slc4a1a";"solute carrier family 4 (anion exchanger), member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]"
"ENSDARG00000013072";"ENSDARG00000013072";"28 x 12";"48hpf_pos.1";"mmp15b";"matrix metallopeptidase 15b [Source:ZFIN;Acc:ZDB-GENE-070817-6]"
"ENSDARG00000013134";"ENSDARG00000013134";"18 x 15";"72hpf_pos";"zmp:0000000545";"zmp:0000000545 [Source:ZFIN;Acc:ZDB-GENE-130530-548]"
"ENSDARG00000013210";"ENSDARG00000013210";"20 x 25";"48hpf_neg";"htr2cl2";"5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled-like 2 [Source:ZFIN;Acc:ZDB-GENE-120215-109]"
"ENSDARG00000013730";"ENSDARG00000013730";"1 x 33";"72hpf_neg_tbx5";"slc4a4a";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4a [Source:ZFIN;Acc:ZDB-GENE-060526-274]"
"ENSDARG00000013871";"ENSDARG00000013871";"9 x 12";"72hpf_pos.1";"slc5a1";"solute carrier family 5 (sodium/glucose cotransporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1524]"
"ENSDARG00000013926";"ENSDARG00000013926";"2 x 6";"72hpf_pos_tbx5";"slc16a9a";"solute carrier family 16, member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]"
"ENSDARG00000013963";"ENSDARG00000013963";"4 x 27";"72hpf_pos.1";"mipb";"major intrinsic protein of lens fiber b [Source:ZFIN;Acc:ZDB-GENE-050706-86]"
"ENSDARG00000014031";"ENSDARG00000014031";"9 x 9";"72hpf_pos_tbx5";"abcc2";"ATP-binding cassette, sub-family C (CFTR/MRP), member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1523]"
"ENSDARG00000014477";"ENSDARG00000014477";"9 x 26";"72hpf_pos.1";"sstr3";"somatostatin receptor 3 [Source:ZFIN;Acc:ZDB-GENE-061009-35]"
"ENSDARG00000014587";"ENSDARG00000014587";"6 x 3";"72hpf_pos_gata5.1";"slc38a5b";"solute carrier family 38, member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]"
"ENSDARG00000014624";"ENSDARG00000014624";"26 x 16";"48hpf_pos";"si:dkeyp-94g1.1";"si:dkeyp-94g1.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7910]"
"ENSDARG00000014840";"ENSDARG00000014840";"1 x 35";"72hpf_neg";"prph2b";"peripherin 2b (retinal degeneration, slow) [Source:ZFIN;Acc:ZDB-GENE-000616-9]"
"ENSDARG00000014858";"ENSDARG00000014858";"21 x 33";"72hpf_neg_gata5";"drd2l";"dopamine receptor D2 like [Source:ZFIN;Acc:ZDB-GENE-030910-1]"
"ENSDARG00000014969";"ENSDARG00000014969";"39 x 40";"24hpf_pos";"ankhb";"ANKH inorganic pyrophosphate transport regulator b [Source:ZFIN;Acc:ZDB-GENE-030131-2458]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000015015";"ENSDARG00000015015";"30 x 38";"24hpf_pos";"tspan18b";"tetraspanin 18b [Source:ZFIN;Acc:ZDB-GENE-040718-137]"
"ENSDARG00000015076";"ENSDARG00000015076";"21 x 36";"24hpf_neg";"gja8b";"gap junction protein alpha 8 paralog b [Source:ZFIN;Acc:ZDB-GENE-010607-3]"
"ENSDARG00000015110";"ENSDARG00000015110";"37 x 1";"24hpf_pos";"slc18a2";"solute carrier family 18 (vesicular monoamine transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-080514-1]"
"ENSDARG00000015425";"ENSDARG00000015425";"1 x 2";"48hpf_pos.1";"slc24a4a";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4a [Source:ZFIN;Acc:ZDB-GENE-050417-291]"
"ENSDARG00000015531";"ENSDARG00000015531";"7 x 35";"72hpf_neg_hand2";"slc4a8";"solute carrier family 4, sodium bicarbonate cotransporter, member 8 [Source:ZFIN;Acc:ZDB-GENE-131119-88]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000015759";"ENSDARG00000015759";"24 x 40";"24hpf_neg";"tspan7";"tetraspanin 7 [Source:ZFIN;Acc:ZDB-GENE-030131-5435]"
"ENSDARG00000016065";"ENSDARG00000016065";"19 x 9";"48hpf_pos.1";"tlr3";"toll-like receptor 3 [Source:ZFIN;Acc:ZDB-GENE-040219-7]"
"ENSDARG00000016141";"ENSDARG00000016141";"6 x 27";"72hpf_pos.1";"slc6a2";"solute carrier family 6 (neurotransmitter transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-110408-4]"
"ENSDARG00000016290";"ENSDARG00000016290";"14 x 18";"72hpf_pos_gata5";"clca1";"chloride channel accessory 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6221]"
"ENSDARG00000016691";"ENSDARG00000016691";"1 x 27";"72hpf_pos.1";"cd9b";"CD9 molecule b [Source:ZFIN;Acc:ZDB-GENE-040426-2768]"
"ENSDARG00000016695";"ENSDARG00000016695";"5 x 25";"72hpf_neg";"p2rx1";"purinergic receptor P2X, ligand-gated ion channel, 1 [Source:ZFIN;Acc:ZDB-GENE-030319-1]"
"ENSDARG00000016749";"ENSDARG00000016749";"3 x 1";"48hpf_pos";"slco1c1";"solute carrier organic anion transporter family, member 1C1 [Source:ZFIN;Acc:ZDB-GENE-041210-50]"
"ENSDARG00000016750";"ENSDARG00000016750";"10 x 22";"72hpf_pos.1";"abcc6a";"ATP-binding cassette, sub-family C (CFTR/MRP), member 6a [Source:ZFIN;Acc:ZDB-GENE-050517-18]"
"ENSDARG00000016963";"ENSDARG00000016963";"21 x 33";"24hpf_neg";"slc16a1a";"solute carrier family 16 (monocarboxylate transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-110408-16]"
"ENSDARG00000017254";"ENSDARG00000017254";"22 x 37";"24hpf_neg";"kcnk1b";"potassium channel, subfamily K, member 1b [Source:ZFIN;Acc:ZDB-GENE-090312-78]"
"ENSDARG00000017354";"ENSDARG00000017354";"37 x 40";"24hpf_neg";"epha2a";"eph receptor A2 a [Source:ZFIN;Acc:ZDB-GENE-990415-63]"
"ENSDARG00000017722";"ENSDARG00000017722";"20 x 36";"24hpf_neg";"si:ch73-151m17.5";"si:ch73-151m17.5 [Source:ZFIN;Acc:ZDB-GENE-131121-43]"
"ENSDARG00000017742";"ENSDARG00000017742";"15 x 29";"72hpf_pos_gata5.1";"grm6a";"glutamate receptor, metabotropic 6a [Source:ZFIN;Acc:ZDB-GENE-060208-1]"
"ENSDARG00000017773";"ENSDARG00000017773";"37 x 28";"24hpf_pos";"slc16a12a";"solute carrier family 16, member 12a [Source:ZFIN;Acc:ZDB-GENE-080721-24]"
"ENSDARG00000018149";"ENSDARG00000018149";"13 x 12";"72hpf_pos_tbx5";"slc38a4";"solute carrier family 38, member 4 [Source:ZFIN;Acc:ZDB-GENE-041010-14]"
"ENSDARG00000018228";"ENSDARG00000018228";"40 x 13";"24hpf_pos.1";"htr2cl1";"5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled-like 1 [Source:ZFIN;Acc:ZDB-GENE-081104-48]"
"ENSDARG00000018534";"ENSDARG00000018534";"29 x 40";"72hpf_neg_tbx5";"slc6a9";"solute carrier family 6 (neurotransmitter transporter, glycine), member 9 [Source:ZFIN;Acc:ZDB-GENE-050105-3]"
"ENSDARG00000018569";"ENSDARG00000018569";"7 x 8";"72hpf_pos_hand2.1";"tnfrsf1a";"tumor necrosis factor receptor superfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2252]"
"ENSDARG00000018621";"ENSDARG00000018621";"30 x 6";"72hpf_pos_tbx5";"slc6a19a.1";"solute carrier family 6 (neutral amino acid transporter), member 19a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070620-2]"
"ENSDARG00000018726";"ENSDARG00000018726";"16 x 4";"72hpf_pos";"slco3a1";"solute carrier organic anion transporter family, member 3A1 [Source:ZFIN;Acc:ZDB-GENE-030131-8662]"
"ENSDARG00000018896";"ENSDARG00000018896";"1 x 40";"72hpf_neg_tbx5";"mmp24";"matrix metallopeptidase 24 [Source:ZFIN;Acc:ZDB-GENE-040724-262]"
