"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000033099";"ENSDARG00000033099";"26 x 31";"24hpf_neg";"kif7";"kinesin family member 7 [Source:ZFIN;Acc:ZDB-GENE-050307-1]"
"ENSDARG00000035924";"ENSDARG00000035924";"5 x 15";"48hpf_pos";"dync1li2";"dynein, cytoplasmic 1, light intermediate chain 2 [Source:ZFIN;Acc:ZDB-GENE-050417-156]"
"ENSDARG00000037020";"ENSDARG00000037020";"5 x 33";"72hpf_neg_tbx5";"kif1b";"kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]"
"ENSDARG00000040110";"ENSDARG00000040110";"37 x 37";"24hpf_pos.1";"kif20bb";"kinesin family member 20Bb [Source:ZFIN;Acc:ZDB-GENE-030131-9684]"
"ENSDARG00000042368";"ENSDARG00000042368";"13 x 38";"72hpf_neg_tbx5";"kif26aa";"kinesin family member 26Aa [Source:ZFIN;Acc:ZDB-GENE-041001-148]"
"ENSDARG00000043571";"ENSDARG00000043571";"35 x 20";"24hpf_pos";"zgc:103670";"zgc:103670 [Source:ZFIN;Acc:ZDB-GENE-040912-111]"
"ENSDARG00000044491";"ENSDARG00000044491";"37 x 38";"24hpf_pos";"kif20a";"kinesin family member 20A [Source:ZFIN;Acc:ZDB-GENE-050522-252]"
"ENSDARG00000053026";"ENSDARG00000053026";"9 x 40";"72hpf_neg_gata5";"kif19";"kinesin family member 19 [Source:ZFIN;Acc:ZDB-GENE-080215-2]"
"ENSDARG00000053240";"ENSDARG00000053240";"22 x 35";"24hpf_neg";"";"kinesin family member 6 [Source:ZFIN;Acc:ZDB-GENE-061027-130]"
"ENSDARG00000053431";"ENSDARG00000053431";"6 x 39";"72hpf_neg_tbx5";"si:ch211-257p13.3";"si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108]"
"ENSDARG00000054448";"ENSDARG00000054448";"16 x 1";"48hpf_pos.1";"";"kinesin family member 1C [Source:ZFIN;Acc:ZDB-GENE-090312-119]"
"ENSDARG00000054978";"ENSDARG00000054978";"6 x 33";"72hpf_neg_gata5";"kifc3";"kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]"
"ENSDARG00000055238";"ENSDARG00000055238";"19 x 14";"72hpf_pos";"kif17";"kinesin family member 17 [Source:ZFIN;Acc:ZDB-GENE-080724-12]"
"ENSDARG00000055965";"ENSDARG00000055965";"15 x 18";"72hpf_pos_gata5";"klc3";"kinesin light chain 3 [Source:ZFIN;Acc:ZDB-GENE-060929-772]"
"ENSDARG00000056888";"ENSDARG00000056888";"8 x 24";"72hpf_pos_hand2.1";"dnah5l";"dynein, axonemal, heavy chain 5 like [Source:ZFIN;Acc:ZDB-GENE-091204-287]"
"ENSDARG00000058416";"ENSDARG00000058416";"17 x 28";"72hpf_neg_hand2";"";"si:dkey-11m19.5 [Source:ZFIN;Acc:ZDB-GENE-120709-97]"
"ENSDARG00000059818";"ENSDARG00000059818";"6 x 30";"72hpf_pos.1";"kif5ab";"kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]"
"ENSDARG00000059987";"ENSDARG00000059987";"31 x 40";"72hpf_neg";"dnah12";"dynein, axonemal, heavy chain 12 [Source:ZFIN;Acc:ZDB-GENE-090311-9]"
"ENSDARG00000060165";"ENSDARG00000060165";"1 x 12";"72hpf_pos_gata5.1";"dnah7";"dynein, axonemal, heavy chain 7 [Source:ZFIN;Acc:ZDB-GENE-070912-282]"
"ENSDARG00000061131";"ENSDARG00000061131";"11 x 38";"72hpf_neg_tbx5";"kif21a";"kinesin family member 21A [Source:ZFIN;Acc:ZDB-GENE-110411-237]"
"ENSDARG00000061486";"ENSDARG00000061486";"17 x 1";"72hpf_pos_tbx5.1";"si:dkeyp-86b9.1";"si:dkeyp-86b9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-163]"
"ENSDARG00000061817";"ENSDARG00000061817";"1 x 40";"72hpf_neg_tbx5";"kif1aa";"kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]"
"ENSDARG00000062024";"ENSDARG00000062024";"1 x 40";"72hpf_neg_tbx5";"kif1ab";"kinesin family member 1Ab [Source:ZFIN;Acc:ZDB-GENE-070912-480]"
"ENSDARG00000062187";"ENSDARG00000062187";"38 x 38";"24hpf_pos.1";"kif14";"kinesin family member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-5759]"
"ENSDARG00000062606";"ENSDARG00000062606";"7 x 26";"72hpf_pos.1";"si:dkey-26i13.8";"si:dkey-26i13.8 [Source:ZFIN;Acc:ZDB-GENE-090312-134]"
"ENSDARG00000062630";"ENSDARG00000062630";"22 x 35";"48hpf_neg";"";"dynein, axonemal, heavy polypeptide 9 like [Source:ZFIN;Acc:ZDB-GENE-050506-1]"
"ENSDARG00000063385";"ENSDARG00000063385";"38 x 38";"24hpf_pos.1";"cenpe";"centromere protein E [Source:ZFIN;Acc:ZDB-GENE-060929-860]"
"ENSDARG00000068468";"ENSDARG00000068468";"40 x 15";"24hpf_pos.1";"dnah3";"dynein axonemal heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-091112-7]"
"ENSDARG00000069594";"ENSDARG00000069594";"10 x 14";"72hpf_pos.1";"kif13a";"kinesin family member 13A [Source:ZFIN;Acc:ZDB-GENE-090901-1]"
"ENSDARG00000071009";"ENSDARG00000071009";"38 x 37";"24hpf_pos.1";"kif20ba";"kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213]"
"ENSDARG00000073859";"ENSDARG00000073859";"1 x 28";"72hpf_pos_gata5";"kif13bb";"kinesin family member 13Bb [Source:ZFIN;Acc:ZDB-GENE-090908-5]"
"ENSDARG00000074131";"ENSDARG00000074131";"16 x 5";"48hpf_pos.1";"kif5ba";"kinesin family member 5B, a [Source:ZFIN;Acc:ZDB-GENE-070629-2]"
"ENSDARG00000076027";"ENSDARG00000076027";"3 x 40";"72hpf_neg_hand2";"kif5c";"kinesin family member 5C [Source:ZFIN;Acc:ZDB-GENE-081105-14]"
"ENSDARG00000076228";"ENSDARG00000076228";"37 x 35";"24hpf_pos";"kif2c";"kinesin family member 2C [Source:ZFIN;Acc:ZDB-GENE-070912-298]"
"ENSDARG00000077384";"ENSDARG00000077384";"22 x 35";"72hpf_neg_gata5";"";"dynein, axonemal, heavy chain 11 [Source:ZFIN;Acc:ZDB-GENE-100922-8]"
"ENSDARG00000079500";"ENSDARG00000079500";"4 x 40";"72hpf_neg_hand2";"kif3cb";"kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]"
"ENSDARG00000079731";"ENSDARG00000079731";"27 x 14";"72hpf_pos_tbx5";"kif13ba";"kinesin family member 13Ba [Source:ZFIN;Acc:ZDB-GENE-070521-1]"
"ENSDARG00000080018";"ENSDARG00000080018";"14 x 13";"72hpf_pos.1";"kif16bb";"kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]"
"ENSDARG00000086305";"ENSDARG00000086305";"29 x 14";"72hpf_neg_hand2";"";"si:ch211-63b16.4 [Source:ZFIN;Acc:ZDB-GENE-131121-480]"
"ENSDARG00000086985";"ENSDARG00000086985";"1 x 17";"72hpf_pos";"klc4";"kinesin light chain 4 [Source:ZFIN;Acc:ZDB-GENE-050417-350]"
"ENSDARG00000087352";"ENSDARG00000087352";"18 x 37";"24hpf_neg";"dnah2";"dynein, axonemal, heavy chain 2 [Source:ZFIN;Acc:ZDB-GENE-130530-910]"
"ENSDARG00000087373";"ENSDARG00000087373";"20 x 40";"24hpf_neg";"";"dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]"
"ENSDARG00000087538";"ENSDARG00000087538";"1 x 19";"72hpf_neg_hand2";"kif3a";"kinesin family member 3A [Source:ZFIN;Acc:ZDB-GENE-050417-71]"
"ENSDARG00000091548";"ENSDARG00000091548";"4 x 16";"72hpf_pos";"stard9";"StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]"
"ENSDARG00000091585";"ENSDARG00000091585";"28 x 20";"24hpf_pos";"kif28";"kinesin family member 28 [Source:ZFIN;Acc:ZDB-GENE-130530-1027]"
"ENSDARG00000094282";"ENSDARG00000094282";"24 x 40";"48hpf_neg";"";"dynein, axonemal, heavy chain 11 [Source:ZFIN;Acc:ZDB-GENE-100922-8]"
"ENSDARG00000094540";"ENSDARG00000094540";"14 x 25";"72hpf_neg_hand2";"";"si:dkey-96l17.6 [Source:ZFIN;Acc:ZDB-GENE-060526-350]"
"ENSDARG00000097418";"ENSDARG00000097418";"14 x 25";"72hpf_neg_hand2";"";"si:ch211-63b16.3 [Source:ZFIN;Acc:ZDB-GENE-131127-202]"
"ENSDARG00000098317";"ENSDARG00000098317";"14 x 33";"72hpf_neg_tbx5";"dync1li1";"dynein, cytoplasmic 1, light intermediate chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4108]"
"ENSDARG00000098655";"ENSDARG00000098655";"5 x 11";"72hpf_pos_gata5.1";"kif1c";"kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]"
"ENSDARG00000098936";"ENSDARG00000098936";"1 x 40";"72hpf_neg_tbx5";"kif5aa";"kinesin family member 5A, a [Source:ZFIN;Acc:ZDB-GENE-070912-141]"
"ENSDARG00000099740";"ENSDARG00000099740";"13 x 34";"72hpf_neg_hand2";"klc2";"kinesin light chain 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2670]"
"ENSDARG00000100115";"ENSDARG00000100115";"38 x 39";"24hpf_pos.1";"";"dynein, axonemal, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-081015-3]"
"ENSDARG00000100225";"ENSDARG00000100225";"27 x 32";"72hpf_neg";"kif16ba";"kinesin family member 16Ba [Source:ZFIN;Acc:ZDB-GENE-090313-233]"
"ENSDARG00000101120";"ENSDARG00000101120";"15 x 32";"72hpf_neg_tbx5";"kif3b";"kinesin family member 3B [Source:ZFIN;Acc:ZDB-GENE-050119-3]"
"ENSDARG00000102624";"ENSDARG00000102624";"40 x 30";"24hpf_neg";"kif22";"kinesin family member 22 [Source:ZFIN;Acc:ZDB-GENE-080204-34]"
"ENSDARG00000103383";"ENSDARG00000103383";"30 x 27";"24hpf_neg";"dnah9";"dynein, axonemal, heavy chain 9 [Source:ZFIN;Acc:ZDB-GENE-020925-1]"
"ENSDARG00000103394";"ENSDARG00000103394";"1 x 18";"72hpf_pos_gata5.1";"kif5bb";"kinesin family member 5B, b [Source:ZFIN;Acc:ZDB-GENE-070629-4]"
