"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000052988";"ENSDARG00000052988";"21 x 30";"72hpf_pos_tbx5.1";"xcr1b.1";"chemokine (C motif) receptor 1b, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070302-7]"
"ENSDARG00000054847";"ENSDARG00000054847";"21 x 30";"72hpf_neg_gata5";"xcr1a.1";"chemokine (C motif) receptor 1a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070302-6]"
"ENSDARG00000054975";"ENSDARG00000054975";"24 x 21";"72hpf_pos_tbx5";"cxcr2";"chemokine (C-X-C motif) receptor 2 [Source:ZFIN;Acc:ZDB-GENE-100414-1]"
"ENSDARG00000055100";"ENSDARG00000055100";"40 x 40";"24hpf_pos";"cxcl12b";"chemokine (C-X-C motif) ligand 12b (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030721-1]"
"ENSDARG00000055186";"ENSDARG00000055186";"1 x 5";"72hpf_pos_hand2";"ccr9a";"chemokine (C-C motif) receptor 9a [Source:ZFIN;Acc:ZDB-GENE-060130-125]"
"ENSDARG00000057633";"ENSDARG00000057633";"40 x 37";"24hpf_pos";"cxcr4a";"chemokine (C-X-C motif) receptor 4a [Source:ZFIN;Acc:ZDB-GENE-020102-1]"
"ENSDARG00000058179";"ENSDARG00000058179";"34 x 40";"24hpf_pos";"ackr3b";"atypical chemokine receptor 3b [Source:ZFIN;Acc:ZDB-GENE-031116-61]"
"ENSDARG00000058389";"ENSDARG00000058389";"10 x 22";"72hpf_pos.1";"ccl19a.1";"chemokine (C-C motif) ligand 19a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060526-181]"
"ENSDARG00000058774";"ENSDARG00000058774";"13 x 8";"72hpf_pos";"xcr1b.2";""
"ENSDARG00000059410";"ENSDARG00000059410";"14 x 17";"72hpf_pos_gata5";"ccr12b.1";"chemokine (C-C motif) receptor 12b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-090420-5]"
"ENSDARG00000061752";"ENSDARG00000061752";"2 x 17";"72hpf_pos.1";"fam65b";"family with sequence similarity 65, member B [Source:ZFIN;Acc:ZDB-GENE-060503-342]"
"ENSDARG00000062478";"ENSDARG00000062478";"29 x 11";"48hpf_pos";"ackr3a";"atypical chemokine receptor 3a [Source:ZFIN;Acc:ZDB-GENE-070301-5]"
"ENSDARG00000070669";"ENSDARG00000070669";"9 x 9";"72hpf_pos_tbx5.1";"cxcr3.3";"chemokine (C-X-C motif) receptor 3, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-100922-34]"
"ENSDARG00000070755";"ENSDARG00000070755";"13 x 14";"72hpf_pos.1";"ccr11.1";"chemokine (C-C motif) receptor 11.1 [Source:ZFIN;Acc:ZDB-GENE-070302-5]"
"ENSDARG00000074487";"ENSDARG00000074487";"37 x 12";"24hpf_pos.1";"LOC101883994";""
"ENSDARG00000075045";"ENSDARG00000075045";"19 x 6";"24hpf_pos.1";"cxcl18b";"chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]"
"ENSDARG00000075163";"ENSDARG00000075163";"8 x 22";"72hpf_pos.1";"cxcl20";"chemokine (C-X-C motif) ligand 20 [Source:ZFIN;Acc:ZDB-GENE-111004-2]"
"ENSDARG00000078729";"ENSDARG00000078729";"25 x 27";"72hpf_neg";"ackr4a";"atypical chemokine receptor 4a [Source:ZFIN;Acc:ZDB-GENE-070301-6]"
"ENSDARG00000079829";"ENSDARG00000079829";"9 x 9";"72hpf_pos_tbx5.1";"si:ch211-207g17.2";"si:ch211-207g17.2 [Source:ZFIN;Acc:ZDB-GENE-160113-79]"
"ENSDARG00000086159";"ENSDARG00000086159";"10 x 23";"72hpf_pos.1";"si:ch73-206d17.1";"si:ch73-206d17.1 [Source:ZFIN;Acc:ZDB-GENE-090313-143]"
"ENSDARG00000086314";"ENSDARG00000086314";"25 x 9";"24hpf_pos";"LOC101887081";""
"ENSDARG00000086616";"ENSDARG00000086616";"20 x 25";"48hpf_neg";"cabz01093075.1";"cabz01093075.1 [Source:ZFIN;Acc:ZDB-GENE-160113-9]"
"ENSDARG00000087474";"ENSDARG00000087474";"32 x 20";"24hpf_pos";"ccr6a";"chemokine (C-C motif) receptor 6a [Source:ZFIN;Acc:ZDB-GENE-040625-126]"
"ENSDARG00000093779";"ENSDARG00000093779";"23 x 16";"72hpf_pos_tbx5.1";"cxcl11.7";"chemokine (C-X-C motif) ligand 11, duplicate 7 [Source:ZFIN;Acc:ZDB-GENE-060526-79]"
"ENSDARG00000094511";"ENSDARG00000094511";"21 x 20";"72hpf_pos_hand2";"ccl20b";"chemokine (C-C motif) ligand 20b [Source:ZFIN;Acc:ZDB-GENE-091204-95]"
"ENSDARG00000094706";"ENSDARG00000094706";"23 x 15";"72hpf_pos_tbx5.1";"cxcl11.6";"chemokine (C-X-C motif) ligand 11, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-060526-78]"
"ENSDARG00000095049";"ENSDARG00000095049";"15 x 8";"72hpf_pos_hand2.1";"";"chemokine (C-C motif) ligand 32a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-30]"
"ENSDARG00000095789";"ENSDARG00000095789";"21 x 32";"72hpf_neg_gata5";"ccr8.1";"chemokine (C-C motif) receptor 8.1 [Source:ZFIN;Acc:ZDB-GENE-070302-1]"
"ENSDARG00000099169";"ENSDARG00000099169";"18 x 30";"72hpf_pos_gata5";"";"chemokine (C-X-C motif) ligand 8b, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-111004-1]"
"ENSDARG00000099738";"ENSDARG00000099738";"20 x 18";"72hpf_neg_tbx5";"";"chemokine (C-C motif) receptor 9b [Source:ZFIN;Acc:ZDB-GENE-070301-3]"
"ENSDARG00000101040";"ENSDARG00000101040";"19 x 25";"72hpf_neg_tbx5";"ccl20a.3";"chemokine (C-C motif) ligand 20a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-081022-193]"
"ENSDARG00000102299";"ENSDARG00000102299";"23 x 10";"72hpf_pos_gata5.1";"cxcl8b.1";"chemokine (C-X-C motif) ligand 8b, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-101026-3]"
"ENSDARG00000102514";"ENSDARG00000102514";"21 x 22";"72hpf_neg_tbx5";"LOC100334604";""
"ENSDARG00000102776";"ENSDARG00000102776";"14 x 16";"72hpf_pos_gata5";"cxcl19";"chemokine (C-X-C motif) ligand 19 [Source:ZFIN;Acc:ZDB-GENE-140708-2]"
"ENSDARG00000104795";"ENSDARG00000104795";"11 x 8";"72hpf_pos_hand2";"cxcl8a";"chemokine (C-X-C motif) ligand 8a [Source:ZFIN;Acc:ZDB-GENE-081104-317]"
"ENSDARG00000105263";"ENSDARG00000105263";"25 x 20";"72hpf_pos_tbx5";"ccl36.1";"chemokine (C-C motif) ligand 36, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-140718-2]"
"ENSDARG00000105363";"ENSDARG00000105363";"11 x 12";"72hpf_pos.1";"si:ch211-207g17.3";"si:ch211-207g17.3 [Source:ZFIN;Acc:ZDB-GENE-160113-21]"
