"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000013274";"ENSDARG00000013274";"30 x 8";"48hpf_pos";"eif4eb";"eukaryotic translation initiation factor 4eb [Source:ZFIN;Acc:ZDB-GENE-041121-14]"
"ENSDARG00000013931";"ENSDARG00000013931";"33 x 12";"24hpf_pos";"eif3m";"eukaryotic translation initiation factor 3, subunit M [Source:ZFIN;Acc:ZDB-GENE-040426-2643]"
"ENSDARG00000014004";"ENSDARG00000014004";"28 x 36";"24hpf_pos.1";"eif2b4";"eukaryotic translation initiation factor 2B, subunit 4 delta [Source:ZFIN;Acc:ZDB-GENE-030131-955]"
"ENSDARG00000015835";"ENSDARG00000015835";"32 x 26";"24hpf_pos";"eif4e2rs1";"eukaryotic translation initiation factor 4E family member 2 related sequence 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1728]"
"ENSDARG00000016177";"ENSDARG00000016177";"37 x 31";"24hpf_neg";"eif4enif1";"eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:ZFIN;Acc:ZDB-GENE-050320-113]"
"ENSDARG00000016280";"ENSDARG00000016280";"22 x 5";"72hpf_pos_tbx5.1";"eif1ad";"eukaryotic translation initiation factor 1A domain containing [Source:ZFIN;Acc:ZDB-GENE-040426-1199]"
"ENSDARG00000016443";"ENSDARG00000016443";"37 x 3";"24hpf_pos.1";"eif3c";"eukaryotic translation initiation factor 3, subunit C [Source:ZFIN;Acc:ZDB-GENE-030131-6166]"
"ENSDARG00000016889";"ENSDARG00000016889";"29 x 2";"72hpf_pos_gata5";"eif3g";"eukaryotic translation initiation factor 3, subunit G [Source:ZFIN;Acc:ZDB-GENE-040426-1076]"
"ENSDARG00000017235";"ENSDARG00000017235";"28 x 5";"24hpf_pos";"eif5a";"eukaryotic translation initiation factor 5A [Source:ZFIN;Acc:ZDB-GENE-040426-2229]"
"ENSDARG00000017439";"ENSDARG00000017439";"16 x 7";"72hpf_pos_hand2.1";"eif4ba";"eukaryotic translation initiation factor 4Ba [Source:ZFIN;Acc:ZDB-GENE-060629-1]"
"ENSDARG00000017445";"ENSDARG00000017445";"19 x 7";"72hpf_pos_gata5.1";"eif3i";"eukaryotic translation initiation factor 3, subunit I [Source:ZFIN;Acc:ZDB-GENE-040426-1922]"
"ENSDARG00000018106";"ENSDARG00000018106";"38 x 23";"24hpf_pos";"eif2b3";"eukaryotic translation initiation factor 2B, subunit 3 gamma [Source:ZFIN;Acc:ZDB-GENE-040426-1039]"
"ENSDARG00000020232";"ENSDARG00000020232";"13 x 4";"24hpf_pos";"eif6";"eukaryotic translation initiation factor 6 [Source:ZFIN;Acc:ZDB-GENE-031118-110]"
"ENSDARG00000021257";"ENSDARG00000021257";"30 x 1";"24hpf_pos.1";"eif3d";"eukaryotic translation initiation factor 3, subunit D [Source:ZFIN;Acc:ZDB-GENE-030131-8442]"
"ENSDARG00000029003";"ENSDARG00000029003";"27 x 5";"48hpf_pos";"eif1axa";"eukaryotic translation initiation factor 1A, X-linked, a [Source:ZFIN;Acc:ZDB-GENE-041010-185]"
"ENSDARG00000029445";"ENSDARG00000029445";"20 x 7";"72hpf_pos_gata5.1";"zgc:56676";"zgc:56676 [Source:ZFIN;Acc:ZDB-GENE-040426-1109]"
"ENSDARG00000031819";"ENSDARG00000031819";"6 x 14";"72hpf_pos_gata5";"eif4ebp2";"eukaryotic translation initiation factor 4E binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-031118-83]"
"ENSDARG00000036116";"ENSDARG00000036116";"40 x 23";"24hpf_pos";"eif3hb";"eukaryotic translation initiation factor 3, subunit H, b [Source:ZFIN;Acc:ZDB-GENE-051030-42]"
"ENSDARG00000037229";"ENSDARG00000037229";"26 x 9";"72hpf_pos_gata5.1";"denr";"density-regulated protein [Source:ZFIN;Acc:ZDB-GENE-040718-450]"
"ENSDARG00000038585";"ENSDARG00000038585";"1 x 19";"72hpf_pos_gata5.1";"eif4e2";"eukaryotic translation initiation factor 4E family member 2 [Source:ZFIN;Acc:ZDB-GENE-050327-59]"
"ENSDARG00000039649";"ENSDARG00000039649";"36 x 2";"24hpf_pos.1";"mtif3";"mitochondrial translational initiation factor 3 [Source:ZFIN;Acc:ZDB-GENE-060228-1]"
"ENSDARG00000040326";"ENSDARG00000040326";"24 x 33";"48hpf_neg";"dhx29";"DEAH (Asp-Glu-Ala-His) box polypeptide 29 [Source:ZFIN;Acc:ZDB-GENE-130530-606]"
"ENSDARG00000041397";"ENSDARG00000041397";"35 x 8";"72hpf_pos.1";"eif2b2";"eukaryotic translation initiation factor 2B, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-040426-2605]"
"ENSDARG00000052178";"ENSDARG00000052178";"18 x 10";"72hpf_pos";"eif2s1b";"eukaryotic translation initiation factor 2, subunit 1 alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-283]"
"ENSDARG00000053047";"ENSDARG00000053047";"35 x 3";"24hpf_pos";"eif2s2";"eukaryotic translation initiation factor 2, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-030131-3085]"
"ENSDARG00000053370";"ENSDARG00000053370";"36 x 6";"24hpf_pos";"eif3jb";"eukaryotic translation initiation factor 3, subunit Jb [Source:ZFIN;Acc:ZDB-GENE-040426-2900]"
"ENSDARG00000057912";"ENSDARG00000057912";"18 x 9";"72hpf_pos_hand2";"eif1axb";"eukaryotic translation initiation factor 1A, X-linked, b [Source:ZFIN;Acc:ZDB-GENE-030131-1319]"
"ENSDARG00000059654";"ENSDARG00000059654";"36 x 31";"24hpf_pos";"eif3ba";"eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]"
"ENSDARG00000063213";"ENSDARG00000063213";"38 x 28";"24hpf_neg";"mtif2";"mitochondrial translational initiation factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1092]"
"ENSDARG00000068289";"ENSDARG00000068289";"30 x 5";"72hpf_pos_gata5.1";"eif3k";"eukaryotic translation initiation factor 3, subunit K [Source:ZFIN;Acc:ZDB-GENE-050417-45]"
"ENSDARG00000074213";"ENSDARG00000074213";"22 x 36";"72hpf_pos";"";"eukaryotic translation initiation factor 3, subunit Bb [Source:ZFIN;Acc:ZDB-GENE-090312-175]"
"ENSDARG00000076815";"ENSDARG00000076815";"37 x 4";"24hpf_pos.1";"eif3s10";"eukaryotic translation initiation factor 3, subunit 10 (theta) [Source:ZFIN;Acc:ZDB-GENE-030131-5726]"
"ENSDARG00000077012";"ENSDARG00000077012";"25 x 2";"72hpf_pos_tbx5.1";"eif4ea";"eukaryotic translation initiation factor 4ea [Source:ZFIN;Acc:ZDB-GENE-040413-1]"
"ENSDARG00000077533";"ENSDARG00000077533";"17 x 6";"72hpf_pos_gata5.1";"eif3f";"eukaryotic translation initiation factor 3, subunit F [Source:ZFIN;Acc:ZDB-GENE-100215-2]"
"ENSDARG00000090697";"ENSDARG00000090697";"33 x 13";"24hpf_pos";"eif3ea";"eukaryotic translation initiation factor 3, subunit E, a [Source:ZFIN;Acc:ZDB-GENE-030131-3827]"
"ENSDARG00000092115";"ENSDARG00000092115";"37 x 6";"24hpf_pos";"eif4a1a";"eukaryotic translation initiation factor 4A1A [Source:ZFIN;Acc:ZDB-GENE-031030-2]"
"ENSDARG00000101061";"ENSDARG00000101061";"35 x 4";"24hpf_pos";"eif2a";"eukaryotic translation initiation factor 2A [Source:ZFIN;Acc:ZDB-GENE-050626-52]"
"ENSDARG00000101082";"ENSDARG00000101082";"31 x 25";"24hpf_pos";"eif3s6ip";"eukaryotic translation initiation factor 3, subunit 6 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040426-2138]"
"ENSDARG00000102452";"ENSDARG00000102452";"33 x 5";"24hpf_pos.1";"eif3ha";"eukaryotic translation initiation factor 3, subunit H, a [Source:ZFIN;Acc:ZDB-GENE-040808-19]"
