"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012671";"ENSDARG00000012671";"6 x 29";"72hpf_neg_gata5";"inhbaa";"inhibin, beta Aa [Source:ZFIN;Acc:ZDB-GENE-000210-21]"
"ENSDARG00000012827";"ENSDARG00000012827";"33 x 32";"24hpf_pos";"mettl3";"methyltransferase like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9498]"
"ENSDARG00000013409";"ENSDARG00000013409";"33 x 37";"24hpf_pos.1";"bmp2a";"bone morphogenetic protein 2a [Source:ZFIN;Acc:ZDB-GENE-980526-388]"
"ENSDARG00000014309";"ENSDARG00000014309";"18 x 26";"72hpf_neg_tbx5";"spaw";"southpaw [Source:ZFIN;Acc:ZDB-GENE-030219-1]"
"ENSDARG00000015686";"ENSDARG00000015686";"38 x 38";"24hpf_pos";"bmp6";"bone morphogenetic protein 6 [Source:ZFIN;Acc:ZDB-GENE-050306-42]"
"ENSDARG00000017240";"ENSDARG00000017240";"19 x 10";"24hpf_pos";"traf5";"Tnf receptor-associated factor 5 [Source:ZFIN;Acc:ZDB-GENE-071120-3]"
"ENSDARG00000018110";"ENSDARG00000018110";"33 x 28";"24hpf_pos";"pak4";"p21 protein (Cdc42/Rac)-activated kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040704-69]"
"ENSDARG00000018260";"ENSDARG00000018260";"29 x 24";"24hpf_neg";"bmp7a";"bone morphogenetic protein 7a [Source:ZFIN;Acc:ZDB-GENE-000208-25]"
"ENSDARG00000018476";"ENSDARG00000018476";"38 x 22";"72hpf_pos_hand2.1";"pak2b";"p21 protein (Cdc42/Rac)-activated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-3759]"
"ENSDARG00000018569";"ENSDARG00000018569";"7 x 8";"72hpf_pos_hand2.1";"tnfrsf1a";"tumor necrosis factor receptor superfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2252]"
"ENSDARG00000018882";"ENSDARG00000018882";"29 x 1";"24hpf_pos.1";"";"Janus kinase 2b [Source:ZFIN;Acc:ZDB-GENE-980526-123]"
"ENSDARG00000019367";"ENSDARG00000019367";"30 x 36";"72hpf_neg_gata5";"tgfb3";"transforming growth factor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-030723-4]"
"ENSDARG00000019920";"ENSDARG00000019920";"26 x 23";"24hpf_neg";"lft1";"lefty1 [Source:ZFIN;Acc:ZDB-GENE-990630-10]"
"ENSDARG00000020455";"ENSDARG00000020455";"26 x 16";"48hpf_pos";"si:ch211-171h4.3";"si:ch211-171h4.3 [Source:ZFIN;Acc:ZDB-GENE-081031-85]"
"ENSDARG00000020623";"ENSDARG00000020623";"17 x 5";"24hpf_pos.1";"baxa";"bcl2-associated X protein, a [Source:ZFIN;Acc:ZDB-GENE-000511-6]"
"ENSDARG00000021239";"ENSDARG00000021239";"7 x 16";"72hpf_pos_gata5";"apaf1";"apoptotic peptidase activating factor 1 [Source:ZFIN;Acc:ZDB-GENE-000616-4]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000022000";"ENSDARG00000022000";"13 x 3";"72hpf_pos_tbx5.1";"traf3";"TNF receptor-associated factor 3 [Source:ZFIN;Acc:ZDB-GENE-040801-257]"
"ENSDARG00000022350";"ENSDARG00000022350";"7 x 29";"48hpf_neg";"nek1";"NIMA-related kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040730-1]"
"ENSDARG00000023330";"ENSDARG00000023330";"40 x 35";"24hpf_pos";"anp32b";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B [Source:ZFIN;Acc:ZDB-GENE-030131-719]"
"ENSDARG00000023878";"ENSDARG00000023878";"32 x 28";"24hpf_pos";"stk24b";"serine/threonine kinase 24b (STE20 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-2841]"
"ENSDARG00000024759";"ENSDARG00000024759";"24 x 27";"72hpf_neg";"inhbab";"inhibin, beta Ab [Source:ZFIN;Acc:ZDB-GENE-050525-2]"
"ENSDARG00000025319";"ENSDARG00000025319";"1 x 15";"48hpf_pos";"fynb";"FYN proto-oncogene, Src family tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-050706-89]"
"ENSDARG00000025372";"ENSDARG00000025372";"21 x 22";"48hpf_neg";"admp";"anti-dorsalizing morphogenic protein [Source:ZFIN;Acc:ZDB-GENE-011214-1]"
"ENSDARG00000025820";"ENSDARG00000025820";"32 x 3";"24hpf_neg";"chek2";"checkpoint kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8942]"
"ENSDARG00000026766";"ENSDARG00000026766";"40 x 10";"24hpf_pos.1";"bcl2l10";"BCL2-like 10 (apoptosis facilitator) [Source:ZFIN;Acc:ZDB-GENE-030825-2]"
"ENSDARG00000027087";"ENSDARG00000027087";"6 x 27";"72hpf_pos.1";"tgfb2";"transforming growth factor, beta 2 [Source:ZFIN;Acc:ZDB-GENE-030723-3]"
"ENSDARG00000027500";"ENSDARG00000027500";"38 x 32";"24hpf_pos.1";"oxsr1b";"oxidative stress responsive 1b [Source:ZFIN;Acc:ZDB-GENE-040426-723]"
"ENSDARG00000027564";"ENSDARG00000027564";"5 x 33";"72hpf_neg_hand2";"";"p21 protein (Cdc42/Rac)-activated kinase 6a [Source:ZFIN;Acc:ZDB-GENE-130410-1]"
"ENSDARG00000028058";"ENSDARG00000028058";"25 x 1";"48hpf_pos";"traf6";"TNF receptor-associated factor 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5735]"
"ENSDARG00000028192";"ENSDARG00000028192";"38 x 11";"72hpf_pos.1";"cradd";"CASP2 and RIPK1 domain containing adaptor with death domain [Source:ZFIN;Acc:ZDB-GENE-041010-168]"
"ENSDARG00000029783";"ENSDARG00000029783";"20 x 34";"48hpf_neg";"dedd";"death effector domain containing [Source:ZFIN;Acc:ZDB-GENE-040718-386]"
"ENSDARG00000029865";"ENSDARG00000029865";"10 x 12";"72hpf_pos_hand2.1";"rassf2a";"Ras association (RalGDS/AF-6) domain family member 2a [Source:ZFIN;Acc:ZDB-GENE-040912-124]"
"ENSDARG00000030173";"ENSDARG00000030173";"40 x 24";"24hpf_pos.1";"traf2a";"Tnf receptor-associated factor 2a [Source:ZFIN;Acc:ZDB-GENE-071120-2]"
"ENSDARG00000030881";"ENSDARG00000030881";"8 x 3";"72hpf_pos_gata5.1";"baxb";"bcl2-associated X protein, b [Source:ZFIN;Acc:ZDB-GENE-050227-21]"
"ENSDARG00000033444";"ENSDARG00000033444";"11 x 37";"72hpf_neg_hand2";"map4k6";"mitogen-activated protein kinase kinase kinase kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060512-339]"
"ENSDARG00000034189";"ENSDARG00000034189";"32 x 17";"24hpf_pos";"oxsr1a";"oxidative stress responsive 1a [Source:ZFIN;Acc:ZDB-GENE-070620-25]"
"ENSDARG00000035360";"ENSDARG00000035360";"3 x 10";"72hpf_pos_gata5.1";"mink1";"misshapen-like kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060526-45]"
"ENSDARG00000035552";"ENSDARG00000035552";"33 x 38";"72hpf_neg_gata5";"agtr2";"angiotensin II receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050306-56]"
"ENSDARG00000035677";"ENSDARG00000035677";"35 x 9";"24hpf_pos.1";"bmp8a";"bone morphogenetic protein 8a [Source:ZFIN;Acc:ZDB-GENE-030912-13]"
"ENSDARG00000036308";"ENSDARG00000036308";"13 x 1";"72hpf_pos";"nod1";"nucleotide-binding oligomerization domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-9]"
"ENSDARG00000037174";"ENSDARG00000037174";"9 x 24";"72hpf_pos.1";"nek12";"NIMA-related kinase 12 [Source:ZFIN;Acc:ZDB-GENE-050410-11]"
"ENSDARG00000037929";"ENSDARG00000037929";"37 x 26";"24hpf_pos";"strada";"ste20-related kinase adaptor alpha [Source:ZFIN;Acc:ZDB-GENE-030131-6482]"
"ENSDARG00000037995";"ENSDARG00000037995";"40 x 34";"24hpf_pos.1";"gdf3";"growth differentiation factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-389]"
"ENSDARG00000038964";"ENSDARG00000038964";"27 x 1";"24hpf_pos.1";"traf4b";"tnf receptor-associated factor 4b [Source:ZFIN;Acc:ZDB-GENE-040305-2]"
"ENSDARG00000039022";"ENSDARG00000039022";"3 x 19";"72hpf_pos_gata5";"stk25b";"serine/threonine kinase 25b [Source:ZFIN;Acc:ZDB-GENE-040426-2537]"
"ENSDARG00000039125";"ENSDARG00000039125";"34 x 17";"24hpf_pos.1";"map4k5";"mitogen-activated protein kinase kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6497]"
"ENSDARG00000040076";"ENSDARG00000040076";"9 x 6";"72hpf_pos_hand2.1";"pycard";"PYD and CARD domain containing [Source:ZFIN;Acc:ZDB-GENE-000511-2]"
"ENSDARG00000040152";"ENSDARG00000040152";"22 x 39";"48hpf_neg";"nek4";"NIMA-related kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1392]"
"ENSDARG00000040777";"ENSDARG00000040777";"2 x 14";"72hpf_pos";"inhbb";"inhibin, beta B [Source:ZFIN;Acc:ZDB-GENE-990415-2]"
"ENSDARG00000041430";"ENSDARG00000041430";"17 x 38";"72hpf_neg_hand2";"";"bone morphogenetic protein 2b [Source:ZFIN;Acc:ZDB-GENE-980526-474]"
"ENSDARG00000041502";"ENSDARG00000041502";"17 x 33";"72hpf_neg_gata5";"tgfb1a";"transforming growth factor, beta 1a [Source:ZFIN;Acc:ZDB-GENE-030618-1]"
"ENSDARG00000042197";"ENSDARG00000042197";"21 x 23";"72hpf_neg_tbx5";"";"zmp:0000000611 [Source:ZFIN;Acc:ZDB-GENE-130530-614]"
"ENSDARG00000042642";"ENSDARG00000042642";"22 x 37";"72hpf_neg_hand2";"wtap";"WT1 associated protein [Source:ZFIN;Acc:ZDB-GENE-030131-5990]"
"ENSDARG00000042784";"ENSDARG00000042784";"32 x 12";"24hpf_pos.1";"gdf7";"growth differentiation factor 7 [Source:ZFIN;Acc:ZDB-GENE-990714-1]"
"ENSDARG00000043770";"ENSDARG00000043770";"4 x 26";"72hpf_neg";"LOC107980443";"si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]"
"ENSDARG00000044044";"ENSDARG00000044044";"5 x 2";"72hpf_pos_gata5.1";"";"Ras association (RalGDS/AF-6) domain family member 2b [Source:ZFIN;Acc:ZDB-GENE-041221-6]"
"ENSDARG00000044059";"ENSDARG00000044059";"40 x 37";"24hpf_pos";"lft2";"lefty2 [Source:ZFIN;Acc:ZDB-GENE-990630-11]"
"ENSDARG00000044619";"ENSDARG00000044619";"2 x 21";"72hpf_pos_hand2.1";"birc2";"baculoviral IAP repeat containing 2 [Source:ZFIN;Acc:ZDB-GENE-030825-6]"
"ENSDARG00000044924";"ENSDARG00000044924";"10 x 40";"48hpf_neg";"gdf11";"growth differentiation factor 11 [Source:ZFIN;Acc:ZDB-GENE-040427-2]"
"ENSDARG00000045549";"ENSDARG00000045549";"31 x 1";"24hpf_pos.1";"bik";"BCL2-interacting killer (apoptosis-inducing) [Source:ZFIN;Acc:ZDB-GENE-041210-181]"
"ENSDARG00000045632";"ENSDARG00000045632";"39 x 15";"24hpf_pos.1";"";"bone morphogenetic protein 10, like [Source:ZFIN;Acc:ZDB-GENE-130530-629]"
"ENSDARG00000052129";"ENSDARG00000052129";"7 x 3";"72hpf_pos.1";"boka";"BCL2-related ovarian killer a [Source:ZFIN;Acc:ZDB-GENE-040801-131]"
"ENSDARG00000052396";"ENSDARG00000052396";"22 x 8";"72hpf_pos_hand2.1";"pkz";"protein kinase containing Z-DNA binding domains [Source:ZFIN;Acc:ZDB-GENE-050301-2]"
"ENSDARG00000052405";"ENSDARG00000052405";"9 x 23";"72hpf_pos.1";"pak6b";"p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]"
"ENSDARG00000052433";"ENSDARG00000052433";"21 x 22";"24hpf_neg";"inha";"inhibin, alpha [Source:ZFIN;Acc:ZDB-GENE-060503-554]"
"ENSDARG00000052741";"ENSDARG00000052741";"10 x 4";"72hpf_pos_hand2.1";"card11";"caspase recruitment domain family, member 11 [Source:ZFIN;Acc:ZDB-GENE-100219-1]"
"ENSDARG00000053479";"ENSDARG00000053479";"40 x 40";"24hpf_pos.1";"gdf6a";"growth differentiation factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-373]"
"ENSDARG00000054804";"ENSDARG00000054804";"5 x 29";"72hpf_neg_gata5";"anp32e";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member E [Source:ZFIN;Acc:ZDB-GENE-040426-2448]"
"ENSDARG00000054968";"ENSDARG00000054968";"17 x 1";"72hpf_pos_hand2.1";"cd40";"CD40 molecule, TNF receptor superfamily member 5 [Source:ZFIN;Acc:ZDB-GENE-090313-95]"
"ENSDARG00000055966";"ENSDARG00000055966";"12 x 5";"72hpf_pos.1";"cflara";"CASP8 and FADD-like apoptosis regulator a [Source:ZFIN;Acc:ZDB-GENE-030826-3]"
"ENSDARG00000056138";"ENSDARG00000056138";"18 x 36";"72hpf_neg_gata5";"sf3b1";"splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]"
"ENSDARG00000056218";"ENSDARG00000056218";"1 x 9";"72hpf_pos_tbx5.1";"tnika";"TRAF2 and NCK interacting kinase a [Source:ZFIN;Acc:ZDB-GENE-030131-3767]"
"ENSDARG00000056582";"ENSDARG00000056582";"14 x 10";"24hpf_pos.1";"map3k14";"mitogen-activated protein kinase kinase kinase 14b [Source:ZFIN;Acc:ZDB-GENE-091204-121]"
"ENSDARG00000057096";"ENSDARG00000057096";"32 x 1";"24hpf_pos.1";"ndr1";"nodal-related 1 [Source:ZFIN;Acc:ZDB-GENE-990415-256]"
"ENSDARG00000057143";"ENSDARG00000057143";"34 x 40";"24hpf_neg";"nradd";"neurotrophin receptor associated death domain [Source:ZFIN;Acc:ZDB-GENE-030131-2537]"
"ENSDARG00000057687";"ENSDARG00000057687";"8 x 14";"72hpf_pos.1";"sbk3";"SH3 domain binding kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-080204-39]"
"ENSDARG00000058325";"ENSDARG00000058325";"7 x 5";"72hpf_pos_gata5.1";"casp8";"caspase 8, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-000713-1]"
"ENSDARG00000058944";"ENSDARG00000058944";"24 x 14";"72hpf_pos_tbx5.1";"si:dkey-8e10.3";"si:dkey-8e10.3 [Source:ZFIN;Acc:ZDB-GENE-081104-442]"
"ENSDARG00000059064";"ENSDARG00000059064";"26 x 3";"48hpf_pos";"rassf3";"Ras association (RalGDS/AF-6) domain family member 3 [Source:ZFIN;Acc:ZDB-GENE-100422-9]"
"ENSDARG00000059173";"ENSDARG00000059173";"28 x 19";"72hpf_pos_hand2.1";"gdf2";"growth differentiation factor 2 [Source:ZFIN;Acc:ZDB-GENE-100107-1]"
"ENSDARG00000059651";"ENSDARG00000059651";"23 x 16";"72hpf_pos_tbx5.1";"cidec";"cell death-inducing DFFA-like effector c [Source:ZFIN;Acc:ZDB-GENE-030131-4591]"
"ENSDARG00000060094";"ENSDARG00000060094";"39 x 1";"72hpf_pos_gata5";"ptgis";"prostaglandin I2 (prostacyclin) synthase [Source:ZFIN;Acc:ZDB-GENE-070116-1]"
"ENSDARG00000060348";"ENSDARG00000060348";"12 x 14";"72hpf_pos.1";"map3k3";"mitogen-activated protein kinase kinase kinase 3 [Source:ZFIN;Acc:ZDB-GENE-070910-1]"
"ENSDARG00000060390";"ENSDARG00000060390";"40 x 12";"24hpf_pos.1";"stk26";"serine/threonine protein kinase 26 [Source:ZFIN;Acc:ZDB-GENE-080516-5]"
"ENSDARG00000060498";"ENSDARG00000060498";"33 x 23";"24hpf_pos";"tnfrsf9a";"tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]"
"ENSDARG00000060526";"ENSDARG00000060526";"35 x 40";"24hpf_pos.1";"bmp3";"bone morphogenetic protein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7192]"
"ENSDARG00000060688";"ENSDARG00000060688";"4 x 29";"72hpf_neg";"trim69";"tripartite motif containing 69 [Source:ZFIN;Acc:ZDB-GENE-030131-857]"
"ENSDARG00000060751";"ENSDARG00000060751";"40 x 1";"24hpf_pos.1";"taok3a";"TAO kinase 3a [Source:ZFIN;Acc:ZDB-GENE-100921-50]"
"ENSDARG00000061096";"ENSDARG00000061096";"28 x 1";"24hpf_pos.1";"dapk2a";"death-associated protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-080402-8]"
"ENSDARG00000061525";"ENSDARG00000061525";"16 x 9";"72hpf_pos_hand2.1";"slka";"STE20-like kinase a [Source:ZFIN;Acc:ZDB-GENE-050411-66]"
"ENSDARG00000061710";"ENSDARG00000061710";"9 x 7";"72hpf_pos_hand2";"map3k8";"mitogen-activated protein kinase kinase kinase 8 [Source:ZFIN;Acc:ZDB-GENE-100316-8]"
"ENSDARG00000061769";"ENSDARG00000061769";"40 x 6";"48hpf_pos.1";"bmp10";"bone morphogenetic protein 10 [Source:ZFIN;Acc:ZDB-GENE-060526-211]"
"ENSDARG00000062052";"ENSDARG00000062052";"34 x 17";"24hpf_pos.1";"casp2";"caspase 2, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-3]"
"ENSDARG00000062370";"ENSDARG00000062370";"40 x 14";"24hpf_pos.1";"bcl2l13";"BCL2-like 13 (apoptosis facilitator) [Source:ZFIN;Acc:ZDB-GENE-050419-215]"
"ENSDARG00000062460";"ENSDARG00000062460";"6 x 7";"72hpf_pos_hand2.1";"sgk3";"serum/glucocorticoid regulated kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070424-62]"
"ENSDARG00000062884";"ENSDARG00000062884";"24 x 17";"72hpf_pos_tbx5";"map3k2";"mitogen-activated protein kinase kinase kinase 2 [Source:ZFIN;Acc:ZDB-GENE-120215-96]"
"ENSDARG00000063230";"ENSDARG00000063230";"40 x 6";"48hpf_pos.1";"bmp7b";"bone morphogenetic protein 7b [Source:ZFIN;Acc:ZDB-GENE-060929-328]"
"ENSDARG00000063370";"ENSDARG00000063370";"40 x 38";"24hpf_pos.1";"sgk2a";"serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]"
"ENSDARG00000063572";"ENSDARG00000063572";"3 x 26";"72hpf_pos.1";"perp";"PERP, TP53 apoptosis effector [Source:ZFIN;Acc:ZDB-GENE-050104-1]"
"ENSDARG00000063583";"ENSDARG00000063583";"25 x 26";"72hpf_neg";"map2k4a";"mitogen-activated protein kinase kinase 4a [Source:ZFIN;Acc:ZDB-GENE-060512-98]"
"ENSDARG00000067672";"ENSDARG00000067672";"40 x 1";"72hpf_pos_hand2.1";"card9";"caspase recruitment domain family, member 9 [Source:ZFIN;Acc:ZDB-GENE-060531-94]"
"ENSDARG00000068177";"ENSDARG00000068177";"30 x 5";"72hpf_pos_hand2.1";"pak2a";"p21 protein (Cdc42/Rac)-activated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-021011-2]"
"ENSDARG00000068431";"ENSDARG00000068431";"35 x 7";"24hpf_pos.1";"si:ch211-195h23.3";"si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]"
"ENSDARG00000068857";"ENSDARG00000068857";"10 x 23";"72hpf_pos.1";"gbp4";"guanylate binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-060531-46]"
"ENSDARG00000068918";"ENSDARG00000068918";"23 x 2";"72hpf_pos_gata5.1";"map2k2b";"mitogen-activated protein kinase kinase 2b [Source:ZFIN;Acc:ZDB-GENE-080219-34]"
"ENSDARG00000068966";"ENSDARG00000068966";"6 x 19";"72hpf_pos.1";"";"si:ch211-261n11.7 [Source:ZFIN;Acc:ZDB-GENE-081105-144]"
"ENSDARG00000068969";"ENSDARG00000068969";"12 x 9";"72hpf_pos_hand2.1";"zgc:153759";"zgc:153759 [Source:ZFIN;Acc:ZDB-GENE-060825-148]"
"ENSDARG00000068991";"ENSDARG00000068991";"37 x 21";"24hpf_pos";"";"zgc:158862 [Source:ZFIN;Acc:ZDB-GENE-070209-146]"
"ENSDARG00000068993";"ENSDARG00000068993";"39 x 28";"24hpf_neg";"zgc:153631";"zgc:153631 [Source:ZFIN;Acc:ZDB-GENE-060825-208]"
"ENSDARG00000069133";"ENSDARG00000069133";"9 x 25";"72hpf_pos.1";"mstnb";"myostatin b [Source:ZFIN;Acc:ZDB-GENE-990415-165]"
"ENSDARG00000069290";"ENSDARG00000069290";"31 x 4";"72hpf_pos";"bida";"BH3 interacting domain death agonist [Source:ZFIN;Acc:ZDB-GENE-050419-35]"
"ENSDARG00000069482";"ENSDARG00000069482";"34 x 3";"24hpf_pos";"traf1";"TNF receptor-associated factor 1 [Source:ZFIN;Acc:ZDB-GENE-071120-4]"
"ENSDARG00000070272";"ENSDARG00000070272";"19 x 5";"72hpf_pos_gata5";"casp8l2";"caspase 8, apoptosis-related cysteine peptidase, like 2 [Source:ZFIN;Acc:ZDB-GENE-070608-2]"
"ENSDARG00000070601";"ENSDARG00000070601";"40 x 37";"24hpf_pos.1";"si:dkey-85p17.3";"si:dkey-85p17.3 [Source:ZFIN;Acc:ZDB-GENE-141219-8]"
"ENSDARG00000071357";"ENSDARG00000071357";"25 x 32";"48hpf_pos.1";"map4k3b";"mitogen-activated protein kinase kinase kinase kinase 3b [Source:ZFIN;Acc:ZDB-GENE-090428-1]"
"ENSDARG00000071879";"ENSDARG00000071879";"4 x 26";"72hpf_pos.1";"tgfb2l";"transforming growth factor, beta 2, like [Source:ZFIN;Acc:ZDB-GENE-130425-3]"
"ENSDARG00000073891";"ENSDARG00000073891";"6 x 27";"72hpf_pos.1";"gdf10b";"growth differentiation factor 10b [Source:ZFIN;Acc:ZDB-GENE-120316-1]"
"ENSDARG00000074059";"ENSDARG00000074059";"14 x 34";"72hpf_neg_tbx5";"dlg5a";"discs, large homolog 5a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-3149]"
