"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000035944";"ENSDARG00000035944";"17 x 19";"72hpf_pos_gata5";"sync";"syncoilin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-060503-747]"
"ENSDARG00000036830";"ENSDARG00000036830";"1 x 39";"72hpf_pos_gata5";"krt91";"keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]"
"ENSDARG00000036832";"ENSDARG00000036832";"1 x 28";"72hpf_pos_gata5";"cyt1l";"type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]"
"ENSDARG00000036834";"ENSDARG00000036834";"1 x 28";"72hpf_pos.1";"cki";"keratin 92 [Source:ZFIN;Acc:ZDB-GENE-050417-363]"
"ENSDARG00000036840";"ENSDARG00000036840";"1 x 9";"72hpf_neg";"krt15";"keratin 15 [Source:ZFIN;Acc:ZDB-GENE-040426-2931]"
"ENSDARG00000041339";"ENSDARG00000041339";"2 x 28";"72hpf_neg";"zgc:92380";"zgc:92380 [Source:ZFIN;Acc:ZDB-GENE-040801-221]"
"ENSDARG00000043242";"ENSDARG00000043242";"1 x 36";"72hpf_pos.1";"si:dkey-222f2.1";"si:dkey-222f2.1 [Source:ZFIN;Acc:ZDB-GENE-050208-726]"
"ENSDARG00000043697";"ENSDARG00000043697";"11 x 28";"24hpf_pos.1";"nefmb";"neurofilament, medium polypeptide b [Source:ZFIN;Acc:ZDB-GENE-070103-4]"
"ENSDARG00000044261";"ENSDARG00000044261";"1 x 29";"72hpf_pos.1";"si:ch211-243g18.2";"si:ch211-243g18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2830]"
"ENSDARG00000044299";"ENSDARG00000044299";"24 x 40";"24hpf_neg";"lmnb1";"lamin B1 [Source:ZFIN;Acc:ZDB-GENE-020424-2]"
"ENSDARG00000044501";"ENSDARG00000044501";"20 x 9";"72hpf_pos_gata5.1";"viml";"vimentin like [Source:ZFIN;Acc:ZDB-GENE-040426-1743]"
"ENSDARG00000044973";"ENSDARG00000044973";"15 x 19";"72hpf_pos_gata5";"zgc:171226";"zgc:171226 [Source:ZFIN;Acc:ZDB-GENE-070822-8]"
"ENSDARG00000044975";"ENSDARG00000044975";"3 x 8";"72hpf_pos";"krt94";"keratin 94 [Source:ZFIN;Acc:ZDB-GENE-061027-116]"
"ENSDARG00000044976";"ENSDARG00000044976";"20 x 23";"72hpf_neg_tbx5";"krt93";"keratin 93 [Source:ZFIN;Acc:ZDB-GENE-060421-4592]"
"ENSDARG00000053201";"ENSDARG00000053201";"26 x 16";"48hpf_pos";"zgc:172323";"zgc:172323 [Source:ZFIN;Acc:ZDB-GENE-080204-113]"
"ENSDARG00000053248";"ENSDARG00000053248";"8 x 40";"72hpf_neg_hand2";"inab";"internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]"
"ENSDARG00000054321";"ENSDARG00000054321";"32 x 12";"72hpf_pos";"ngs";"notochord granular surface [Source:ZFIN;Acc:ZDB-GENE-080722-29]"
"ENSDARG00000055192";"ENSDARG00000055192";"1 x 36";"72hpf_neg";"";"zgc:136930 [Source:ZFIN;Acc:ZDB-GENE-060312-16]"
"ENSDARG00000056248";"ENSDARG00000056248";"1 x 37";"72hpf_neg";"si:dkey-183i3.5";"si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]"
"ENSDARG00000057568";"ENSDARG00000057568";"23 x 28";"72hpf_pos_tbx5.1";"";"neurofilament, light polypeptide a [Source:ZFIN;Acc:ZDB-GENE-091117-1]"
"ENSDARG00000057881";"ENSDARG00000057881";"10 x 28";"72hpf_neg_hand2";"si:dkey-33c12.3";"si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]"
"ENSDARG00000058332";"ENSDARG00000058332";"7 x 22";"72hpf_pos.1";"si:ch211-133j6.3";"si:ch211-133j6.3 [Source:ZFIN;Acc:ZDB-GENE-090312-205]"
"ENSDARG00000058358";"ENSDARG00000058358";"6 x 12";"72hpf_pos";"krt8";"keratin 8 [Source:ZFIN;Acc:ZDB-GENE-030411-5]"
"ENSDARG00000058371";"ENSDARG00000058371";"1 x 30";"72hpf_pos.1";"krt5";"keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]"
"ENSDARG00000058462";"ENSDARG00000058462";"2 x 7";"72hpf_pos.1";"zgc:158846";"zgc:158846 [Source:ZFIN;Acc:ZDB-GENE-070209-50]"
"ENSDARG00000058656";"ENSDARG00000058656";"12 x 2";"72hpf_pos_hand2";"desma";"desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]"
"ENSDARG00000062101";"ENSDARG00000062101";"34 x 36";"24hpf_neg";"iffo2a";"intermediate filament family orphan 2a [Source:ZFIN;Acc:ZDB-GENE-090313-342]"
"ENSDARG00000062108";"ENSDARG00000062108";"10 x 34";"72hpf_neg_hand2";"iffo1b";"intermediate filament family orphan 1b [Source:ZFIN;Acc:ZDB-GENE-050208-308]"
"ENSDARG00000062350";"ENSDARG00000062350";"1 x 21";"72hpf_neg";"synm";"synemin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-050419-81]"
"ENSDARG00000062976";"ENSDARG00000062976";"8 x 31";"72hpf_neg_hand2";"iffo1a";"intermediate filament family orphan 1a [Source:ZFIN;Acc:ZDB-GENE-060503-418]"
"ENSDARG00000068589";"ENSDARG00000068589";"24 x 12";"72hpf_pos_gata5.1";"LOC572200";"zmp:0000000719 [Source:ZFIN;Acc:ZDB-GENE-130530-722]"
"ENSDARG00000069046";"ENSDARG00000069046";"18 x 28";"48hpf_neg";"wu:fk65c09";"wu:fk65c09 [Source:ZFIN;Acc:ZDB-GENE-030131-7018]"
"ENSDARG00000071518";"ENSDARG00000071518";"34 x 32";"24hpf_neg";"";"keratin 222 [Source:ZFIN;Acc:ZDB-GENE-070912-343]"
"ENSDARG00000088805";"ENSDARG00000088805";"21 x 40";"24hpf_neg";"nes";"Nestin  [Source:UniProtKB/Swiss-Prot;Acc:P86839]"
"ENSDARG00000090268";"ENSDARG00000090268";"1 x 37";"72hpf_pos_gata5";"krtt1c19e";"keratin type 1 c19e [Source:ZFIN;Acc:ZDB-GENE-050506-95]"
"ENSDARG00000092947";"ENSDARG00000092947";"1 x 28";"72hpf_pos_gata5";"cyt1";"type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]"
"ENSDARG00000094041";"ENSDARG00000094041";"1 x 9";"72hpf_pos_gata5";"krt17";"keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]"
"ENSDARG00000095147";"ENSDARG00000095147";"1 x 28";"72hpf_pos_gata5";"krt96";"keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]"
"ENSDARG00000101624";"ENSDARG00000101624";"35 x 34";"24hpf_neg";"lmnb2";"lamin B2 [Source:ZFIN;Acc:ZDB-GENE-990630-13]"
"ENSDARG00000102911";"ENSDARG00000102911";"40 x 18";"24hpf_pos.1";"iffo2b";"intermediate filament family orphan 2b [Source:ZFIN;Acc:ZDB-GENE-121030-9]"
"ENSDARG00000105188";"ENSDARG00000105188";"20 x 9";"24hpf_pos";"si:dkey-76i15.1";"si:dkey-76i15.1 [Source:ZFIN;Acc:ZDB-GENE-160113-76]"
