"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000043902";"ENSDARG00000043902";"14 x 30";"72hpf_neg_tbx5";"gabrr1";"gamma-aminobutyric acid (GABA) A receptor, rho 1 [Source:ZFIN;Acc:ZDB-GENE-040724-212]"
"ENSDARG00000052764";"ENSDARG00000052764";"9 x 32";"72hpf_neg_tbx5";"chrnb3a";"cholinergic receptor, nicotinic, beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040108-1]"
"ENSDARG00000052769";"ENSDARG00000052769";"5 x 35";"72hpf_neg_tbx5";"glrbb";"glycine receptor, beta b [Source:ZFIN;Acc:ZDB-GENE-040801-106]"
"ENSDARG00000052782";"ENSDARG00000052782";"39 x 15";"24hpf_pos.1";"glrba";"glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]"
"ENSDARG00000052982";"ENSDARG00000052982";"4 x 32";"72hpf_neg_tbx5";"gabrr2a";"gamma-aminobutyric acid (GABA) A receptor, rho 2a [Source:ZFIN;Acc:ZDB-GENE-060825-164]"
"ENSDARG00000053665";"ENSDARG00000053665";"8 x 39";"72hpf_neg_tbx5";"gabrg2";"gamma-aminobutyric acid (GABA) A receptor, gamma 2 [Source:ZFIN;Acc:ZDB-GENE-091118-65]"
"ENSDARG00000054680";"ENSDARG00000054680";"21 x 29";"72hpf_neg_gata5";"chrna9";"cholinergic receptor, nicotinic, alpha 9 [Source:ZFIN;Acc:ZDB-GENE-090312-63]"
"ENSDARG00000055559";"ENSDARG00000055559";"31 x 25";"72hpf_neg_tbx5";"chrna6";"cholinergic receptor, nicotinic, alpha 6 [Source:ZFIN;Acc:ZDB-GENE-090312-91]"
"ENSDARG00000057025";"ENSDARG00000057025";"18 x 35";"72hpf_neg_gata5";"chrna2b";"cholinergic receptor, nicotinic, alpha 2b (neuronal) [Source:ZFIN;Acc:ZDB-GENE-041001-99]"
"ENSDARG00000058103";"ENSDARG00000058103";"34 x 11";"72hpf_pos.1";"glra4b";"glycine receptor, alpha 4b [Source:ZFIN;Acc:ZDB-GENE-020402-2]"
"ENSDARG00000058736";"ENSDARG00000058736";"20 x 31";"72hpf_neg_gata5";"gabra6b";"gamma-aminobutyric acid (GABA) A receptor, alpha 6b [Source:ZFIN;Acc:ZDB-GENE-080815-1]"
"ENSDARG00000059763";"ENSDARG00000059763";"9 x 36";"72hpf_neg_hand2";"gabrd";"gamma-aminobutyric acid (GABA) A receptor, delta [Source:ZFIN;Acc:ZDB-GENE-081105-170]"
"ENSDARG00000059891";"ENSDARG00000059891";"13 x 23";"24hpf_pos.1";"LOC562831";""
"ENSDARG00000061749";"ENSDARG00000061749";"17 x 32";"72hpf_neg_gata5";"";"5-hydroxytryptamine (serotonin) receptor 3B [Source:ZFIN;Acc:ZDB-GENE-071012-4]"
"ENSDARG00000068989";"ENSDARG00000068989";"2 x 40";"72hpf_neg_tbx5";"gabra1";"gamma-aminobutyric acid (GABA) A receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-061013-194]"
"ENSDARG00000069660";"ENSDARG00000069660";"34 x 25";"24hpf_neg";"chrnb1";"cholinergic receptor, nicotinic, beta 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-070821-4]"
"ENSDARG00000070724";"ENSDARG00000070724";"16 x 20";"72hpf_pos_gata5";"chrna4b";"cholinergic receptor, nicotinic, alpha 4b [Source:ZFIN;Acc:ZDB-GENE-090505-3]"
"ENSDARG00000070730";"ENSDARG00000070730";"7 x 34";"72hpf_neg_hand2";"gabra5";"gamma-aminobutyric acid (GABA) A receptor, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-081104-30]"
"ENSDARG00000074824";"ENSDARG00000074824";"21 x 20";"72hpf_pos_hand2";"";"si:dkey-49c17.4 [Source:ZFIN;Acc:ZDB-GENE-130603-90]"
"ENSDARG00000075012";"ENSDARG00000075012";"39 x 16";"24hpf_pos.1";"";"glycine receptor, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-090407-1]"
"ENSDARG00000075058";"ENSDARG00000075058";"5 x 26";"72hpf_pos.1";"gabra6a";"gamma-aminobutyric acid (GABA) A receptor, alpha 6a [Source:ZFIN;Acc:ZDB-GENE-040426-1692]"
"ENSDARG00000076127";"ENSDARG00000076127";"23 x 34";"24hpf_neg";"gabrb1";"gamma-aminobutyric acid (GABA) A receptor, beta 1 [Source:ZFIN;Acc:ZDB-GENE-090313-230]"
"ENSDARG00000077959";"ENSDARG00000077959";"23 x 22";"72hpf_pos_tbx5";"";"5-hydroxytryptamine receptor 3C [Source:HGNC Symbol;Acc:HGNC:24003]"
"ENSDARG00000078428";"ENSDARG00000078428";"14 x 17";"72hpf_pos_gata5";"";"si:ch211-256e16.4 [Source:ZFIN;Acc:ZDB-GENE-131121-267]"
"ENSDARG00000078684";"ENSDARG00000078684";"21 x 22";"72hpf_neg_tbx5";"";""
"ENSDARG00000079586";"ENSDARG00000079586";"9 x 30";"72hpf_neg_hand2";"";"gamma-aminobutyric acid (GABA) A receptor, beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8196]"
"ENSDARG00000079603";"ENSDARG00000079603";"19 x 37";"48hpf_neg";"";"si:ch211-256e16.6 [Source:ZFIN;Acc:ZDB-GENE-131121-456]"
"ENSDARG00000086647";"ENSDARG00000086647";"36 x 28";"24hpf_pos.1";"chrng";"cholinergic receptor, nicotinic, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-3805]"
"ENSDARG00000087071";"ENSDARG00000087071";"26 x 23";"24hpf_neg";"";"cholinergic receptor, nicotinic, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-130530-903]"
"ENSDARG00000087224";"ENSDARG00000087224";"7 x 29";"72hpf_neg_tbx5";"si:ch73-380n15.2";"si:ch73-380n15.2 [Source:ZFIN;Acc:ZDB-GENE-090313-161]"
"ENSDARG00000089212";"ENSDARG00000089212";"39 x 12";"24hpf_pos.1";"htr3a";"5-hydroxytryptamine (serotonin) receptor 3A [Source:ZFIN;Acc:ZDB-GENE-071012-5]"
"ENSDARG00000090883";"ENSDARG00000090883";"12 x 29";"72hpf_neg_hand2";"";"gamma-aminobutyric acid (GABA) A receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-091204-365]"
"ENSDARG00000091459";"ENSDARG00000091459";"13 x 30";"72hpf_neg_hand2";"si:dkey-52k1.6";"si:dkey-52k1.6 [Source:ZFIN;Acc:ZDB-GENE-141216-16]"
"ENSDARG00000094512";"ENSDARG00000094512";"31 x 19";"24hpf_pos";"gabrz";"gamma-aminobutyric acid (GABA) A receptor, zeta [Source:ZFIN;Acc:ZDB-GENE-080303-26]"
"ENSDARG00000096821";"ENSDARG00000096821";"21 x 29";"72hpf_neg_gata5";"";"si:ch211-256e16.7 [Source:ZFIN;Acc:ZDB-GENE-131127-298]"
"ENSDARG00000097809";"ENSDARG00000097809";"21 x 22";"72hpf_neg_tbx5";"";"si:ch211-256e16.8 [Source:ZFIN;Acc:ZDB-GENE-131127-389]"
"ENSDARG00000098081";"ENSDARG00000098081";"28 x 18";"48hpf_pos.1";"LOC100330554";"gamma-aminobutyric acid type A receptor rho1 subunit [Source:HGNC Symbol;Acc:HGNC:4090]"
"ENSDARG00000099096";"ENSDARG00000099096";"4 x 40";"72hpf_neg_tbx5";"gabrb4";"gamma-aminobutyric acid (GABA) A receptor, beta 4 [Source:ZFIN;Acc:ZDB-GENE-070424-211]"
"ENSDARG00000099181";"ENSDARG00000099181";"22 x 21";"72hpf_pos_hand2.1";"";"cholinergic receptor nicotinic alpha 9 subunit [Source:HGNC Symbol;Acc:HGNC:14079]"
"ENSDARG00000099919";"ENSDARG00000099919";"13 x 28";"72hpf_neg_hand2";"";"gamma-aminobutyric acid type A receptor gamma3 subunit [Source:HGNC Symbol;Acc:HGNC:4088]"
"ENSDARG00000100032";"ENSDARG00000100032";"13 x 29";"72hpf_neg_hand2";"";""
"ENSDARG00000100991";"ENSDARG00000100991";"7 x 28";"72hpf_neg_gata5";"chrna3";"cholinergic receptor, nicotinic, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070822-1]"
"ENSDARG00000101522";"ENSDARG00000101522";"20 x 30";"72hpf_neg_gata5";"";""
"ENSDARG00000101677";"ENSDARG00000101677";"31 x 19";"24hpf_pos";"chrnb4";"cholinergic receptor, nicotinic, beta 4 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-120809-1]"
"ENSDARG00000101702";"ENSDARG00000101702";"30 x 19";"24hpf_pos";"chrna7";"cholinergic receptor, nicotinic, alpha 7 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-040108-3]"
"ENSDARG00000101995";"ENSDARG00000101995";"12 x 30";"72hpf_neg_tbx5";"si:dkey-155h10.3";"si:dkey-155h10.3 [Source:ZFIN;Acc:ZDB-GENE-141215-66]"
"ENSDARG00000102675";"ENSDARG00000102675";"16 x 15";"72hpf_pos_gata5";"";""
