"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000056874";"ENSDARG00000056874";"3 x 3";"72hpf_pos_hand2.1";"lygl1";"lysozyme g-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-461]"
"ENSDARG00000057789";"ENSDARG00000057789";"40 x 40";"24hpf_pos.1";"lyz";"lysozyme [Source:ZFIN;Acc:ZDB-GENE-020515-2]"
"ENSDARG00000059916";"ENSDARG00000059916";"13 x 1";"72hpf_pos_gata5.1";"hyal1";"hyaluronoglucosaminidase 1 [Source:ZFIN;Acc:ZDB-GENE-060312-42]"
"ENSDARG00000059931";"ENSDARG00000059931";"11 x 1";"24hpf_pos";"hyal2a";"hyaluronoglucosaminidase 2a [Source:ZFIN;Acc:ZDB-GENE-131121-41]"
"ENSDARG00000060671";"ENSDARG00000060671";"14 x 25";"72hpf_neg_hand2";"LOC559107";"lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]"
"ENSDARG00000061044";"ENSDARG00000061044";"6 x 26";"72hpf_pos.1";"si:dkey-72l14.3";"si:dkey-72l14.3 [Source:ZFIN;Acc:ZDB-GENE-060526-332]"
"ENSDARG00000061472";"ENSDARG00000061472";"3 x 14";"48hpf_pos.1";"gba2";"glucosidase, beta (bile acid) 2 [Source:ZFIN;Acc:ZDB-GENE-070522-3]"
"ENSDARG00000061600";"ENSDARG00000061600";"35 x 25";"24hpf_neg";"tmem2";"transmembrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2179]"
"ENSDARG00000062059";"ENSDARG00000062059";"4 x 29";"72hpf_pos.1";"si:ch211-236l14.4";"si:ch211-236l14.4 [Source:ZFIN;Acc:ZDB-GENE-081104-189]"
"ENSDARG00000062997";"ENSDARG00000062997";"27 x 13";"24hpf_neg";"hyal2b";"hyaluronoglucosaminidase 2b [Source:ZFIN;Acc:ZDB-GENE-050208-414]"
"ENSDARG00000063101";"ENSDARG00000063101";"29 x 37";"72hpf_neg_tbx5";"man2a2";"mannosidase, alpha, class 2A, member 2 [Source:ZFIN;Acc:ZDB-GENE-110331-1]"
"ENSDARG00000063126";"ENSDARG00000063126";"39 x 5";"24hpf_pos.1";"gusb";"glucuronidase, beta [Source:ZFIN;Acc:ZDB-GENE-070705-256]"
"ENSDARG00000063634";"ENSDARG00000063634";"32 x 32";"72hpf_neg_gata5";"hpse";"heparanase [Source:ZFIN;Acc:ZDB-GENE-041111-200]"
"ENSDARG00000067912";"ENSDARG00000067912";"39 x 38";"24hpf_pos.1";"";"si:ch73-373m9.1 [Source:ZFIN;Acc:ZDB-GENE-110411-115]"
"ENSDARG00000070830";"ENSDARG00000070830";"10 x 13";"72hpf_pos.1";"zgc:136858";"zgc:136858 [Source:ZFIN;Acc:ZDB-GENE-060421-6632]"
"ENSDARG00000073792";"ENSDARG00000073792";"4 x 14";"72hpf_pos_tbx5.1";"man1b1a";"mannosidase, alpha, class 1B, member 1a [Source:ZFIN;Acc:ZDB-GENE-091116-34]"
"ENSDARG00000074129";"ENSDARG00000074129";"13 x 12";"72hpf_neg_hand2";"edem3";"ER degradation enhancer, mannosidase alpha-like 3 [Source:ZFIN;Acc:ZDB-GENE-070801-5]"
"ENSDARG00000074282";"ENSDARG00000074282";"15 x 9";"72hpf_pos_tbx5.1";"si:ch73-12o23.1";"si:ch73-12o23.1 [Source:ZFIN;Acc:ZDB-GENE-130530-749]"
"ENSDARG00000074556";"ENSDARG00000074556";"35 x 20";"72hpf_pos_tbx5.1";"ganc";"glucosidase, alpha; neutral C [Source:ZFIN;Acc:ZDB-GENE-130530-754]"
"ENSDARG00000074894";"ENSDARG00000074894";"11 x 15";"72hpf_neg";"si:dkey-228b2.5";"si:dkey-228b2.5 [Source:ZFIN;Acc:ZDB-GENE-091113-62]"
"ENSDARG00000075730";"ENSDARG00000075730";"16 x 16";"72hpf_neg_gata5";"dnph1";"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:ZFIN;Acc:ZDB-GENE-081107-5]"
"ENSDARG00000076058";"ENSDARG00000076058";"8 x 4";"72hpf_pos_tbx5.1";"gba";"glucosidase, beta, acid [Source:ZFIN;Acc:ZDB-GENE-100922-270]"
"ENSDARG00000076121";"ENSDARG00000076121";"5 x 2";"72hpf_pos_tbx5";"";"sphingomyelin phosphodiesterase 1, acid lysosomal [Source:ZFIN;Acc:ZDB-GENE-110411-222]"
"ENSDARG00000076592";"ENSDARG00000076592";"5 x 16";"48hpf_pos";"man1b1b";"mannosidase, alpha, class 1B, member 1b [Source:ZFIN;Acc:ZDB-GENE-070705-482]"
"ENSDARG00000076811";"ENSDARG00000076811";"24 x 35";"24hpf_neg";"ganab";"glucosidase, alpha; neutral AB [Source:ZFIN;Acc:ZDB-GENE-110930-9]"
"ENSDARG00000076888";"ENSDARG00000076888";"32 x 32";"24hpf_pos";"zgc:171967";"zgc:171967 [Source:ZFIN;Acc:ZDB-GENE-070928-36]"
"ENSDARG00000077180";"ENSDARG00000077180";"28 x 34";"72hpf_pos.1";"slc37a4b";"solute carrier family 37 (glucose-6-phosphate transporter), member 4b [Source:ZFIN;Acc:ZDB-GENE-040426-827]"
"ENSDARG00000077911";"ENSDARG00000077911";"34 x 31";"24hpf_pos.1";"";"trehalase (brush-border membrane glycoprotein) [Source:ZFIN;Acc:ZDB-GENE-070912-84]"
"ENSDARG00000078163";"ENSDARG00000078163";"17 x 40";"72hpf_neg";"";"heparanase 2 [Source:ZFIN;Acc:ZDB-GENE-090313-378]"
"ENSDARG00000079463";"ENSDARG00000079463";"14 x 1";"72hpf_pos_tbx5.1";"man2b2";"mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]"
"ENSDARG00000079835";"ENSDARG00000079835";"40 x 15";"24hpf_pos.1";"man2c1";"mannosidase, alpha, class 2C, member 1 [Source:ZFIN;Acc:ZDB-GENE-101103-4]"
"ENSDARG00000090714";"ENSDARG00000090714";"27 x 3";"24hpf_pos";"gaa";"glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II) [Source:ZFIN;Acc:ZDB-GENE-070212-2]"
"ENSDARG00000092404";"ENSDARG00000092404";"9 x 23";"72hpf_pos.1";"";"si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]"
"ENSDARG00000099313";"ENSDARG00000099313";"6 x 1";"72hpf_pos_tbx5.1";"naga";"N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]"
"ENSDARG00000099562";"ENSDARG00000099562";"33 x 18";"24hpf_pos";"lygl2";"lysozyme g-like 2 [Source:ZFIN;Acc:ZDB-GENE-090917-2]"
"ENSDARG00000102200";"ENSDARG00000102200";"13 x 3";"72hpf_pos_tbx5.1";"man2a1";"mannosidase, alpha, class 2A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060526-31]"
"ENSDARG00000104260";"ENSDARG00000104260";"17 x 26";"72hpf_neg_tbx5";"si:ch211-117c19.1";"si:ch211-117c19.1 [Source:ZFIN;Acc:ZDB-GENE-060526-15]"
"ENSDARG00000104569";"ENSDARG00000104569";"16 x 15";"72hpf_pos";"";""
