"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000042456";"ENSDARG00000042456";"40 x 19";"72hpf_pos";"si:dkey-23c22.2";"zgc:110299 [Source:ZFIN;Acc:ZDB-GENE-050417-61]"
"ENSDARG00000043480";"ENSDARG00000043480";"37 x 33";"24hpf_pos";"rbbp8";"retinoblastoma binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-050220-14]"
"ENSDARG00000043502";"ENSDARG00000043502";"13 x 18";"72hpf_pos_gata5";"ccdc124";"coiled-coil domain containing 124 [Source:ZFIN;Acc:ZDB-GENE-040426-1483]"
"ENSDARG00000043720";"ENSDARG00000043720";"40 x 34";"24hpf_pos";"cdc45";"CDC45 cell division cycle 45 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-2710]"
"ENSDARG00000044484";"ENSDARG00000044484";"40 x 25";"24hpf_pos";"cdc23";"CDC23 (cell division cycle 23, yeast, homolog) [Source:ZFIN;Acc:ZDB-GENE-040426-866]"
"ENSDARG00000044573";"ENSDARG00000044573";"7 x 13";"72hpf_pos_gata5.1";"cdc42";"cell division cycle 42 [Source:ZFIN;Acc:ZDB-GENE-030131-8783]"
"ENSDARG00000052649";"ENSDARG00000052649";"29 x 23";"72hpf_neg_hand2";"ube2ia";"ubiquitin-conjugating enzyme E2Ia [Source:ZFIN;Acc:ZDB-GENE-010607-1]"
"ENSDARG00000053691";"ENSDARG00000053691";"38 x 23";"72hpf_pos_tbx5.1";"maea";"macrophage erythroblast attacher [Source:ZFIN;Acc:ZDB-GENE-030131-294]"
"ENSDARG00000054707";"ENSDARG00000054707";"28 x 22";"24hpf_neg";"dhx8";"DEAH (Asp-Glu-Ala-His) box polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-050809-39]"
"ENSDARG00000055314";"ENSDARG00000055314";"31 x 3";"24hpf_pos";"mcmbp";"minichromosome maintenance complex binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9676]"
"ENSDARG00000055477";"ENSDARG00000055477";"32 x 24";"24hpf_pos";"pelo";"pelota mRNA surveillance and ribosome rescue factor [Source:ZFIN;Acc:ZDB-GENE-040426-1074]"
"ENSDARG00000057016";"ENSDARG00000057016";"38 x 25";"72hpf_neg_gata5";"cdc14ab";"cell division cycle 14Ab [Source:ZFIN;Acc:ZDB-GENE-070705-309]"
"ENSDARG00000057100";"ENSDARG00000057100";"31 x 4";"24hpf_pos.1";"zwilch";"zwilch kinetochore protein [Source:ZFIN;Acc:ZDB-GENE-050420-101]"
"ENSDARG00000060200";"ENSDARG00000060200";"40 x 1";"24hpf_pos.1";"rgs14b";"regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000061468";"ENSDARG00000061468";"38 x 39";"24hpf_pos.1";"ncaph";"non-SMC condensin I complex, subunit H [Source:ZFIN;Acc:ZDB-GENE-070112-652]"
"ENSDARG00000061644";"ENSDARG00000061644";"33 x 18";"72hpf_pos_gata5";"ensab";"endosulfine alpha b [Source:ZFIN;Acc:ZDB-GENE-060526-294]"
"ENSDARG00000068759";"ENSDARG00000068759";"37 x 40";"24hpf_neg";"si:ch211-244o22.2";"si:ch211-244o22.2 [Source:ZFIN;Acc:ZDB-GENE-030131-3271]"
"ENSDARG00000071409";"ENSDARG00000071409";"19 x 34";"72hpf_neg_gata5";"arl3";"ADP-ribosylation factor-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7518]"
"ENSDARG00000071410";"ENSDARG00000071410";"33 x 21";"24hpf_pos";"cks2";"CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]"
"ENSDARG00000071694";"ENSDARG00000071694";"39 x 34";"24hpf_pos";"ndc80";"NDC80 kinetochore complex component [Source:ZFIN;Acc:ZDB-GENE-030131-904]"
"ENSDARG00000074597";"ENSDARG00000074597";"31 x 40";"24hpf_neg";"lzts2a";"leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]"
"ENSDARG00000074906";"ENSDARG00000074906";"12 x 9";"72hpf_pos_hand2.1";"nuf2";"zinc finger protein 831 [Source:ZFIN;Acc:ZDB-GENE-081022-210]"
"ENSDARG00000075025";"ENSDARG00000075025";"13 x 5";"72hpf_pos_gata5";"cdc123";"cell division cycle 123 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1680]"
"ENSDARG00000075347";"ENSDARG00000075347";"11 x 18";"24hpf_pos.1";"chfr";"checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030131-3522]"
"ENSDARG00000077207";"ENSDARG00000077207";"36 x 13";"24hpf_pos.1";"lzts2b";"leucine zipper, putative tumor suppressor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-9587]"
"ENSDARG00000077357";"ENSDARG00000077357";"36 x 10";"24hpf_pos.1";"lrrc61";"leucine rich repeat containing 61 [Source:ZFIN;Acc:ZDB-GENE-060616-245]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000077815";"ENSDARG00000077815";"34 x 23";"24hpf_pos";"cdc26";"cell division cycle 26 homolog [Source:ZFIN;Acc:ZDB-GENE-040822-18]"
"ENSDARG00000087554";"ENSDARG00000087554";"38 x 36";"24hpf_pos.1";"cdk1";"cyclin-dependent kinase 1 [Source:ZFIN;Acc:ZDB-GENE-010320-1]"
"ENSDARG00000088492";"ENSDARG00000088492";"36 x 19";"24hpf_pos.1";"cntrl";"centriolin [Source:ZFIN;Acc:ZDB-GENE-120608-3]"
"ENSDARG00000088807";"ENSDARG00000088807";"21 x 3";"48hpf_pos";"klhl22";"kelch-like family member 22 [Source:ZFIN;Acc:ZDB-GENE-081104-154]"
"ENSDARG00000089922";"ENSDARG00000089922";"39 x 33";"24hpf_pos";"dsn1";"DSN1 homolog, MIS12 kinetochore complex component [Source:ZFIN;Acc:ZDB-GENE-170110-2]"
"ENSDARG00000090152";"ENSDARG00000090152";"36 x 20";"24hpf_pos";"anapc10";"anaphase promoting complex subunit 10 [Source:ZFIN;Acc:ZDB-GENE-060224-2]"
"ENSDARG00000090170";"ENSDARG00000090170";"11 x 37";"72hpf_neg_hand2";"rab11fip4a";"RAB11 family interacting protein 4 (class II) a [Source:ZFIN;Acc:ZDB-GENE-040718-266]"
"ENSDARG00000093622";"ENSDARG00000093622";"40 x 26";"24hpf_neg";"spc24";"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-456]"
"ENSDARG00000096554";"ENSDARG00000096554";"39 x 37";"24hpf_pos.1";"si:dkey-25o16.4";"si:dkey-25o16.4 [Source:ZFIN;Acc:ZDB-GENE-030131-969]"
"ENSDARG00000099156";"ENSDARG00000099156";"8 x 40";"48hpf_neg";"katnal1";"katanin p60 subunit A-like 1 [Source:ZFIN;Acc:ZDB-GENE-041114-141]"
"ENSDARG00000101285";"ENSDARG00000101285";"8 x 19";"24hpf_pos.1";"anapc15";"anaphase promoting complex subunit 15 [Source:ZFIN;Acc:ZDB-GENE-060825-43]"
"ENSDARG00000101637";"ENSDARG00000101637";"38 x 38";"24hpf_pos.1";"ccnd1";"cyclin D1 [Source:ZFIN;Acc:ZDB-GENE-980526-176]"
"ENSDARG00000103207";"ENSDARG00000103207";"13 x 10";"72hpf_pos_hand2";"rab11fip4b";"RAB11 family interacting protein 4 (class II) b [Source:ZFIN;Acc:ZDB-GENE-080722-8]"
"ENSDARG00000103996";"ENSDARG00000103996";"38 x 35";"24hpf_pos.1";"spdl1";"spindle apparatus coiled-coil protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-7]"
"ENSDARG00000105046";"ENSDARG00000105046";"37 x 37";"24hpf_pos.1";"ccnf";"cyclin F [Source:ZFIN;Acc:ZDB-GENE-021030-2]"
