"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000090628";"ENSDARG00000090628";"35 x 15";"24hpf_pos.1";"si:dkey-197j19.6";"si:dkey-197j19.6 [Source:ZFIN;Acc:ZDB-GENE-131127-414]"
"ENSDARG00000091138";"ENSDARG00000091138";"12 x 5";"72hpf_pos_gata5";"";"ARP3 actin related protein 3 homolog [Source:ZFIN;Acc:ZDB-GENE-040428-2]"
"ENSDARG00000092970";"ENSDARG00000092970";"8 x 33";"72hpf_neg_tbx5";"tmsb2";"thymosin beta 2 [Source:ZFIN;Acc:ZDB-GENE-070126-5]"
"ENSDARG00000093886";"ENSDARG00000093886";"20 x 25";"48hpf_neg";"";"si:dkey-167i21.2 [Source:ZFIN;Acc:ZDB-GENE-090313-198]"
"ENSDARG00000099128";"ENSDARG00000099128";"13 x 18";"72hpf_pos_gata5";"bcl2l16";"BCL2-like 16 [Source:ZFIN;Acc:ZDB-GENE-140619-1]"
"ENSDARG00000100510";"ENSDARG00000100510";"11 x 6";"72hpf_pos_hand2.1";"";"ARP3 actin related protein 3 homolog [Source:ZFIN;Acc:ZDB-GENE-040428-2]"
"ENSDARG00000102216";"ENSDARG00000102216";"6 x 29";"72hpf_neg_tbx5";"dlg1l";"discs, large (Drosophila) homolog 1, like [Source:ZFIN;Acc:ZDB-GENE-050222-3]"
"ENSDARG00000102441";"ENSDARG00000102441";"25 x 6";"24hpf_neg";"ctnna1";"catenin (cadherin-associated protein), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991207-24]"
"ENSDARG00000103435";"ENSDARG00000103435";"5 x 9";"72hpf_pos_hand2.1";"sorbs1";"sorbin and SH3 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-090313-168]"
"ENSDARG00000104181";"ENSDARG00000104181";"1 x 27";"72hpf_neg";"tmsb1";"thymosin beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8575]"
"ENSDARG00000104682";"ENSDARG00000104682";"10 x 11";"72hpf_pos.1";"tpm2";"tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]"
