"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000023609";"ENSDARG00000023609";"12 x 31";"72hpf_neg_tbx5";"epha8";"eph receptor A8 [Source:ZFIN;Acc:ZDB-GENE-041014-269]"
"ENSDARG00000027112";"ENSDARG00000027112";"34 x 37";"72hpf_neg_hand2";"ephb4b";"eph receptor B4b [Source:ZFIN;Acc:ZDB-GENE-990415-65]"
"ENSDARG00000030326";"ENSDARG00000030326";"32 x 39";"24hpf_pos";"efna1a";"ephrin-A1a [Source:ZFIN;Acc:ZDB-GENE-040426-1135]"
"ENSDARG00000031372";"ENSDARG00000031372";"28 x 40";"24hpf_neg";"efna2a";"ephrin-A2a [Source:ZFIN;Acc:ZDB-GENE-990415-66]"
"ENSDARG00000031548";"ENSDARG00000031548";"10 x 40";"72hpf_neg_hand2";"ephb3a";"eph receptor B3a [Source:ZFIN;Acc:ZDB-GENE-990415-60]"
"ENSDARG00000035535";"ENSDARG00000035535";"29 x 25";"24hpf_neg";"rasa1a";"RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]"
"ENSDARG00000037373";"ENSDARG00000037373";"8 x 40";"48hpf_neg";"ephb2a";"eph receptor B2a [Source:ZFIN;Acc:ZDB-GENE-070713-2]"
"ENSDARG00000039373";"ENSDARG00000039373";"11 x 40";"48hpf_neg";"epha3";"eph receptor A3 [Source:ZFIN;Acc:ZDB-GENE-010724-10]"
"ENSDARG00000042277";"ENSDARG00000042277";"11 x 40";"72hpf_neg_gata5";"efnb3b";"ephrin-B3b [Source:ZFIN;Acc:ZDB-GENE-010618-3]"
"ENSDARG00000044029";"ENSDARG00000044029";"24 x 36";"24hpf_neg";"efnb3a";"ephrin-B3a [Source:ZFIN;Acc:ZDB-GENE-100316-1]"
"ENSDARG00000054454";"ENSDARG00000054454";"34 x 40";"24hpf_neg";"epha4a";"eph receptor A4a [Source:ZFIN;Acc:ZDB-GENE-001207-7]"
"ENSDARG00000057729";"ENSDARG00000057729";"4 x 36";"72hpf_neg_tbx5";"ephb6";"eph receptor B6 [Source:ZFIN;Acc:ZDB-GENE-100922-51]"
"ENSDARG00000074050";"ENSDARG00000074050";"35 x 40";"24hpf_pos";"efnb2b";"ephrin-B2b [Source:ZFIN;Acc:ZDB-GENE-010618-1]"
"ENSDARG00000075321";"ENSDARG00000075321";"33 x 29";"48hpf_neg";"epha10";""
"ENSDARG00000079740";"ENSDARG00000079740";"21 x 7";"72hpf_pos_hand2.1";"LOC100332852";"ephrin-A2b [Source:ZFIN;Acc:ZDB-GENE-141120-2]"
"ENSDARG00000089790";"ENSDARG00000089790";"36 x 40";"24hpf_neg";"efna5a";"ephrin-A5a [Source:ZFIN;Acc:ZDB-GENE-001128-1]"
"ENSDARG00000090427";"ENSDARG00000090427";"40 x 33";"24hpf_pos.1";"si:dkey-246i14.3";"si:dkey-246i14.3 [Source:ZFIN;Acc:ZDB-GENE-100922-64]"
"ENSDARG00000098295";"ENSDARG00000098295";"31 x 40";"72hpf_neg";"efna3b";"ephrin-A3b [Source:ZFIN;Acc:ZDB-GENE-011108-1]"
"ENSDARG00000098625";"ENSDARG00000098625";"1 x 17";"72hpf_pos.1";"";"ephrin-A5b [Source:ZFIN;Acc:ZDB-GENE-980526-186]"
"ENSDARG00000100725";"ENSDARG00000100725";"35 x 40";"24hpf_pos.1";"ephb4a";"eph receptor B4a [Source:ZFIN;Acc:ZDB-GENE-990415-62]"
"ENSDARG00000102794";"ENSDARG00000102794";"9 x 40";"48hpf_neg";"";""
"ENSDARG00000103576";"ENSDARG00000103576";"31 x 40";"72hpf_neg_gata5";"";"EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]"
