"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000023648";"ENSDARG00000023648";"26 x 2";"72hpf_pos_hand2.1";"idh3g";"isocitrate dehydrogenase 3 (NAD+) gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]"
"ENSDARG00000025375";"ENSDARG00000025375";"4 x 1";"48hpf_pos.1";"";"isocitrate dehydrogenase 1 (NADP+), soluble [Source:ZFIN;Acc:ZDB-GENE-031006-1]"
"ENSDARG00000029259";"ENSDARG00000029259";"12 x 13";"72hpf_pos_tbx5";"zgc:136493";"zgc:136493 [Source:ZFIN;Acc:ZDB-GENE-060512-216]"
"ENSDARG00000030278";"ENSDARG00000030278";"5 x 17";"72hpf_pos";"idh3a";"isocitrate dehydrogenase 3 (NAD+) alpha [Source:ZFIN;Acc:ZDB-GENE-040426-1007]"
"ENSDARG00000036438";"ENSDARG00000036438";"8 x 14";"72hpf_pos_gata5";"ndufv1";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000036942";"ENSDARG00000036942";"3 x 2";"72hpf_pos_gata5.1";"gpd1c";"glycerol-3-phosphate dehydrogenase 1c [Source:ZFIN;Acc:ZDB-GENE-040426-2576]"
"ENSDARG00000039914";"ENSDARG00000039914";"2 x 34";"72hpf_neg_tbx5";"gapdhs";"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:ZFIN;Acc:ZDB-GENE-020913-1]"
"ENSDARG00000040024";"ENSDARG00000040024";"29 x 4";"24hpf_pos.1";"gpd1l";"glycerol-3-phosphate dehydrogenase 1-like [Source:ZFIN;Acc:ZDB-GENE-041010-220]"
"ENSDARG00000043180";"ENSDARG00000043180";"4 x 1";"48hpf_pos.1";"gpd1b";"glycerol-3-phosphate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3906]"
"ENSDARG00000043457";"ENSDARG00000043457";"2 x 4";"72hpf_pos_hand2";"gapdh";"glyceraldehyde-3-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-030115-1]"
"ENSDARG00000043701";"ENSDARG00000043701";"4 x 1";"72hpf_pos_tbx5.1";"gpd1a";"glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]"
"ENSDARG00000044062";"ENSDARG00000044062";"15 x 40";"72hpf_neg_gata5";"ctbp2a";"C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]"
"ENSDARG00000044753";"ENSDARG00000044753";"13 x 17";"72hpf_pos_gata5";"idh3b";"isocitrate dehydrogenase 3 (NAD+) beta [Source:ZFIN;Acc:ZDB-GENE-040625-174]"
"ENSDARG00000053215";"ENSDARG00000053215";"8 x 8";"72hpf_pos_tbx5";"me1";"malic enzyme 1, NADP(+)-dependent, cytosolic [Source:ZFIN;Acc:ZDB-GENE-061013-438]"
"ENSDARG00000057007";"ENSDARG00000057007";"26 x 40";"24hpf_neg";"ctbp1";"C-terminal binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-010130-1]"
"ENSDARG00000068264";"ENSDARG00000068264";"23 x 1";"72hpf_pos_gata5.1";"grhpra";"glyoxylate reductase/hydroxypyruvate reductase a [Source:ZFIN;Acc:ZDB-GENE-040724-230]"
"ENSDARG00000076544";"ENSDARG00000076544";"2 x 21";"72hpf_neg_gata5";"aldh5a1";"aldehyde dehydrogenase 5 family, member A1 (succinate-semialdehyde dehydrogenase) [Source:ZFIN;Acc:ZDB-GENE-070228-2]"
"ENSDARG00000092522";"ENSDARG00000092522";"20 x 25";"48hpf_neg";"";"nicotinamide nucleotide transhydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-091204-5]"
"ENSDARG00000099213";"ENSDARG00000099213";"7 x 20";"72hpf_pos.1";"glyr1";"glyoxylate reductase 1 homolog (Arabidopsis) [Source:ZFIN;Acc:ZDB-GENE-041121-5]"
"ENSDARG00000099419";"ENSDARG00000099419";"11 x 8";"72hpf_pos_hand2";"LOC101882012";""
"ENSDARG00000100718";"ENSDARG00000100718";"8 x 3";"72hpf_pos_hand2.1";"me2";"malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040801-147]"
"ENSDARG00000102906";"ENSDARG00000102906";"11 x 17";"72hpf_pos_gata5";"hibadha";"3-hydroxyisobutyrate dehydrogenase a [Source:ZFIN;Acc:ZDB-GENE-040801-264]"
