"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005625";"ENSDARG00000005625";"13 x 34";"72hpf_neg_gata5";"tmem57a";"transmembrane protein 57a [Source:ZFIN;Acc:ZDB-GENE-040426-1097]"
"ENSDARG00000005704";"ENSDARG00000005704";"7 x 17";"72hpf_pos.1";"eps8l3b";"EPS8-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1335]"
"ENSDARG00000005739";"ENSDARG00000005739";"9 x 37";"72hpf_neg_tbx5";"gpm6ba";"glycoprotein M6Ba [Source:ZFIN;Acc:ZDB-GENE-030710-9]"
"ENSDARG00000005799";"ENSDARG00000005799";"5 x 11";"72hpf_pos";"smim14";"small integral membrane protein 14 [Source:ZFIN;Acc:ZDB-GENE-040426-22]"
"ENSDARG00000005821";"ENSDARG00000005821";"40 x 2";"24hpf_pos";"ncf2";"neutrophil cytosolic factor 2 [Source:ZFIN;Acc:ZDB-GENE-070209-29]"
"ENSDARG00000006025";"ENSDARG00000006025";"1 x 12";"72hpf_pos_gata5.1";"tp53i11b";"tumor protein p53 inducible protein 11b [Source:ZFIN;Acc:ZDB-GENE-030131-6328]"
"ENSDARG00000006174";"ENSDARG00000006174";"25 x 9";"72hpf_pos_gata5.1";"lrrc23";"leucine rich repeat containing 23 [Source:ZFIN;Acc:ZDB-GENE-041010-153]"
"ENSDARG00000006253";"ENSDARG00000006253";"29 x 35";"24hpf_pos.1";"mier3a";"mesoderm induction early response 1, family member 3 a [Source:ZFIN;Acc:ZDB-GENE-050913-97]"
"ENSDARG00000006307";"ENSDARG00000006307";"12 x 36";"72hpf_neg_tbx5";"shisa4";"shisa family member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-419]"
"ENSDARG00000006368";"ENSDARG00000006368";"40 x 27";"72hpf_neg";"crlf1b";"cytokine receptor-like factor 1b [Source:ZFIN;Acc:ZDB-GENE-080108-1]"
"ENSDARG00000006422";"ENSDARG00000006422";"1 x 26";"72hpf_neg";"esyt3";"extended synaptotagmin-like protein 3 [Source:ZFIN;Acc:ZDB-GENE-050809-35]"
"ENSDARG00000006474";"ENSDARG00000006474";"24 x 31";"72hpf_pos_hand2";"saxo2";"stabilizer of axonemal microtubules 2 [Source:ZFIN;Acc:ZDB-GENE-051127-27]"
"ENSDARG00000006497";"ENSDARG00000006497";"4 x 37";"72hpf_neg_tbx5";"rtn1a";"reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]"
"ENSDARG00000006588";"ENSDARG00000006588";"3 x 8";"72hpf_pos_gata5";"zgc:111983";"zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]"
"ENSDARG00000006600";"ENSDARG00000006600";"32 x 23";"24hpf_pos";"lsm14aa";"LSM14A mRNA processing body assembly factor a [Source:ZFIN;Acc:ZDB-GENE-040426-1567]"
"ENSDARG00000006601";"ENSDARG00000006601";"1 x 14";"72hpf_pos_tbx5.1";"kaznb";"kazrin, periplakin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-061215-31]"
"ENSDARG00000006642";"ENSDARG00000006642";"32 x 25";"24hpf_pos";"drg2";"developmentally regulated GTP binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040808-29]"
"ENSDARG00000006747";"ENSDARG00000006747";"11 x 40";"72hpf_neg_tbx5";"tmem178b";"transmembrane protein 178B [Source:ZFIN;Acc:ZDB-GENE-040718-92]"
"ENSDARG00000006758";"ENSDARG00000006758";"28 x 40";"72hpf_neg_tbx5";"fam234b";"family with sequence similarity 234, member B [Source:ZFIN;Acc:ZDB-GENE-030131-3308]"
"ENSDARG00000007531";"ENSDARG00000007531";"31 x 1";"24hpf_pos.1";"zcchc9";"zinc finger, CCHC domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-031030-9]"
"ENSDARG00000007655";"ENSDARG00000007655";"26 x 27";"72hpf_neg";"crybb1l3";"crystallin, beta B1, like 3 [Source:ZFIN;Acc:ZDB-GENE-070820-11]"
"ENSDARG00000007764";"ENSDARG00000007764";"12 x 27";"72hpf_neg_hand2";"klhdc10";"kelch domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-776]"
"ENSDARG00000007787";"ENSDARG00000007787";"22 x 11";"72hpf_pos_gata5.1";"zgc:112965";"zgc:112965 [Source:ZFIN;Acc:ZDB-GENE-050522-10]"
"ENSDARG00000007918";"ENSDARG00000007918";"37 x 33";"24hpf_pos";"ttc27";"tetratricopeptide repeat domain 27 [Source:ZFIN;Acc:ZDB-GENE-030102-1]"
"ENSDARG00000008049";"ENSDARG00000008049";"20 x 37";"24hpf_neg";"si:dkey-42i9.4";"si:dkey-42i9.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8398]"
"ENSDARG00000008287";"ENSDARG00000008287";"27 x 29";"24hpf_pos.1";"fam114a1";"family with sequence similarity 114, member A1 [Source:ZFIN;Acc:ZDB-GENE-070410-52]"
"ENSDARG00000008485";"ENSDARG00000008485";"13 x 35";"48hpf_neg";"lrp3";"low density lipoprotein receptor-related protein 3 [Source:ZFIN;Acc:ZDB-GENE-080116-3]"
"ENSDARG00000008639";"ENSDARG00000008639";"15 x 33";"72hpf_neg_tbx5";"kifap3a";"kinesin-associated protein 3a [Source:ZFIN;Acc:ZDB-GENE-040912-74]"
"ENSDARG00000008706";"ENSDARG00000008706";"18 x 16";"72hpf_pos";"paip2b";"poly(A) binding protein interacting protein 2B [Source:ZFIN;Acc:ZDB-GENE-040426-1736]"
"ENSDARG00000008720";"ENSDARG00000008720";"4 x 40";"72hpf_neg_hand2";"lmo3";"LIM domain only 3 [Source:ZFIN;Acc:ZDB-GENE-050522-201]"
"ENSDARG00000008732";"ENSDARG00000008732";"5 x 30";"72hpf_neg";"zgc:66479";"zgc:66479 [Source:ZFIN;Acc:ZDB-GENE-031030-10]"
"ENSDARG00000008811";"ENSDARG00000008811";"5 x 1";"72hpf_pos_gata5.1";"cmtm3";"CKLF-like MARVEL transmembrane domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040801-206]"
"ENSDARG00000008920";"ENSDARG00000008920";"37 x 2";"24hpf_pos";"mrpl53";"mitochondrial ribosomal protein L53 [Source:ZFIN;Acc:ZDB-GENE-040912-93]"
"ENSDARG00000009214";"ENSDARG00000009214";"40 x 7";"48hpf_pos.1";"mfsd13a";"major facilitator superfamily domain containing 13A [Source:ZFIN;Acc:ZDB-GENE-041212-83]"
"ENSDARG00000009215";"ENSDARG00000009215";"16 x 31";"72hpf_neg";"zgc:112437";"zgc:112437 [Source:ZFIN;Acc:ZDB-GENE-050417-293]"
"ENSDARG00000009430";"ENSDARG00000009430";"10 x 12";"72hpf_pos.1";"tmem30c";"transmembrane protein 30C [Source:ZFIN;Acc:ZDB-GENE-040426-1127]"
"ENSDARG00000009436";"ENSDARG00000009436";"30 x 40";"24hpf_pos.1";"ubxn7";"UBX domain protein 7 [Source:ZFIN;Acc:ZDB-GENE-040704-8]"
"ENSDARG00000009488";"ENSDARG00000009488";"1 x 30";"72hpf_pos.1";"gipc2";"GIPC PDZ domain containing family, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-921]"
"ENSDARG00000009735";"ENSDARG00000009735";"27 x 33";"24hpf_pos.1";"gigfy2";"GRB10 interacting GYF protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-185]"
"ENSDARG00000009740";"ENSDARG00000009740";"25 x 16";"72hpf_pos_hand2.1";"ppp1r7";"protein phosphatase 1, regulatory (inhibitor) subunit 7 [Source:ZFIN;Acc:ZDB-GENE-051113-288]"
"ENSDARG00000009754";"ENSDARG00000009754";"18 x 34";"72hpf_neg_gata5";"zc3h11a";"zinc finger CCCH-type containing 11A [Source:ZFIN;Acc:ZDB-GENE-030131-3272]"
"ENSDARG00000009851";"ENSDARG00000009851";"29 x 18";"24hpf_pos";"wdr41";"WD repeat domain 41 [Source:ZFIN;Acc:ZDB-GENE-050706-152]"
"ENSDARG00000009881";"ENSDARG00000009881";"12 x 28";"72hpf_neg_hand2";"ier5";"immediate early response 5 [Source:ZFIN;Acc:ZDB-GENE-030616-127]"
"ENSDARG00000009941";"ENSDARG00000009941";"4 x 39";"72hpf_neg_hand2";"erc1a";"ELKS/RAB6-interacting/CAST family member 1a [Source:ZFIN;Acc:ZDB-GENE-091214-5]"
"ENSDARG00000009982";"ENSDARG00000009982";"21 x 12";"72hpf_neg_tbx5";"fam199x";"family with sequence similarity 199, X-linked [Source:ZFIN;Acc:ZDB-GENE-040808-24]"
"ENSDARG00000010032";"ENSDARG00000010032";"5 x 1";"72hpf_pos_gata5.1";"cmtm7";"CKLF-like MARVEL transmembrane domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-041111-174]"
"ENSDARG00000010137";"ENSDARG00000010137";"16 x 38";"48hpf_neg";"ldb1b";"LIM domain binding 1a [Source:ZFIN;Acc:ZDB-GENE-990415-138]"
"ENSDARG00000010154";"ENSDARG00000010154";"32 x 37";"72hpf_neg";"vstm4a";"V-set and transmembrane domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-060810-69]"
"ENSDARG00000010248";"ENSDARG00000010248";"19 x 13";"72hpf_pos";"wdr54";"WD repeat domain 54 [Source:ZFIN;Acc:ZDB-GENE-040801-151]"
"ENSDARG00000010318";"ENSDARG00000010318";"16 x 40";"72hpf_neg_gata5";"srpx";"sushi-repeat containing protein, X-linked [Source:ZFIN;Acc:ZDB-GENE-050327-43]"
"ENSDARG00000010408";"ENSDARG00000010408";"13 x 40";"48hpf_neg";"igsf9b";"immunoglobulin superfamily, member 9b [Source:ZFIN;Acc:ZDB-GENE-060810-28]"
"ENSDARG00000010411";"ENSDARG00000010411";"40 x 4";"24hpf_pos.1";"epn1";"epsin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2680]"
"ENSDARG00000010445";"ENSDARG00000010445";"29 x 6";"24hpf_pos";"trabd";"TraB domain containing [Source:ZFIN;Acc:ZDB-GENE-030131-1301]"
"ENSDARG00000010738";"ENSDARG00000010738";"33 x 4";"24hpf_pos";"zgc:101716";"zgc:101716 [Source:ZFIN;Acc:ZDB-GENE-041114-135]"
"ENSDARG00000010957";"ENSDARG00000010957";"7 x 34";"72hpf_neg_hand2";"mpp2b";"membrane protein, palmitoylated 2b (MAGUK p55 subfamily member 2) [Source:ZFIN;Acc:ZDB-GENE-040704-70]"
"ENSDARG00000010958";"ENSDARG00000010958";"4 x 27";"72hpf_pos.1";"glmnb";"glomulin, FKBP associated protein b [Source:ZFIN;Acc:ZDB-GENE-080723-14]"
"ENSDARG00000011326";"ENSDARG00000011326";"25 x 27";"72hpf_neg";"ankrd45";"ankyrin repeat domain 45 [Source:ZFIN;Acc:ZDB-GENE-050522-311]"
"ENSDARG00000011611";"ENSDARG00000011611";"4 x 17";"48hpf_pos.1";"actr1";"ARP1 actin related protein 1, centractin [Source:ZFIN;Acc:ZDB-GENE-040426-2695]"
"ENSDARG00000011926";"ENSDARG00000011926";"40 x 16";"24hpf_pos.1";"tpgs2";"tubulin polyglutamylase complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040704-49]"
"ENSDARG00000012005";"ENSDARG00000012005";"33 x 35";"24hpf_pos.1";"mob2b";"MOB kinase activator 2b [Source:ZFIN;Acc:ZDB-GENE-060616-319]"
"ENSDARG00000012072";"ENSDARG00000012072";"17 x 7";"72hpf_pos";"";"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit s [Source:ZFIN;Acc:ZDB-GENE-040426-959]"
"ENSDARG00000012281";"ENSDARG00000012281";"8 x 29";"72hpf_neg_hand2";"zgc:65851";"zgc:65851 [Source:ZFIN;Acc:ZDB-GENE-030131-9669]"
"ENSDARG00000012741";"ENSDARG00000012741";"29 x 38";"48hpf_neg";"tmem57b";"transmembrane protein 57b [Source:ZFIN;Acc:ZDB-GENE-040426-1188]"
"ENSDARG00000012892";"ENSDARG00000012892";"37 x 27";"24hpf_pos.1";"ammecr1";"Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1 homolog (human) [Source:ZFIN;Acc:ZDB-GENE-040426-1533]"
"ENSDARG00000012946";"ENSDARG00000012946";"2 x 19";"72hpf_pos_tbx5";"syap1";"synapse associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-917]"
"ENSDARG00000012953";"ENSDARG00000012953";"3 x 13";"72hpf_pos_tbx5";"mob1bb";"MOB kinase activator 1Bb [Source:ZFIN;Acc:ZDB-GENE-050522-58]"
"ENSDARG00000013006";"ENSDARG00000013006";"33 x 29";"24hpf_neg";"pibf1";"progesterone immunomodulatory binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-040801-94]"
"ENSDARG00000013279";"ENSDARG00000013279";"37 x 9";"24hpf_pos.1";"znf76";"zinc finger protein 76 [Source:ZFIN;Acc:ZDB-GENE-061027-379]"
"ENSDARG00000013292";"ENSDARG00000013292";"30 x 37";"24hpf_pos.1";"tmem179";"transmembrane protein 179 [Source:ZFIN;Acc:ZDB-GENE-040808-25]"
"ENSDARG00000013293";"ENSDARG00000013293";"1 x 31";"72hpf_neg_gata5";"crispld1b";"cysteine-rich secretory protein LCCL domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1204]"
"ENSDARG00000013329";"ENSDARG00000013329";"27 x 34";"24hpf_pos.1";"ttc5";"tetratricopeptide repeat domain 5 [Source:ZFIN;Acc:ZDB-GENE-050417-137]"
"ENSDARG00000013379";"ENSDARG00000013379";"28 x 33";"24hpf_pos.1";"ppp6r3";"protein phosphatase 6, regulatory subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3251]"
"ENSDARG00000013659";"ENSDARG00000013659";"5 x 16";"72hpf_pos_gata5.1";"brox";"BRO1 domain and CAAX motif containing [Source:ZFIN;Acc:ZDB-GENE-041114-137]"
"ENSDARG00000013694";"ENSDARG00000013694";"38 x 27";"24hpf_pos";"tmem110";"transmembrane protein 110 [Source:ZFIN;Acc:ZDB-GENE-040426-1198]"
"ENSDARG00000013711";"ENSDARG00000013711";"3 x 1";"72hpf_pos_gata5.1";"si:rp71-61h23.4";"zgc:77486 [Source:ZFIN;Acc:ZDB-GENE-040426-2056]"
"ENSDARG00000013719";"ENSDARG00000013719";"39 x 36";"24hpf_pos.1";"gtse1";"G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]"
"ENSDARG00000013732";"ENSDARG00000013732";"4 x 15";"48hpf_pos";"vta1";"vesicle (multivesicular body) trafficking 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2154]"
"ENSDARG00000013845";"ENSDARG00000013845";"19 x 38";"24hpf_neg";"ttc14";"tetratricopeptide repeat domain 14 [Source:ZFIN;Acc:ZDB-GENE-050327-26]"
"ENSDARG00000013863";"ENSDARG00000013863";"31 x 9";"72hpf_pos";"fam133b";"family with sequence similarity 133, member B [Source:ZFIN;Acc:ZDB-GENE-060503-229]"
"ENSDARG00000014059";"ENSDARG00000014059";"37 x 37";"24hpf_pos";"cldn5b";"claudin 5b [Source:ZFIN;Acc:ZDB-GENE-041010-140]"
"ENSDARG00000014209";"ENSDARG00000014209";"20 x 31";"72hpf_neg_gata5";"zgc:110183";"zgc:110183 [Source:ZFIN;Acc:ZDB-GENE-050417-380]"
"ENSDARG00000014361";"ENSDARG00000014361";"18 x 16";"72hpf_pos";"tmbim4";"transmembrane BAX inhibitor motif containing 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2152]"
"ENSDARG00000014430";"ENSDARG00000014430";"13 x 22";"72hpf_neg_hand2";"rabgef1";"RAB guanine nucleotide exchange factor (GEF) 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1486]"
"ENSDARG00000014474";"ENSDARG00000014474";"16 x 10";"72hpf_pos";"yipf1";"Yip1 domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-040822-35]"
"ENSDARG00000014506";"ENSDARG00000014506";"30 x 30";"72hpf_pos.1";"tmem126a";"transmembrane protein 126A [Source:ZFIN;Acc:ZDB-GENE-040426-1770]"
"ENSDARG00000014545";"ENSDARG00000014545";"21 x 36";"72hpf_pos";"golim4b";"golgi integral membrane protein 4b [Source:ZFIN;Acc:ZDB-GENE-050327-74]"
"ENSDARG00000014652";"ENSDARG00000014652";"24 x 40";"72hpf_neg_tbx5";"ankrd13b";"ankyrin repeat domain 13B [Source:ZFIN;Acc:ZDB-GENE-050913-151]"
"ENSDARG00000014682";"ENSDARG00000014682";"24 x 11";"72hpf_pos_gata5.1";"tmem26b";"transmembrane protein 26b [Source:ZFIN;Acc:ZDB-GENE-080204-66]"
"ENSDARG00000014761";"ENSDARG00000014761";"14 x 18";"72hpf_pos_gata5";"mfsd6l";"major facilitator superfamily domain containing 6-like [Source:ZFIN;Acc:ZDB-GENE-040801-105]"
"ENSDARG00000014803";"ENSDARG00000014803";"27 x 23";"24hpf_neg";"cryba1l2";"crystallin, beta A1, like 2 [Source:ZFIN;Acc:ZDB-GENE-041010-40]"
"ENSDARG00000014871";"ENSDARG00000014871";"4 x 38";"72hpf_neg_tbx5";"syngr3a";"synaptogyrin 3a [Source:ZFIN;Acc:ZDB-GENE-050522-541]"
"ENSDARG00000014914";"ENSDARG00000014914";"13 x 9";"72hpf_pos_tbx5.1";"lamp2";"lysosomal-associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-030729-9]"
"ENSDARG00000014941";"ENSDARG00000014941";"37 x 19";"24hpf_pos.1";"tprkb";"Tp53rk binding protein [Source:ZFIN;Acc:ZDB-GENE-041114-68]"
"ENSDARG00000014966";"ENSDARG00000014966";"11 x 27";"72hpf_pos";"ccdc82";"coiled-coil domain containing 82 [Source:ZFIN;Acc:ZDB-GENE-030131-5749]"
"ENSDARG00000015156";"ENSDARG00000015156";"26 x 32";"72hpf_pos_hand2";"fbln2";"fibulin 2 [Source:ZFIN;Acc:ZDB-GENE-060711-1]"
"ENSDARG00000015161";"ENSDARG00000015161";"36 x 27";"24hpf_pos.1";"zgc:92664";"zgc:92664 [Source:ZFIN;Acc:ZDB-GENE-040718-119]"
"ENSDARG00000015290";"ENSDARG00000015290";"2 x 12";"48hpf_pos.1";"sacm1la";"SAC1 like phosphatidylinositide phosphatase a [Source:ZFIN;Acc:ZDB-GENE-060503-122]"
"ENSDARG00000015482";"ENSDARG00000015482";"23 x 14";"72hpf_pos_tbx5.1";"zgc:113518";"zgc:113518 [Source:ZFIN;Acc:ZDB-GENE-050220-9]"
"ENSDARG00000015557";"ENSDARG00000015557";"15 x 2";"48hpf_pos";"zgc:100829";"zgc:100829 [Source:ZFIN;Acc:ZDB-GENE-040801-54]"
"ENSDARG00000015749";"ENSDARG00000015749";"6 x 3";"48hpf_pos";"hps3";"Hermansky-Pudlak syndrome 3 [Source:ZFIN;Acc:ZDB-GENE-061110-115]"
"ENSDARG00000015757";"ENSDARG00000015757";"14 x 3";"72hpf_pos_gata5.1";"tmem50a";"transmembrane protein 50A [Source:ZFIN;Acc:ZDB-GENE-040426-2937]"
"ENSDARG00000015905";"ENSDARG00000015905";"18 x 6";"72hpf_pos_tbx5.1";"lztr1";"leucine-zipper-like transcription regulator 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9564]"
"ENSDARG00000015921";"ENSDARG00000015921";"39 x 5";"24hpf_pos";"pwp1";"PWP1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1049]"
"ENSDARG00000015946";"ENSDARG00000015946";"35 x 30";"24hpf_neg";"slc44a1a";"solute carrier family 44 (choline transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-050417-204]"
