"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000061185";"ENSDARG00000061185";"38 x 22";"72hpf_pos_gata5";"nat15";"N-acetyltransferase 15 (GCN5-related, putative) [Source:ZFIN;Acc:ZDB-GENE-041111-143]"
"ENSDARG00000061992";"ENSDARG00000061992";"30 x 38";"24hpf_pos.1";"dot1l";"DOT1-like histone H3K79 methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060503-341]"
"ENSDARG00000068175";"ENSDARG00000068175";"31 x 3";"24hpf_pos.1";"ing5b";"inhibitor of growth family, member 5b [Source:ZFIN;Acc:ZDB-GENE-030616-462]"
"ENSDARG00000070046";"ENSDARG00000070046";"20 x 4";"72hpf_pos_tbx5.1";"eny2";"enhancer of yellow 2 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040718-124]"
"ENSDARG00000070477";"ENSDARG00000070477";"40 x 9";"24hpf_pos.1";"dnajc2";"DnaJ (Hsp40) homolog, subfamily C, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1912]"
"ENSDARG00000073721";"ENSDARG00000073721";"13 x 39";"48hpf_neg";"smarcad1b";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 b [Source:ZFIN;Acc:ZDB-GENE-091113-61]"
"ENSDARG00000073850";"ENSDARG00000073850";"33 x 23";"24hpf_pos";"hdac7b";"histone deacetylase 7b [Source:ZFIN;Acc:ZDB-GENE-131127-113]"
"ENSDARG00000075139";"ENSDARG00000075139";"3 x 7";"72hpf_pos_tbx5.1";"hdac5";"histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000077531";"ENSDARG00000077531";"15 x 34";"48hpf_neg";"bag6l";"BCL2-associated athanogene 6, like [Source:ZFIN;Acc:ZDB-GENE-060307-2]"
"ENSDARG00000077769";"ENSDARG00000077769";"1 x 10";"48hpf_pos";"cited1";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5596]"
"ENSDARG00000078904";"ENSDARG00000078904";"28 x 39";"48hpf_neg";"brd4";"bromodomain containing 4 [Source:ZFIN;Acc:ZDB-GENE-030131-267]"
"ENSDARG00000079131";"ENSDARG00000079131";"20 x 14";"72hpf_pos";"si:dkeyp-118b1.2";"si:dkeyp-118b1.2 [Source:ZFIN;Acc:ZDB-GENE-030131-7685]"
"ENSDARG00000086458";"ENSDARG00000086458";"37 x 30";"24hpf_pos";"hdac10";"histone deacetylase 10 [Source:ZFIN;Acc:ZDB-GENE-030131-5464]"
"ENSDARG00000087897";"ENSDARG00000087897";"10 x 30";"72hpf_neg_hand2";"h2afy2";"H2A histone family, member Y2 [Source:ZFIN;Acc:ZDB-GENE-050913-114]"
"ENSDARG00000098349";"ENSDARG00000098349";"15 x 34";"72hpf_neg_hand2";"hdac4";"histone deacetylase 4 [Source:ZFIN;Acc:ZDB-GENE-061013-95]"
"ENSDARG00000098924";"ENSDARG00000098924";"37 x 19";"24hpf_pos.1";"suz12b";"SUZ12 polycomb repressive complex 2b subunit [Source:ZFIN;Acc:ZDB-GENE-030131-3255]"
"ENSDARG00000099329";"ENSDARG00000099329";"6 x 8";"72hpf_pos_hand2.1";"h2afy";"H2A histone family, member Y [Source:ZFIN;Acc:ZDB-GENE-060421-4796]"
"ENSDARG00000099640";"ENSDARG00000099640";"36 x 33";"24hpf_neg";"eed";"embryonic ectoderm development [Source:ZFIN;Acc:ZDB-GENE-050417-287]"
"ENSDARG00000101037";"ENSDARG00000101037";"39 x 35";"24hpf_pos.1";"asf1ba";"anti-silencing function 1Ba histone chaperone [Source:ZFIN;Acc:ZDB-GENE-031118-197]"
"ENSDARG00000101216";"ENSDARG00000101216";"18 x 16";"24hpf_neg";"meaf6";"MYST/Esa1-associated factor 6 [Source:ZFIN;Acc:ZDB-GENE-040808-12]"
"ENSDARG00000102896";"ENSDARG00000102896";"33 x 11";"24hpf_neg";"jmjd6";"jumonji domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-040426-17]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000104907";"ENSDARG00000104907";"28 x 32";"72hpf_pos.1";"ing2";"inhibitor of growth family, member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-147]"
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
"ENSDARG00000105179";"ENSDARG00000105179";"28 x 25";"72hpf_neg";"";"histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]"
