"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009447";"ENSDARG00000009447";"6 x 15";"72hpf_pos_gata5";"atp5g3b";"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c3 (subunit 9) b [Source:ZFIN;Acc:ZDB-GENE-020814-1]"
"ENSDARG00000010149";"ENSDARG00000010149";"14 x 15";"72hpf_pos.1";"atp5a1";"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle [Source:ZFIN;Acc:ZDB-GENE-060201-1]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000010472";"ENSDARG00000010472";"10 x 13";"72hpf_pos.1";"atp1a2a";"ATPase, Na+/K+ transporting, alpha 2a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-6]"
"ENSDARG00000010477";"ENSDARG00000010477";"13 x 27";"72hpf_neg_hand2";"p2rx3a";"purinergic receptor P2X, ligand-gated ion channel, 3a [Source:ZFIN;Acc:ZDB-GENE-000427-3]"
"ENSDARG00000010625";"ENSDARG00000010625";"10 x 1";"72hpf_pos_hand2";"clic2";"chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]"
"ENSDARG00000010727";"ENSDARG00000010727";"4 x 13";"72hpf_pos";"ttyh2l";"tweety homolog 2, like [Source:ZFIN;Acc:ZDB-GENE-040426-2394]"
"ENSDARG00000010933";"ENSDARG00000010933";"1 x 32";"72hpf_neg";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]"
"ENSDARG00000011066";"ENSDARG00000011066";"5 x 31";"72hpf_neg_hand2";"glra3";"glycine receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-020402-1]"
"ENSDARG00000011113";"ENSDARG00000011113";"15 x 32";"72hpf_pos_gata5";"chrna10a";"cholinergic receptor, nicotinic, alpha 10a [Source:ZFIN;Acc:ZDB-GENE-060503-725]"
"ENSDARG00000011259";"ENSDARG00000011259";"6 x 31";"72hpf_neg_tbx5";"trpm1a";"transient receptor potential cation channel, subfamily M, member 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1372]"
"ENSDARG00000011422";"ENSDARG00000011422";"1 x 8";"72hpf_pos.1";"ryr1a";"ryanodine receptor 1a (skeletal) [Source:ZFIN;Acc:ZDB-GENE-020108-2]"
"ENSDARG00000011618";"ENSDARG00000011618";"6 x 4";"48hpf_pos";"slc26a2";"solute carrier family 26 (anion exchanger), member 2 [Source:ZFIN;Acc:ZDB-GENE-030717-3]"
"ENSDARG00000012019";"ENSDARG00000012019";"4 x 36";"72hpf_neg_tbx5";"glra1";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000012125";"ENSDARG00000012125";"25 x 27";"72hpf_neg";"cnga1";"cyclic nucleotide gated channel alpha 1 [Source:ZFIN;Acc:ZDB-GENE-110408-39]"
"ENSDARG00000012269";"ENSDARG00000012269";"15 x 19";"72hpf_pos_gata5";"clcn1b";"chloride channel, voltage-sensitive 1b [Source:ZFIN;Acc:ZDB-GENE-100921-11]"
"ENSDARG00000012297";"ENSDARG00000012297";"5 x 30";"72hpf_neg";"";"cyclic nucleotide gated channel alpha 3b [Source:ZFIN;Acc:ZDB-GENE-090312-121]"
"ENSDARG00000012390";"ENSDARG00000012390";"23 x 11";"72hpf_pos_gata5.1";"kcnk5b";"potassium channel, subfamily K, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-1297]"
"ENSDARG00000012684";"ENSDARG00000012684";"38 x 36";"24hpf_pos.1";"atp2b1a";"ATPase, Ca++ transporting, plasma membrane 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]"
"ENSDARG00000012881";"ENSDARG00000012881";"40 x 40";"24hpf_pos.1";"slc4a1a";"solute carrier family 4 (anion exchanger), member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]"
"ENSDARG00000013144";"ENSDARG00000013144";"10 x 9";"72hpf_pos_hand2";"atp1b1a";"ATPase, Na+/K+ transporting, beta 1a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001127-3]"
"ENSDARG00000013240";"ENSDARG00000013240";"17 x 31";"72hpf_pos_gata5.1";"zgc:172271";"zgc:172271 [Source:ZFIN;Acc:ZDB-GENE-080204-110]"
"ENSDARG00000013389";"ENSDARG00000013389";"20 x 14";"72hpf_pos";"";"zgc:110204 [Source:ZFIN;Acc:ZDB-GENE-050417-360]"
"ENSDARG00000013730";"ENSDARG00000013730";"1 x 33";"72hpf_neg_tbx5";"slc4a4a";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4a [Source:ZFIN;Acc:ZDB-GENE-060526-274]"
"ENSDARG00000013855";"ENSDARG00000013855";"10 x 9";"72hpf_pos_hand2";"slc12a3";"solute carrier family 12 (sodium/chloride transporter), member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9505]"
"ENSDARG00000014057";"ENSDARG00000014057";"37 x 16";"24hpf_pos.1";"gabrr2b";"gamma-aminobutyric acid (GABA) A receptor, rho 2b [Source:ZFIN;Acc:ZDB-GENE-041014-174]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014313";"ENSDARG00000014313";"5 x 14";"72hpf_pos_gata5.1";"atp5j";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F6 [Source:ZFIN;Acc:ZDB-GENE-040426-2534]"
"ENSDARG00000014378";"ENSDARG00000014378";"22 x 5";"72hpf_pos_gata5.1";"slc12a4";"solute carrier family 12 (potassium/chloride transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-090218-27]"
"ENSDARG00000014496";"ENSDARG00000014496";"1 x 37";"72hpf_neg";"trpv6";"transient receptor potential cation channel, subfamily V, member 6 [Source:ZFIN;Acc:ZDB-GENE-040624-12]"
"ENSDARG00000014655";"ENSDARG00000014655";"28 x 36";"72hpf_neg";"itpr1a";"inositol 1,4,5-trisphosphate receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070604-3]"
"ENSDARG00000015174";"ENSDARG00000015174";"2 x 40";"72hpf_neg_tbx5";"atp6v0a1b";"ATPase, H+ transporting, lysosomal V0 subunit a1b [Source:ZFIN;Acc:ZDB-GENE-050522-215]"
"ENSDARG00000015425";"ENSDARG00000015425";"1 x 2";"48hpf_pos.1";"slc24a4a";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4a [Source:ZFIN;Acc:ZDB-GENE-050417-291]"
"ENSDARG00000015531";"ENSDARG00000015531";"7 x 35";"72hpf_neg_hand2";"slc4a8";"solute carrier family 4, sodium bicarbonate cotransporter, member 8 [Source:ZFIN;Acc:ZDB-GENE-131119-88]"
"ENSDARG00000015790";"ENSDARG00000015790";"3 x 14";"48hpf_pos";"atp1b3a";"ATPase, Na+/K+ transporting, beta 3a polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-167]"
"ENSDARG00000015997";"ENSDARG00000015997";"24 x 14";"72hpf_pos_tbx5.1";"mfsd5";"major facilitator superfamily domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040718-468]"
"ENSDARG00000016695";"ENSDARG00000016695";"5 x 25";"72hpf_neg";"p2rx1";"purinergic receptor P2X, ligand-gated ion channel, 1 [Source:ZFIN;Acc:ZDB-GENE-030319-1]"
"ENSDARG00000016699";"ENSDARG00000016699";"26 x 10";"72hpf_pos_tbx5.1";"trpa1a";"transient receptor potential cation channel, subfamily A, member 1a [Source:ZFIN;Acc:ZDB-GENE-050105-6]"
"ENSDARG00000016749";"ENSDARG00000016749";"3 x 1";"48hpf_pos";"slco1c1";"solute carrier organic anion transporter family, member 1C1 [Source:ZFIN;Acc:ZDB-GENE-041210-50]"
"ENSDARG00000016771";"ENSDARG00000016771";"1 x 4";"72hpf_pos_tbx5";"";"transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]"
"ENSDARG00000016835";"ENSDARG00000016835";"38 x 13";"24hpf_pos.1";"tcirg1a";"T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3a [Source:ZFIN;Acc:ZDB-GENE-090311-31]"
"ENSDARG00000016934";"ENSDARG00000016934";"16 x 40";"48hpf_neg";"ttyh2";"tweety family member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-193]"
"ENSDARG00000017108";"ENSDARG00000017108";"13 x 32";"72hpf_neg_gata5";"kcna1b";"potassium voltage-gated channel, shaker-related subfamily, member 1b [Source:ZFIN;Acc:ZDB-GENE-140515-1]"
"ENSDARG00000017254";"ENSDARG00000017254";"22 x 37";"24hpf_neg";"kcnk1b";"potassium channel, subfamily K, member 1b [Source:ZFIN;Acc:ZDB-GENE-090312-78]"
"ENSDARG00000017775";"ENSDARG00000017775";"31 x 7";"48hpf_neg";"atp5g3a";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit C3 (subunit 9), genome duplicate a [Source:ZFIN;Acc:ZDB-GENE-040426-857]"
"ENSDARG00000017790";"ENSDARG00000017790";"14 x 39";"72hpf_neg_tbx5";"chrnb2b";"cholinergic receptor, nicotinic, beta 2b [Source:ZFIN;Acc:ZDB-GENE-070821-3]"
"ENSDARG00000017960";"ENSDARG00000017960";"35 x 23";"24hpf_pos";"sfxn2";"sideroflexin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2831]"
"ENSDARG00000018032";"ENSDARG00000018032";"10 x 34";"72hpf_neg_hand2";"scn8ab";"sodium channel, voltage gated, type VIII, alpha subunit b [Source:ZFIN;Acc:ZDB-GENE-060906-2]"
"ENSDARG00000018259";"ENSDARG00000018259";"7 x 40";"72hpf_neg_tbx5";"atp1a3a";"ATPase, Na+/K+ transporting, alpha 3a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-7]"
"ENSDARG00000018726";"ENSDARG00000018726";"16 x 4";"72hpf_pos";"slco3a1";"solute carrier organic anion transporter family, member 3A1 [Source:ZFIN;Acc:ZDB-GENE-030131-8662]"
"ENSDARG00000019342";"ENSDARG00000019342";"5 x 26";"72hpf_pos.1";"chrnd";"cholinergic receptor, nicotinic, delta (muscle) [Source:ZFIN;Acc:ZDB-GENE-030131-6665]"
"ENSDARG00000019418";"ENSDARG00000019418";"9 x 21";"72hpf_pos.1";"kcnj2a";"potassium inwardly-rectifying channel, subfamily J, member 2a [Source:ZFIN;Acc:ZDB-GENE-120319-1]"
"ENSDARG00000019556";"ENSDARG00000019556";"13 x 1";"24hpf_pos.1";"clcn7";"chloride channel 7 [Source:ZFIN;Acc:ZDB-GENE-061103-196]"
"ENSDARG00000019693";"ENSDARG00000019693";"24 x 15";"72hpf_pos_tbx5.1";"clcn5a";"chloride channel, voltage-sensitive 5a [Source:ZFIN;Acc:ZDB-GENE-091113-15]"
"ENSDARG00000019856";"ENSDARG00000019856";"1 x 40";"72hpf_neg";"atp1a1b";"ATPase, Na+/K+ transporting, alpha 1b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-5]"
"ENSDARG00000019963";"ENSDARG00000019963";"3 x 19";"72hpf_pos_tbx5";"sfxn1";"sideroflexin 1 [Source:ZFIN;Acc:ZDB-GENE-040801-45]"
"ENSDARG00000019998";"ENSDARG00000019998";"25 x 4";"48hpf_pos.1";"slc30a7";"solute carrier family 30 (zinc transporter), member 7 [Source:ZFIN;Acc:ZDB-GENE-030131-5650]"
"ENSDARG00000020450";"ENSDARG00000020450";"10 x 34";"72hpf_neg_tbx5";"cacng8a";"calcium channel, voltage-dependent, gamma subunit 8a [Source:ZFIN;Acc:ZDB-GENE-050417-239]"
"ENSDARG00000020574";"ENSDARG00000020574";"1 x 8";"72hpf_pos.1";"atp2a1";"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]"
"ENSDARG00000020699";"ENSDARG00000020699";"25 x 4";"72hpf_pos_gata5";"slc9a8";"solute carrier family 9, subfamily A (NHE8, cation proton antiporter 8), member 8 [Source:ZFIN;Acc:ZDB-GENE-041212-7]"
"ENSDARG00000020847";"ENSDARG00000020847";"27 x 3";"24hpf_pos.1";"atp6v0a1a";"ATPase, H+ transporting, lysosomal V0 subunit a1a [Source:ZFIN;Acc:ZDB-GENE-030131-3027]"
"ENSDARG00000020901";"ENSDARG00000020901";"13 x 33";"72hpf_neg_hand2";"gabrp";"gamma-aminobutyric acid (GABA) A receptor, pi [Source:ZFIN;Acc:ZDB-GENE-081028-62]"
"ENSDARG00000021352";"ENSDARG00000021352";"4 x 39";"72hpf_neg_tbx5";"gria1a";"glutamate receptor, ionotropic, AMPA 1a [Source:ZFIN;Acc:ZDB-GENE-020125-1]"
"ENSDARG00000021392";"ENSDARG00000021392";"17 x 26";"48hpf_neg";"chrnb2l";"cholinergic receptor, nicotinic, beta 2, like [Source:ZFIN;Acc:ZDB-GENE-120809-5]"
"ENSDARG00000021735";"ENSDARG00000021735";"9 x 38";"72hpf_neg_tbx5";"cacna1ba";"calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]"
"ENSDARG00000022315";"ENSDARG00000022315";"3 x 12";"72hpf_pos_gata5";"atp6v1g1";"ATPase, H+ transporting, lysosomal, V1 subunit G1 [Source:ZFIN;Acc:ZDB-GENE-030131-6965]"
"ENSDARG00000022466";"ENSDARG00000022466";"18 x 1";"72hpf_pos";"clcn5b";"chloride channel, voltage-sensitive 5b [Source:ZFIN;Acc:ZDB-GENE-110407-11]"
"ENSDARG00000022532";"ENSDARG00000022532";"12 x 14";"72hpf_pos_tbx5";"chrnb1l";"cholinergic receptor, nicotinic, beta 1 (muscle) like [Source:ZFIN;Acc:ZDB-GENE-060811-1]"
"ENSDARG00000022560";"ENSDARG00000022560";"21 x 6";"72hpf_pos_gata5.1";"clcnk";"chloride channel K [Source:ZFIN;Acc:ZDB-GENE-040426-1379]"
"ENSDARG00000022995";"ENSDARG00000022995";"21 x 36";"24hpf_neg";"clic4";"chloride intracellular channel 4 [Source:ZFIN;Acc:ZDB-GENE-030326-3]"
"ENSDARG00000023236";"ENSDARG00000023236";"12 x 29";"72hpf_neg_tbx5";"kcnh1b";"potassium voltage-gated channel, subfamily H (eag-related), member 1b [Source:ZFIN;Acc:ZDB-GENE-121128-4]"
"ENSDARG00000023445";"ENSDARG00000023445";"1 x 40";"72hpf_neg_tbx5";"atp2b3b";"ATPase, Ca++ transporting, plasma membrane 3b [Source:ZFIN;Acc:ZDB-GENE-080409-2]"
"ENSDARG00000023587";"ENSDARG00000023587";"36 x 6";"24hpf_pos.1";"kcnk5a";"potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]"
"ENSDARG00000023683";"ENSDARG00000023683";"4 x 34";"72hpf_neg_tbx5";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]"
"ENSDARG00000023771";"ENSDARG00000023771";"2 x 36";"72hpf_neg_tbx5";"gabrb3";"gamma-aminobutyric acid (GABA) A receptor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-101102-2]"
"ENSDARG00000023797";"ENSDARG00000023797";"9 x 23";"72hpf_pos.1";"ryr1b";"ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]"
"ENSDARG00000023967";"ENSDARG00000023967";"5 x 13";"72hpf_pos_gata5.1";"atp6v1c1a";"ATPase, H+ transporting, lysosomal, V1 subunit C1a [Source:ZFIN;Acc:ZDB-GENE-030616-612]"
"ENSDARG00000024047";"ENSDARG00000024047";"10 x 22";"72hpf_pos.1";"tmem38a";"transmembrane protein 38A [Source:ZFIN;Acc:ZDB-GENE-040426-1888]"
"ENSDARG00000024139";"ENSDARG00000024139";"36 x 15";"24hpf_pos.1";"p2rx8";"purinergic receptor P2X, ligand-gated ion channel, 8 [Source:ZFIN;Acc:ZDB-GENE-030319-7]"
"ENSDARG00000024167";"ENSDARG00000024167";"15 x 34";"72hpf_neg_gata5";"kcnh1a";"potassium voltage-gated channel, subfamily H (eag-related), member 1a [Source:ZFIN;Acc:ZDB-GENE-061226-1]"
"ENSDARG00000024560";"ENSDARG00000024560";"10 x 18";"24hpf_neg";"slc4a1b";"solute carrier family 4 (anion exchanger), member 1b (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-110215-2]"
"ENSDARG00000024771";"ENSDARG00000024771";"9 x 23";"24hpf_neg";"slc24a5";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 5 [Source:ZFIN;Acc:ZDB-GENE-031210-1]"
"ENSDARG00000025162";"ENSDARG00000025162";"9 x 29";"72hpf_neg_tbx5";"asic4a";"acid-sensing (proton-gated) ion channel family member 4a [Source:ZFIN;Acc:ZDB-GENE-040513-5]"
"ENSDARG00000025728";"ENSDARG00000025728";"1 x 40";"72hpf_neg_tbx5";"grin1b";"glutamate receptor, ionotropic, N-methyl D-aspartate 1b [Source:ZFIN;Acc:ZDB-GENE-051202-2]"
"ENSDARG00000026084";"ENSDARG00000026084";"30 x 19";"24hpf_pos";"si:dkey-43k4.5";"si:dkey-43k4.5 [Source:ZFIN;Acc:ZDB-GENE-120215-82]"
"ENSDARG00000026137";"ENSDARG00000026137";"14 x 30";"72hpf_neg_tbx5";"sfxn5b";"sideroflexin 5b [Source:ZFIN;Acc:ZDB-GENE-050706-107]"
"ENSDARG00000026753";"ENSDARG00000026753";"12 x 34";"72hpf_neg_tbx5";"grik4";"glutamate receptor, ionotropic, kainate 4 [Source:ZFIN;Acc:ZDB-GENE-070821-5]"
"ENSDARG00000027153";"ENSDARG00000027153";"16 x 34";"72hpf_neg_gata5";"gabrr3a";"gamma-aminobutyric acid (GABA) A receptor, rho 3a [Source:ZFIN;Acc:ZDB-GENE-080722-20]"
"ENSDARG00000027192";"ENSDARG00000027192";"16 x 25";"48hpf_neg";"hcn3";"hyperpolarization activated cyclic nucleotide-gated potassium channel 3 [Source:ZFIN;Acc:ZDB-GENE-060503-193]"
"ENSDARG00000027285";"ENSDARG00000027285";"13 x 29";"72hpf_neg_hand2";"kcnf1b";"potassium voltage-gated channel, subfamily F, member 1b [Source:ZFIN;Acc:ZDB-GENE-090312-39]"
"ENSDARG00000027523";"ENSDARG00000027523";"26 x 24";"24hpf_neg";"trpc7a";"transient receptor potential cation channel, subfamily C, member 7a [Source:ZFIN;Acc:ZDB-GENE-091113-40]"
"ENSDARG00000027828";"ENSDARG00000027828";"3 x 40";"72hpf_neg_tbx5";"grin1a";"glutamate receptor, ionotropic, N-methyl D-aspartate 1a [Source:ZFIN;Acc:ZDB-GENE-051202-1]"
"ENSDARG00000027940";"ENSDARG00000027940";"18 x 29";"48hpf_pos";"kcnf1a";"potassium voltage-gated channel, subfamily F, member 1a [Source:ZFIN;Acc:ZDB-GENE-041001-217]"
"ENSDARG00000028173";"ENSDARG00000028173";"13 x 8";"72hpf_pos_hand2";"slc4a2a";"solute carrier family 4 (anion exchanger), member 2a [Source:ZFIN;Acc:ZDB-GENE-051101-2]"
