"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000019357";"ENSDARG00000019357";"16 x 23";"48hpf_pos.1";"fabp1a";"fatty acid binding protein 1a, liver [Source:ZFIN;Acc:ZDB-GENE-020318-3]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020242";"ENSDARG00000020242";"15 x 4";"72hpf_pos_gata5.1";"fermt2";"fermitin family member 2 [Source:ZFIN;Acc:ZDB-GENE-050506-132]"
"ENSDARG00000020866";"ENSDARG00000020866";"3 x 4";"72hpf_pos_tbx5";"apoa4b.2";"apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]"
"ENSDARG00000021991";"ENSDARG00000021991";"12 x 20";"72hpf_pos.1";"erlin1";"ER lipid raft associated 1 [Source:ZFIN;Acc:ZDB-GENE-050327-13]"
"ENSDARG00000023185";"ENSDARG00000023185";"8 x 4";"72hpf_pos_tbx5";"si:rp71-1g18.13";"si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]"
"ENSDARG00000023290";"ENSDARG00000023290";"1 x 10";"72hpf_pos_gata5.1";"fabp3";"fatty acid binding protein 3, muscle and heart [Source:ZFIN;Acc:ZDB-GENE-020318-2]"
"ENSDARG00000023583";"ENSDARG00000023583";"2 x 12";"72hpf_pos_gata5.1";"coq9";"coenzyme Q9 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061207-37]"
"ENSDARG00000024325";"ENSDARG00000024325";"31 x 29";"72hpf_neg";"col4a3bpa";"collagen, type IV, alpha 3 (Goodpasture antigen) binding protein a [Source:ZFIN;Acc:ZDB-GENE-080724-10]"
"ENSDARG00000026505";"ENSDARG00000026505";"21 x 20";"72hpf_pos_hand2";"si:ch211-285c6.3";"si:ch211-285c6.3 [Source:ZFIN;Acc:ZDB-GENE-040724-148]"
"ENSDARG00000030213";"ENSDARG00000030213";"14 x 19";"48hpf_pos.1";"sap30l";"sap30-like [Source:ZFIN;Acc:ZDB-GENE-030131-5287]"
"ENSDARG00000030449";"ENSDARG00000030449";"1 x 6";"72hpf_pos_tbx5.1";"crabp2b";"cellular retinoic acid binding protein 2, b [Source:ZFIN;Acc:ZDB-GENE-050208-52]"
"ENSDARG00000030759";"ENSDARG00000030759";"37 x 37";"24hpf_pos.1";"melk";"maternal embryonic leucine zipper kinase [Source:ZFIN;Acc:ZDB-GENE-990603-5]"
"ENSDARG00000030824";"ENSDARG00000030824";"14 x 15";"72hpf_pos_tbx5.1";"esyt2a";"extended synaptotagmin-like protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-588]"
"ENSDARG00000030872";"ENSDARG00000030872";"10 x 12";"72hpf_pos.1";"cetp";"cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]"
"ENSDARG00000031929";"ENSDARG00000031929";"1 x 27";"72hpf_pos.1";"stard14";"START domain containing 14 [Source:ZFIN;Acc:ZDB-GENE-040426-963]"
"ENSDARG00000033899";"ENSDARG00000033899";"14 x 31";"72hpf_neg_hand2";"ap2m1b";"adaptor-related protein complex 2, mu 1 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040426-1103]"
"ENSDARG00000034650";"ENSDARG00000034650";"24 x 16";"72hpf_pos_tbx5.1";"fabp7b";"fatty acid binding protein 7, brain, b [Source:ZFIN;Acc:ZDB-GENE-040614-4]"
"ENSDARG00000034714";"ENSDARG00000034714";"27 x 35";"24hpf_neg";"esyt1a";"extended synaptotagmin-like protein 1a [Source:ZFIN;Acc:ZDB-GENE-090311-55]"
"ENSDARG00000034883";"ENSDARG00000034883";"9 x 26";"72hpf_pos.1";"acbd5a";"acyl-CoA binding domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-050522-268]"
"ENSDARG00000034907";"ENSDARG00000034907";"8 x 31";"72hpf_neg_tbx5";"paqr7b";"progestin and adipoQ receptor family member VII, b [Source:ZFIN;Acc:ZDB-GENE-030728-2]"
"ENSDARG00000035904";"ENSDARG00000035904";"38 x 33";"24hpf_pos";"crabp1b";"cellular retinoic acid binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040624-3]"
"ENSDARG00000038226";"ENSDARG00000038226";"18 x 22";"48hpf_pos.1";"LOC100331467";""
"ENSDARG00000038439";"ENSDARG00000038439";"1 x 6";"72hpf_pos";"fabp10a";"fatty acid binding protein 10a, liver basic [Source:ZFIN;Acc:ZDB-GENE-020318-1]"
"ENSDARG00000038742";"ENSDARG00000038742";"21 x 28";"72hpf_neg_gata5";"si:ch211-119o8.7";"si:ch211-119o8.7 [Source:ZFIN;Acc:ZDB-GENE-070912-18]"
"ENSDARG00000040295";"ENSDARG00000040295";"1 x 5";"72hpf_pos_tbx5";"apoeb";"apolipoprotein Eb [Source:ZFIN;Acc:ZDB-GENE-980526-368]"
"ENSDARG00000040298";"ENSDARG00000040298";"1 x 4";"72hpf_pos_tbx5";"apoa4b.1";"apolipoprotein A-IV b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1263]"
"ENSDARG00000040474";"ENSDARG00000040474";"18 x 9";"72hpf_pos";"snx10b";"sorting nexin 10b [Source:ZFIN;Acc:ZDB-GENE-070628-1]"
"ENSDARG00000041145";"ENSDARG00000041145";"19 x 33";"72hpf_neg_gata5";"paqr5a";"progestin and adipoQ receptor family member Va [Source:ZFIN;Acc:ZDB-GENE-040426-867]"
"ENSDARG00000042122";"ENSDARG00000042122";"31 x 1";"72hpf_pos_gata5.1";"acot11b";"acyl-CoA thioesterase 11b [Source:ZFIN;Acc:ZDB-GENE-051127-37]"
"ENSDARG00000042128";"ENSDARG00000042128";"11 x 40";"48hpf_neg";"pacsin1b";"protein kinase C and casein kinase substrate in neurons 1b [Source:ZFIN;Acc:ZDB-GENE-050913-35]"
"ENSDARG00000043770";"ENSDARG00000043770";"4 x 26";"72hpf_neg";"LOC107980443";"si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]"
"ENSDARG00000044566";"ENSDARG00000044566";"20 x 31";"72hpf_neg_gata5";"fabp6";"fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]"
"ENSDARG00000045926";"ENSDARG00000045926";"1 x 19";"72hpf_pos_tbx5";"crabp1a";"cellular retinoic acid binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-020320-3]"
"ENSDARG00000052688";"ENSDARG00000052688";"26 x 29";"72hpf_neg_gata5";"paqr5b";"progestin and adipoQ receptor family member Vb [Source:ZFIN;Acc:ZDB-GENE-040801-92]"
"ENSDARG00000053122";"ENSDARG00000053122";"6 x 40";"72hpf_neg_tbx5";"clvs2";"clavesin 2 [Source:ZFIN;Acc:ZDB-GENE-041014-313]"
"ENSDARG00000054534";"ENSDARG00000054534";"18 x 13";"72hpf_pos";"acot12";"acyl-CoA thioesterase 12 [Source:HGNC Symbol;Acc:HGNC:24436]"
"ENSDARG00000056008";"ENSDARG00000056008";"6 x 15";"72hpf_pos";"atp5g1";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit C1 (subunit 9) [Source:ZFIN;Acc:ZDB-GENE-040426-1966]"
"ENSDARG00000057437";"ENSDARG00000057437";"3 x 8";"72hpf_pos_hand2";"apodb";"apolipoprotein Db [Source:ZFIN;Acc:ZDB-GENE-051023-8]"
"ENSDARG00000058229";"ENSDARG00000058229";"26 x 1";"72hpf_pos.1";"acot11a";"acyl-CoA thioesterase 11a [Source:ZFIN;Acc:ZDB-GENE-050522-538]"
"ENSDARG00000058410";"ENSDARG00000058410";"24 x 26";"72hpf_neg";"acbd5b";"acyl-CoA binding domain containing 5b [Source:ZFIN;Acc:ZDB-GENE-070705-18]"
"ENSDARG00000059227";"ENSDARG00000059227";"8 x 5";"72hpf_pos_hand2";"fabp1b.1";"fatty acid binding protein 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-96]"
"ENSDARG00000060345";"ENSDARG00000060345";"20 x 6";"72hpf_pos_hand2";"apoda.1";"apolipoprotein Da, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060929-148]"
"ENSDARG00000060350";"ENSDARG00000060350";"3 x 25";"72hpf_pos.1";"apoda.2";"apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]"
"ENSDARG00000068030";"ENSDARG00000068030";"2 x 1";"72hpf_pos_gata5.1";"si:cabz01007802.1";"si:cabz01007802.1 [Source:ZFIN;Acc:ZDB-GENE-160728-30]"
"ENSDARG00000070038";"ENSDARG00000070038";"9 x 7";"72hpf_pos_tbx5.1";"rbp2a";"retinol binding protein 2a, cellular [Source:ZFIN;Acc:ZDB-GENE-020320-2]"
"ENSDARG00000070486";"ENSDARG00000070486";"25 x 25";"72hpf_pos_tbx5";"rbp7b";"retinol binding protein 7b, cellular [Source:ZFIN;Acc:ZDB-GENE-081022-134]"
"ENSDARG00000071585";"ENSDARG00000071585";"8 x 25";"72hpf_pos.1";"si:dkeyp-110e4.11";"si:dkeyp-110e4.11 [Source:ZFIN;Acc:ZDB-GENE-070424-267]"
"ENSDARG00000073718";"ENSDARG00000073718";"15 x 1";"48hpf_pos";"si:ch73-233k15.2";"si:ch73-233k15.2 [Source:ZFIN;Acc:ZDB-GENE-120215-22]"
"ENSDARG00000073978";"ENSDARG00000073978";"18 x 40";"72hpf_neg";"crabp2a";"cellular retinoic acid binding protein 2, a [Source:ZFIN;Acc:ZDB-GENE-020320-4]"
"ENSDARG00000073985";"ENSDARG00000073985";"3 x 8";"48hpf_pos.1";"pctp";"phosphatidylcholine transfer protein [Source:ZFIN;Acc:ZDB-GENE-081022-182]"
"ENSDARG00000074819";"ENSDARG00000074819";"10 x 10";"72hpf_pos_hand2.1";"si:dkeyp-23e4.3";"si:dkeyp-23e4.3 [Source:ZFIN;Acc:ZDB-GENE-091118-19]"
"ENSDARG00000074858";"ENSDARG00000074858";"24 x 4";"72hpf_pos_tbx5.1";"stard7";"StAR-related lipid transfer (START) domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-030131-2310]"
"ENSDARG00000075222";"ENSDARG00000075222";"5 x 35";"72hpf_neg_tbx5";"amer2";"APC membrane recruitment protein 2 [Source:ZFIN;Acc:ZDB-GENE-070719-5]"
"ENSDARG00000076117";"ENSDARG00000076117";"15 x 10";"72hpf_pos_tbx5.1";"";"StAR-related lipid transfer (START) domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-130103-4]"
"ENSDARG00000078132";"ENSDARG00000078132";"11 x 33";"72hpf_neg_tbx5";"tex2l";"testis expressed 2, like [Source:ZFIN;Acc:ZDB-GENE-121214-164]"
"ENSDARG00000078186";"ENSDARG00000078186";"5 x 12";"72hpf_pos_tbx5.1";"tex2";"testis expressed 2 [Source:ZFIN;Acc:ZDB-GENE-070615-7]"
"ENSDARG00000078964";"ENSDARG00000078964";"12 x 15";"72hpf_pos.1";"esyt2b";"extended synaptotagmin-like protein 2b [Source:ZFIN;Acc:ZDB-GENE-090615-2]"
"ENSDARG00000079234";"ENSDARG00000079234";"24 x 26";"72hpf_neg";"si:ch211-285c6.2";"si:ch211-285c6.2 [Source:ZFIN;Acc:ZDB-GENE-040724-168]"
"ENSDARG00000079317";"ENSDARG00000079317";"13 x 2";"72hpf_pos_tbx5.1";"dlc1";"DLC1 Rho GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-130206-12]"
"ENSDARG00000079542";"ENSDARG00000079542";"11 x 30";"72hpf_neg_hand2";"stard13a";"StAR-related lipid transfer (START) domain containing 13a [Source:ZFIN;Acc:ZDB-GENE-091116-18]"
"ENSDARG00000079624";"ENSDARG00000079624";"21 x 39";"24hpf_neg";"amer1";"APC membrane recruitment protein 1 [Source:ZFIN;Acc:ZDB-GENE-070719-2]"
"ENSDARG00000089961";"ENSDARG00000089961";"24 x 6";"72hpf_pos_gata5";"";"si:cabz01007807.1 [Source:ZFIN;Acc:ZDB-GENE-160728-149]"
"ENSDARG00000091101";"ENSDARG00000091101";"39 x 39";"24hpf_pos.1";"fabp10b";"fatty acid binding protein 10b, liver basic [Source:ZFIN;Acc:ZDB-GENE-100217-2]"
"ENSDARG00000091418";"ENSDARG00000091418";"11 x 16";"72hpf_pos_hand2.1";"snx17";"sorting nexin 17 [Source:ZFIN;Acc:ZDB-GENE-030131-9475]"
"ENSDARG00000091548";"ENSDARG00000091548";"4 x 16";"72hpf_pos";"stard9";"StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]"
"ENSDARG00000091906";"ENSDARG00000091906";"18 x 22";"48hpf_pos.1";"rbp7a";"retinol binding protein 7a, cellular [Source:ZFIN;Acc:ZDB-GENE-071004-2]"
"ENSDARG00000093774";"ENSDARG00000093774";"8 x 9";"72hpf_pos_tbx5";"rbp2b";"retinol binding protein 2b, cellular [Source:ZFIN;Acc:ZDB-GENE-040715-7]"
"ENSDARG00000094779";"ENSDARG00000094779";"20 x 25";"72hpf_pos_hand2";"";"si:dkey-192d15.1 [Source:ZFIN;Acc:ZDB-GENE-040724-101]"
"ENSDARG00000094929";"ENSDARG00000094929";"16 x 7";"72hpf_pos_tbx5.1";"apoa4b.3";"apolipoprotein A-IV b, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-100921-47]"
"ENSDARG00000098116";"ENSDARG00000098116";"23 x 30";"72hpf_neg_gata5";"";"StAR-related lipid transfer (START) domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1797]"
"ENSDARG00000098954";"ENSDARG00000098954";"16 x 34";"72hpf_neg_gata5";"stard13b";"StAR-related lipid transfer (START) domain containing 13b [Source:ZFIN;Acc:ZDB-GENE-050506-146]"
"ENSDARG00000099907";"ENSDARG00000099907";"20 x 23";"72hpf_neg_tbx5";"";""
"ENSDARG00000099980";"ENSDARG00000099980";"40 x 6";"24hpf_pos";"bpifcl";"BPI fold containing family C, like [Source:ZFIN;Acc:ZDB-GENE-070912-360]"
"ENSDARG00000100155";"ENSDARG00000100155";"10 x 20";"72hpf_pos.1";"si:ch211-217i17.1";"si:ch211-217i17.1 [Source:ZFIN;Acc:ZDB-GENE-131122-15]"
"ENSDARG00000101160";"ENSDARG00000101160";"18 x 10";"72hpf_pos";"apoa4a";"apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]"
"ENSDARG00000101324";"ENSDARG00000101324";"1 x 4";"72hpf_pos_tbx5";"apoa1b";"apolipoprotein A-Ib [Source:ZFIN;Acc:ZDB-GENE-050302-172]"
"ENSDARG00000101481";"ENSDARG00000101481";"21 x 40";"48hpf_neg";"rbp5";"retinol binding protein 1a, cellular [Source:ZFIN;Acc:ZDB-GENE-020320-1]"
"ENSDARG00000102004";"ENSDARG00000102004";"1 x 3";"72hpf_pos_tbx5.1";"apoea";"apolipoprotein Ea [Source:ZFIN;Acc:ZDB-GENE-010724-18]"
"ENSDARG00000102372";"ENSDARG00000102372";"6 x 4";"72hpf_pos";"col4a3bpb";"collagen, type IV, alpha 3 (Goodpasture antigen) binding protein b [Source:ZFIN;Acc:ZDB-GENE-110125-5]"
"ENSDARG00000102477";"ENSDARG00000102477";"29 x 3";"72hpf_pos_gata5";"stard4";"StAR-related lipid transfer (START) domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-050417-168]"
"ENSDARG00000103398";"ENSDARG00000103398";"25 x 9";"72hpf_pos_gata5.1";"fabp1b.2";"fatty acid binding protein 1b, liver, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100318-6]"
"ENSDARG00000104495";"ENSDARG00000104495";"40 x 20";"24hpf_pos";"pltp";"phospholipid transfer protein [Source:ZFIN;Acc:ZDB-GENE-040801-22]"
"ENSDARG00000105369";"ENSDARG00000105369";"25 x 20";"72hpf_pos_tbx5";"";"si:ch73-122k23.1 [Source:ZFIN;Acc:ZDB-GENE-160113-35]"
"ENSDARG00000105375";"ENSDARG00000105375";"19 x 14";"72hpf_neg_gata5";"";"si:ch211-285c6.5 [Source:ZFIN;Acc:ZDB-GENE-160113-125]"
