"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000043122";"ENSDARG00000043122";"16 x 27";"48hpf_pos.1";"";"G protein-coupled receptor 88 [Source:ZFIN;Acc:ZDB-GENE-030131-8265]"
"ENSDARG00000043135";"ENSDARG00000043135";"6 x 21";"72hpf_pos.1";"pomca";"proopiomelanocortin a [Source:ZFIN;Acc:ZDB-GENE-030513-2]"
"ENSDARG00000043341";"ENSDARG00000043341";"23 x 24";"72hpf_neg";"npy4r";"neuropeptide Y receptor Y4 [Source:ZFIN;Acc:ZDB-GENE-980526-393]"
"ENSDARG00000044900";"ENSDARG00000044900";"20 x 15";"72hpf_pos";"";"prolactin releasing hormone receptor 2a [Source:ZFIN;Acc:ZDB-GENE-060209-1]"
"ENSDARG00000052769";"ENSDARG00000052769";"5 x 35";"72hpf_neg_tbx5";"glrbb";"glycine receptor, beta b [Source:ZFIN;Acc:ZDB-GENE-040801-106]"
"ENSDARG00000052782";"ENSDARG00000052782";"39 x 15";"24hpf_pos.1";"glrba";"glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]"
"ENSDARG00000053124";"ENSDARG00000053124";"10 x 2";"72hpf_pos_hand2.1";"si:dkey-148a17.6";"si:dkey-148a17.6 [Source:ZFIN;Acc:ZDB-GENE-160728-65]"
"ENSDARG00000053449";"ENSDARG00000053449";"13 x 29";"72hpf_neg_hand2";"pyya";"peptide YYa [Source:ZFIN;Acc:ZDB-GENE-980526-71]"
"ENSDARG00000054170";"ENSDARG00000054170";"37 x 11";"24hpf_pos.1";"ltb4r2b";"leukotriene B4 receptor 2b [Source:ZFIN;Acc:ZDB-GENE-070912-658]"
"ENSDARG00000054203";"ENSDARG00000054203";"17 x 23";"72hpf_neg_hand2";"npffr1l1";"neuropeptide FF receptor 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-091118-18]"
"ENSDARG00000054949";"ENSDARG00000054949";"20 x 31";"72hpf_neg_gata5";"mc2r";"melanocortin 2 receptor [Source:ZFIN;Acc:ZDB-GENE-030502-2]"
"ENSDARG00000056506";"ENSDARG00000056506";"20 x 25";"48hpf_neg";"";"si:ch73-113g13.2 [Source:ZFIN;Acc:ZDB-GENE-091204-438]"
"ENSDARG00000057410";"ENSDARG00000057410";"26 x 16";"48hpf_pos";"rxfp3";"relaxin/insulin-like family peptide receptor 3 [Source:ZFIN;Acc:ZDB-GENE-080723-67]"
"ENSDARG00000058103";"ENSDARG00000058103";"34 x 11";"72hpf_pos.1";"glra4b";"glycine receptor, alpha 4b [Source:ZFIN;Acc:ZDB-GENE-020402-2]"
"ENSDARG00000058120";"ENSDARG00000058120";"19 x 31";"72hpf_neg_gata5";"si:dkey-27p18.2";"si:dkey-27p18.2 [Source:ZFIN;Acc:ZDB-GENE-060526-286]"
"ENSDARG00000058246";"ENSDARG00000058246";"25 x 18";"72hpf_pos_tbx5";"cysltr1";"cysteinyl leukotriene receptor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-250]"
"ENSDARG00000060549";"ENSDARG00000060549";"15 x 37";"24hpf_pos.1";"";"endothelin converting enzyme-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-692]"
"ENSDARG00000060702";"ENSDARG00000060702";"15 x 19";"72hpf_pos_gata5";"";"neuropeptide FF receptor 2b [Source:ZFIN;Acc:ZDB-GENE-070705-159]"
"ENSDARG00000060884";"ENSDARG00000060884";"28 x 22";"24hpf_pos";"";"neuromedin U receptor 1a [Source:ZFIN;Acc:ZDB-GENE-081104-220]"
"ENSDARG00000061846";"ENSDARG00000061846";"15 x 27";"72hpf_neg_hand2";"rxfp3.2b";"relaxin/insulin-like family peptide receptor 3.2b [Source:ZFIN;Acc:ZDB-GENE-050208-346]"
"ENSDARG00000062631";"ENSDARG00000062631";"16 x 27";"72hpf_pos_tbx5";"npffr1l2";"neuropeptide FF receptor 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-060526-110]"
"ENSDARG00000067563";"ENSDARG00000067563";"40 x 15";"24hpf_pos.1";"kiss1rb";"KISS1 receptor b [Source:ZFIN;Acc:ZDB-GENE-060526-54]"
"ENSDARG00000068144";"ENSDARG00000068144";"12 x 22";"72hpf_pos.1";"nmba";"neuromedin Ba [Source:ZFIN;Acc:ZDB-GENE-050419-3]"
"ENSDARG00000069089";"ENSDARG00000069089";"18 x 16";"72hpf_pos";"agrp";"agouti related neuropeptide [Source:ZFIN;Acc:ZDB-GENE-040817-1]"
"ENSDARG00000069307";"ENSDARG00000069307";"27 x 23";"24hpf_neg";"pomcb";"proopiomelanocortin b [Source:ZFIN;Acc:ZDB-GENE-041014-294]"
"ENSDARG00000069800";"ENSDARG00000069800";"40 x 17";"24hpf_pos.1";"cysltr2a";"cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]"
"ENSDARG00000070142";"ENSDARG00000070142";"25 x 20";"72hpf_pos_tbx5";"cart4";"cocaine- and amphetamine-regulated transcript 4 [Source:ZFIN;Acc:ZDB-GENE-060503-863]"
"ENSDARG00000070932";"ENSDARG00000070932";"20 x 29";"72hpf_neg_gata5";"hcrt";"hypocretin (orexin) neuropeptide precursor [Source:ZFIN;Acc:ZDB-GENE-040324-1]"
"ENSDARG00000071209";"ENSDARG00000071209";"10 x 34";"72hpf_neg_hand2";"oprl1";"opiate receptor-like 1 [Source:ZFIN;Acc:ZDB-GENE-040312-4]"
"ENSDARG00000074182";"ENSDARG00000074182";"14 x 10";"72hpf_pos_hand2.1";"prokr1a";"prokineticin receptor 1a [Source:ZFIN;Acc:ZDB-GENE-110411-180]"
"ENSDARG00000075012";"ENSDARG00000075012";"39 x 16";"24hpf_pos.1";"";"glycine receptor, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-090407-1]"
"ENSDARG00000076235";"ENSDARG00000076235";"20 x 31";"72hpf_neg_gata5";"";""
"ENSDARG00000077045";"ENSDARG00000077045";"8 x 32";"72hpf_neg_hand2";"scg5";"secretogranin V [Source:ZFIN;Acc:ZDB-GENE-040426-1687]"
"ENSDARG00000077167";"ENSDARG00000077167";"23 x 10";"72hpf_pos_gata5.1";"nmbb";"neuromedin Bb [Source:ZFIN;Acc:ZDB-GENE-081022-31]"
"ENSDARG00000077308";"ENSDARG00000077308";"9 x 1";"72hpf_pos_hand2.1";"gpr84";"G protein-coupled receptor 84 [Source:ZFIN;Acc:ZDB-GENE-070928-33]"
"ENSDARG00000077577";"ENSDARG00000077577";"15 x 21";"24hpf_neg";"ntsr1";"neurotensin receptor 1 (high affinity) [Source:ZFIN;Acc:ZDB-GENE-090313-372]"
"ENSDARG00000079165";"ENSDARG00000079165";"25 x 26";"72hpf_neg";"galr1b";"galanin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-140624-1]"
"ENSDARG00000079423";"ENSDARG00000079423";"25 x 25";"72hpf_neg";"LOC556451";"neuropeptides B/W receptor 2a [Source:ZFIN;Acc:ZDB-GENE-091118-42]"
"ENSDARG00000087798";"ENSDARG00000087798";"13 x 28";"72hpf_neg_hand2";"pdyn";"prodynorphin [Source:ZFIN;Acc:ZDB-GENE-060417-1]"
"ENSDARG00000088615";"ENSDARG00000088615";"11 x 20";"72hpf_pos.1";"ltb4r2a";"leukotriene B4 receptor 2a [Source:ZFIN;Acc:ZDB-GENE-140106-272]"
"ENSDARG00000089943";"ENSDARG00000089943";"7 x 5";"72hpf_pos_tbx5";"npy2rl";"neuropeptide Y receptor Y2, like [Source:ZFIN;Acc:ZDB-GENE-111115-4]"
"ENSDARG00000090315";"ENSDARG00000090315";"13 x 28";"48hpf_neg";"prokr1b";"prokineticin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-081113-2]"
"ENSDARG00000091377";"ENSDARG00000091377";"12 x 31";"72hpf_neg_hand2";"galn";"galanin/GMAP prepropeptide [Source:ZFIN;Acc:ZDB-GENE-111117-2]"
"ENSDARG00000091788";"ENSDARG00000091788";"15 x 25";"72hpf_neg_hand2";"";"neuropeptide FF receptor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8106]"
"ENSDARG00000091992";"ENSDARG00000091992";"24 x 19";"72hpf_pos_hand2.1";"";"melanocortin 2 receptor accessory protein [Source:ZFIN;Acc:ZDB-GENE-060503-387]"
"ENSDARG00000092652";"ENSDARG00000092652";"6 x 1";"48hpf_pos";"LOC100331807";"pyroglutamylated RFamide peptide receptor 4 [Source:ZFIN;Acc:ZDB-GENE-091204-354]"
"ENSDARG00000094601";"ENSDARG00000094601";"19 x 25";"48hpf_neg";"";"si:ch73-113g13.3 [Source:ZFIN;Acc:ZDB-GENE-091204-475]"
"ENSDARG00000094763";"ENSDARG00000094763";"23 x 9";"72hpf_pos_gata5.1";"npy2r";"neuropeptide Y receptor Y2 [Source:ZFIN;Acc:ZDB-GENE-040924-8]"
"ENSDARG00000096322";"ENSDARG00000096322";"23 x 15";"72hpf_pos_tbx5.1";"si:ch73-379f7.4";"si:ch73-379f7.4 [Source:ZFIN;Acc:ZDB-GENE-120215-247]"
"ENSDARG00000096870";"ENSDARG00000096870";"21 x 23";"72hpf_neg_tbx5";"si:dkey-33c3.1";"si:dkey-33c3.1 [Source:ZFIN;Acc:ZDB-GENE-131121-337]"
"ENSDARG00000098561";"ENSDARG00000098561";"35 x 35";"24hpf_pos";"zgc:194202";"zgc:194202 [Source:ZFIN;Acc:ZDB-GENE-081022-72]"
"ENSDARG00000099457";"ENSDARG00000099457";"24 x 29";"72hpf_neg";"";"prostaglandin D2 receptor 2 [Source:HGNC Symbol;Acc:HGNC:4502]"
"ENSDARG00000099530";"ENSDARG00000099530";"19 x 15";"72hpf_pos";"LOC101883414";""
"ENSDARG00000099953";"ENSDARG00000099953";"18 x 26";"48hpf_neg";"si:dkey-202l22.3";"si:dkey-202l22.3 [Source:ZFIN;Acc:ZDB-GENE-131127-471]"
"ENSDARG00000100999";"ENSDARG00000100999";"37 x 32";"24hpf_pos.1";"";""
"ENSDARG00000101969";"ENSDARG00000101969";"17 x 15";"72hpf_pos";"qrfprb";"pyroglutamylated RFamide peptide receptor [Source:HGNC Symbol;Acc:HGNC:15565]"
"ENSDARG00000102226";"ENSDARG00000102226";"6 x 30";"72hpf_neg_hand2";"gpr19";"G protein-coupled receptor 19 [Source:ZFIN;Acc:ZDB-GENE-040426-1295]"
"ENSDARG00000102622";"ENSDARG00000102622";"30 x 21";"24hpf_pos";"LOC100005512";""
"ENSDARG00000103520";"ENSDARG00000103520";"17 x 8";"72hpf_pos";"si:dkey-148a17.5";"si:dkey-148a17.5 [Source:ZFIN;Acc:ZDB-GENE-160728-121]"
"ENSDARG00000103623";"ENSDARG00000103623";"18 x 26";"72hpf_neg_tbx5";"npy7r";"neuropeptide Y receptor Y7 [Source:ZFIN;Acc:ZDB-GENE-040924-9]"
"ENSDARG00000104363";"ENSDARG00000104363";"21 x 30";"72hpf_neg_gata5";"";"CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]"
"ENSDARG00000105113";"ENSDARG00000105113";"15 x 28";"72hpf_neg_tbx5";"galr2b";"galanin receptor 2b [Source:ZFIN;Acc:ZDB-GENE-131121-48]"
