"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010276";"ENSDARG00000010276";"10 x 12";"72hpf_pos_gata5";"ptgs2b";"prostaglandin-endoperoxide synthase 2b [Source:ZFIN;Acc:ZDB-GENE-041014-323]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010312";"ENSDARG00000010312";"3 x 6";"72hpf_pos_tbx5";"cp";"ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]"
"ENSDARG00000010555";"ENSDARG00000010555";"25 x 27";"72hpf_neg";"pdha1b";"pyruvate dehydrogenase (lipoamide) alpha 1b [Source:ZFIN;Acc:ZDB-GENE-040718-96]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000011371";"ENSDARG00000011371";"13 x 15";"72hpf_neg_gata5";"zgc:64106";"zgc:64106 [Source:ZFIN;Acc:ZDB-GENE-040426-1370]"
"ENSDARG00000011809";"ENSDARG00000011809";"29 x 35";"72hpf_neg";"mical1";"microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081022-3]"
"ENSDARG00000011821";"ENSDARG00000011821";"4 x 31";"72hpf_neg_gata5";"plod2";"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-070326-1]"
"ENSDARG00000011921";"ENSDARG00000011921";"37 x 8";"24hpf_pos.1";"txnl1";"thioredoxin-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-701]"
"ENSDARG00000012016";"ENSDARG00000012016";"3 x 27";"72hpf_neg";"hpgd";"hydroxyprostaglandin dehydrogenase 15-(NAD) [Source:ZFIN;Acc:ZDB-GENE-080728-2]"
"ENSDARG00000012137";"ENSDARG00000012137";"40 x 40";"24hpf_pos.1";"cyp46a1.1";"cytochrome P450, family 46, subfamily A, polypeptide 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-464]"
"ENSDARG00000012369";"ENSDARG00000012369";"30 x 6";"24hpf_pos";"rdh10b";"retinol dehydrogenase 10b [Source:ZFIN;Acc:ZDB-GENE-030909-7]"
"ENSDARG00000012387";"ENSDARG00000012387";"13 x 14";"72hpf_pos.1";"pdha1a";"pyruvate dehydrogenase (lipoamide) alpha 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2719]"
"ENSDARG00000012453";"ENSDARG00000012453";"17 x 16";"72hpf_neg";"rnls";"renalase, FAD-dependent amine oxidase [Source:ZFIN;Acc:ZDB-GENE-040718-351]"
"ENSDARG00000012535";"ENSDARG00000012535";"5 x 14";"48hpf_pos";"epx";"eosinophil peroxidase [Source:ZFIN;Acc:ZDB-GENE-130425-2]"
"ENSDARG00000013009";"ENSDARG00000013009";"23 x 34";"72hpf_neg_gata5";"ubiad1";"UbiA prenyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3205]"
"ENSDARG00000013044";"ENSDARG00000013044";"7 x 16";"72hpf_pos_gata5.1";"ndufv2";"NADH dehydrogenase (ubiquinone) flavoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1713]"
"ENSDARG00000013236";"ENSDARG00000013236";"16 x 31";"72hpf_pos_tbx5";"dhcr24";"24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]"
"ENSDARG00000013302";"ENSDARG00000013302";"19 x 36";"24hpf_neg";"gpx8";"glutathione peroxidase 8 (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-965]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000013524";"ENSDARG00000013524";"2 x 1";"48hpf_pos";"cyp2ae1";"cytochrome P450, family 2, subfamily AE, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-090312-107]"
"ENSDARG00000013839";"ENSDARG00000013839";"35 x 22";"72hpf_neg_gata5";"aldh3b1";"aldehyde dehydrogenase 3 family, member B1 [Source:ZFIN;Acc:ZDB-GENE-021120-3]"
"ENSDARG00000014013";"ENSDARG00000014013";"36 x 38";"24hpf_neg";"lbr";"lamin B receptor [Source:ZFIN;Acc:ZDB-GENE-030804-11]"
"ENSDARG00000014017";"ENSDARG00000014017";"37 x 34";"24hpf_neg";"rrm1";"ribonucleotide reductase M1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-247]"
"ENSDARG00000014101";"ENSDARG00000014101";"32 x 3";"24hpf_pos";"pyroxd2";"pyridine nucleotide-disulphide oxidoreductase domain 2 [Source:ZFIN;Acc:ZDB-GENE-050506-147]"
"ENSDARG00000014646";"ENSDARG00000014646";"1 x 31";"72hpf_neg";"aoc2";"amine oxidase, copper containing 2 [Source:ZFIN;Acc:ZDB-GENE-050320-133]"
"ENSDARG00000014727";"ENSDARG00000014727";"5 x 13";"72hpf_pos.1";"acox1";"acyl-CoA oxidase 1, palmitoyl [Source:ZFIN;Acc:ZDB-GENE-041010-219]"
"ENSDARG00000015228";"ENSDARG00000015228";"26 x 2";"72hpf_pos.1";"";"endoplasmic reticulum oxidoreductase alpha [Source:ZFIN;Acc:ZDB-GENE-040426-1312]"
"ENSDARG00000015236";"ENSDARG00000015236";"31 x 4";"24hpf_pos";"pycr3";"pyrroline-5-carboxylate reductase 3 [Source:ZFIN;Acc:ZDB-GENE-041014-244]"
"ENSDARG00000015343";"ENSDARG00000015343";"8 x 2";"48hpf_pos.1";"pgd";"phosphogluconate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2807]"
"ENSDARG00000015385";"ENSDARG00000015385";"6 x 15";"72hpf_pos_gata5";"ndufs3";"NADH dehydrogenase (ubiquinone) Fe-S protein 3, (NADH-coenzyme Q reductase) [Source:ZFIN;Acc:ZDB-GENE-050417-274]"
"ENSDARG00000015575";"ENSDARG00000015575";"7 x 12";"72hpf_pos_gata5";"cyp3c1";"cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]"
"ENSDARG00000015709";"ENSDARG00000015709";"8 x 18";"72hpf_pos_gata5";"hsd17b12a";"hydroxysteroid (17-beta) dehydrogenase 12a [Source:ZFIN;Acc:ZDB-GENE-030131-5628]"
"ENSDARG00000015918";"ENSDARG00000015918";"13 x 16";"72hpf_pos_gata5";"dlat";"dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex) [Source:ZFIN;Acc:ZDB-GENE-030131-2921]"
"ENSDARG00000016074";"ENSDARG00000016074";"3 x 12";"72hpf_pos_gata5.1";"cryz";"crystallin, zeta (quinone reductase) [Source:ZFIN;Acc:ZDB-GENE-050306-24]"
"ENSDARG00000016160";"ENSDARG00000016160";"2 x 13";"72hpf_pos.1";"gmpr";"guanosine monophosphate reductase [Source:ZFIN;Acc:ZDB-GENE-050522-48]"
"ENSDARG00000016213";"ENSDARG00000016213";"21 x 33";"72hpf_neg_gata5";"zmp:0000001048";"zmp:0000001048 [Source:ZFIN;Acc:ZDB-GENE-140106-8]"
"ENSDARG00000016233";"ENSDARG00000016233";"28 x 8";"72hpf_pos_gata5.1";"sdr16c5a";"short chain dehydrogenase/reductase family 16C, member 5a [Source:ZFIN;Acc:ZDB-GENE-040426-2049]"
"ENSDARG00000016357";"ENSDARG00000016357";"28 x 4";"72hpf_pos_gata5";"fmo5";"flavin containing monooxygenase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6606]"
"ENSDARG00000016415";"ENSDARG00000016415";"6 x 19";"72hpf_pos.1";"dhtkd1";"dehydrogenase E1 and transketolase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041212-44]"
"ENSDARG00000016687";"ENSDARG00000016687";"8 x 13";"72hpf_pos.1";"acadvl";"acyl-CoA dehydrogenase, very long chain [Source:ZFIN;Acc:ZDB-GENE-030131-899]"
"ENSDARG00000016721";"ENSDARG00000016721";"5 x 11";"72hpf_pos_gata5";"sdha";"succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:ZFIN;Acc:ZDB-GENE-040426-874]"
"ENSDARG00000016789";"ENSDARG00000016789";"40 x 15";"24hpf_pos.1";"zgc:152891";"zgc:152891 [Source:ZFIN;Acc:ZDB-GENE-061013-229]"
"ENSDARG00000017014";"ENSDARG00000017014";"27 x 14";"48hpf_pos.1";"ywhae2";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]"
"ENSDARG00000017034";"ENSDARG00000017034";"1 x 11";"48hpf_pos";"sqrdl";"sulfide quinone reductase-like (yeast) [Source:ZFIN;Acc:ZDB-GENE-050417-436]"
"ENSDARG00000017038";"ENSDARG00000017038";"32 x 9";"72hpf_pos.1";"zgc:152670";"zgc:152670 [Source:ZFIN;Acc:ZDB-GENE-060929-954]"
"ENSDARG00000017612";"ENSDARG00000017612";"7 x 13";"72hpf_pos_gata5.1";"";"pyridoxamine 5'-phosphate oxidase [Source:ZFIN;Acc:ZDB-GENE-060602-2]"
"ENSDARG00000017772";"ENSDARG00000017772";"1 x 2";"48hpf_pos.1";"mdh1aa";"malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]"
"ENSDARG00000017781";"ENSDARG00000017781";"8 x 14";"72hpf_pos.1";"hsd17b10";"hydroxysteroid (17-beta) dehydrogenase 10 [Source:ZFIN;Acc:ZDB-GENE-041010-201]"
"ENSDARG00000017794";"ENSDARG00000017794";"6 x 5";"72hpf_pos_gata5.1";"sdr16c5b";"short chain dehydrogenase/reductase family 16C, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2861]"
"ENSDARG00000017811";"ENSDARG00000017811";"6 x 4";"72hpf_pos_gata5.1";"si:ch211-210c8.6";"si:ch211-210c8.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3630]"
"ENSDARG00000017882";"ENSDARG00000017882";"11 x 13";"72hpf_pos.1";"rdh1";"retinol dehydrogenase 1 [Source:ZFIN;Acc:ZDB-GENE-030912-15]"
"ENSDARG00000017982";"ENSDARG00000017982";"24 x 15";"72hpf_pos_hand2.1";"cyp39a1";"cytochrome P450, family 39, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-041014-339]"
"ENSDARG00000018008";"ENSDARG00000018008";"31 x 24";"24hpf_pos";"mdh1b";"malate dehydrogenase 1B, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-060929-384]"
"ENSDARG00000018069";"ENSDARG00000018069";"12 x 28";"72hpf_neg_tbx5";"rdh12";"retinol dehydrogenase 12 (all-trans/9-cis/11-cis) [Source:ZFIN;Acc:ZDB-GENE-040718-9]"
"ENSDARG00000018111";"ENSDARG00000018111";"27 x 34";"48hpf_neg";"kdm7aa";"lysine (K)-specific demethylase 7Aa [Source:ZFIN;Acc:ZDB-GENE-030131-9829]"
"ENSDARG00000018146";"ENSDARG00000018146";"19 x 9";"24hpf_pos.1";"gpx1a";"glutathione peroxidase 1a [Source:ZFIN;Acc:ZDB-GENE-030410-1]"
"ENSDARG00000018266";"ENSDARG00000018266";"14 x 4";"72hpf_pos_tbx5";"mthfd1a";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1a, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase [Source:ZFIN;Acc:ZDB-GENE-041001-127]"
"ENSDARG00000018283";"ENSDARG00000018283";"6 x 1";"72hpf_pos_gata5";"cyba";"cytochrome b-245, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1526]"
"ENSDARG00000018351";"ENSDARG00000018351";"1 x 5";"72hpf_pos_tbx5";"hpda";"4-hydroxyphenylpyruvate dioxygenase a [Source:ZFIN;Acc:ZDB-GENE-040426-986]"
"ENSDARG00000018426";"ENSDARG00000018426";"9 x 13";"72hpf_pos.1";"aldh7a1";"aldehyde dehydrogenase 7 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-6129]"
"ENSDARG00000018459";"ENSDARG00000018459";"7 x 10";"72hpf_pos_tbx5.1";"msrb2";"methionine sulfoxide reductase B2 [Source:ZFIN;Acc:ZDB-GENE-040426-2304]"
"ENSDARG00000018485";"ENSDARG00000018485";"4 x 12";"72hpf_pos_gata5.1";"cyp2v1";"cytochrome P450, family 2, subfamily V, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-139]"
"ENSDARG00000018600";"ENSDARG00000018600";"16 x 8";"72hpf_pos";"retsat";"retinol saturase (all-trans-retinol 13,14-reductase) [Source:ZFIN;Acc:ZDB-GENE-050320-11]"
"ENSDARG00000018966";"ENSDARG00000018966";"7 x 5";"72hpf_pos_gata5.1";"cyb5r1";"cytochrome b5 reductase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8497]"
"ENSDARG00000019081";"ENSDARG00000019081";"7 x 4";"72hpf_pos_gata5.1";"";"zgc:101723 [Source:ZFIN;Acc:ZDB-GENE-040927-25]"
"ENSDARG00000019213";"ENSDARG00000019213";"6 x 30";"72hpf_pos.1";"zgc:136929";"zgc:136929 [Source:ZFIN;Acc:ZDB-GENE-060421-4235]"
"ENSDARG00000019236";"ENSDARG00000019236";"12 x 1";"24hpf_pos";"gsr";"glutathione reductase [Source:ZFIN;Acc:ZDB-GENE-050522-116]"
"ENSDARG00000019260";"ENSDARG00000019260";"40 x 1";"24hpf_pos.1";"dhrs9";"dehydrogenase/reductase (SDR family) member 9 [Source:ZFIN;Acc:ZDB-GENE-030131-1249]"
"ENSDARG00000019332";"ENSDARG00000019332";"39 x 10";"24hpf_pos.1";"ndufb4";"expressed sequence CO360592 [Source:ZFIN;Acc:ZDB-GENE-071015-3]"
"ENSDARG00000019521";"ENSDARG00000019521";"40 x 40";"24hpf_pos.1";"mpx";"myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]"
"ENSDARG00000019532";"ENSDARG00000019532";"1 x 24";"72hpf_pos_gata5";"fads2";"fatty acid desaturase 2 [Source:ZFIN;Acc:ZDB-GENE-011212-1]"
"ENSDARG00000019585";"ENSDARG00000019585";"11 x 22";"72hpf_pos.1";"gstk2";"glutathione S-transferase kappa 2 [Source:ZFIN;Acc:ZDB-GENE-100922-14]"
"ENSDARG00000019644";"ENSDARG00000019644";"1 x 10";"48hpf_pos";"ldhba";"lactate dehydrogenase Ba [Source:ZFIN;Acc:ZDB-GENE-991026-6]"
"ENSDARG00000019747";"ENSDARG00000019747";"29 x 23";"24hpf_neg";"hsd3b2";"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2 [Source:ZFIN;Acc:ZDB-GENE-030828-2]"
