"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000035924";"ENSDARG00000035924";"5 x 15";"48hpf_pos";"dync1li2";"dynein, cytoplasmic 1, light intermediate chain 2 [Source:ZFIN;Acc:ZDB-GENE-050417-156]"
"ENSDARG00000037276";"ENSDARG00000037276";"39 x 22";"72hpf_pos";"map9";"microtubule-associated protein 9 [Source:ZFIN;Acc:ZDB-GENE-080225-36]"
"ENSDARG00000038879";"ENSDARG00000038879";"30 x 40";"48hpf_neg";"ift80";"intraflagellar transport 80 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-041212-50]"
"ENSDARG00000039229";"ENSDARG00000039229";"37 x 29";"24hpf_pos";"cep78";"centrosomal protein 78 [Source:ZFIN;Acc:ZDB-GENE-070905-1]"
"ENSDARG00000039411";"ENSDARG00000039411";"27 x 16";"48hpf_pos.1";"cep68";"centrosomal protein 68 [Source:ZFIN;Acc:ZDB-GENE-030616-565]"
"ENSDARG00000039521";"ENSDARG00000039521";"31 x 33";"72hpf_neg_gata5";"ssx2ipa";"synovial sarcoma, X breakpoint 2 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1756]"
"ENSDARG00000040085";"ENSDARG00000040085";"18 x 34";"72hpf_neg_gata5";"ccsapb";"centriole, cilia and spindle-associated protein b [Source:ZFIN;Acc:ZDB-GENE-081107-51]"
"ENSDARG00000042946";"ENSDARG00000042946";"4 x 32";"72hpf_neg_tbx5";"hook1";"hook microtubule-tethering protein 1 [Source:ZFIN;Acc:ZDB-GENE-041001-159]"
"ENSDARG00000045574";"ENSDARG00000045574";"40 x 8";"72hpf_neg";"lrmp";"lymphoid-restricted membrane protein [Source:ZFIN;Acc:ZDB-GENE-041210-152]"
"ENSDARG00000045675";"ENSDARG00000045675";"4 x 29";"72hpf_neg_hand2";"mdm1";"Mdm1 nuclear protein homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-041210-117]"
"ENSDARG00000053713";"ENSDARG00000053713";"31 x 40";"48hpf_neg";"ccdc88c";"coiled-coil domain containing 88C [Source:ZFIN;Acc:ZDB-GENE-100419-3]"
"ENSDARG00000053992";"ENSDARG00000053992";"37 x 37";"24hpf_pos";"sfi1";"SFI1 centrin binding protein [Source:ZFIN;Acc:ZDB-GENE-080206-4]"
"ENSDARG00000057016";"ENSDARG00000057016";"38 x 25";"72hpf_neg_gata5";"cdc14ab";"cell division cycle 14Ab [Source:ZFIN;Acc:ZDB-GENE-070705-309]"
"ENSDARG00000057632";"ENSDARG00000057632";"17 x 24";"72hpf_neg_hand2";"ppp1r42";"protein phosphatase 1, regulatory subunit 42 [Source:ZFIN;Acc:ZDB-GENE-040704-43]"
"ENSDARG00000058000";"ENSDARG00000058000";"26 x 34";"24hpf_pos.1";"cep350";"centrosomal protein 350 [Source:ZFIN;Acc:ZDB-GENE-030131-6975]"
"ENSDARG00000058346";"ENSDARG00000058346";"40 x 35";"24hpf_pos.1";"sass6";"SAS-6 centriolar assembly protein [Source:ZFIN;Acc:ZDB-GENE-040426-2784]"
"ENSDARG00000060215";"ENSDARG00000060215";"24 x 40";"24hpf_neg";"cep85";"centrosomal protein 85 [Source:ZFIN;Acc:ZDB-GENE-030131-1998]"
"ENSDARG00000060298";"ENSDARG00000060298";"40 x 28";"24hpf_neg";"nin";"ninein (GSK3B interacting protein) [Source:ZFIN;Acc:ZDB-GENE-070725-1]"
"ENSDARG00000061143";"ENSDARG00000061143";"17 x 34";"72hpf_neg_gata5";"tapt1b";"transmembrane anterior posterior transformation 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4025]"
"ENSDARG00000061421";"ENSDARG00000061421";"7 x 30";"72hpf_neg_tbx5";"brsk2a";"BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]"
"ENSDARG00000062198";"ENSDARG00000062198";"28 x 40";"24hpf_neg";"pcm1";"pericentriolar material 1 [Source:ZFIN;Acc:ZDB-GENE-030131-428]"
"ENSDARG00000062727";"ENSDARG00000062727";"6 x 29";"72hpf_neg_gata5";"cep290";"centrosomal protein 290 [Source:ZFIN;Acc:ZDB-GENE-041111-243]"
"ENSDARG00000067668";"ENSDARG00000067668";"38 x 7";"24hpf_pos.1";"";"centrosomal protein 57 [Source:ZFIN;Acc:ZDB-GENE-070112-522]"
"ENSDARG00000068398";"ENSDARG00000068398";"5 x 25";"72hpf_pos.1";"cep126";"centrosomal protein 126 [Source:ZFIN;Acc:ZDB-GENE-050419-24]"
"ENSDARG00000068833";"ENSDARG00000068833";"37 x 24";"24hpf_neg";"dclre1b";"DNA cross-link repair 1B [Source:ZFIN;Acc:ZDB-GENE-061013-328]"
"ENSDARG00000069056";"ENSDARG00000069056";"32 x 34";"24hpf_pos.1";"ranbp3b";"RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]"
"ENSDARG00000069090";"ENSDARG00000069090";"14 x 6";"48hpf_pos";"atp6v0d1";"ATPase, H+ transporting, lysosomal V0 subunit d1 [Source:ZFIN;Acc:ZDB-GENE-030131-1531]"
"ENSDARG00000071409";"ENSDARG00000071409";"19 x 34";"72hpf_neg_gata5";"arl3";"ADP-ribosylation factor-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7518]"
"ENSDARG00000074597";"ENSDARG00000074597";"31 x 40";"24hpf_neg";"lzts2a";"leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]"
"ENSDARG00000074623";"ENSDARG00000074623";"40 x 32";"24hpf_pos.1";"tbc1d31";"TBC1 domain family, member 31 [Source:ZFIN;Acc:ZDB-GENE-061218-4]"
"ENSDARG00000075169";"ENSDARG00000075169";"19 x 37";"24hpf_neg";"bbs1";"Bardet-Biedl syndrome 1 [Source:ZFIN;Acc:ZDB-GENE-060126-1]"
"ENSDARG00000075354";"ENSDARG00000075354";"39 x 38";"24hpf_pos";"espl1";"extra spindle pole bodies like 1, separase [Source:ZFIN;Acc:ZDB-GENE-030131-5188]"
"ENSDARG00000075725";"ENSDARG00000075725";"40 x 32";"24hpf_pos.1";"cep152";"centrosomal protein 152 [Source:ZFIN;Acc:ZDB-GENE-111005-1]"
"ENSDARG00000076110";"ENSDARG00000076110";"19 x 35";"48hpf_neg";"nwd1";"NACHT and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-8]"
"ENSDARG00000076189";"ENSDARG00000076189";"40 x 1";"72hpf_pos_hand2.1";"ccdc88b";"coiled-coil domain containing 88B [Source:ZFIN;Acc:ZDB-GENE-080303-31]"
"ENSDARG00000077124";"ENSDARG00000077124";"6 x 35";"72hpf_neg_tbx5";"";"si:ch211-255p10.4 [Source:ZFIN;Acc:ZDB-GENE-121214-354]"
"ENSDARG00000077207";"ENSDARG00000077207";"36 x 13";"24hpf_pos.1";"lzts2b";"leucine zipper, putative tumor suppressor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-9587]"
"ENSDARG00000077442";"ENSDARG00000077442";"40 x 26";"24hpf_pos";"tubgcp5";"tubulin, gamma complex associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-050522-344]"
"ENSDARG00000077545";"ENSDARG00000077545";"8 x 40";"72hpf_neg_tbx5";"si:dkey-16p21.7";"si:dkey-16p21.7 [Source:ZFIN;Acc:ZDB-GENE-131122-54]"
"ENSDARG00000077788";"ENSDARG00000077788";"34 x 30";"24hpf_pos";"arhgef10";"Rho guanine nucleotide exchange factor (GEF) 10 [Source:ZFIN;Acc:ZDB-GENE-030131-6210]"
"ENSDARG00000077791";"ENSDARG00000077791";"2 x 40";"72hpf_neg_tbx5";"brsk2b";"BR serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-100422-3]"
"ENSDARG00000078440";"ENSDARG00000078440";"1 x 38";"72hpf_neg_tbx5";"";"coiled-coil domain containing 88Aa [Source:ZFIN;Acc:ZDB-GENE-100701-2]"
"ENSDARG00000078947";"ENSDARG00000078947";"21 x 34";"48hpf_pos";"";"serologically defined colon cancer antigen 8 [Source:ZFIN;Acc:ZDB-GENE-090313-318]"
"ENSDARG00000079753";"ENSDARG00000079753";"8 x 40";"48hpf_neg";"kiz";"kizuna centrosomal protein [Source:ZFIN;Acc:ZDB-GENE-070615-4]"
"ENSDARG00000088807";"ENSDARG00000088807";"21 x 3";"48hpf_pos";"klhl22";"kelch-like family member 22 [Source:ZFIN;Acc:ZDB-GENE-081104-154]"
"ENSDARG00000091521";"ENSDARG00000091521";"40 x 6";"24hpf_pos.1";"";"si:cabz01078036.1 [Source:ZFIN;Acc:ZDB-GENE-160728-33]"
"ENSDARG00000091628";"ENSDARG00000091628";"18 x 37";"72hpf_neg";"cspp1b";"centrosome and spindle pole associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-070912-619]"
"ENSDARG00000093125";"ENSDARG00000093125";"36 x 36";"24hpf_pos.1";"si:ch1073-55a19.2";"si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]"
"ENSDARG00000096668";"ENSDARG00000096668";"30 x 28";"72hpf_pos_gata5";"si:dkey-15d12.2";"si:dkey-15d12.2 [Source:ZFIN;Acc:ZDB-GENE-090313-33]"
"ENSDARG00000098317";"ENSDARG00000098317";"14 x 33";"72hpf_neg_tbx5";"dync1li1";"dynein, cytoplasmic 1, light intermediate chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4108]"
"ENSDARG00000098414";"ENSDARG00000098414";"40 x 8";"24hpf_pos.1";"";"ninein-like [Source:ZFIN;Acc:ZDB-GENE-130530-768]"
"ENSDARG00000099156";"ENSDARG00000099156";"8 x 40";"48hpf_neg";"katnal1";"katanin p60 subunit A-like 1 [Source:ZFIN;Acc:ZDB-GENE-041114-141]"
"ENSDARG00000100151";"ENSDARG00000100151";"37 x 29";"24hpf_pos";"";"tubulin gamma complex associated protein 6 [Source:HGNC Symbol;Acc:HGNC:18127]"
"ENSDARG00000100236";"ENSDARG00000100236";"39 x 36";"24hpf_pos.1";"cspp1";"centrosome and spindle pole associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-120709-73]"
"ENSDARG00000104225";"ENSDARG00000104225";"14 x 27";"48hpf_pos";"ndel1b";"nudE neurodevelopment protein 1-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5889]"
