"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000078772";"ENSDARG00000078772";"2 x 22";"72hpf_neg_gata5";"nbr1b";"neighbor of brca1 gene 1b [Source:ZFIN;Acc:ZDB-GENE-170215-1]"
"ENSDARG00000079198";"ENSDARG00000079198";"28 x 16";"72hpf_pos_hand2";"usp13";"ubiquitin specific peptidase 13 (isopeptidase T-3) [Source:ZFIN;Acc:ZDB-GENE-080724-7]"
"ENSDARG00000079623";"ENSDARG00000079623";"34 x 1";"24hpf_pos.1";"ubtd1b";"ubiquitin domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-050913-62]"
"ENSDARG00000087180";"ENSDARG00000087180";"15 x 11";"72hpf_pos";"ubxn2a";"UBX domain protein 2A [Source:ZFIN;Acc:ZDB-GENE-110411-202]"
"ENSDARG00000087640";"ENSDARG00000087640";"34 x 7";"24hpf_pos";"nsfl1c";"NSFL1 (p97) cofactor (p47) [Source:ZFIN;Acc:ZDB-GENE-041114-160]"
"ENSDARG00000089217";"ENSDARG00000089217";"37 x 16";"24hpf_pos.1";"ubap1la";"ubiquitin associated protein 1-like a [Source:ZFIN;Acc:ZDB-GENE-131127-353]"
"ENSDARG00000091843";"ENSDARG00000091843";"37 x 15";"24hpf_pos.1";"ubap1lb";"ubiquitin associated protein 1-like b [Source:ZFIN;Acc:ZDB-GENE-120406-5]"
"ENSDARG00000092609";"ENSDARG00000092609";"21 x 7";"72hpf_pos_gata5";"aup1";"ancient ubiquitous protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3375]"
"ENSDARG00000093065";"ENSDARG00000093065";"7 x 18";"72hpf_pos.1";"ubac2";"UBA domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-070112-2122]"
"ENSDARG00000100487";"ENSDARG00000100487";"37 x 22";"24hpf_pos";"nploc4";"NPL4 homolog, ubiquitin recognition factor [Source:ZFIN;Acc:ZDB-GENE-030131-5658]"
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
