"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000093608";"ENSDARG00000093608";"1 x 4";"72hpf_pos_hand2.1";"ccl34b.1";"chemokine (C-C motif) ligand 34b, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091204-276]"
"ENSDARG00000094002";"ENSDARG00000094002";"20 x 25";"48hpf_neg";"ccl34b.4";"chemokine (C-C motif) ligand 34b, duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-091204-344]"
"ENSDARG00000096664";"ENSDARG00000096664";"18 x 22";"48hpf_pos.1";"";"CX chemokine ligand 34c [Source:ZFIN;Acc:ZDB-GENE-030131-8344]"
"ENSDARG00000097250";"ENSDARG00000097250";"24 x 19";"72hpf_pos_hand2.1";"si:ch211-137j23.9";"si:dkey-42l23.9 [Source:ZFIN;Acc:ZDB-GENE-131127-442]"
"ENSDARG00000097782";"ENSDARG00000097782";"17 x 23";"72hpf_pos_hand2.1";"si:dkey-42l23.4";"si:dkey-42l23.4 [Source:ZFIN;Acc:ZDB-GENE-131127-534]"
"ENSDARG00000098460";"ENSDARG00000098460";"14 x 16";"72hpf_pos_tbx5.1";"";"chemokine (C-C motif) ligand 39, duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-131127-3]"
"ENSDARG00000098602";"ENSDARG00000098602";"39 x 1";"24hpf_pos.1";"";""
"ENSDARG00000098656";"ENSDARG00000098656";"21 x 8";"72hpf_pos_hand2.1";"";""
"ENSDARG00000099169";"ENSDARG00000099169";"18 x 30";"72hpf_pos_gata5";"";"chemokine (C-X-C motif) ligand 8b, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-111004-1]"
"ENSDARG00000099982";"ENSDARG00000099982";"21 x 11";"72hpf_pos_gata5.1";"";"chemokine (C-C motif) ligand 39, duplicate 7 [Source:ZFIN;Acc:ZDB-GENE-131127-629]"
"ENSDARG00000100295";"ENSDARG00000100295";"18 x 12";"72hpf_pos";"ccl39.3";"chemokine (C-C motif) ligand 39, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-94]"
"ENSDARG00000101499";"ENSDARG00000101499";"18 x 12";"72hpf_pos";"";"chemokine (C-C motif) ligand 39, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-94]"
"ENSDARG00000102519";"ENSDARG00000102519";"27 x 23";"24hpf_neg";"";"chemokine (C-C motif) ligand 33, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-120709-76]"
"ENSDARG00000102776";"ENSDARG00000102776";"14 x 16";"72hpf_pos_gata5";"cxcl19";"chemokine (C-X-C motif) ligand 19 [Source:ZFIN;Acc:ZDB-GENE-140708-2]"
"ENSDARG00000102945";"ENSDARG00000102945";"14 x 17";"72hpf_pos_tbx5.1";"ccl39.2";"chemokine (C-C motif) ligand 39, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131120-38]"
"ENSDARG00000103466";"ENSDARG00000103466";"1 x 4";"72hpf_pos_hand2";"ccl35.1";"chemokine (C-C motif) ligand 35, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081022-33]"
"ENSDARG00000105089";"ENSDARG00000105089";"14 x 17";"72hpf_pos_gata5";"ccl39.6";"chemokine (C-C motif) ligand 39, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-131121-128]"
