"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000058498";"ENSDARG00000058498";"14 x 8";"72hpf_pos_tbx5";"slc9a3.1";"solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-545]"
"ENSDARG00000058574";"ENSDARG00000058574";"26 x 39";"24hpf_pos";"abcg2c";"ATP-binding cassette, sub-family G (WHITE), member 2c [Source:ZFIN;Acc:ZDB-GENE-050517-37]"
"ENSDARG00000061752";"ENSDARG00000061752";"2 x 17";"72hpf_pos.1";"fam65b";"family with sequence similarity 65, member B [Source:ZFIN;Acc:ZDB-GENE-060503-342]"
"ENSDARG00000063078";"ENSDARG00000063078";"23 x 15";"72hpf_pos_tbx5.1";"abcg5";"ATP-binding cassette, sub-family G (WHITE), member 5 [Source:ZFIN;Acc:ZDB-GENE-050517-40]"
"ENSDARG00000069378";"ENSDARG00000069378";"1 x 25";"72hpf_pos_gata5";"pard6a";"par-6 family cell polarity regulator alpha [Source:ZFIN;Acc:ZDB-GENE-070705-215]"
"ENSDARG00000071173";"ENSDARG00000071173";"1 x 36";"72hpf_neg";"slc12a10.2";"solute carrier family 12 (sodium/potassium/chloride transporters), member 10, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-060503-425]"
"ENSDARG00000076318";"ENSDARG00000076318";"6 x 2";"48hpf_pos.1";"atp6v1ab";"ATPase, H+ transporting, lysosomal, V1 subunit Ab [Source:ZFIN;Acc:ZDB-GENE-030131-9529]"
"ENSDARG00000077688";"ENSDARG00000077688";"18 x 22";"48hpf_pos.1";"cpo";"carboxypeptidase O [Source:ZFIN;Acc:ZDB-GENE-070619-6]"
"ENSDARG00000079361";"ENSDARG00000079361";"16 x 25";"72hpf_neg_hand2";"abcg2b";"ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]"
"ENSDARG00000093003";"ENSDARG00000093003";"10 x 14";"72hpf_pos.1";"acy3.1";"aspartoacylase (aminocyclase) 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040718-345]"
"ENSDARG00000098096";"ENSDARG00000098096";"23 x 5";"72hpf_pos_gata5.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-080130-3]"
"ENSDARG00000104419";"ENSDARG00000104419";"12 x 38";"72hpf_neg_tbx5";"";"podocalyxin-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6241]"
"ENSDARG00000104573";"ENSDARG00000104573";"4 x 13";"72hpf_pos_hand2.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]"
