"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000052522";"ENSDARG00000052522";"38 x 2";"24hpf_pos";"snx11";"sorting nexin 11 [Source:ZFIN;Acc:ZDB-GENE-041111-253]"
"ENSDARG00000054829";"ENSDARG00000054829";"3 x 1";"48hpf_pos.1";"pik3c3";"phosphatidylinositol 3-kinase, catalytic subunit type 3 [Source:ZFIN;Acc:ZDB-GENE-050410-13]"
"ENSDARG00000054973";"ENSDARG00000054973";"25 x 6";"72hpf_neg_gata5";"itsn2b";"intersectin 2b [Source:ZFIN;Acc:ZDB-GENE-050309-102]"
"ENSDARG00000057452";"ENSDARG00000057452";"12 x 13";"72hpf_neg";"ston2";"stonin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-137]"
"ENSDARG00000058444";"ENSDARG00000058444";"25 x 7";"72hpf_pos_gata5.1";"snx6";"sorting nexin 6 [Source:ZFIN;Acc:ZDB-GENE-050913-152]"
"ENSDARG00000059600";"ENSDARG00000059600";"3 x 16";"48hpf_pos.1";"rabep1";"rabaptin, RAB GTPase binding effector protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-165]"
"ENSDARG00000060627";"ENSDARG00000060627";"2 x 26";"48hpf_pos";"";"huntingtin interacting protein 1 related a [Source:ZFIN;Acc:ZDB-GENE-170110-1]"
"ENSDARG00000061738";"ENSDARG00000061738";"25 x 33";"72hpf_neg";"march2";"membrane-associated ring finger (C3HC4) 2 [Source:ZFIN;Acc:ZDB-GENE-050208-777]"
"ENSDARG00000062521";"ENSDARG00000062521";"26 x 15";"48hpf_pos";"atp9b";"ATPase, class II, type 9B [Source:ZFIN;Acc:ZDB-GENE-060503-583]"
"ENSDARG00000062972";"ENSDARG00000062972";"23 x 31";"72hpf_neg_gata5";"hip1";"huntingtin interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-010328-15]"
"ENSDARG00000069302";"ENSDARG00000069302";"9 x 4";"48hpf_pos.1";"snx9b";"sorting nexin 9b [Source:ZFIN;Acc:ZDB-GENE-031118-50]"
"ENSDARG00000069937";"ENSDARG00000069937";"39 x 4";"24hpf_pos.1";"dnm2a";"dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]"
"ENSDARG00000071031";"ENSDARG00000071031";"12 x 2";"48hpf_pos.1";"snx1a";"sorting nexin 1a [Source:ZFIN;Acc:ZDB-GENE-060302-3]"
"ENSDARG00000074842";"ENSDARG00000074842";"6 x 1";"48hpf_pos.1";"snx8a";"sorting nexin 8a [Source:ZFIN;Acc:ZDB-GENE-031202-1]"
"ENSDARG00000078057";"ENSDARG00000078057";"6 x 28";"72hpf_pos.1";"snx8b";"sorting nexin 8b [Source:ZFIN;Acc:ZDB-GENE-090313-317]"
"ENSDARG00000078106";"ENSDARG00000078106";"7 x 5";"72hpf_pos_tbx5.1";"ocrl";"oculocerebrorenal syndrome of Lowe [Source:ZFIN;Acc:ZDB-GENE-061110-61]"
"ENSDARG00000078215";"ENSDARG00000078215";"20 x 3";"48hpf_pos.1";"rbsn";"rabenosyn, RAB effector [Source:ZFIN;Acc:ZDB-GENE-100525-1]"
"ENSDARG00000078653";"ENSDARG00000078653";"3 x 19";"72hpf_pos_tbx5.1";"ralbp1";"ralA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2098]"
"ENSDARG00000079128";"ENSDARG00000079128";"4 x 14";"72hpf_pos";"becn1";"beclin 1, autophagy related [Source:ZFIN;Acc:ZDB-GENE-040426-1666]"
"ENSDARG00000094454";"ENSDARG00000094454";"40 x 14";"24hpf_pos.1";"";"cadherin-related 23 [Source:ZFIN;Acc:ZDB-GENE-040513-7]"
"ENSDARG00000097193";"ENSDARG00000097193";"37 x 1";"24hpf_pos.1";"si:dkey-28n18.9";"si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]"
"ENSDARG00000098257";"ENSDARG00000098257";"14 x 34";"72hpf_neg_tbx5";"pcdh15a";"protocadherin-related 15a [Source:ZFIN;Acc:ZDB-GENE-030616-3]"
"ENSDARG00000099871";"ENSDARG00000099871";"40 x 36";"24hpf_pos.1";"myo7aa";"myosin VIIAa [Source:ZFIN;Acc:ZDB-GENE-020709-1]"
"ENSDARG00000101028";"ENSDARG00000101028";"4 x 8";"72hpf_pos_hand2.1";"LOC562049";"formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000102458";"ENSDARG00000102458";"15 x 39";"72hpf_neg_tbx5";"hip1rb";"huntingtin interacting protein 1 related b [Source:ZFIN;Acc:ZDB-GENE-070209-59]"
"ENSDARG00000103054";"ENSDARG00000103054";"40 x 3";"24hpf_pos.1";"";"dynamin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-2371]"
"ENSDARG00000104128";"ENSDARG00000104128";"11 x 4";"48hpf_pos.1";"";"sorting nexin 2 [Source:ZFIN;Acc:ZDB-GENE-051120-45]"
"ENSDARG00000104342";"ENSDARG00000104342";"28 x 35";"24hpf_pos";"csnk1g1";"casein kinase 1, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-041212-63]"
"ENSDARG00000104596";"ENSDARG00000104596";"31 x 27";"72hpf_neg_hand2";"ston1";"general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]"
