"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000032831";"ENSDARG00000032831";"1 x 34";"72hpf_neg_gata5";"htra1a";"HtrA serine peptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040704-64]"
"ENSDARG00000035422";"ENSDARG00000035422";"19 x 30";"72hpf_neg_gata5";"cyr61l1";"cysteine-rich, angiogenic inducer 61 like 1 [Source:ZFIN;Acc:ZDB-GENE-050417-136]"
"ENSDARG00000038666";"ENSDARG00000038666";"15 x 10";"72hpf_pos_tbx5";"igfbp1b";"insulin-like growth factor binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-081210-3]"
"ENSDARG00000039264";"ENSDARG00000039264";"4 x 27";"72hpf_pos.1";"igfbp5a";"insulin-like growth factor binding protein 5a [Source:ZFIN;Acc:ZDB-GENE-070620-8]"
"ENSDARG00000042934";"ENSDARG00000042934";"6 x 29";"72hpf_neg_gata5";"ctgfa";"connective tissue growth factor a [Source:ZFIN;Acc:ZDB-GENE-030131-102]"
"ENSDARG00000045557";"ENSDARG00000045557";"3 x 20";"72hpf_pos.1";"socs2";"suppressor of cytokine signaling 2 [Source:ZFIN;Acc:ZDB-GENE-041210-171]"
"ENSDARG00000052470";"ENSDARG00000052470";"1 x 20";"72hpf_pos_tbx5";"igfbp2a";"insulin-like growth factor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-000125-12]"
"ENSDARG00000052895";"ENSDARG00000052895";"14 x 25";"72hpf_pos_hand2";"htra3a";"HtrA serine peptidase 3a [Source:ZFIN;Acc:ZDB-GENE-040801-245]"
"ENSDARG00000053509";"ENSDARG00000053509";"27 x 33";"24hpf_pos.1";"kazald3";"Kazal-type serine peptidase inhibitor domain 3 [Source:ZFIN;Acc:ZDB-GENE-050208-155]"
"ENSDARG00000054331";"ENSDARG00000054331";"15 x 25";"72hpf_neg_hand2";"wisp1a";"WNT1 inducible signaling pathway protein 1a [Source:ZFIN;Acc:ZDB-GENE-070705-178]"
"ENSDARG00000058003";"ENSDARG00000058003";"3 x 30";"72hpf_pos";"wfdc1";"WAP four-disulfide core domain 1 [Source:ZFIN;Acc:ZDB-GENE-070112-352]"
"ENSDARG00000062460";"ENSDARG00000062460";"6 x 7";"72hpf_pos_hand2.1";"sgk3";"serum/glucocorticoid regulated kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070424-62]"
"ENSDARG00000063370";"ENSDARG00000063370";"40 x 38";"24hpf_pos.1";"sgk2a";"serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]"
"ENSDARG00000071048";"ENSDARG00000071048";"5 x 28";"72hpf_neg_gata5";"wisp3";"WNT1 inducible signaling pathway protein 3 [Source:ZFIN;Acc:ZDB-GENE-041001-86]"
"ENSDARG00000076685";"ENSDARG00000076685";"23 x 3";"72hpf_pos_gata5.1";"wisp1b";"WNT1 inducible signaling pathway protein 1b [Source:ZFIN;Acc:ZDB-GENE-080220-16]"
"ENSDARG00000077882";"ENSDARG00000077882";"1 x 21";"72hpf_neg_gata5";"wisp2";"WNT1 inducible signaling pathway protein 2 [Source:ZFIN;Acc:ZDB-GENE-060223-1]"
"ENSDARG00000078518";"ENSDARG00000078518";"16 x 14";"72hpf_pos";"kazald2";"Kazal-type serine peptidase inhibitor domain 2 [Source:ZFIN;Acc:ZDB-GENE-070928-14]"
"ENSDARG00000090833";"ENSDARG00000090833";"6 x 9";"72hpf_pos";"igfbp6b";"insulin-like growth factor binding protein 6b [Source:ZFIN;Acc:ZDB-GENE-090521-2]"
"ENSDARG00000093374";"ENSDARG00000093374";"19 x 37";"48hpf_neg";"";"si:ch73-18b11.1 [Source:ZFIN;Acc:ZDB-GENE-070912-332]"
"ENSDARG00000097169";"ENSDARG00000097169";"40 x 11";"24hpf_pos.1";"si:ch73-330k17.3";"si:ch73-330k17.3 [Source:ZFIN;Acc:ZDB-GENE-131121-190]"
"ENSDARG00000099144";"ENSDARG00000099144";"1 x 32";"72hpf_neg_hand2";"igfbp3";"insulin-like growth factor binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040412-1]"
"ENSDARG00000099351";"ENSDARG00000099351";"8 x 10";"72hpf_pos_tbx5";"igfbp1a";"insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]"
"ENSDARG00000099985";"ENSDARG00000099985";"39 x 36";"24hpf_pos";"cyr61l2";"cysteine-rich, angiogenic inducer, 61 like 2 [Source:ZFIN;Acc:ZDB-GENE-060404-5]"
"ENSDARG00000104138";"ENSDARG00000104138";"5 x 28";"72hpf_pos.1";"igfbp7";"insulin-like growth factor binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2423]"
"ENSDARG00000104292";"ENSDARG00000104292";"4 x 32";"72hpf_neg";"ctgfb";"connective tissue growth factor b [Source:ZFIN;Acc:ZDB-GENE-070705-82]"
"ENSDARG00000104370";"ENSDARG00000104370";"39 x 34";"24hpf_pos.1";"esm1";"endothelial cell-specific molecule 1 [Source:ZFIN;Acc:ZDB-GENE-060929-748]"
