"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000020986";"ENSDARG00000020986";"33 x 24";"24hpf_pos";"ctu1";"cytosolic thiouridylase subunit 1 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-704]"
"ENSDARG00000023498";"ENSDARG00000023498";"7 x 15";"72hpf_pos.1";"gmppab";"GDP-mannose pyrophosphorylase Ab [Source:ZFIN;Acc:ZDB-GENE-040426-1550]"
"ENSDARG00000024112";"ENSDARG00000024112";"33 x 19";"24hpf_pos";"gmppaa";"GDP-mannose pyrophosphorylase Aa [Source:ZFIN;Acc:ZDB-GENE-040704-37]"
"ENSDARG00000027689";"ENSDARG00000027689";"40 x 32";"24hpf_neg";"pold1";"polymerase (DNA directed), delta 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-060429-1]"
"ENSDARG00000032261";"ENSDARG00000032261";"12 x 26";"72hpf_neg_hand2";"rngtt";"RNA guanylyltransferase and 5'-phosphatase [Source:ZFIN;Acc:ZDB-GENE-040426-2087]"
"ENSDARG00000033273";"ENSDARG00000033273";"40 x 34";"24hpf_pos.1";"primpol";"primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100]"
"ENSDARG00000035577";"ENSDARG00000035577";"13 x 30";"24hpf_pos";"cds2";"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-4]"
"ENSDARG00000035595";"ENSDARG00000035595";"38 x 23";"72hpf_pos_tbx5";"ficd";"FIC domain containing [Source:ZFIN;Acc:ZDB-GENE-030131-6588]"
"ENSDARG00000038360";"ENSDARG00000038360";"32 x 4";"72hpf_pos";"thg1l";"tRNA-histidine guanylyltransferase 1-like [Source:ZFIN;Acc:ZDB-GENE-041114-170]"
"ENSDARG00000039613";"ENSDARG00000039613";"36 x 30";"24hpf_pos.1";"poll";"polymerase (DNA directed), lambda [Source:ZFIN;Acc:ZDB-GENE-040426-2712]"
"ENSDARG00000041428";"ENSDARG00000041428";"38 x 4";"24hpf_pos";"";"yrdC N(6)-threonylcarbamoyltransferase domain containing [Source:ZFIN;Acc:ZDB-GENE-070410-65]"
"ENSDARG00000045308";"ENSDARG00000045308";"40 x 33";"24hpf_neg";"pola1";"polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]"
"ENSDARG00000052721";"ENSDARG00000052721";"40 x 33";"24hpf_pos.1";"prim2";"primase, DNA, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050522-471]"
"ENSDARG00000056600";"ENSDARG00000056600";"6 x 26";"72hpf_pos.1";"papss2b";"3'-phosphoadenosine 5'-phosphosulfate synthase 2b [Source:ZFIN;Acc:ZDB-GENE-010323-5]"
"ENSDARG00000057334";"ENSDARG00000057334";"35 x 19";"72hpf_neg_gata5";"";"cytidine monophosphate N-acetylneuraminic acid synthetase a [Source:ZFIN;Acc:ZDB-GENE-050420-277]"
"ENSDARG00000060071";"ENSDARG00000060071";"34 x 18";"24hpf_pos.1";"papd5";"PAP associated domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-041021-2]"
"ENSDARG00000062114";"ENSDARG00000062114";"27 x 40";"24hpf_neg";"";"PAP associated domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-041021-1]"
"ENSDARG00000062915";"ENSDARG00000062915";"36 x 3";"24hpf_pos.1";"polr3b";"polymerase (RNA) III (DNA directed) polypeptide B [Source:ZFIN;Acc:ZDB-GENE-030131-2887]"
"ENSDARG00000069409";"ENSDARG00000069409";"7 x 17";"72hpf_pos.1";"gkup";"glucuronokinase with putative uridyl pyrophosphorylase [Source:ZFIN;Acc:ZDB-GENE-080204-36]"
"ENSDARG00000069543";"ENSDARG00000069543";"17 x 1";"72hpf_pos_hand2.1";"galt";"galactose-1-phosphate uridylyltransferase [Source:ZFIN;Acc:ZDB-GENE-070112-172]"
"ENSDARG00000070390";"ENSDARG00000070390";"15 x 9";"48hpf_pos.1";"flad1";"flavin adenine dinucleotide synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-44]"
"ENSDARG00000074645";"ENSDARG00000074645";"34 x 14";"48hpf_neg";"";""
"ENSDARG00000074995";"ENSDARG00000074995";"37 x 22";"24hpf_pos";"";"eukaryotic translation initiation factor 2B, subunit 5 epsilon [Source:ZFIN;Acc:ZDB-GENE-030131-5364]"
"ENSDARG00000075297";"ENSDARG00000075297";"26 x 3";"72hpf_pos_hand2.1";"trnt1";"tRNA nucleotidyl transferase, CCA-adding, 1 [Source:ZFIN;Acc:ZDB-GENE-040625-176]"
"ENSDARG00000077034";"ENSDARG00000077034";"31 x 1";"72hpf_pos";"si:ch73-170l17.1";"si:ch73-170l17.1 [Source:ZFIN;Acc:ZDB-GENE-070912-331]"
"ENSDARG00000077169";"ENSDARG00000077169";"1 x 26";"72hpf_pos_gata5";"si:ch211-153b23.4";"si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]"
"ENSDARG00000077469";"ENSDARG00000077469";"33 x 2";"24hpf_pos";"polr1b";"polymerase (RNA) I polypeptide B [Source:ZFIN;Acc:ZDB-GENE-040426-1598]"
"ENSDARG00000098375";"ENSDARG00000098375";"36 x 4";"24hpf_pos";"polr1a";"polymerase (RNA) I polypeptide A [Source:ZFIN;Acc:ZDB-GENE-030131-5286]"
"ENSDARG00000098783";"ENSDARG00000098783";"34 x 33";"24hpf_neg";"polr2b";"polymerase (RNA) II (DNA directed) polypeptide B [Source:ZFIN;Acc:ZDB-GENE-041008-1]"
"ENSDARG00000099679";"ENSDARG00000099679";"34 x 12";"48hpf_neg";"papd4";"PAP associated domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-050522-536]"
"ENSDARG00000099966";"ENSDARG00000099966";"35 x 35";"24hpf_pos.1";"polr2a";"polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]"
"ENSDARG00000101220";"ENSDARG00000101220";"32 x 14";"24hpf_neg";"polrmt";"polymerase (RNA) mitochondrial (DNA directed) [Source:ZFIN;Acc:ZDB-GENE-030131-1528]"
"ENSDARG00000101404";"ENSDARG00000101404";"36 x 26";"24hpf_neg";"";""
"ENSDARG00000102047";"ENSDARG00000102047";"1 x 40";"48hpf_neg";"mab21l1";"mab-21-like 1 [Source:ZFIN;Acc:ZDB-GENE-020516-1]"
"ENSDARG00000102569";"ENSDARG00000102569";"35 x 20";"24hpf_neg";"polr3a";"polymerase (RNA) III (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-050208-103]"
"ENSDARG00000103470";"ENSDARG00000103470";"40 x 6";"24hpf_pos.1";"polm";"polymerase (DNA directed), mu [Source:ZFIN;Acc:ZDB-GENE-040426-911]"
"ENSDARG00000105748";"ENSDARG00000105748";"26 x 13";"48hpf_pos";"nmnat1";"nicotinamide nucleotide adenylyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-101]"
