"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000031756";"ENSDARG00000031756";"15 x 7";"48hpf_pos.1";"mef2aa";"myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]"
"ENSDARG00000031796";"ENSDARG00000031796";"6 x 37";"72hpf_neg_tbx5";"ache";"acetylcholinesterase [Source:ZFIN;Acc:ZDB-GENE-010906-1]"
"ENSDARG00000037116";"ENSDARG00000037116";"33 x 39";"72hpf_neg";"cxcl12a";"chemokine (C-X-C motif) ligand 12a (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030318-1]"
"ENSDARG00000037266";"ENSDARG00000037266";"12 x 5";"72hpf_pos_hand2";"myoz2b";"myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]"
"ENSDARG00000045634";"ENSDARG00000045634";"13 x 1";"48hpf_pos.1";"";"leiomodin 2 (cardiac) a [Source:ZFIN;Acc:ZDB-GENE-040912-41]"
"ENSDARG00000045864";"ENSDARG00000045864";"9 x 1";"72hpf_pos_hand2";"lmod2b";"leiomodin 2 (cardiac) b [Source:ZFIN;Acc:ZDB-GENE-041210-356]"
"ENSDARG00000055158";"ENSDARG00000055158";"7 x 40";"48hpf_neg";"prox1a";"prospero homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-397]"
"ENSDARG00000056209";"ENSDARG00000056209";"12 x 13";"72hpf_pos_tbx5.1";"myoz1a";"myozenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1875]"
"ENSDARG00000057633";"ENSDARG00000057633";"40 x 37";"24hpf_pos";"cxcr4a";"chemokine (C-X-C motif) receptor 4a [Source:ZFIN;Acc:ZDB-GENE-020102-1]"
"ENSDARG00000058656";"ENSDARG00000058656";"12 x 2";"72hpf_pos_hand2";"desma";"desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]"
"ENSDARG00000060745";"ENSDARG00000060745";"40 x 10";"72hpf_pos.1";"pgm5";"phosphoglucomutase 5 [Source:ZFIN;Acc:ZDB-GENE-060503-838]"
"ENSDARG00000067701";"ENSDARG00000067701";"16 x 12";"72hpf_pos_tbx5";"myoz3a";"myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]"
"ENSDARG00000068457";"ENSDARG00000068457";"1 x 8";"72hpf_pos.1";"tnnt3b";"troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]"
"ENSDARG00000071090";"ENSDARG00000071090";"6 x 1";"48hpf_pos";"actn2b";"actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]"
"ENSDARG00000071445";"ENSDARG00000071445";"1 x 9";"72hpf_pos.1";"myoz1b";"myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]"
"ENSDARG00000076312";"ENSDARG00000076312";"11 x 14";"72hpf_pos_hand2";"myot";"myotilin [Source:ZFIN;Acc:ZDB-GENE-110411-129]"
"ENSDARG00000077261";"ENSDARG00000077261";"31 x 35";"72hpf_neg";"lmod1b";"leiomodin 1b (smooth muscle) [Source:ZFIN;Acc:ZDB-GENE-141215-22]"
"ENSDARG00000078318";"ENSDARG00000078318";"12 x 1";"48hpf_pos.1";"tmod1";"tropomodulin 1 [Source:ZFIN;Acc:ZDB-GENE-090312-131]"
"ENSDARG00000091253";"ENSDARG00000091253";"13 x 1";"48hpf_pos";"smyd1b";"SET and MYND domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-060522-1]"
"ENSDARG00000099032";"ENSDARG00000099032";"15 x 25";"72hpf_neg_hand2";"LOC108190739";""
"ENSDARG00000101380";"ENSDARG00000101380";"35 x 16";"24hpf_pos.1";"cryabb";"crystallin, alpha B, b [Source:ZFIN;Acc:ZDB-GENE-040718-419]"
"ENSDARG00000104924";"ENSDARG00000104924";"24 x 26";"72hpf_neg";"";"myozenin 3 [Source:HGNC Symbol;Acc:HGNC:18565]"
