"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000037292";"ENSDARG00000037292";"21 x 22";"72hpf_pos_gata5.1";"chrm1a";"cholinergic receptor, muscarinic 1a [Source:ZFIN;Acc:ZDB-GENE-090410-9]"
"ENSDARG00000037427";"ENSDARG00000037427";"21 x 37";"24hpf_neg";"si:ch211-39a7.1";"si:ch211-39a7.1 [Source:ZFIN;Acc:ZDB-GENE-060503-606]"
"ENSDARG00000037496";"ENSDARG00000037496";"2 x 35";"72hpf_neg_tbx5";"gria4a";"glutamate receptor, ionotropic, AMPA 4a [Source:ZFIN;Acc:ZDB-GENE-020125-7]"
"ENSDARG00000037498";"ENSDARG00000037498";"5 x 37";"72hpf_neg_tbx5";"gria3b";"glutamate receptor, ionotropic, AMPA 3b [Source:ZFIN;Acc:ZDB-GENE-030616-53]"
"ENSDARG00000038508";"ENSDARG00000038508";"25 x 27";"72hpf_neg";"chrnb3b";"cholinergic receptor, nicotinic, beta 3b (neuronal) [Source:ZFIN;Acc:ZDB-GENE-030102-4]"
"ENSDARG00000040627";"ENSDARG00000040627";"4 x 35";"72hpf_neg_tbx5";"grik1b";"glutamate receptor, ionotropic, kainate 1b [Source:ZFIN;Acc:ZDB-GENE-070821-1]"
"ENSDARG00000044161";"ENSDARG00000044161";"10 x 31";"72hpf_neg_tbx5";"grid1b";"glutamate receptor, ionotropic, delta 1b [Source:ZFIN;Acc:ZDB-GENE-121214-84]"
"ENSDARG00000052764";"ENSDARG00000052764";"9 x 32";"72hpf_neg_tbx5";"chrnb3a";"cholinergic receptor, nicotinic, beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040108-1]"
"ENSDARG00000052765";"ENSDARG00000052765";"3 x 40";"72hpf_neg_tbx5";"gria2b";"glutamate receptor, ionotropic, AMPA 2b [Source:ZFIN;Acc:ZDB-GENE-020125-4]"
"ENSDARG00000052769";"ENSDARG00000052769";"5 x 35";"72hpf_neg_tbx5";"glrbb";"glycine receptor, beta b [Source:ZFIN;Acc:ZDB-GENE-040801-106]"
"ENSDARG00000052782";"ENSDARG00000052782";"39 x 15";"24hpf_pos.1";"glrba";"glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]"
"ENSDARG00000054680";"ENSDARG00000054680";"21 x 29";"72hpf_neg_gata5";"chrna9";"cholinergic receptor, nicotinic, alpha 9 [Source:ZFIN;Acc:ZDB-GENE-090312-63]"
"ENSDARG00000055302";"ENSDARG00000055302";"8 x 37";"72hpf_neg_tbx5";"grid2";"glutamate receptor, ionotropic, delta 2 [Source:ZFIN;Acc:ZDB-GENE-040913-1]"
"ENSDARG00000055559";"ENSDARG00000055559";"31 x 25";"72hpf_neg_tbx5";"chrna6";"cholinergic receptor, nicotinic, alpha 6 [Source:ZFIN;Acc:ZDB-GENE-090312-91]"
"ENSDARG00000056609";"ENSDARG00000056609";"17 x 10";"72hpf_pos_tbx5";"atad1b";"ATPase family, AAA domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030616-44]"
"ENSDARG00000057025";"ENSDARG00000057025";"18 x 35";"72hpf_neg_gata5";"chrna2b";"cholinergic receptor, nicotinic, alpha 2b (neuronal) [Source:ZFIN;Acc:ZDB-GENE-041001-99]"
"ENSDARG00000059368";"ENSDARG00000059368";"2 x 40";"72hpf_neg_hand2";"gria4b";"glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]"
"ENSDARG00000061749";"ENSDARG00000061749";"17 x 32";"72hpf_neg_gata5";"";"5-hydroxytryptamine (serotonin) receptor 3B [Source:ZFIN;Acc:ZDB-GENE-071012-4]"
"ENSDARG00000069139";"ENSDARG00000069139";"5 x 30";"72hpf_neg_tbx5";"grik1a";"glutamate receptor, ionotropic, kainate 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6502]"
"ENSDARG00000069254";"ENSDARG00000069254";"11 x 31";"72hpf_neg_tbx5";"chrm4a";"cholinergic receptor, muscarinic 4a [Source:ZFIN;Acc:ZDB-GENE-090410-6]"
"ENSDARG00000069598";"ENSDARG00000069598";"32 x 20";"24hpf_pos";"chrm5b";"cholinergic receptor, muscarinic 5b [Source:ZFIN;Acc:ZDB-GENE-041001-169]"
"ENSDARG00000069660";"ENSDARG00000069660";"34 x 25";"24hpf_neg";"chrnb1";"cholinergic receptor, nicotinic, beta 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-070821-4]"
"ENSDARG00000070173";"ENSDARG00000070173";"3 x 39";"72hpf_neg_tbx5";"gria2a";"glutamate receptor, ionotropic, AMPA 2a [Source:ZFIN;Acc:ZDB-GENE-020125-3]"
"ENSDARG00000070543";"ENSDARG00000070543";"3 x 35";"72hpf_neg_tbx5";"grin2ab";"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]"
"ENSDARG00000070620";"ENSDARG00000070620";"7 x 34";"72hpf_neg_tbx5";"";"glutamate receptor, ionotropic, N-methyl D-aspartate 2D, b [Source:ZFIN;Acc:ZDB-GENE-100920-7]"
"ENSDARG00000070724";"ENSDARG00000070724";"16 x 20";"72hpf_pos_gata5";"chrna4b";"cholinergic receptor, nicotinic, alpha 4b [Source:ZFIN;Acc:ZDB-GENE-090505-3]"
"ENSDARG00000071091";"ENSDARG00000071091";"26 x 16";"48hpf_pos";"chrm3a";"cholinergic receptor, muscarinic 3a [Source:ZFIN;Acc:ZDB-GENE-090410-4]"
"ENSDARG00000074583";"ENSDARG00000074583";"7 x 31";"72hpf_neg_tbx5";"grid1a";"glutamate receptor, ionotropic, delta 1a [Source:ZFIN;Acc:ZDB-GENE-120411-28]"
"ENSDARG00000074661";"ENSDARG00000074661";"40 x 15";"24hpf_pos.1";"gper1";"G protein-coupled estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-090311-1]"
"ENSDARG00000075802";"ENSDARG00000075802";"13 x 12";"72hpf_pos_hand2";"grin3a";"glutamate receptor, ionotropic, N-methyl-D-aspartate 3A [Source:ZFIN;Acc:ZDB-GENE-130530-780]"
"ENSDARG00000076796";"ENSDARG00000076796";"15 x 38";"72hpf_neg_hand2";"dlg3";"discs, large homolog 3 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050208-93]"
"ENSDARG00000077560";"ENSDARG00000077560";"11 x 33";"72hpf_neg_tbx5";"grin2cb";"glutamate receptor, ionotropic, N-methyl D-aspartate 2Cb [Source:ZFIN;Acc:ZDB-GENE-100308-2]"
"ENSDARG00000077715";"ENSDARG00000077715";"2 x 37";"72hpf_neg_tbx5";"";"glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]"
"ENSDARG00000078149";"ENSDARG00000078149";"12 x 31";"72hpf_neg_tbx5";"il12rb2l";"glutamate receptor, ionotropic, N-methyl D-aspartate 2Ca [Source:ZFIN;Acc:ZDB-GENE-070822-3]"
"ENSDARG00000078151";"ENSDARG00000078151";"9 x 36";"72hpf_neg_tbx5";"LOC100331381";"si:ch211-264f5.8 [Source:ZFIN;Acc:ZDB-GENE-081104-209]"
"ENSDARG00000086207";"ENSDARG00000086207";"12 x 37";"72hpf_neg_tbx5";"grin2da";"glutamate receptor, ionotropic, N-methyl D-aspartate 2D, a [Source:ZFIN;Acc:ZDB-GENE-041008-124]"
"ENSDARG00000086647";"ENSDARG00000086647";"36 x 28";"24hpf_pos.1";"chrng";"cholinergic receptor, nicotinic, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-3805]"
"ENSDARG00000087071";"ENSDARG00000087071";"26 x 23";"24hpf_neg";"";"cholinergic receptor, nicotinic, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-130530-903]"
"ENSDARG00000087224";"ENSDARG00000087224";"7 x 29";"72hpf_neg_tbx5";"si:ch73-380n15.2";"si:ch73-380n15.2 [Source:ZFIN;Acc:ZDB-GENE-090313-161]"
"ENSDARG00000089212";"ENSDARG00000089212";"39 x 12";"24hpf_pos.1";"htr3a";"5-hydroxytryptamine (serotonin) receptor 3A [Source:ZFIN;Acc:ZDB-GENE-071012-5]"
"ENSDARG00000095603";"ENSDARG00000095603";"6 x 11";"72hpf_pos.1";"grid2ipb";"glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein, b [Source:ZFIN;Acc:ZDB-GENE-040724-161]"
"ENSDARG00000098612";"ENSDARG00000098612";"1 x 17";"48hpf_pos.1";"chrm2a";"cholinergic receptor, muscarinic 2a [Source:ZFIN;Acc:ZDB-GENE-030314-1]"
"ENSDARG00000098764";"ENSDARG00000098764";"33 x 24";"24hpf_pos";"musk";"muscle, skeletal, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6458]"
"ENSDARG00000099323";"ENSDARG00000099323";"10 x 36";"72hpf_neg_tbx5";"dlg2";"discs, large homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050221-3]"
"ENSDARG00000099928";"ENSDARG00000099928";"26 x 16";"48hpf_pos";"chrm5a";"cholinergic receptor, muscarinic 5a [Source:ZFIN;Acc:ZDB-GENE-080723-32]"
"ENSDARG00000100991";"ENSDARG00000100991";"7 x 28";"72hpf_neg_gata5";"chrna3";"cholinergic receptor, nicotinic, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070822-1]"
"ENSDARG00000101449";"ENSDARG00000101449";"11 x 40";"72hpf_neg_tbx5";"grik5";"glutamate receptor, ionotropic, kainate 5 [Source:ZFIN;Acc:ZDB-GENE-070821-6]"
"ENSDARG00000101522";"ENSDARG00000101522";"20 x 30";"72hpf_neg_gata5";"";""
"ENSDARG00000101677";"ENSDARG00000101677";"31 x 19";"24hpf_pos";"chrnb4";"cholinergic receptor, nicotinic, beta 4 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-120809-1]"
"ENSDARG00000101702";"ENSDARG00000101702";"30 x 19";"24hpf_pos";"chrna7";"cholinergic receptor, nicotinic, alpha 7 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-040108-3]"
"ENSDARG00000102216";"ENSDARG00000102216";"6 x 29";"72hpf_neg_tbx5";"dlg1l";"discs, large (Drosophila) homolog 1, like [Source:ZFIN;Acc:ZDB-GENE-050222-3]"
