"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000077057";"ENSDARG00000077057";"31 x 26";"24hpf_pos";"esco1";"establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-130530-818]"
"ENSDARG00000078781";"ENSDARG00000078781";"32 x 40";"72hpf_neg_gata5";"si:ch211-161c3.6";"si:ch211-161c3.6 [Source:ZFIN;Acc:ZDB-GENE-131126-51]"
"ENSDARG00000080009";"ENSDARG00000080009";"30 x 40";"48hpf_neg";"bahcc1b";"BAH domain and coiled-coil containing 1b [Source:ZFIN;Acc:ZDB-GENE-100716-2]"
"ENSDARG00000086789";"ENSDARG00000086789";"1 x 18";"72hpf_pos_gata5.1";"bahd1";"bromo adjacent homology domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-120411-42]"
"ENSDARG00000087636";"ENSDARG00000087636";"20 x 37";"72hpf_neg";"fb06f03";"high mobility group nucleosome binding domain 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1005]"
"ENSDARG00000093597";"ENSDARG00000093597";"37 x 30";"24hpf_pos.1";"oip5";"opa interacting protein 5 [Source:ZFIN;Acc:ZDB-GENE-090313-328]"
"ENSDARG00000097102";"ENSDARG00000097102";"19 x 39";"24hpf_neg";"si:ch73-281n10.2";"si:ch73-281n10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-172]"
"ENSDARG00000099572";"ENSDARG00000099572";"16 x 40";"72hpf_neg";"hmgn2";"high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]"
"ENSDARG00000102892";"ENSDARG00000102892";"30 x 19";"24hpf_pos";"h1m";"linker histone H1M [Source:ZFIN;Acc:ZDB-GENE-030131-5614]"
"ENSDARG00000102965";"ENSDARG00000102965";"26 x 2";"72hpf_pos_gata5";"LOC100331694";"bromo adjacent homology domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29153]"
"ENSDARG00000103739";"ENSDARG00000103739";"13 x 36";"48hpf_neg";"LOC797750";"BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]"
"ENSDARG00000103919";"ENSDARG00000103919";"16 x 40";"72hpf_neg_gata5";"si:ch73-1a9.3";"si:ch73-1a9.3 [Source:ZFIN;Acc:ZDB-GENE-141216-84]"
