"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000028507";"ENSDARG00000028507";"1 x 10";"48hpf_pos.1";"itgb4";"integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]"
"ENSDARG00000030376";"ENSDARG00000030376";"9 x 34";"72hpf_neg_tbx5";"grin2bb";"glutamate receptor, ionotropic, N-methyl D-aspartate 2B, genome duplicate b [Source:ZFIN;Acc:ZDB-GENE-061207-27]"
"ENSDARG00000031075";"ENSDARG00000031075";"11 x 38";"72hpf_neg_tbx5";"cadm1a";"cell adhesion molecule 1a [Source:ZFIN;Acc:ZDB-GENE-080505-2]"
"ENSDARG00000032737";"ENSDARG00000032737";"2 x 39";"72hpf_neg_tbx5";"gria3a";"glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]"
"ENSDARG00000034493";"ENSDARG00000034493";"8 x 35";"72hpf_neg_tbx5";"grin2aa";"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, a [Source:ZFIN;Acc:ZDB-GENE-070424-129]"
"ENSDARG00000034541";"ENSDARG00000034541";"33 x 36";"72hpf_neg_gata5";"tgfbr2b";"transforming growth factor beta receptor 2b [Source:ZFIN;Acc:ZDB-GENE-980526-375]"
"ENSDARG00000037496";"ENSDARG00000037496";"2 x 35";"72hpf_neg_tbx5";"gria4a";"glutamate receptor, ionotropic, AMPA 4a [Source:ZFIN;Acc:ZDB-GENE-020125-7]"
"ENSDARG00000037498";"ENSDARG00000037498";"5 x 37";"72hpf_neg_tbx5";"gria3b";"glutamate receptor, ionotropic, AMPA 3b [Source:ZFIN;Acc:ZDB-GENE-030616-53]"
"ENSDARG00000037758";"ENSDARG00000037758";"14 x 16";"72hpf_pos_tbx5.1";"tlr2";"toll-like receptor 2 [Source:ZFIN;Acc:ZDB-GENE-040219-6]"
"ENSDARG00000037837";"ENSDARG00000037837";"40 x 25";"24hpf_neg";"ogfr";"opioid growth factor receptor [Source:ZFIN;Acc:ZDB-GENE-030131-377]"
"ENSDARG00000039936";"ENSDARG00000039936";"11 x 27";"72hpf_pos";"";"zmp:0000001075 [Source:ZFIN;Acc:ZDB-GENE-140106-35]"
"ENSDARG00000040291";"ENSDARG00000040291";"6 x 39";"72hpf_neg_tbx5";"cadm4";"cell adhesion molecule 4 [Source:ZFIN;Acc:ZDB-GENE-041114-138]"
"ENSDARG00000040627";"ENSDARG00000040627";"4 x 35";"72hpf_neg_tbx5";"grik1b";"glutamate receptor, ionotropic, kainate 1b [Source:ZFIN;Acc:ZDB-GENE-070821-1]"
"ENSDARG00000041546";"ENSDARG00000041546";"6 x 1";"48hpf_pos.1";"gypc";"glycophorin C (Gerbich blood group) [Source:ZFIN;Acc:ZDB-GENE-030131-7930]"
"ENSDARG00000041703";"ENSDARG00000041703";"18 x 36";"72hpf_neg_gata5";"rrbp1b";"ribosome binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030429-36]"
"ENSDARG00000041869";"ENSDARG00000041869";"28 x 37";"24hpf_neg";"tnfrsf19";"tumor necrosis factor receptor superfamily, member 19 [Source:ZFIN;Acc:ZDB-GENE-030131-6760]"
"ENSDARG00000041998";"ENSDARG00000041998";"1 x 1";"72hpf_pos_tbx5.1";"zgc:113337";"zgc:113337 [Source:ZFIN;Acc:ZDB-GENE-050306-20]"
"ENSDARG00000042677";"ENSDARG00000042677";"7 x 31";"72hpf_neg_gata5";"cadm1b";"cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-080327-34]"
"ENSDARG00000042683";"ENSDARG00000042683";"36 x 15";"24hpf_pos.1";"si:dkey-15j16.3";"si:dkey-15j16.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4680]"
"ENSDARG00000042717";"ENSDARG00000042717";"3 x 21";"72hpf_pos_hand2.1";"adipor1b";"adiponectin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2896]"
"ENSDARG00000042723";"ENSDARG00000042723";"13 x 37";"72hpf_neg_hand2";"gfra2a";"GDNF family receptor alpha 2a [Source:ZFIN;Acc:ZDB-GENE-040630-1]"
"ENSDARG00000042880";"ENSDARG00000042880";"38 x 15";"24hpf_pos.1";"si:ch211-222f23.6";"si:ch211-222f23.6 [Source:ZFIN;Acc:ZDB-GENE-070912-208]"
"ENSDARG00000043130";"ENSDARG00000043130";"18 x 34";"72hpf_neg";"notch2";"notch 2 [Source:ZFIN;Acc:ZDB-GENE-000329-4]"
"ENSDARG00000044015";"ENSDARG00000044015";"9 x 28";"72hpf_neg_tbx5";"gfra2b";"GDNF family receptor alpha 2b [Source:ZFIN;Acc:ZDB-GENE-091204-26]"
"ENSDARG00000044161";"ENSDARG00000044161";"10 x 31";"72hpf_neg_tbx5";"grid1b";"glutamate receptor, ionotropic, delta 1b [Source:ZFIN;Acc:ZDB-GENE-121214-84]"
"ENSDARG00000044253";"ENSDARG00000044253";"29 x 17";"24hpf_pos";"paqr3b";"progestin and adipoQ receptor family member IIIb [Source:ZFIN;Acc:ZDB-GENE-050913-128]"
"ENSDARG00000044318";"ENSDARG00000044318";"9 x 1";"72hpf_pos_tbx5";"itgb7";"integrin, beta 7 [Source:ZFIN;Acc:ZDB-GENE-100728-2]"
"ENSDARG00000044490";"ENSDARG00000044490";"27 x 23";"24hpf_neg";"tlr9";"toll-like receptor 9 [Source:ZFIN;Acc:ZDB-GENE-040219-10]"
"ENSDARG00000045070";"ENSDARG00000045070";"5 x 25";"72hpf_neg";"itgb3b";"integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]"
"ENSDARG00000045391";"ENSDARG00000045391";"18 x 13";"72hpf_pos";"cd226";"CD226 molecule [Source:ZFIN;Acc:ZDB-GENE-070112-1322]"
"ENSDARG00000051874";"ENSDARG00000051874";"22 x 40";"24hpf_neg";"stra6";"stimulated by retinoic acid 6 [Source:ZFIN;Acc:ZDB-GENE-060616-252]"
"ENSDARG00000052094";"ENSDARG00000052094";"35 x 40";"24hpf_neg";"notch1b";"notch 1b [Source:ZFIN;Acc:ZDB-GENE-990415-183]"
"ENSDARG00000052139";"ENSDARG00000052139";"18 x 40";"24hpf_neg";"notch3";"notch 3 [Source:ZFIN;Acc:ZDB-GENE-000329-5]"
"ENSDARG00000052765";"ENSDARG00000052765";"3 x 40";"72hpf_neg_tbx5";"gria2b";"glutamate receptor, ionotropic, AMPA 2b [Source:ZFIN;Acc:ZDB-GENE-020125-4]"
"ENSDARG00000055302";"ENSDARG00000055302";"8 x 37";"72hpf_neg_tbx5";"grid2";"glutamate receptor, ionotropic, delta 2 [Source:ZFIN;Acc:ZDB-GENE-040913-1]"
"ENSDARG00000056651";"ENSDARG00000056651";"14 x 32";"72hpf_neg_hand2";"gfra4a";"GDNF family receptor alpha 4a [Source:ZFIN;Acc:ZDB-GENE-080402-10]"
"ENSDARG00000056767";"ENSDARG00000056767";"37 x 4";"72hpf_neg";"itgb3a";"integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]"
"ENSDARG00000057013";"ENSDARG00000057013";"6 x 40";"48hpf_neg";"cadm3";"cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-060512-196]"
"ENSDARG00000059368";"ENSDARG00000059368";"2 x 40";"72hpf_neg_hand2";"gria4b";"glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]"
"ENSDARG00000060498";"ENSDARG00000060498";"33 x 23";"24hpf_pos";"tnfrsf9a";"tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]"
"ENSDARG00000060845";"ENSDARG00000060845";"9 x 18";"72hpf_pos.1";"antxr1d";"anthrax toxin receptor 1d [Source:ZFIN;Acc:ZDB-GENE-090313-28]"
"ENSDARG00000061223";"ENSDARG00000061223";"9 x 28";"48hpf_neg";"ogfrl1";"opioid growth factor receptor-like 1 [Source:ZFIN;Acc:ZDB-GENE-061207-32]"
"ENSDARG00000062376";"ENSDARG00000062376";"4 x 39";"72hpf_neg_tbx5";"nlgn3b";"neuroligin 3b [Source:ZFIN;Acc:ZDB-GENE-060526-197]"
"ENSDARG00000062633";"ENSDARG00000062633";"10 x 34";"72hpf_neg_tbx5";"cadm2b";"cell adhesion molecule 2b [Source:ZFIN;Acc:ZDB-GENE-080506-3]"
"ENSDARG00000062831";"ENSDARG00000062831";"26 x 3";"48hpf_pos";"si:ch73-22o12.1";"si:ch73-22o12.1 [Source:ZFIN;Acc:ZDB-GENE-110411-27]"
"ENSDARG00000063011";"ENSDARG00000063011";"17 x 3";"72hpf_pos_hand2";"antxr2b";"anthrax toxin receptor 2b [Source:ZFIN;Acc:ZDB-GENE-080213-4]"
"ENSDARG00000063612";"ENSDARG00000063612";"34 x 36";"24hpf_pos";"antxr1c";"anthrax toxin receptor 1c [Source:ZFIN;Acc:ZDB-GENE-090514-5]"
"ENSDARG00000067992";"ENSDARG00000067992";"19 x 10";"72hpf_pos";"si:dkey-31e10.5";"si:dkey-31e10.5 [Source:ZFIN;Acc:ZDB-GENE-121214-76]"
"ENSDARG00000069139";"ENSDARG00000069139";"5 x 30";"72hpf_neg_tbx5";"grik1a";"glutamate receptor, ionotropic, kainate 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6502]"
"ENSDARG00000069767";"ENSDARG00000069767";"6 x 28";"72hpf_pos.1";"pvrl1a";"poliovirus receptor-related 1a [Source:ZFIN;Acc:ZDB-GENE-090224-1]"
"ENSDARG00000070173";"ENSDARG00000070173";"3 x 39";"72hpf_neg_tbx5";"gria2a";"glutamate receptor, ionotropic, AMPA 2a [Source:ZFIN;Acc:ZDB-GENE-020125-3]"
"ENSDARG00000070502";"ENSDARG00000070502";"21 x 30";"72hpf_neg_gata5";"si:dkey-31e10.1";"si:dkey-31e10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-356]"
"ENSDARG00000070511";"ENSDARG00000070511";"1 x 31";"72hpf_neg";"si:dkey-183j2.10";"si:dkey-183j2.10 [Source:ZFIN;Acc:ZDB-GENE-130530-729]"
"ENSDARG00000070543";"ENSDARG00000070543";"3 x 35";"72hpf_neg_tbx5";"grin2ab";"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]"
"ENSDARG00000070620";"ENSDARG00000070620";"7 x 34";"72hpf_neg_tbx5";"";"glutamate receptor, ionotropic, N-methyl D-aspartate 2D, b [Source:ZFIN;Acc:ZDB-GENE-100920-7]"
"ENSDARG00000071863";"ENSDARG00000071863";"14 x 12";"24hpf_pos";"itgb1a";"integrin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-060803-2]"
"ENSDARG00000073675";"ENSDARG00000073675";"8 x 1";"72hpf_pos_hand2.1";"";"toll-like receptor 8b [Source:ZFIN;Acc:ZDB-GENE-040219-12]"
"ENSDARG00000074075";"ENSDARG00000074075";"5 x 27";"72hpf_pos.1";"antxr1b";"anthrax toxin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-091204-21]"
"ENSDARG00000074160";"ENSDARG00000074160";"20 x 25";"48hpf_neg";"paqr4b";"progestin and adipoQ receptor family member IVb [Source:ZFIN;Acc:ZDB-GENE-121214-338]"
"ENSDARG00000074582";"ENSDARG00000074582";"21 x 40";"72hpf_pos";"graf4b";"GDNF family receptor alpha 4b [Source:ZFIN;Acc:ZDB-GENE-130530-757]"
"ENSDARG00000074583";"ENSDARG00000074583";"7 x 31";"72hpf_neg_tbx5";"grid1a";"glutamate receptor, ionotropic, delta 1a [Source:ZFIN;Acc:ZDB-GENE-120411-28]"
"ENSDARG00000075100";"ENSDARG00000075100";"33 x 40";"24hpf_neg";"neo1";"neogenin 1b [Source:ZFIN;Acc:ZDB-GENE-131121-320]"
"ENSDARG00000075802";"ENSDARG00000075802";"13 x 12";"72hpf_pos_hand2";"grin3a";"glutamate receptor, ionotropic, N-methyl-D-aspartate 3A [Source:ZFIN;Acc:ZDB-GENE-130530-780]"
"ENSDARG00000076960";"ENSDARG00000076960";"36 x 19";"24hpf_pos.1";"paqr4a";"progestin and adipoQ receptor family member IVa [Source:ZFIN;Acc:ZDB-GENE-131127-110]"
"ENSDARG00000077329";"ENSDARG00000077329";"5 x 37";"72hpf_neg_tbx5";"nlgn2a";"neuroligin 2a [Source:ZFIN;Acc:ZDB-GENE-090918-2]"
"ENSDARG00000077419";"ENSDARG00000077419";"28 x 28";"24hpf_pos.1";"si:ch211-119e14.9";"si:ch211-119e14.9 [Source:ZFIN;Acc:ZDB-GENE-160728-55]"
"ENSDARG00000077540";"ENSDARG00000077540";"1 x 27";"72hpf_pos_gata5";"f2rl1.2";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]"
"ENSDARG00000077560";"ENSDARG00000077560";"11 x 33";"72hpf_neg_tbx5";"grin2cb";"glutamate receptor, ionotropic, N-methyl D-aspartate 2Cb [Source:ZFIN;Acc:ZDB-GENE-100308-2]"
"ENSDARG00000077710";"ENSDARG00000077710";"6 x 34";"72hpf_neg_hand2";"";"neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]"
"ENSDARG00000077715";"ENSDARG00000077715";"2 x 37";"72hpf_neg_tbx5";"";"glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]"
"ENSDARG00000077761";"ENSDARG00000077761";"10 x 34";"72hpf_neg_tbx5";"nlgn4b";"neuroligin 4b [Source:ZFIN;Acc:ZDB-GENE-100309-1]"
"ENSDARG00000078149";"ENSDARG00000078149";"12 x 31";"72hpf_neg_tbx5";"il12rb2l";"glutamate receptor, ionotropic, N-methyl D-aspartate 2Ca [Source:ZFIN;Acc:ZDB-GENE-070822-3]"
"ENSDARG00000078151";"ENSDARG00000078151";"9 x 36";"72hpf_neg_tbx5";"LOC100331381";"si:ch211-264f5.8 [Source:ZFIN;Acc:ZDB-GENE-081104-209]"
"ENSDARG00000079191";"ENSDARG00000079191";"20 x 11";"72hpf_pos";"zgc:172122";"zgc:172122 [Source:ZFIN;Acc:ZDB-GENE-080208-1]"
"ENSDARG00000079251";"ENSDARG00000079251";"12 x 38";"72hpf_neg_tbx5";"nlgn2b";"neuroligin 2b [Source:ZFIN;Acc:ZDB-GENE-090918-3]"
"ENSDARG00000079348";"ENSDARG00000079348";"5 x 39";"72hpf_neg_tbx5";"";"glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]"
"ENSDARG00000079455";"ENSDARG00000079455";"8 x 34";"72hpf_neg_tbx5";"nlgn4a";"neuroligin 4a [Source:ZFIN;Acc:ZDB-GENE-100309-2]"
"ENSDARG00000086034";"ENSDARG00000086034";"32 x 40";"72hpf_neg_tbx5";"";"poliovirus receptor-related 1b [Source:ZFIN;Acc:ZDB-GENE-090224-2]"
"ENSDARG00000086207";"ENSDARG00000086207";"12 x 37";"72hpf_neg_tbx5";"grin2da";"glutamate receptor, ionotropic, N-methyl D-aspartate 2D, a [Source:ZFIN;Acc:ZDB-GENE-041008-124]"
"ENSDARG00000087133";"ENSDARG00000087133";"6 x 32";"72hpf_neg_tbx5";"";"neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]"
"ENSDARG00000087403";"ENSDARG00000087403";"17 x 33";"72hpf_neg";"";"si:ch211-214p13.3 [Source:ZFIN;Acc:ZDB-GENE-060503-779]"
"ENSDARG00000087704";"ENSDARG00000087704";"31 x 38";"24hpf_pos.1";"gfra3";"GDNF family receptor alpha 3 [Source:ZFIN;Acc:ZDB-GENE-110512-1]"
"ENSDARG00000089327";"ENSDARG00000089327";"17 x 12";"72hpf_pos";"crtam";""
"ENSDARG00000089844";"ENSDARG00000089844";"5 x 8";"72hpf_pos";"";"scavenger receptor class B, member 2c [Source:ZFIN;Acc:ZDB-GENE-030131-5789]"
"ENSDARG00000090119";"ENSDARG00000090119";"24 x 3";"24hpf_pos";"tlr8a";"toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]"
"ENSDARG00000090728";"ENSDARG00000090728";"13 x 6";"72hpf_pos.1";"tnfrsf9b";"tumor necrosis factor receptor superfamily, member 9b [Source:ZFIN;Acc:ZDB-GENE-101109-2]"
"ENSDARG00000093349";"ENSDARG00000093349";"12 x 5";"72hpf_pos";"";"si:ch211-141e20.2 [Source:ZFIN;Acc:ZDB-GENE-070912-75]"
"ENSDARG00000097726";"ENSDARG00000097726";"21 x 31";"72hpf_neg_gata5";"si:ch211-149e23.4";"si:ch211-149e23.4 [Source:ZFIN;Acc:ZDB-GENE-131121-606]"
"ENSDARG00000098312";"ENSDARG00000098312";"20 x 8";"72hpf_neg_gata5";"scarb2a";"scavenger receptor class B, member 2a [Source:ZFIN;Acc:ZDB-GENE-020419-29]"
"ENSDARG00000098667";"ENSDARG00000098667";"31 x 35";"24hpf_pos.1";"";"glutamate receptor, ionotropic, N-methyl-D-aspartate 3Bb [Source:ZFIN;Acc:ZDB-GENE-131122-77]"
"ENSDARG00000098774";"ENSDARG00000098774";"9 x 1";"72hpf_pos_hand2.1";"si:zfos-741a10.3";"si:zfos-741a10.3 [Source:ZFIN;Acc:ZDB-GENE-141216-452]"
"ENSDARG00000099073";"ENSDARG00000099073";"10 x 13";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000099409";"ENSDARG00000099409";"22 x 7";"72hpf_pos_gata5.1";"zgc:162182";"zgc:162182 [Source:ZFIN;Acc:ZDB-GENE-070424-58]"
"ENSDARG00000099732";"ENSDARG00000099732";"12 x 38";"72hpf_neg_hand2";"";"gdnf family receptor alpha 1a [Source:ZFIN;Acc:ZDB-GENE-010226-2]"
"ENSDARG00000100753";"ENSDARG00000100753";"1 x 11";"48hpf_pos.1";"scarb2b";""
"ENSDARG00000101449";"ENSDARG00000101449";"11 x 40";"72hpf_neg_tbx5";"grik5";"glutamate receptor, ionotropic, kainate 5 [Source:ZFIN;Acc:ZDB-GENE-070821-6]"
"ENSDARG00000101849";"ENSDARG00000101849";"5 x 8";"72hpf_pos.1";"adipor2";"adiponectin receptor 2 [Source:ZFIN;Acc:ZDB-GENE-041210-60]"
"ENSDARG00000102006";"ENSDARG00000102006";"22 x 23";"72hpf_neg";"";""
"ENSDARG00000102564";"ENSDARG00000102564";"8 x 31";"72hpf_neg_hand2";"gfra1b";"gdnf family receptor alpha 1b [Source:ZFIN;Acc:ZDB-GENE-010226-3]"
"ENSDARG00000102855";"ENSDARG00000102855";"32 x 40";"72hpf_neg_hand2";"neo1a";"neogenin 1a [Source:ZFIN;Acc:ZDB-GENE-021031-1]"
"ENSDARG00000103554";"ENSDARG00000103554";"19 x 40";"24hpf_neg";"notch1a";"notch 1a [Source:ZFIN;Acc:ZDB-GENE-990415-173]"
"ENSDARG00000103638";"ENSDARG00000103638";"38 x 10";"72hpf_pos.1";"";""
"ENSDARG00000103677";"ENSDARG00000103677";"18 x 22";"48hpf_pos.1";"";""
"ENSDARG00000104118";"ENSDARG00000104118";"15 x 34";"72hpf_neg";"antxr2a";"anthrax toxin receptor 2a [Source:ZFIN;Acc:ZDB-GENE-060526-14]"
"ENSDARG00000104282";"ENSDARG00000104282";"10 x 40";"48hpf_neg";"";""
