"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000096546";"ENSDARG00000096546";"39 x 25";"24hpf_pos.1";"nrp2a";"neuropilin 2a [Source:ZFIN;Acc:ZDB-GENE-040611-2]"
"ENSDARG00000097418";"ENSDARG00000097418";"14 x 25";"72hpf_neg_hand2";"";"si:ch211-63b16.3 [Source:ZFIN;Acc:ZDB-GENE-131127-202]"
"ENSDARG00000098295";"ENSDARG00000098295";"31 x 40";"72hpf_neg";"efna3b";"ephrin-A3b [Source:ZFIN;Acc:ZDB-GENE-011108-1]"
"ENSDARG00000098625";"ENSDARG00000098625";"1 x 17";"72hpf_pos.1";"";"ephrin-A5b [Source:ZFIN;Acc:ZDB-GENE-980526-186]"
"ENSDARG00000099446";"ENSDARG00000099446";"6 x 40";"48hpf_neg";"slit1b";"slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]"
"ENSDARG00000100308";"ENSDARG00000100308";"15 x 40";"48hpf_neg";"";"ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]"
"ENSDARG00000102153";"ENSDARG00000102153";"14 x 38";"72hpf_neg_gata5";"nrp1a";"neuropilin 1a [Source:ZFIN;Acc:ZDB-GENE-030519-2]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000102855";"ENSDARG00000102855";"32 x 40";"72hpf_neg_hand2";"neo1a";"neogenin 1a [Source:ZFIN;Acc:ZDB-GENE-021031-1]"
"ENSDARG00000103490";"ENSDARG00000103490";"8 x 40";"48hpf_neg";"dpysl4";"dihydropyrimidinase-like 4 [Source:ZFIN;Acc:ZDB-GENE-050720-3]"
"ENSDARG00000104282";"ENSDARG00000104282";"10 x 40";"48hpf_neg";"";""
"ENSDARG00000105324";"ENSDARG00000105324";"29 x 21";"24hpf_pos";"";"si:dkey-11o1.7 [Source:ZFIN;Acc:ZDB-GENE-160113-19]"
