"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000044039";"ENSDARG00000044039";"10 x 1";"72hpf_pos_hand2.1";"stx11a";"syntaxin 11a [Source:ZFIN;Acc:ZDB-GENE-040426-2564]"
"ENSDARG00000044605";"ENSDARG00000044605";"1 x 12";"48hpf_pos.1";"stx12l";"syntaxin 12, like [Source:ZFIN;Acc:ZDB-GENE-110715-1]"
"ENSDARG00000045065";"ENSDARG00000045065";"22 x 1";"48hpf_pos.1";"vti1a";"vesicle transport through interaction with t-SNAREs 1A [Source:ZFIN;Acc:ZDB-GENE-050809-135]"
"ENSDARG00000051899";"ENSDARG00000051899";"40 x 6";"24hpf_pos";"exoc3l1";"exocyst complex component 3-like 1 [Source:ZFIN;Acc:ZDB-GENE-061207-36]"
"ENSDARG00000051981";"ENSDARG00000051981";"3 x 32";"72hpf_neg_gata5";"zgc:165520";"zgc:165520 [Source:ZFIN;Acc:ZDB-GENE-070620-13]"
"ENSDARG00000052518";"ENSDARG00000052518";"16 x 2";"72hpf_pos_tbx5.1";"stx4";"syntaxin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-2455]"
"ENSDARG00000053070";"ENSDARG00000053070";"24 x 1";"72hpf_pos_gata5";"gosr2";"golgi SNAP receptor complex member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3290]"
"ENSDARG00000056877";"ENSDARG00000056877";"1 x 40";"72hpf_neg_tbx5";"vamp2";"vesicle-associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8225]"
"ENSDARG00000058160";"ENSDARG00000058160";"40 x 1";"24hpf_pos";"tnfaip2b";"tumor necrosis factor, alpha-induced protein 2b [Source:ZFIN;Acc:ZDB-GENE-081107-56]"
"ENSDARG00000058180";"ENSDARG00000058180";"19 x 5";"72hpf_pos_gata5";"exoc3l4";"exocyst complex component 3-like 4 [Source:ZFIN;Acc:ZDB-GENE-081028-71]"
"ENSDARG00000058994";"ENSDARG00000058994";"29 x 19";"24hpf_pos";"stx1a";"syntaxin 1A (brain) [Source:ZFIN;Acc:ZDB-GENE-100802-1]"
"ENSDARG00000068217";"ENSDARG00000068217";"37 x 38";"24hpf_pos.1";"stx2b";"syntaxin 2b [Source:ZFIN;Acc:ZDB-GENE-091204-424]"
"ENSDARG00000068262";"ENSDARG00000068262";"6 x 1";"72hpf_pos_tbx5.1";"vamp5";"vesicle-associated membrane protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4209]"
"ENSDARG00000070161";"ENSDARG00000070161";"6 x 3";"72hpf_pos_gata5.1";"vamp3";"vesicle-associated membrane protein 3 (cellubrevin) [Source:ZFIN;Acc:ZDB-GENE-040625-45]"
"ENSDARG00000074029";"ENSDARG00000074029";"38 x 15";"24hpf_pos.1";"stx19";"syntaxin 19 [Source:ZFIN;Acc:ZDB-GENE-150909-2]"
"ENSDARG00000075030";"ENSDARG00000075030";"15 x 9";"72hpf_pos_tbx5.1";"stx10";"syntaxin 10 [Source:ZFIN;Acc:ZDB-GENE-041111-53]"
"ENSDARG00000078328";"ENSDARG00000078328";"34 x 9";"24hpf_pos";"sec22a";"SEC22 homolog A, vesicle trafficking protein [Source:ZFIN;Acc:ZDB-GENE-030131-3553]"
"ENSDARG00000089207";"ENSDARG00000089207";"6 x 3";"48hpf_pos";"";"ankyrin repeat domain 27 (VPS9 domain) [Source:ZFIN;Acc:ZDB-GENE-121105-1]"
"ENSDARG00000097576";"ENSDARG00000097576";"13 x 32";"72hpf_neg_gata5";"zgc:92912";"zgc:92912 [Source:ZFIN;Acc:ZDB-GENE-040718-265]"
"ENSDARG00000098813";"ENSDARG00000098813";"10 x 4";"72hpf_pos";"stx12";"syntaxin 12 [Source:ZFIN;Acc:ZDB-GENE-040625-11]"
"ENSDARG00000100435";"ENSDARG00000100435";"19 x 15";"72hpf_pos";"sec22bb";"SEC22 homolog B, vesicle trafficking protein b [Source:ZFIN;Acc:ZDB-GENE-030131-5488]"
"ENSDARG00000103173";"ENSDARG00000103173";"4 x 16";"72hpf_pos.1";"stx8";"syntaxin 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1360]"
