"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000061351";"ENSDARG00000061351";"19 x 13";"72hpf_pos";"tfpi2";"tissue factor pathway inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-060503-38]"
"ENSDARG00000068457";"ENSDARG00000068457";"1 x 8";"72hpf_pos.1";"tnnt3b";"troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]"
"ENSDARG00000068888";"ENSDARG00000068888";"29 x 23";"24hpf_neg";"klhl41a";"kelch-like family member 41a [Source:ZFIN;Acc:ZDB-GENE-081105-22]"
"ENSDARG00000071090";"ENSDARG00000071090";"6 x 1";"48hpf_pos";"actn2b";"actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]"
"ENSDARG00000071465";"ENSDARG00000071465";"28 x 15";"72hpf_pos_hand2";"lrrc39";"leucine rich repeat containing 39 [Source:ZFIN;Acc:ZDB-GENE-050417-279]"
"ENSDARG00000077388";"ENSDARG00000077388";"40 x 3";"24hpf_pos.1";"";"obscurin-like 1b [Source:ZFIN;Acc:ZDB-GENE-050809-29]"
"ENSDARG00000091253";"ENSDARG00000091253";"13 x 1";"48hpf_pos";"smyd1b";"SET and MYND domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-060522-1]"
"ENSDARG00000098107";"ENSDARG00000098107";"9 x 29";"24hpf_pos.1";"hs3st1l1";"heparan sulfate (glucosamine) 3-O-sulfotransferase 1-like1 [Source:ZFIN;Acc:ZDB-GENE-070202-2]"
"ENSDARG00000100664";"ENSDARG00000100664";"17 x 8";"72hpf_pos_hand2.1";"";"WD repeat domain 1 [Source:ZFIN;Acc:ZDB-GENE-040426-804]"
"ENSDARG00000100729";"ENSDARG00000100729";"8 x 11";"72hpf_pos_hand2.1";"tln1";"talin 1 [Source:ZFIN;Acc:ZDB-GENE-031002-48]"
"ENSDARG00000101706";"ENSDARG00000101706";"11 x 1";"48hpf_pos";"csrp3";"cysteine and glycine-rich protein 3 (cardiac LIM protein) [Source:ZFIN;Acc:ZDB-GENE-041010-119]"
