"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002487";"ENSDARG00000002487";"36 x 7";"24hpf_pos";"noc3l";"NOC3-like DNA replication regulator [Source:ZFIN;Acc:ZDB-GENE-030131-9878]"
"ENSDARG00000002510";"ENSDARG00000002510";"19 x 40";"24hpf_neg";"dmbx1b";"diencephalon/mesencephalon homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-050417-97]"
"ENSDARG00000002549";"ENSDARG00000002549";"17 x 5";"72hpf_pos_gata5";"eif3eb";"eukaryotic translation initiation factor 3, subunit E, b [Source:ZFIN;Acc:ZDB-GENE-050208-283]"
"ENSDARG00000002552";"ENSDARG00000002552";"35 x 19";"24hpf_pos.1";"mapkapk2a";"mitogen-activated protein kinase-activated protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5532]"
"ENSDARG00000002582";"ENSDARG00000002582";"32 x 40";"72hpf_neg_gata5";"tbx15";"T-box 15 [Source:ZFIN;Acc:ZDB-GENE-020529-1]"
"ENSDARG00000002591";"ENSDARG00000002591";"35 x 25";"48hpf_neg";"ruvbl1";"RuvB-like AAA ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-030109-2]"
"ENSDARG00000002601";"ENSDARG00000002601";"17 x 40";"24hpf_neg";"irx7";"iroquois homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-020103-1]"
"ENSDARG00000002613";"ENSDARG00000002613";"40 x 31";"24hpf_pos.1";"rpa3";"replication protein A3 [Source:ZFIN;Acc:ZDB-GENE-040426-977]"
"ENSDARG00000002720";"ENSDARG00000002720";"34 x 3";"24hpf_neg";"utp15";"utp15, U3 small nucleolar ribonucleoprotein, homolog [Source:ZFIN;Acc:ZDB-GENE-030131-3831]"
"ENSDARG00000002722";"ENSDARG00000002722";"18 x 13";"72hpf_pos";"ankrd2";"ankyrin repeat domain 2 (stretch responsive muscle) [Source:ZFIN;Acc:ZDB-GENE-090313-383]"
"ENSDARG00000002750";"ENSDARG00000002750";"11 x 30";"48hpf_neg";"phf20a";"PHD finger protein 20, a [Source:ZFIN;Acc:ZDB-GENE-070912-270]"
"ENSDARG00000002779";"ENSDARG00000002779";"8 x 20";"72hpf_pos.1";"pdx1";"pancreatic and duodenal homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-122]"
"ENSDARG00000002787";"ENSDARG00000002787";"17 x 38";"24hpf_neg";"tle3a";"transducin-like enhancer of split 3a [Source:ZFIN;Acc:ZDB-GENE-990415-86]"
"ENSDARG00000002794";"ENSDARG00000002794";"7 x 19";"72hpf_pos_gata5.1";"LOC558876";"zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]"
"ENSDARG00000002795";"ENSDARG00000002795";"39 x 40";"24hpf_neg";"meis3";"myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]"
"ENSDARG00000002933";"ENSDARG00000002933";"40 x 26";"24hpf_pos";"gbx2";"gastrulation brain homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-020509-2]"
"ENSDARG00000002937";"ENSDARG00000002937";"16 x 40";"72hpf_neg_gata5";"meis1a";"Meis homeobox 1 a [Source:ZFIN;Acc:ZDB-GENE-020122-3]"
"ENSDARG00000002971";"ENSDARG00000002971";"26 x 38";"24hpf_pos.1";"phc1";"polyhomeotic homolog 1 [Source:ZFIN;Acc:ZDB-GENE-081022-39]"
"ENSDARG00000003021";"ENSDARG00000003021";"35 x 18";"24hpf_pos.1";"hdac8";"histone deacetylase 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2772]"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003027";"ENSDARG00000003027";"29 x 9";"48hpf_pos";"scnm1";"sodium channel modifier 1 [Source:ZFIN;Acc:ZDB-GENE-030131-415]"
"ENSDARG00000003098";"ENSDARG00000003098";"12 x 37";"48hpf_neg";"kdm5bb";"lysine (K)-specific demethylase 5Bb [Source:ZFIN;Acc:ZDB-GENE-030424-1]"
"ENSDARG00000003142";"ENSDARG00000003142";"40 x 24";"48hpf_neg";"dachc";"dachshund c [Source:ZFIN;Acc:ZDB-GENE-020402-5]"
"ENSDARG00000003153";"ENSDARG00000003153";"34 x 10";"24hpf_neg";"nudt21";"nudix hydrolase 21 [Source:ZFIN;Acc:ZDB-GENE-040426-1316]"
"ENSDARG00000003157";"ENSDARG00000003157";"27 x 35";"24hpf_pos";"nfkbil1";"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1 [Source:ZFIN;Acc:ZDB-GENE-040116-7]"
"ENSDARG00000003165";"ENSDARG00000003165";"31 x 5";"24hpf_neg";"nr2f6b";"nuclear receptor subfamily 2, group F, member 6b [Source:ZFIN;Acc:ZDB-GENE-040426-2351]"
"ENSDARG00000003189";"ENSDARG00000003189";"33 x 31";"24hpf_pos";"psmd1";"proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]"
"ENSDARG00000003200";"ENSDARG00000003200";"37 x 28";"24hpf_neg";"foxm1";"forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]"
"ENSDARG00000003287";"ENSDARG00000003287";"38 x 28";"24hpf_pos";"wdr12";"WD repeat domain 12 [Source:ZFIN;Acc:ZDB-GENE-030131-371]"
"ENSDARG00000003293";"ENSDARG00000003293";"3 x 32";"72hpf_neg_gata5";"sox9a";"SRY (sex determining region Y)-box 9a [Source:ZFIN;Acc:ZDB-GENE-001103-1]"
"ENSDARG00000003308";"ENSDARG00000003308";"22 x 7";"72hpf_pos_tbx5.1";"emc2";"ER membrane protein complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040625-82]"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000003411";"ENSDARG00000003411";"18 x 40";"72hpf_pos";"foxa2";"forkhead box A2 [Source:ZFIN;Acc:ZDB-GENE-980526-404]"
"ENSDARG00000003446";"ENSDARG00000003446";"13 x 13";"24hpf_neg";"ippk";"inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:ZFIN;Acc:ZDB-GENE-050327-41]"
"ENSDARG00000003469";"ENSDARG00000003469";"1 x 40";"48hpf_neg";"neurod4";"neuronal differentiation 4 [Source:ZFIN;Acc:ZDB-GENE-030730-1]"
"ENSDARG00000003487";"ENSDARG00000003487";"37 x 36";"24hpf_pos";"nup93";"nucleoporin 93 [Source:ZFIN;Acc:ZDB-GENE-990415-46]"
"ENSDARG00000003526";"ENSDARG00000003526";"30 x 7";"72hpf_pos_tbx5.1";"psma5";"proteasome subunit alpha 5 [Source:ZFIN;Acc:ZDB-GENE-040625-96]"
"ENSDARG00000003527";"ENSDARG00000003527";"36 x 9";"24hpf_pos.1";"mak16";"MAK16 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020419-35]"
"ENSDARG00000003531";"ENSDARG00000003531";"26 x 11";"72hpf_neg";"tcea1";"transcription elongation factor A (SII), 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8049]"
"ENSDARG00000003607";"ENSDARG00000003607";"31 x 11";"24hpf_neg";"nr2f6a";"nuclear receptor subfamily 2, group F, member 6a [Source:ZFIN;Acc:ZDB-GENE-030131-4362]"
"ENSDARG00000003616";"ENSDARG00000003616";"28 x 33";"72hpf_neg";"arih1";"ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5213]"
"ENSDARG00000003631";"ENSDARG00000003631";"16 x 34";"72hpf_neg_hand2";"clockb";"clock circadian regulator b [Source:ZFIN;Acc:ZDB-GENE-030408-2]"
"ENSDARG00000003680";"ENSDARG00000003680";"13 x 39";"72hpf_neg_tbx5";"runx1t1";"runt-related transcription factor 1; translocated to, 1 (cyclin D-related) [Source:ZFIN;Acc:ZDB-GENE-060929-164]"
"ENSDARG00000003732";"ENSDARG00000003732";"3 x 1";"48hpf_pos.1";"mitfa";"microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11]"
"ENSDARG00000003749";"ENSDARG00000003749";"18 x 40";"48hpf_neg";"polb";"polymerase (DNA directed), beta [Source:ZFIN;Acc:ZDB-GENE-040830-1]"
"ENSDARG00000003769";"ENSDARG00000003769";"33 x 33";"24hpf_pos.1";"tada2b";"transcriptional adaptor 2B [Source:ZFIN;Acc:ZDB-GENE-050522-557]"
"ENSDARG00000003803";"ENSDARG00000003803";"5 x 32";"48hpf_neg";"";"LIM homeobox 3 [Source:HGNC Symbol;Acc:HGNC:6595]"
"ENSDARG00000003820";"ENSDARG00000003820";"1 x 9";"72hpf_pos_hand2";"nr1d2a";"nuclear receptor subfamily 1, group D, member 2a [Source:ZFIN;Acc:ZDB-GENE-040504-1]"
"ENSDARG00000003841";"ENSDARG00000003841";"36 x 21";"72hpf_pos";"usb1";"U6 snRNA biogenesis 1 [Source:ZFIN;Acc:ZDB-GENE-040801-197]"
"ENSDARG00000003860";"ENSDARG00000003860";"34 x 5";"24hpf_pos";"cbx3a";"chromobox homolog 3a (HP1 gamma homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-1158]"
"ENSDARG00000003867";"ENSDARG00000003867";"15 x 34";"72hpf_neg_gata5";"cdk20";"cyclin-dependent kinase 20 [Source:ZFIN;Acc:ZDB-GENE-041212-84]"
"ENSDARG00000003877";"ENSDARG00000003877";"7 x 34";"72hpf_neg_tbx5";"pbrm1";"polybromo 1 [Source:ZFIN;Acc:ZDB-GENE-080926-4]"
"ENSDARG00000003920";"ENSDARG00000003920";"36 x 33";"24hpf_pos.1";"setb";"SET nuclear proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-030131-433]"
"ENSDARG00000003938";"ENSDARG00000003938";"40 x 34";"24hpf_pos.1";"rpa1";"replication protein A1 [Source:ZFIN;Acc:ZDB-GENE-030912-3]"
"ENSDARG00000003941";"ENSDARG00000003941";"34 x 2";"72hpf_pos";"rrs1";"RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-9345]"
"ENSDARG00000003965";"ENSDARG00000003965";"40 x 37";"24hpf_pos";"tlx1";"T-cell leukemia, homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-021021-2]"
"ENSDARG00000003968";"ENSDARG00000003968";"17 x 20";"72hpf_pos_gata5";"zgc:162969";"zgc:162969 [Source:ZFIN;Acc:ZDB-GENE-041008-244]"
"ENSDARG00000003971";"ENSDARG00000003971";"36 x 40";"24hpf_pos.1";"isl2a";"ISL LIM homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-562]"
"ENSDARG00000003974";"ENSDARG00000003974";"23 x 12";"72hpf_pos_gata5.1";"spoplb";"speckle-type POZ protein-like b [Source:ZFIN;Acc:ZDB-GENE-061103-277]"
"ENSDARG00000004023";"ENSDARG00000004023";"7 x 40";"72hpf_neg_tbx5";"isl1";"ISL LIM homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-112]"
"ENSDARG00000004060";"ENSDARG00000004060";"3 x 5";"72hpf_pos_tbx5";"bhlhe40";"basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]"
"ENSDARG00000004074";"ENSDARG00000004074";"8 x 40";"48hpf_neg";"bach2b";"BTB and CNC homology 1, basic leucine zipper transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-041001-139]"
"ENSDARG00000004111";"ENSDARG00000004111";"40 x 34";"24hpf_pos.1";"esr1";"estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-020806-5]"
"ENSDARG00000004132";"ENSDARG00000004132";"25 x 35";"48hpf_neg";"usp19";"ubiquitin specific peptidase 19 [Source:ZFIN;Acc:ZDB-GENE-030131-3055]"
"ENSDARG00000004161";"ENSDARG00000004161";"14 x 12";"72hpf_pos.1";"ik";"IK cytokine [Source:ZFIN;Acc:ZDB-GENE-030131-960]"
"ENSDARG00000004189";"ENSDARG00000004189";"34 x 30";"24hpf_neg";"cbx1a";"chromobox homolog 1a (HP1 beta homolog Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-4945]"
"ENSDARG00000004280";"ENSDARG00000004280";"31 x 7";"24hpf_pos";"seh1l";"SEH1-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6689]"
"ENSDARG00000004415";"ENSDARG00000004415";"7 x 40";"48hpf_neg";"tcf7l2";"transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-991110-8]"
"ENSDARG00000004473";"ENSDARG00000004473";"9 x 24";"72hpf_pos.1";"tbx21";"T-box 21 [Source:ZFIN;Acc:ZDB-GENE-080104-3]"
"ENSDARG00000004502";"ENSDARG00000004502";"12 x 36";"48hpf_neg";"rcor3";"REST corepressor 3 [Source:ZFIN;Acc:ZDB-GENE-050208-371]"
"ENSDARG00000004527";"ENSDARG00000004527";"37 x 23";"24hpf_pos";"pin4";"protein (peptidylprolyl cis/trans isomerase) NIMA-interacting, 4 (parvulin) [Source:ZFIN;Acc:ZDB-GENE-050522-117]"
"ENSDARG00000004537";"ENSDARG00000004537";"13 x 38";"48hpf_neg";"kmt2a";"lysine (K)-specific methyltransferase 2A [Source:ZFIN;Acc:ZDB-GENE-080521-3]"
"ENSDARG00000004587";"ENSDARG00000004587";"22 x 34";"48hpf_neg";"kat5a";"K(lysine) acetyltransferase 5a [Source:ZFIN;Acc:ZDB-GENE-040718-57]"
"ENSDARG00000004588";"ENSDARG00000004588";"5 x 36";"48hpf_neg";"sox4a";"SRY (sex determining region Y)-box 4a [Source:ZFIN;Acc:ZDB-GENE-030131-8290]"
"ENSDARG00000004695";"ENSDARG00000004695";"30 x 40";"72hpf_neg";"six4a";"SIX homeobox 4a [Source:ZFIN;Acc:ZDB-GENE-010201-2]"
"ENSDARG00000004697";"ENSDARG00000004697";"2 x 22";"72hpf_pos.1";"rxrgb";"retinoid X receptor, gamma b [Source:ZFIN;Acc:ZDB-GENE-040718-34]"
"ENSDARG00000004706";"ENSDARG00000004706";"20 x 6";"72hpf_pos_gata5.1";"syf2";"SYF2 pre-mRNA-splicing factor [Source:ZFIN;Acc:ZDB-GENE-040801-170]"
"ENSDARG00000004712";"ENSDARG00000004712";"8 x 40";"72hpf_neg";"tbr1b";"T-box, brain, 1b [Source:ZFIN;Acc:ZDB-GENE-000323-1]"
"ENSDARG00000004714";"ENSDARG00000004714";"3 x 30";"72hpf_neg";"tcf12";"transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]"
"ENSDARG00000004724";"ENSDARG00000004724";"25 x 2";"72hpf_pos_gata5";"tcea3";"transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]"
"ENSDARG00000004735";"ENSDARG00000004735";"28 x 40";"48hpf_neg";"hnrnpub";"heterogeneous nuclear ribonucleoprotein Ub [Source:ZFIN;Acc:ZDB-GENE-030131-6422]"
"ENSDARG00000004785";"ENSDARG00000004785";"32 x 8";"72hpf_pos.1";"cops2";"COP9 signalosome subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040625-15]"
"ENSDARG00000004806";"ENSDARG00000004806";"33 x 24";"24hpf_pos";"grwd1";"glutamate-rich WD repeat containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9844]"
"ENSDARG00000004843";"ENSDARG00000004843";"35 x 36";"24hpf_pos.1";"foxp1a";"forkhead box P1a [Source:ZFIN;Acc:ZDB-GENE-060929-624]"
"ENSDARG00000004861";"ENSDARG00000004861";"9 x 36";"72hpf_neg_tbx5";"esrrga";"estrogen-related receptor gamma a [Source:ZFIN;Acc:ZDB-GENE-030821-2]"
"ENSDARG00000005015";"ENSDARG00000005015";"33 x 10";"72hpf_pos_gata5.1";"tspy";"testis specific protein, Y-linked [Source:ZFIN;Acc:ZDB-GENE-030131-9158]"
"ENSDARG00000005058";"ENSDARG00000005058";"39 x 36";"24hpf_pos.1";"ncapd2";"non-SMC condensin I complex, subunit D2 [Source:ZFIN;Acc:ZDB-GENE-050506-59]"
"ENSDARG00000005104";"ENSDARG00000005104";"18 x 37";"72hpf_neg_gata5";"limk2";"LIM domain kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040718-398]"
"ENSDARG00000005128";"ENSDARG00000005128";"33 x 6";"24hpf_pos";"rnaseh2b";"ribonuclease H2, subunit B [Source:ZFIN;Acc:ZDB-GENE-040426-1090]"
"ENSDARG00000005134";"ENSDARG00000005134";"39 x 18";"24hpf_pos.1";"psmd11b";"proteasome 26S subunit, non-ATPase 11b [Source:ZFIN;Acc:ZDB-GENE-030131-984]"
"ENSDARG00000005150";"ENSDARG00000005150";"40 x 5";"24hpf_pos";"tbx20";"T-box 20 [Source:ZFIN;Acc:ZDB-GENE-000427-7]"
"ENSDARG00000005154";"ENSDARG00000005154";"7 x 5";"72hpf_pos_gata5.1";"aspa";"aspartoacylase [Source:ZFIN;Acc:ZDB-GENE-080204-11]"
"ENSDARG00000005172";"ENSDARG00000005172";"6 x 11";"72hpf_pos_hand2.1";"dynll2b";"dynein, light chain, LC8-type 2b [Source:ZFIN;Acc:ZDB-GENE-050320-132]"
"ENSDARG00000005186";"ENSDARG00000005186";"15 x 35";"72hpf_neg_tbx5";"sp4";"sp4 transcription factor [Source:ZFIN;Acc:ZDB-GENE-031202-3]"
"ENSDARG00000005246";"ENSDARG00000005246";"38 x 26";"24hpf_pos.1";"asb3";"ankyrin repeat and SOCS box containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6142]"
"ENSDARG00000005274";"ENSDARG00000005274";"40 x 29";"24hpf_pos.1";"rad52";"RAD52 homolog, DNA repair protein [Source:ZFIN;Acc:ZDB-GENE-050731-10]"
"ENSDARG00000005315";"ENSDARG00000005315";"28 x 11";"24hpf_neg";"celf1";"cugbp, Elav-like family member 1 [Source:ZFIN;Acc:ZDB-GENE-000501-1]"
"ENSDARG00000005355";"ENSDARG00000005355";"4 x 34";"72hpf_pos_gata5";"larp6";"La ribonucleoprotein domain family, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6403]"
"ENSDARG00000005372";"ENSDARG00000005372";"11 x 33";"72hpf_neg_gata5";"camk4";"calcium/calmodulin-dependent protein kinase IV [Source:ZFIN;Acc:ZDB-GENE-050417-76]"
"ENSDARG00000005382";"ENSDARG00000005382";"35 x 28";"24hpf_pos";"prdm9";"PR domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1319]"
"ENSDARG00000005453";"ENSDARG00000005453";"9 x 39";"72hpf_neg_tbx5";"foxp2";"forkhead box P2 [Source:ZFIN;Acc:ZDB-GENE-041203-2]"
"ENSDARG00000005458";"ENSDARG00000005458";"36 x 20";"24hpf_pos.1";"csnk1g2a";"casein kinase 1, gamma 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6445]"
"ENSDARG00000005464";"ENSDARG00000005464";"36 x 5";"24hpf_pos";"dnase1l1";"deoxyribonuclease I-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2170]"
"ENSDARG00000005468";"ENSDARG00000005468";"21 x 10";"72hpf_pos_gata5.1";"irf2bp1";"interferon regulatory factor 2 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050420-389]"
"ENSDARG00000005476";"ENSDARG00000005476";"15 x 37";"72hpf_pos_hand2";"nav3";"neuron navigator 3 [Source:ZFIN;Acc:ZDB-GENE-021205-1]"
"ENSDARG00000005513";"ENSDARG00000005513";"18 x 8";"24hpf_pos.1";"naca";"nascent polypeptide-associated complex alpha subunit [Source:ZFIN;Acc:ZDB-GENE-020423-4]"
"ENSDARG00000005540";"ENSDARG00000005540";"38 x 37";"24hpf_pos.1";"xpo7";"exportin 7 [Source:ZFIN;Acc:ZDB-GENE-060628-2]"
"ENSDARG00000005559";"ENSDARG00000005559";"6 x 33";"48hpf_neg";"pou4f1";"POU class 4 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-000523-2]"
"ENSDARG00000005574";"ENSDARG00000005574";"12 x 40";"24hpf_neg";"vsx2";"visual system homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-001222-1]"
"ENSDARG00000005576";"ENSDARG00000005576";"12 x 24";"72hpf_pos.1";"mphosph8";"M-phase phosphoprotein 8 [Source:ZFIN;Acc:ZDB-GENE-050309-191]"
"ENSDARG00000005625";"ENSDARG00000005625";"13 x 34";"72hpf_neg_gata5";"tmem57a";"transmembrane protein 57a [Source:ZFIN;Acc:ZDB-GENE-040426-1097]"
"ENSDARG00000005629";"ENSDARG00000005629";"33 x 31";"24hpf_neg";"smyd2b";"SET and MYND domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-041001-201]"
"ENSDARG00000005670";"ENSDARG00000005670";"13 x 38";"72hpf_neg_tbx5";"ttbk2a";"tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]"
