"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000039130";"ENSDARG00000039130";"40 x 34";"24hpf_pos.1";"cdkn3";"cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]"
"ENSDARG00000039697";"ENSDARG00000039697";"35 x 29";"24hpf_neg";"shtn1";"shootin 1 [Source:ZFIN;Acc:ZDB-GENE-121127-1]"
"ENSDARG00000040534";"ENSDARG00000040534";"1 x 28";"72hpf_pos.1";"epcam";"epithelial cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-040426-2209]"
"ENSDARG00000043388";"ENSDARG00000043388";"2 x 16";"48hpf_pos";"atraid";"all-trans retinoic acid-induced differentiation factor [Source:ZFIN;Acc:ZDB-GENE-040724-177]"
"ENSDARG00000055163";"ENSDARG00000055163";"10 x 4";"72hpf_pos_hand2";"epoa";"erythropoietin a [Source:ZFIN;Acc:ZDB-GENE-061218-3]"
"ENSDARG00000055678";"ENSDARG00000055678";"34 x 40";"24hpf_pos";"akap12b";"A kinase (PRKA) anchor protein 12b [Source:ZFIN;Acc:ZDB-GENE-030131-9753]"
"ENSDARG00000056112";"ENSDARG00000056112";"14 x 5";"72hpf_pos_hand2.1";"pikfyve";"phosphoinositide kinase, FYVE finger containing [Source:ZFIN;Acc:ZDB-GENE-030131-9636]"
"ENSDARG00000056803";"ENSDARG00000056803";"22 x 4";"24hpf_neg";"ap1s1";"adaptor-related protein complex 1, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1119]"
"ENSDARG00000057624";"ENSDARG00000057624";"27 x 2";"72hpf_pos_gata5.1";"cops5";"COP9 signalosome subunit 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1686]"
"ENSDARG00000070651";"ENSDARG00000070651";"8 x 12";"72hpf_pos_gata5";"prkcdb";"protein kinase C, delta b [Source:ZFIN;Acc:ZDB-GENE-111129-1]"
"ENSDARG00000074163";"ENSDARG00000074163";"3 x 25";"72hpf_pos_gata5";"zgc:162879";"zgc:162879 [Source:ZFIN;Acc:ZDB-GENE-070424-92]"
"ENSDARG00000074661";"ENSDARG00000074661";"40 x 15";"24hpf_pos.1";"gper1";"G protein-coupled estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-090311-1]"
"ENSDARG00000076718";"ENSDARG00000076718";"40 x 20";"24hpf_pos.1";"prkra";"protein kinase, interferon-inducible double stranded RNA dependent activator [Source:ZFIN;Acc:ZDB-GENE-050309-206]"
"ENSDARG00000077295";"ENSDARG00000077295";"6 x 39";"72hpf_neg_tbx5";"akap6";"A kinase (PRKA) anchor protein 6 [Source:ZFIN;Acc:ZDB-GENE-120207-2]"
"ENSDARG00000078976";"ENSDARG00000078976";"16 x 37";"48hpf_neg";"nanos1";"nanos homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1623]"
"ENSDARG00000079891";"ENSDARG00000079891";"4 x 38";"72hpf_neg_tbx5";"dnajc6";"DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:ZFIN;Acc:ZDB-GENE-080104-2]"
"ENSDARG00000090654";"ENSDARG00000090654";"11 x 27";"72hpf_neg_tbx5";"gak";"cyclin G associated kinase [Source:ZFIN;Acc:ZDB-GENE-041210-358]"
"ENSDARG00000094792";"ENSDARG00000094792";"9 x 12";"72hpf_pos.1";"twf2";"twinfilin actin-binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7638]"
"ENSDARG00000097660";"ENSDARG00000097660";"24 x 2";"24hpf_pos";"trappc2";"trafficking protein particle complex 2 [Source:ZFIN;Acc:ZDB-GENE-060929-1266]"
"ENSDARG00000101733";"ENSDARG00000101733";"31 x 40";"72hpf_neg_hand2";"fam168b";"family with sequence similarity 168, member B [Source:ZFIN;Acc:ZDB-GENE-060929-180]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000102367";"ENSDARG00000102367";"3 x 13";"48hpf_pos";"ndfip1l";"Nedd4 family interacting protein 1, like [Source:ZFIN;Acc:ZDB-GENE-040718-207]"
"ENSDARG00000104018";"ENSDARG00000104018";"15 x 3";"72hpf_pos_gata5.1";"mtpn";"myotrophin [Source:ZFIN;Acc:ZDB-GENE-040426-2166]"
