"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000068382";"ENSDARG00000068382";"10 x 7";"72hpf_pos_hand2";"pglyrp5";"peptidoglycan recognition protein 5 [Source:ZFIN;Acc:ZDB-GENE-050419-71]"
"ENSDARG00000069844";"ENSDARG00000069844";"7 x 1";"72hpf_pos_hand2";"irg1";"immunoresponsive 1 homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-081104-428]"
"ENSDARG00000074246";"ENSDARG00000074246";"10 x 5";"72hpf_pos_hand2.1";"rab14";"RAB14, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030826-20]"
"ENSDARG00000075161";"ENSDARG00000075161";"3 x 8";"72hpf_pos_hand2";"defbl1";"defensin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-070207-1]"
"ENSDARG00000076148";"ENSDARG00000076148";"24 x 21";"72hpf_pos_tbx5";"si:ch211-1a19.2";"si:ch211-1a19.2 [Source:ZFIN;Acc:ZDB-GENE-080303-4]"
"ENSDARG00000077240";"ENSDARG00000077240";"18 x 12";"72hpf_pos";"cd247l";"CD247 antigen like [Source:ZFIN;Acc:ZDB-GENE-070508-2]"
"ENSDARG00000078975";"ENSDARG00000078975";"23 x 24";"72hpf_neg";"";"immunoglobulin light 1 constant 3 [Source:ZFIN;Acc:ZDB-GENE-111021-11]"
"ENSDARG00000087857";"ENSDARG00000087857";"2 x 32";"72hpf_neg_gata5";"si:ch211-180a12.2";"si:ch211-180a12.2 [Source:ZFIN;Acc:ZDB-GENE-121214-236]"
"ENSDARG00000092044";"ENSDARG00000092044";"11 x 13";"72hpf_pos.1";"si:dkey-22f5.9";"si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]"
"ENSDARG00000096248";"ENSDARG00000096248";"20 x 25";"48hpf_neg";"";"immunoglobulin heavy constant delta [Source:ZFIN;Acc:ZDB-GENE-040513-9]"
"ENSDARG00000096355";"ENSDARG00000096355";"40 x 15";"24hpf_pos.1";"";"immunoglobulin heavy variable 1-4 [Source:ZFIN;Acc:ZDB-GENE-040514-1]"
"ENSDARG00000096376";"ENSDARG00000096376";"24 x 26";"72hpf_neg";"";"immunoglobulin heavy variable 2-3 [Source:ZFIN;Acc:ZDB-GENE-040514-3]"
"ENSDARG00000097181";"ENSDARG00000097181";"29 x 24";"24hpf_neg";"defbl3";"defensin, beta-like 3 [Source:ZFIN;Acc:ZDB-GENE-070207-3]"
"ENSDARG00000098700";"ENSDARG00000098700";"2 x 5";"72hpf_pos_hand2";"il1b";"interleukin 1, beta [Source:ZFIN;Acc:ZDB-GENE-040702-2]"
"ENSDARG00000102175";"ENSDARG00000102175";"8 x 12";"72hpf_pos_tbx5.1";"hamp";"hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1]"
"ENSDARG00000102894";"ENSDARG00000102894";"28 x 19";"24hpf_pos";"LOC103909385";""
"ENSDARG00000103642";"ENSDARG00000103642";"20 x 23";"72hpf_neg_tbx5";"pglyrp6";"peptidoglycan recognition protein 6 [Source:ZFIN;Acc:ZDB-GENE-071227-2]"
"ENSDARG00000104654";"ENSDARG00000104654";"19 x 8";"72hpf_pos_gata5";"leap2";"liver-expressed antimicrobial peptide 2 [Source:ZFIN;Acc:ZDB-GENE-081022-131]"
