"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010031";"ENSDARG00000010031";"11 x 38";"72hpf_neg_hand2";"ssh1b";"slingshot protein phosphatase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5909]"
"ENSDARG00000010792";"ENSDARG00000010792";"39 x 33";"24hpf_pos.1";"cdc25b";"cell division cycle 25B [Source:ZFIN;Acc:ZDB-GENE-000330-5]"
"ENSDARG00000012340";"ENSDARG00000012340";"40 x 4";"24hpf_pos.1";"ptpn11b";"protein tyrosine phosphatase, non-receptor type 11, b [Source:ZFIN;Acc:ZDB-GENE-040426-1158]"
"ENSDARG00000012397";"ENSDARG00000012397";"3 x 29";"72hpf_pos.1";"eya4";"EYA transcriptional coactivator and phosphatase 4 [Source:ZFIN;Acc:ZDB-GENE-050327-93]"
"ENSDARG00000013858";"ENSDARG00000013858";"27 x 17";"72hpf_pos_hand2.1";"cdc14aa";"cell division cycle 14Aa [Source:ZFIN;Acc:ZDB-GENE-040426-1214]"
"ENSDARG00000013860";"ENSDARG00000013860";"40 x 8";"24hpf_pos";"ptpmt1";"protein tyrosine phosphatase, mitochondrial 1 [Source:ZFIN;Acc:ZDB-GENE-070112-272]"
"ENSDARG00000014259";"ENSDARG00000014259";"35 x 40";"72hpf_neg";"eya1";"EYA transcriptional coactivator and phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-990712-18]"
"ENSDARG00000015891";"ENSDARG00000015891";"7 x 6";"48hpf_pos.1";"ptprea";"protein tyrosine phosphatase, receptor type, E, a [Source:ZFIN;Acc:ZDB-GENE-100714-1]"
"ENSDARG00000016481";"ENSDARG00000016481";"28 x 9";"72hpf_pos";"ptpn2a";"protein tyrosine phosphatase, non-receptor type 2, a [Source:ZFIN;Acc:ZDB-GENE-040426-1196]"
"ENSDARG00000016794";"ENSDARG00000016794";"11 x 15";"72hpf_pos_gata5";"mtmr6";"myotubularin related protein 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5557]"
"ENSDARG00000018984";"ENSDARG00000018984";"17 x 40";"72hpf_neg_gata5";"eya2";"EYA transcriptional coactivator and phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040912-24]"
"ENSDARG00000019307";"ENSDARG00000019307";"40 x 1";"24hpf_pos";"dusp5";"dual specificity phosphatase 5 [Source:ZFIN;Acc:ZDB-GENE-010625-1]"
"ENSDARG00000019945";"ENSDARG00000019945";"1 x 39";"72hpf_neg_tbx5";"ptprdb";"protein tyrosine phosphatase, receptor type, D, b [Source:ZFIN;Acc:ZDB-GENE-070615-38]"
"ENSDARG00000020334";"ENSDARG00000020334";"25 x 13";"72hpf_pos_hand2.1";"ptpn11a";"protein tyrosine phosphatase, non-receptor type 11, a [Source:ZFIN;Acc:ZDB-GENE-030131-5911]"
"ENSDARG00000020871";"ENSDARG00000020871";"4 x 34";"72hpf_neg";"ptprz1b";"protein tyrosine phosphatase, receptor-type, Z polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-050506-100]"
"ENSDARG00000021151";"ENSDARG00000021151";"9 x 40";"72hpf_neg_tbx5";"ptpreb";"protein tyrosine phosphatase, receptor type, E, b [Source:ZFIN;Acc:ZDB-GENE-060503-263]"
"ENSDARG00000021483";"ENSDARG00000021483";"32 x 35";"24hpf_neg";"cdc14b";"cell division cycle 14B [Source:ZFIN;Acc:ZDB-GENE-040426-820]"
"ENSDARG00000022378";"ENSDARG00000022378";"28 x 26";"72hpf_neg";"mtmr1b";"myotubularin related protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-48]"
"ENSDARG00000032261";"ENSDARG00000032261";"12 x 26";"72hpf_neg_hand2";"rngtt";"RNA guanylyltransferase and 5'-phosphatase [Source:ZFIN;Acc:ZDB-GENE-040426-2087]"
"ENSDARG00000033042";"ENSDARG00000033042";"11 x 8";"72hpf_pos_hand2.1";"ptprja";"protein tyrosine phosphatase, receptor type, J a [Source:ZFIN;Acc:ZDB-GENE-030131-8301]"
"ENSDARG00000035676";"ENSDARG00000035676";"14 x 7";"72hpf_pos_hand2.1";"ptp4a2b";"protein tyrosine phosphatase type IVA, member 2b [Source:ZFIN;Acc:ZDB-GENE-041114-111]"
"ENSDARG00000035970";"ENSDARG00000035970";"8 x 40";"72hpf_neg_tbx5";"ptprn2";"protein tyrosine phosphatase, receptor type, N polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3758]"
"ENSDARG00000035986";"ENSDARG00000035986";"18 x 8";"24hpf_pos.1";"ptpn2b";"protein tyrosine phosphatase, non-receptor type 2, b [Source:ZFIN;Acc:ZDB-GENE-030909-8]"
"ENSDARG00000036100";"ENSDARG00000036100";"33 x 35";"24hpf_neg";"eya3";"EYA transcriptional coactivator and phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-060503-864]"
"ENSDARG00000037101";"ENSDARG00000037101";"7 x 32";"72hpf_pos";"mtmr7a";"myotubularin related protein 7a [Source:ZFIN;Acc:ZDB-GENE-060421-7754]"
"ENSDARG00000037560";"ENSDARG00000037560";"36 x 22";"72hpf_neg";"mtm1";"myotubularin 1 [Source:ZFIN;Acc:ZDB-GENE-051113-128]"
"ENSDARG00000038156";"ENSDARG00000038156";"37 x 7";"24hpf_neg";"dusp11";"dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:ZFIN;Acc:ZDB-GENE-050417-226]"
"ENSDARG00000039130";"ENSDARG00000039130";"40 x 34";"24hpf_pos.1";"cdkn3";"cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]"
"ENSDARG00000039232";"ENSDARG00000039232";"25 x 1";"24hpf_pos.1";"dusp8b";"dual specificity phosphatase 8b [Source:ZFIN;Acc:ZDB-GENE-120914-3]"
"ENSDARG00000039352";"ENSDARG00000039352";"8 x 28";"72hpf_neg_tbx5";"pald1b";"phosphatase domain containing, paladin 1b [Source:ZFIN;Acc:ZDB-GENE-070424-88]"
"ENSDARG00000039682";"ENSDARG00000039682";"32 x 5";"24hpf_pos.1";"si:ch211-121a2.2";"si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]"
"ENSDARG00000039850";"ENSDARG00000039850";"30 x 1";"48hpf_pos";"dusp22b";"dual specificity phosphatase 22b [Source:ZFIN;Acc:ZDB-GENE-050417-257]"
"ENSDARG00000039997";"ENSDARG00000039997";"3 x 12";"72hpf_pos_gata5.1";"ptp4a3";"protein tyrosine phosphatase type IVA, member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2220]"
"ENSDARG00000042387";"ENSDARG00000042387";"23 x 11";"72hpf_pos_gata5.1";"zgc:77752";"zgc:77752 [Source:ZFIN;Acc:ZDB-GENE-040426-1867]"
"ENSDARG00000044688";"ENSDARG00000044688";"18 x 6";"48hpf_pos";"dusp4";"dual specificity phosphatase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-709]"
"ENSDARG00000045006";"ENSDARG00000045006";"14 x 39";"72hpf_neg_tbx5";"ptprga";"protein tyrosine phosphatase, receptor type, g a [Source:ZFIN;Acc:ZDB-GENE-101101-4]"
"ENSDARG00000045200";"ENSDARG00000045200";"15 x 7";"72hpf_pos_hand2.1";"dusp19b";"dual specificity phosphatase 19b [Source:ZFIN;Acc:ZDB-GENE-040502-1]"
"ENSDARG00000051814";"ENSDARG00000051814";"3 x 40";"48hpf_neg";"";"protein tyrosine phosphatase, receptor-type, Z polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-090406-1]"
"ENSDARG00000052465";"ENSDARG00000052465";"40 x 9";"24hpf_pos.1";"dusp10";"dual specificity phosphatase 10 [Source:ZFIN;Acc:ZDB-GENE-041014-271]"
"ENSDARG00000054814";"ENSDARG00000054814";"30 x 27";"72hpf_pos_hand2.1";"si:ch211-251p5.5";"si:ch211-251p5.5 [Source:ZFIN;Acc:ZDB-GENE-030131-2635]"
"ENSDARG00000055784";"ENSDARG00000055784";"1 x 9";"72hpf_pos_gata5";"ptpn3";"protein tyrosine phosphatase, non-receptor type 3 [Source:ZFIN;Acc:ZDB-GENE-030131-2934]"
"ENSDARG00000056396";"ENSDARG00000056396";"26 x 10";"72hpf_pos_gata5.1";"dusp22a";"dual specificity phosphatase 22a [Source:ZFIN;Acc:ZDB-GENE-040718-219]"
"ENSDARG00000056623";"ENSDARG00000056623";"9 x 29";"72hpf_neg_hand2";"ptenb";"phosphatase and tensin homolog B [Source:ZFIN;Acc:ZDB-GENE-030616-47]"
"ENSDARG00000056690";"ENSDARG00000056690";"5 x 35";"48hpf_neg";"mtmr1a";"myotubularin related protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-518]"
"ENSDARG00000056780";"ENSDARG00000056780";"38 x 1";"72hpf_pos_hand2.1";"ssh1a";"slingshot protein phosphatase 1a [Source:ZFIN;Acc:ZDB-GENE-040724-201]"
"ENSDARG00000056985";"ENSDARG00000056985";"10 x 5";"72hpf_pos_tbx5";"tpte";"transmembrane phosphatase with tensin homology [Source:ZFIN;Acc:ZDB-GENE-030131-5503]"
"ENSDARG00000057016";"ENSDARG00000057016";"38 x 25";"72hpf_neg_gata5";"cdc14ab";"cell division cycle 14Ab [Source:ZFIN;Acc:ZDB-GENE-070705-309]"
"ENSDARG00000057625";"ENSDARG00000057625";"40 x 13";"24hpf_pos.1";"dusp14";"dual specificity phosphatase 14 [Source:ZFIN;Acc:ZDB-GENE-041010-162]"
"ENSDARG00000058646";"ENSDARG00000058646";"12 x 40";"72hpf_neg_tbx5";"ptprna";"protein tyrosine phosphatase, receptor type, Na [Source:ZFIN;Acc:ZDB-GENE-030131-3511]"
"ENSDARG00000058873";"ENSDARG00000058873";"5 x 14";"72hpf_pos_tbx5.1";"ptpdc1b";"protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138]"
"ENSDARG00000059044";"ENSDARG00000059044";"23 x 19";"72hpf_pos_hand2.1";"";"epilepsy, progressive myoclonus type 2A, Lafora disease (laforin) [Source:ZFIN;Acc:ZDB-GENE-100922-143]"
"ENSDARG00000059642";"ENSDARG00000059642";"10 x 14";"72hpf_pos.1";"mtmr14";"myotubularin related protein 14 [Source:ZFIN;Acc:ZDB-GENE-030131-2649]"
"ENSDARG00000059738";"ENSDARG00000059738";"32 x 40";"72hpf_neg_gata5";"ptprsa";"protein tyrosine phosphatase, receptor type, s, a [Source:ZFIN;Acc:ZDB-GENE-020107-3]"
"ENSDARG00000060123";"ENSDARG00000060123";"13 x 40";"48hpf_neg";"ca16b";"carbonic anhydrase XVI b [Source:ZFIN;Acc:ZDB-GENE-080818-1]"
"ENSDARG00000061255";"ENSDARG00000061255";"6 x 34";"72hpf_neg_tbx5";"dusp3a";"dual specificity phosphatase 3a [Source:ZFIN;Acc:ZDB-GENE-111207-3]"
"ENSDARG00000061498";"ENSDARG00000061498";"21 x 23";"72hpf_pos_tbx5.1";"dusp13a";"dual specificity phosphatase 13a [Source:ZFIN;Acc:ZDB-GENE-080204-69]"
"ENSDARG00000061656";"ENSDARG00000061656";"40 x 19";"72hpf_pos";"ptpdc1a";"protein tyrosine phosphatase domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-070112-632]"
"ENSDARG00000062248";"ENSDARG00000062248";"25 x 5";"72hpf_pos_tbx5";"ptpn21";"protein tyrosine phosphatase, non-receptor type 21 [Source:ZFIN;Acc:ZDB-GENE-080102-4]"
"ENSDARG00000063416";"ENSDARG00000063416";"14 x 40";"72hpf_neg_gata5";"";"protein tyrosine phosphatase, receptor type, K [Source:ZFIN;Acc:ZDB-GENE-030131-9834]"
"ENSDARG00000067564";"ENSDARG00000067564";"34 x 22";"24hpf_pos";"zgc:153044";"zgc:153044 [Source:ZFIN;Acc:ZDB-GENE-060825-247]"
"ENSDARG00000069529";"ENSDARG00000069529";"15 x 13";"72hpf_pos";"zgc:153981";"zgc:153981 [Source:ZFIN;Acc:ZDB-GENE-061103-367]"
"ENSDARG00000070124";"ENSDARG00000070124";"28 x 34";"24hpf_pos.1";"ptpn23a";"protein tyrosine phosphatase, non-receptor type 23, a [Source:ZFIN;Acc:ZDB-GENE-100921-24]"
"ENSDARG00000070412";"ENSDARG00000070412";"9 x 35";"72hpf_neg_hand2";"mtmr7b";"myotubularin related protein 7b [Source:ZFIN;Acc:ZDB-GENE-050913-66]"
"ENSDARG00000070914";"ENSDARG00000070914";"40 x 11";"24hpf_pos";"dusp6";"dual specificity phosphatase 6 [Source:ZFIN;Acc:ZDB-GENE-030613-1]"
"ENSDARG00000071018";"ENSDARG00000071018";"9 x 31";"72hpf_neg_hand2";"ptena";"phosphatase and tensin homolog A [Source:ZFIN;Acc:ZDB-GENE-030131-3776]"
"ENSDARG00000071437";"ENSDARG00000071437";"10 x 1";"72hpf_pos_hand2.1";"";"protein tyrosine phosphatase, receptor type, C [Source:ZFIN;Acc:ZDB-GENE-050208-585]"
"ENSDARG00000073902";"ENSDARG00000073902";"23 x 34";"24hpf_pos";"ptpn9b";"protein tyrosine phosphatase, non-receptor type 9, b [Source:ZFIN;Acc:ZDB-GENE-090313-52]"
"ENSDARG00000074866";"ENSDARG00000074866";"4 x 40";"72hpf_neg_tbx5";"ptpn5";"protein tyrosine phosphatase, non-receptor type 5 [Source:ZFIN;Acc:ZDB-GENE-101028-3]"
"ENSDARG00000075459";"ENSDARG00000075459";"27 x 34";"72hpf_pos_hand2.1";"";"protein tyrosine phosphatase, non-receptor type 20 [Source:ZFIN;Acc:ZDB-GENE-090313-90]"
"ENSDARG00000075599";"ENSDARG00000075599";"24 x 11";"48hpf_neg";"cdc25d";"cell division cycle 25 homolog d [Source:ZFIN;Acc:ZDB-GENE-090313-74]"
"ENSDARG00000076330";"ENSDARG00000076330";"33 x 7";"24hpf_pos.1";"dusp12";"dual specificity phosphatase 12 [Source:ZFIN;Acc:ZDB-GENE-050626-91]"
"ENSDARG00000076486";"ENSDARG00000076486";"35 x 23";"24hpf_pos";"acp1";"acid phosphatase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-050327-12]"
"ENSDARG00000076624";"ENSDARG00000076624";"40 x 36";"24hpf_pos.1";"ptprb";"protein tyrosine phosphatase, receptor type, b [Source:ZFIN;Acc:ZDB-GENE-101108-3]"
"ENSDARG00000077047";"ENSDARG00000077047";"9 x 36";"72hpf_neg_hand2";"ptprnb";"protein tyrosine phosphatase, receptor type, Nb [Source:ZFIN;Acc:ZDB-GENE-100505-1]"
"ENSDARG00000077495";"ENSDARG00000077495";"26 x 13";"24hpf_neg";"ptpn9a";"protein tyrosine phosphatase, non-receptor type 9, a [Source:ZFIN;Acc:ZDB-GENE-101027-1]"
"ENSDARG00000078297";"ENSDARG00000078297";"21 x 19";"72hpf_pos_hand2";"ptprh";"protein tyrosine phosphatase, receptor type, h [Source:ZFIN;Acc:ZDB-GENE-091118-90]"
"ENSDARG00000078317";"ENSDARG00000078317";"6 x 37";"72hpf_neg_tbx5";"si:dkey-175m17.7";"si:dkey-175m17.7 [Source:ZFIN;Acc:ZDB-GENE-091204-18]"
"ENSDARG00000078598";"ENSDARG00000078598";"17 x 14";"72hpf_pos";"si:ch1073-184j22.2";"si:ch1073-184j22.2 [Source:ZFIN;Acc:ZDB-GENE-081104-32]"
"ENSDARG00000079560";"ENSDARG00000079560";"38 x 8";"24hpf_pos";"";"protein tyrosine phosphatase, receptor type, h [Source:ZFIN;Acc:ZDB-GENE-091118-90]"
"ENSDARG00000079591";"ENSDARG00000079591";"38 x 3";"24hpf_pos.1";"si:ch211-203d1.3";"si:ch211-203d1.3 [Source:ZFIN;Acc:ZDB-GENE-160113-15]"
"ENSDARG00000087443";"ENSDARG00000087443";"19 x 33";"48hpf_neg";"ptp4a2a";"protein tyrosine phosphatase type IVA, member 2a [Source:ZFIN;Acc:ZDB-GENE-040930-1]"
"ENSDARG00000088440";"ENSDARG00000088440";"40 x 5";"72hpf_pos_hand2";"ssh2a";"slingshot protein phosphatase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-3810]"
"ENSDARG00000089043";"ENSDARG00000089043";"9 x 1";"72hpf_pos_hand2.1";"ptpn6";"protein tyrosine phosphatase, non-receptor type 6 [Source:ZFIN;Acc:ZDB-GENE-030131-7513]"
"ENSDARG00000089172";"ENSDARG00000089172";"10 x 34";"72hpf_neg_hand2";"";"si:ch1073-391i24.1 [Source:ZFIN;Acc:ZDB-GENE-110408-69]"
"ENSDARG00000089245";"ENSDARG00000089245";"7 x 17";"48hpf_pos.1";"dusp23b";"dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]"
"ENSDARG00000091539";"ENSDARG00000091539";"21 x 19";"72hpf_pos_hand2";"";"protein tyrosine phosphatase, receptor type, Jb, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-090304-1]"
"ENSDARG00000092638";"ENSDARG00000092638";"2 x 40";"48hpf_neg";"ptprua";"protein tyrosine phosphatase, receptor type, U, a [Source:ZFIN;Acc:ZDB-GENE-060503-232]"
"ENSDARG00000094836";"ENSDARG00000094836";"9 x 33";"72hpf_neg_hand2";"si:ch211-195b15.8";"si:ch211-195b15.8 [Source:ZFIN;Acc:ZDB-GENE-131127-627]"
"ENSDARG00000097572";"ENSDARG00000097572";"4 x 38";"72hpf_neg_tbx5";"";"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]"
"ENSDARG00000098108";"ENSDARG00000098108";"9 x 1";"72hpf_pos_gata5";"dusp2";"dual specificity phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040801-188]"
"ENSDARG00000098201";"ENSDARG00000098201";"14 x 5";"72hpf_pos_tbx5.1";"mtmr3";"myotubularin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-091204-465]"
"ENSDARG00000098946";"ENSDARG00000098946";"24 x 2";"72hpf_pos_hand2";"";"phosphatase domain containing, paladin 1a [Source:ZFIN;Acc:ZDB-GENE-030804-26]"
"ENSDARG00000098955";"ENSDARG00000098955";"16 x 8";"72hpf_pos_tbx5.1";"";"slingshot protein phosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-081205-4]"
"ENSDARG00000100422";"ENSDARG00000100422";"1 x 12";"48hpf_pos.1";"ptpro";"protein tyrosine phosphatase, receptor type, O [Source:ZFIN;Acc:ZDB-GENE-070424-54]"
"ENSDARG00000100515";"ENSDARG00000100515";"9 x 9";"72hpf_pos.1";"dusp1";"dual specificity phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2018]"
"ENSDARG00000101081";"ENSDARG00000101081";"8 x 38";"72hpf_neg_hand2";"ptprub";"protein tyrosine phosphatase, receptor type, U, b [Source:ZFIN;Acc:ZDB-GENE-030131-7036]"
"ENSDARG00000101246";"ENSDARG00000101246";"28 x 16";"24hpf_pos";"mtmr4";"myotubularin related protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1208]"
"ENSDARG00000101413";"ENSDARG00000101413";"17 x 31";"24hpf_pos.1";"dusp7";"dual specificity phosphatase 7 [Source:ZFIN;Acc:ZDB-GENE-030131-5457]"
"ENSDARG00000102141";"ENSDARG00000102141";"37 x 23";"72hpf_pos_tbx5";"";"protein tyrosine phosphatase, non-receptor type 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1441]"
"ENSDARG00000102474";"ENSDARG00000102474";"11 x 17";"72hpf_pos.1";"dusp16";"dual specificity phosphatase 16 [Source:ZFIN;Acc:ZDB-GENE-040426-2360]"
"ENSDARG00000102620";"ENSDARG00000102620";"39 x 22";"48hpf_neg";"";""
"ENSDARG00000103479";"ENSDARG00000103479";"14 x 40";"24hpf_neg";"ptprfa";"protein tyrosine phosphatase, receptor type, f, a [Source:ZFIN;Acc:ZDB-GENE-020107-2]"
"ENSDARG00000103699";"ENSDARG00000103699";"16 x 40";"72hpf_neg";"ptpn13";"protein tyrosine phosphatase, non-receptor type 13 [Source:ZFIN;Acc:ZDB-GENE-070410-72]"
"ENSDARG00000103752";"ENSDARG00000103752";"1 x 13";"72hpf_pos_gata5.1";"dusp26";"dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"ENSDARG00000104197";"ENSDARG00000104197";"38 x 3";"24hpf_pos.1";"ptpn22";"protein tyrosine phosphatase, non-receptor type 22 [Source:ZFIN;Acc:ZDB-GENE-060503-458]"
"ENSDARG00000104937";"ENSDARG00000104937";"9 x 36";"72hpf_neg_tbx5";"";"protein tyrosine phosphatase, receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]"
"ENSDARG00000105744";"ENSDARG00000105744";"37 x 17";"24hpf_pos.1";"";""
"ENSDARG00000105778";"ENSDARG00000105778";"29 x 37";"24hpf_pos.1";"";"protein tyrosine phosphatase, receptor type, r [Source:ZFIN;Acc:ZDB-GENE-101029-2]"
