"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000053500";"ENSDARG00000053500";"37 x 1";"24hpf_pos.1";"cbsa";"cystathionine-beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]"
"ENSDARG00000053644";"ENSDARG00000053644";"21 x 32";"72hpf_neg_gata5";"got1l1";"glutamic-oxaloacetic transaminase 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-060929-556]"
"ENSDARG00000055370";"ENSDARG00000055370";"16 x 17";"72hpf_pos_gata5";"zgc:163121";"zgc:163121 [Source:ZFIN;Acc:ZDB-GENE-070424-80]"
"ENSDARG00000055518";"ENSDARG00000055518";"11 x 12";"72hpf_pos.1";"pygma";"phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]"
"ENSDARG00000055642";"ENSDARG00000055642";"8 x 28";"72hpf_pos.1";"si:ch211-217a12.1";"si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]"
"ENSDARG00000060288";"ENSDARG00000060288";"20 x 1";"72hpf_pos_hand2.1";"prosc";"pyridoxal phosphate binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-1378]"
"ENSDARG00000061375";"ENSDARG00000061375";"5 x 5";"72hpf_pos_tbx5.1";"sgpl1";"sphingosine-1-phosphate lyase 1 [Source:ZFIN;Acc:ZDB-GENE-070410-24]"
"ENSDARG00000062237";"ENSDARG00000062237";"14 x 4";"72hpf_pos_gata5.1";"nfs1";"NFS1 cysteine desulfurase [Source:ZFIN;Acc:ZDB-GENE-060405-1]"
"ENSDARG00000069630";"ENSDARG00000069630";"1 x 1";"72hpf_pos_tbx5.1";"tat";"tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]"
"ENSDARG00000070487";"ENSDARG00000070487";"33 x 5";"24hpf_pos";"zgc:110783";"zgc:110783 [Source:ZFIN;Acc:ZDB-GENE-050327-95]"
"ENSDARG00000074287";"ENSDARG00000074287";"26 x 1";"24hpf_pos.1";"sptlc2b";"serine palmitoyltransferase, long chain base subunit 2b [Source:ZFIN;Acc:ZDB-GENE-080305-8]"
"ENSDARG00000074301";"ENSDARG00000074301";"2 x 17";"48hpf_pos.1";"cth";"cystathionase (cystathionine gamma-lyase) [Source:ZFIN;Acc:ZDB-GENE-030131-774]"
"ENSDARG00000075454";"ENSDARG00000075454";"25 x 31";"72hpf_neg_tbx5";"hdc";"histidine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-080102-5]"
"ENSDARG00000078425";"ENSDARG00000078425";"36 x 33";"24hpf_pos.1";"oat";"ornithine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-110411-148]"
"ENSDARG00000093411";"ENSDARG00000093411";"12 x 33";"48hpf_neg";"gad1a";"glutamate decarboxylase 1a [Source:ZFIN;Acc:ZDB-GENE-070912-472]"
"ENSDARG00000096045";"ENSDARG00000096045";"39 x 16";"24hpf_pos.1";"si:ch73-263o4.4";"si:ch73-263o4.4 [Source:ZFIN;Acc:ZDB-GENE-110914-210]"
"ENSDARG00000098222";"ENSDARG00000098222";"16 x 4";"72hpf_pos_tbx5.1";"ccbl2";"cysteine conjugate-beta lyase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1299]"
"ENSDARG00000099546";"ENSDARG00000099546";"8 x 9";"72hpf_pos_tbx5";"kynu";"kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]"
"ENSDARG00000100709";"ENSDARG00000100709";"10 x 10";"72hpf_pos_tbx5";"agxt2";"alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100]"
"ENSDARG00000100818";"ENSDARG00000100818";"25 x 27";"72hpf_neg";"si:ch73-97h19.2";"si:ch73-97h19.2 [Source:ZFIN;Acc:ZDB-GENE-120214-33]"
"ENSDARG00000101791";"ENSDARG00000101791";"10 x 7";"72hpf_pos_hand2.1";"ccbl2";"cysteine conjugate-beta lyase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1299]"
"ENSDARG00000101886";"ENSDARG00000101886";"1 x 18";"48hpf_pos.1";"pdxdc1";"pyridoxal-dependent decarboxylase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040912-16]"
"ENSDARG00000102243";"ENSDARG00000102243";"14 x 17";"72hpf_pos_gata5";"";"si:ch211-180m24.3 [Source:ZFIN;Acc:ZDB-GENE-131119-31]"
"ENSDARG00000102423";"ENSDARG00000102423";"13 x 16";"72hpf_pos_gata5";"LOC103911233";"kynurenine aminotransferase 3 [Source:HGNC Symbol;Acc:HGNC:33238]"
"ENSDARG00000103637";"ENSDARG00000103637";"28 x 1";"24hpf_neg";"thnsl1";"threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]"
"ENSDARG00000104414";"ENSDARG00000104414";"13 x 1";"48hpf_pos.1";"";"serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]"
