"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000069056";"ENSDARG00000069056";"32 x 34";"24hpf_pos.1";"ranbp3b";"RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]"
"ENSDARG00000069527";"ENSDARG00000069527";"31 x 7";"24hpf_pos";"ube2g1b";"ubiquitin-conjugating enzyme E2G 1b (UBC7 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-2939]"
"ENSDARG00000069742";"ENSDARG00000069742";"4 x 16";"48hpf_pos.1";"cul5a";"cullin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-5426]"
"ENSDARG00000071197";"ENSDARG00000071197";"27 x 32";"72hpf_pos.1";"usp40";"ubiquitin specific peptidase 40 [Source:ZFIN;Acc:ZDB-GENE-060518-5]"
"ENSDARG00000073710";"ENSDARG00000073710";"24 x 40";"24hpf_neg";"usp7";"ubiquitin specific peptidase 7 (herpes virus-associated) [Source:ZFIN;Acc:ZDB-GENE-030131-3656]"
"ENSDARG00000074017";"ENSDARG00000074017";"20 x 36";"48hpf_neg";"";"ubiquitin specific peptidase 31 [Source:ZFIN;Acc:ZDB-GENE-100210-4]"
"ENSDARG00000074120";"ENSDARG00000074120";"3 x 4";"72hpf_pos_tbx5.1";"usp2b";"ubiquitin specific peptidase 2b [Source:ZFIN;Acc:ZDB-GENE-100208-2]"
"ENSDARG00000074367";"ENSDARG00000074367";"4 x 16";"72hpf_pos_gata5.1";"usp12b";"ubiquitin specific peptidase 12b [Source:ZFIN;Acc:ZDB-GENE-100209-4]"
"ENSDARG00000074903";"ENSDARG00000074903";"15 x 5";"48hpf_pos.1";"itcha";"itchy E3 ubiquitin protein ligase a [Source:ZFIN;Acc:ZDB-GENE-120919-4]"
"ENSDARG00000075013";"ENSDARG00000075013";"21 x 1";"72hpf_pos_hand2.1";"usp45";"ubiquitin specific peptidase 45 [Source:ZFIN;Acc:ZDB-GENE-100211-2]"
"ENSDARG00000075014";"ENSDARG00000075014";"4 x 6";"72hpf_pos_gata5";"sqstm1";"sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]"
"ENSDARG00000075347";"ENSDARG00000075347";"11 x 18";"24hpf_pos.1";"chfr";"checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030131-3522]"
"ENSDARG00000075798";"ENSDARG00000075798";"29 x 27";"24hpf_neg";"usp38";"ubiquitin specific peptidase 38 [Source:ZFIN;Acc:ZDB-GENE-101007-2]"
"ENSDARG00000076303";"ENSDARG00000076303";"28 x 25";"72hpf_pos_tbx5";"usp11";"ubiquitin specific peptidase 11 [Source:ZFIN;Acc:ZDB-GENE-081104-421]"
"ENSDARG00000077300";"ENSDARG00000077300";"28 x 39";"48hpf_neg";"usp42";"ubiquitin specific peptidase 42 [Source:ZFIN;Acc:ZDB-GENE-030131-5739]"
"ENSDARG00000077531";"ENSDARG00000077531";"15 x 34";"48hpf_neg";"bag6l";"BCL2-associated athanogene 6, like [Source:ZFIN;Acc:ZDB-GENE-060307-2]"
"ENSDARG00000078109";"ENSDARG00000078109";"14 x 29";"72hpf_neg_hand2";"usp12a";"ubiquitin specific peptidase 12a [Source:ZFIN;Acc:ZDB-GENE-060228-3]"
"ENSDARG00000079198";"ENSDARG00000079198";"28 x 16";"72hpf_pos_hand2";"usp13";"ubiquitin specific peptidase 13 (isopeptidase T-3) [Source:ZFIN;Acc:ZDB-GENE-080724-7]"
"ENSDARG00000086075";"ENSDARG00000086075";"12 x 24";"72hpf_pos.1";"LOC100005214";"tetratricopeptide repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-090313-3]"
"ENSDARG00000086618";"ENSDARG00000086618";"28 x 7";"72hpf_pos.1";"psma3";"proteasome subunit alpha 3 [Source:ZFIN;Acc:ZDB-GENE-050913-120]"
"ENSDARG00000088072";"ENSDARG00000088072";"13 x 2";"72hpf_pos";"usp43b";"ubiquitin specific peptidase 43b [Source:ZFIN;Acc:ZDB-GENE-120524-2]"
"ENSDARG00000088078";"ENSDARG00000088078";"32 x 21";"24hpf_pos";"usp18";"ubiquitin specific peptidase 18 [Source:ZFIN;Acc:ZDB-GENE-100210-2]"
"ENSDARG00000089861";"ENSDARG00000089861";"34 x 33";"24hpf_neg";"usp44";"ubiquitin specific peptidase 44 [Source:ZFIN;Acc:ZDB-GENE-040426-774]"
"ENSDARG00000090153";"ENSDARG00000090153";"40 x 5";"24hpf_pos.1";"cyldl";"cylindromatosis (turban tumor syndrome), like [Source:ZFIN;Acc:ZDB-GENE-131127-190]"
"ENSDARG00000090301";"ENSDARG00000090301";"22 x 37";"24hpf_neg";"usp48";"ubiquitin specific peptidase 48 [Source:ZFIN;Acc:ZDB-GENE-050522-197]"
"ENSDARG00000093125";"ENSDARG00000093125";"36 x 36";"24hpf_pos.1";"si:ch1073-55a19.2";"si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]"
"ENSDARG00000093835";"ENSDARG00000093835";"18 x 23";"48hpf_pos.1";"";"si:ch211-165f21.4 [Source:ZFIN;Acc:ZDB-GENE-060503-200]"
"ENSDARG00000094280";"ENSDARG00000094280";"27 x 28";"72hpf_neg";"usp21";"ubiquitin specific peptidase 21 [Source:ZFIN;Acc:ZDB-GENE-100210-3]"
"ENSDARG00000096578";"ENSDARG00000096578";"22 x 9";"72hpf_pos_gata5.1";"cul4a";"cullin 4A [Source:ZFIN;Acc:ZDB-GENE-040426-1357]"
"ENSDARG00000097537";"ENSDARG00000097537";"11 x 16";"72hpf_pos.1";"";"WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]"
"ENSDARG00000099199";"ENSDARG00000099199";"23 x 2";"48hpf_pos.1";"";"itchy E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-131024-2]"
"ENSDARG00000099843";"ENSDARG00000099843";"4 x 5";"72hpf_pos_hand2.1";"";"neural precursor cell expressed, developmentally down-regulated 4a [Source:ZFIN;Acc:ZDB-GENE-051005-2]"
"ENSDARG00000100108";"ENSDARG00000100108";"37 x 21";"48hpf_neg";"cul3b";"cullin 3b [Source:ZFIN;Acc:ZDB-GENE-081007-1]"
"ENSDARG00000100487";"ENSDARG00000100487";"37 x 22";"24hpf_pos";"nploc4";"NPL4 homolog, ubiquitin recognition factor [Source:ZFIN;Acc:ZDB-GENE-030131-5658]"
"ENSDARG00000101295";"ENSDARG00000101295";"29 x 1";"24hpf_pos.1";"psmd4a";"proteasome 26S subunit, non-ATPase 4a [Source:ZFIN;Acc:ZDB-GENE-040625-104]"
"ENSDARG00000101560";"ENSDARG00000101560";"35 x 11";"72hpf_pos.1";"psma1";"proteasome subunit alpha 1 [Source:ZFIN;Acc:ZDB-GENE-040801-15]"
"ENSDARG00000102252";"ENSDARG00000102252";"28 x 34";"24hpf_pos.1";"";"ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066]"
"ENSDARG00000102645";"ENSDARG00000102645";"12 x 27";"72hpf_neg_hand2";"usp47";"ubiquitin specific peptidase 47 [Source:ZFIN;Acc:ZDB-GENE-070719-7]"
"ENSDARG00000103404";"ENSDARG00000103404";"33 x 9";"72hpf_pos.1";"uchl5";"ubiquitin carboxyl-terminal hydrolase L5 [Source:ZFIN;Acc:ZDB-GENE-040426-2051]"
"ENSDARG00000103422";"ENSDARG00000103422";"31 x 4";"24hpf_pos";"usp10";"ubiquitin specific peptidase 10 [Source:ZFIN;Acc:ZDB-GENE-030219-132]"
"ENSDARG00000103494";"ENSDARG00000103494";"3 x 24";"72hpf_pos.1";"usp43a";"ubiquitin specific peptidase 43a [Source:ZFIN;Acc:ZDB-GENE-100211-1]"
"ENSDARG00000104175";"ENSDARG00000104175";"37 x 30";"24hpf_pos.1";"";"ubiquitin specific peptidase 30 [Source:HGNC Symbol;Acc:HGNC:20065]"
"ENSDARG00000105035";"ENSDARG00000105035";"40 x 25";"24hpf_pos";"anapc2";"anaphase promoting complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-081104-256]"
"ENSDARG00000105493";"ENSDARG00000105493";"30 x 19";"24hpf_pos";"";"si:ch73-223f5.2 [Source:ZFIN;Acc:ZDB-GENE-160113-36]"
"ENSDARG00000105614";"ENSDARG00000105614";"20 x 21";"72hpf_pos_gata5";"si:ch211-212k18.13";"si:ch211-212k18.13 [Source:ZFIN;Acc:ZDB-GENE-160728-93]"
