"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000063153";"ENSDARG00000063153";"1 x 9";"48hpf_neg";"bcl11ab";"B-cell CLL/lymphoma 11Ab [Source:ZFIN;Acc:ZDB-GENE-061009-4]"
"ENSDARG00000063563";"ENSDARG00000063563";"18 x 34";"72hpf_neg_gata5";"";"cAMP responsive element binding protein 3-like 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1542]"
"ENSDARG00000063649";"ENSDARG00000063649";"29 x 10";"24hpf_neg";"tead3b";"TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]"
"ENSDARG00000063701";"ENSDARG00000063701";"35 x 29";"24hpf_pos.1";"rreb1a";"ras responsive element binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030219-137]"
"ENSDARG00000063726";"ENSDARG00000063726";"28 x 38";"24hpf_neg";"cdk12";"cyclin-dependent kinase 12 [Source:ZFIN;Acc:ZDB-GENE-081104-294]"
"ENSDARG00000067673";"ENSDARG00000067673";"36 x 25";"24hpf_neg";"snapc4";"small nuclear RNA activating complex, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5794]"
"ENSDARG00000067727";"ENSDARG00000067727";"1 x 40";"48hpf_neg";"im:7142702";"im:7142702 [Source:ZFIN;Acc:ZDB-GENE-050411-48]"
"ENSDARG00000069111";"ENSDARG00000069111";"28 x 27";"72hpf_pos_gata5.1";"si:zfos-1425h8.1";"si:zfos-1425h8.1 [Source:ZFIN;Acc:ZDB-GENE-100922-169]"
"ENSDARG00000070809";"ENSDARG00000070809";"16 x 37";"72hpf_neg_gata5";"znf516";"zinc finger protein 516 [Source:ZFIN;Acc:ZDB-GENE-060503-194]"
"ENSDARG00000074319";"ENSDARG00000074319";"13 x 40";"72hpf_neg_gata5";"sall1a";"spalt-like transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-020228-2]"
"ENSDARG00000074321";"ENSDARG00000074321";"36 x 26";"24hpf_neg";"tead3a";"TEA domain family member 3 a [Source:ZFIN;Acc:ZDB-GENE-031112-10]"
"ENSDARG00000074906";"ENSDARG00000074906";"12 x 9";"72hpf_pos_hand2.1";"nuf2";"zinc finger protein 831 [Source:ZFIN;Acc:ZDB-GENE-081022-210]"
"ENSDARG00000075116";"ENSDARG00000075116";"30 x 38";"72hpf_neg_gata5";"sall2";"spalt-like transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-030829-32]"
"ENSDARG00000075274";"ENSDARG00000075274";"17 x 31";"72hpf_neg";"";""
"ENSDARG00000075928";"ENSDARG00000075928";"1 x 39";"72hpf_neg_tbx5";"hivep3a";"human immunodeficiency virus type I enhancer binding protein 3a [Source:ZFIN;Acc:ZDB-GENE-081029-2]"
"ENSDARG00000076251";"ENSDARG00000076251";"37 x 8";"24hpf_pos.1";"irf3";"interferon regulatory factor 3 [Source:ZFIN;Acc:ZDB-GENE-071120-7]"
"ENSDARG00000076679";"ENSDARG00000076679";"1 x 40";"72hpf_neg_tbx5";"rai1";"retinoic acid induced 1 [Source:ZFIN;Acc:ZDB-GENE-101203-2]"
"ENSDARG00000076791";"ENSDARG00000076791";"27 x 36";"48hpf_neg";"cdk13";"cyclin-dependent kinase 13 [Source:ZFIN;Acc:ZDB-GENE-030131-4975]"
"ENSDARG00000077120";"ENSDARG00000077120";"9 x 1";"72hpf_pos_hand2.1";"arid5a";"AT rich interactive domain 5A (MRF1-like) [Source:ZFIN;Acc:ZDB-GENE-100525-3]"
"ENSDARG00000077870";"ENSDARG00000077870";"29 x 28";"72hpf_neg";"taf9";"TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-030131-204]"
"ENSDARG00000077897";"ENSDARG00000077897";"25 x 29";"48hpf_neg";"znf296";"zinc finger protein 296 [Source:ZFIN;Acc:ZDB-GENE-050419-201]"
"ENSDARG00000078348";"ENSDARG00000078348";"13 x 37";"72hpf_neg_tbx5";"tcf20";"transcription factor 20 [Source:ZFIN;Acc:ZDB-GENE-110411-97]"
"ENSDARG00000079613";"ENSDARG00000079613";"26 x 37";"72hpf_pos_hand2";"sall3a";"spalt-like transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-020228-4]"
"ENSDARG00000079738";"ENSDARG00000079738";"1 x 40";"48hpf_neg";"znf219";"zinc finger protein 219 [Source:ZFIN;Acc:ZDB-GENE-110623-1]"
"ENSDARG00000086459";"ENSDARG00000086459";"27 x 38";"24hpf_neg";"si:ch211-165g14.1";"si:ch211-165g14.1 [Source:ZFIN;Acc:ZDB-GENE-131127-601]"
"ENSDARG00000087897";"ENSDARG00000087897";"10 x 30";"72hpf_neg_hand2";"h2afy2";"H2A histone family, member Y2 [Source:ZFIN;Acc:ZDB-GENE-050913-114]"
"ENSDARG00000088123";"ENSDARG00000088123";"39 x 28";"24hpf_pos";"znf217";"zinc finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-030131-2542]"
"ENSDARG00000088631";"ENSDARG00000088631";"14 x 8";"72hpf_pos_hand2";"LOC100535969";""
"ENSDARG00000090142";"ENSDARG00000090142";"14 x 28";"48hpf_neg";"si:dkey-94l16.4";"si:dkey-94l16.4 [Source:ZFIN;Acc:ZDB-GENE-121214-291]"
"ENSDARG00000090656";"ENSDARG00000090656";"28 x 36";"72hpf_neg_tbx5";"";"translocase of outer mitochondrial membrane 20 [Source:ZFIN;Acc:ZDB-GENE-040426-1976]"
"ENSDARG00000091967";"ENSDARG00000091967";"38 x 29";"24hpf_neg";"si:ch73-376l24.6";"transcription termination factor, RNA polymerase I [Source:ZFIN;Acc:ZDB-GENE-030131-6913]"
"ENSDARG00000092508";"ENSDARG00000092508";"31 x 30";"24hpf_pos";"LOC100333053";"si:ch73-376l24.2 [Source:ZFIN;Acc:ZDB-GENE-100922-46]"
"ENSDARG00000093403";"ENSDARG00000093403";"40 x 17";"24hpf_pos.1";"";"si:ch73-376l24.4 [Source:ZFIN;Acc:ZDB-GENE-100921-79]"
"ENSDARG00000094043";"ENSDARG00000094043";"40 x 23";"48hpf_pos";"LOC108179110";"si:ch73-376l24.3 [Source:ZFIN;Acc:ZDB-GENE-100922-5]"
"ENSDARG00000094107";"ENSDARG00000094107";"32 x 11";"72hpf_pos.1";"si:ch73-37h15.2";"si:ch73-37h15.2 [Source:ZFIN;Acc:ZDB-GENE-041008-214]"
"ENSDARG00000095241";"ENSDARG00000095241";"19 x 1";"48hpf_pos";"mybl2a";"v-myb avian myeloblastosis viral oncogene homolog-like 2a [Source:ZFIN;Acc:ZDB-GENE-980526-529]"
"ENSDARG00000101576";"ENSDARG00000101576";"17 x 16";"24hpf_neg";"ta";"T, brachyury homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-437]"
"ENSDARG00000102307";"ENSDARG00000102307";"31 x 32";"24hpf_neg";"taf2";"TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-030131-3207]"
