"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000014954";"ENSDARG00000014954";"27 x 25";"72hpf_pos_hand2.1";"snx33";"sorting nexin 33 [Source:ZFIN;Acc:ZDB-GENE-041111-209]"
"ENSDARG00000014995";"ENSDARG00000014995";"16 x 5";"72hpf_pos_gata5.1";"jagn1b";"jagunal homolog 1b [Source:ZFIN;Acc:ZDB-GENE-040801-103]"
"ENSDARG00000015676";"ENSDARG00000015676";"35 x 5";"24hpf_pos";"nmd3";"NMD3 ribosome export adaptor [Source:ZFIN;Acc:ZDB-GENE-050320-149]"
"ENSDARG00000015823";"ENSDARG00000015823";"33 x 1";"72hpf_pos";"vps26b";"VPS26 retromer complex component B [Source:ZFIN;Acc:ZDB-GENE-040426-2699]"
"ENSDARG00000016128";"ENSDARG00000016128";"2 x 12";"48hpf_pos.1";"ap3m2";"adaptor-related protein complex 3, mu 2 subunit [Source:ZFIN;Acc:ZDB-GENE-021022-2]"
"ENSDARG00000016765";"ENSDARG00000016765";"9 x 4";"48hpf_pos";"scamp3";"secretory carrier membrane protein 3 [Source:ZFIN;Acc:ZDB-GENE-041114-33]"
"ENSDARG00000017010";"ENSDARG00000017010";"28 x 26";"72hpf_neg";"scamp2l";"secretory carrier membrane protein 2, like [Source:ZFIN;Acc:ZDB-GENE-030131-6432]"
"ENSDARG00000017119";"ENSDARG00000017119";"22 x 7";"72hpf_pos_gata5";"vps37a";"vacuolar protein sorting 37A [Source:ZFIN;Acc:ZDB-GENE-030131-8312]"
"ENSDARG00000017844";"ENSDARG00000017844";"28 x 6";"24hpf_pos";"";"coatomer protein complex, subunit zeta 1 [Source:ZFIN;Acc:ZDB-GENE-000406-6]"
"ENSDARG00000018562";"ENSDARG00000018562";"7 x 17";"72hpf_pos.1";"cope";"coatomer protein complex, subunit epsilon [Source:ZFIN;Acc:ZDB-GENE-041114-59]"
"ENSDARG00000018637";"ENSDARG00000018637";"31 x 26";"72hpf_pos_gata5.1";"sec61g";"Sec61 translocon gamma subunit [Source:ZFIN;Acc:ZDB-GENE-040718-203]"
"ENSDARG00000018743";"ENSDARG00000018743";"7 x 37";"72hpf_neg_tbx5";"scamp5a";"secretory carrier membrane protein 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3188]"
"ENSDARG00000019137";"ENSDARG00000019137";"33 x 1";"24hpf_pos";"tram1";"translocation associated membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-021011-1]"
"ENSDARG00000019144";"ENSDARG00000019144";"21 x 9";"72hpf_pos_gata5";"rab4a";"RAB4a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040525-1]"
"ENSDARG00000019360";"ENSDARG00000019360";"13 x 18";"72hpf_pos_gata5";"sec23b";"Sec23 homolog B, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-030131-5479]"
"ENSDARG00000019636";"ENSDARG00000019636";"3 x 24";"72hpf_pos_gata5";"yif1a";"Yip1 interacting factor homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6922]"
"ENSDARG00000019951";"ENSDARG00000019951";"4 x 20";"72hpf_pos_hand2.1";"sec62";"SEC62 homolog, preprotein translocation factor [Source:ZFIN;Acc:ZDB-GENE-050913-83]"
"ENSDARG00000020041";"ENSDARG00000020041";"21 x 1";"24hpf_pos";"zgc:163107";"zgc:163107 [Source:ZFIN;Acc:ZDB-GENE-070521-7]"
"ENSDARG00000020442";"ENSDARG00000020442";"12 x 1";"24hpf_pos.1";"snx5";"sorting nexin 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2857]"
"ENSDARG00000020621";"ENSDARG00000020621";"40 x 34";"24hpf_pos";"ap1b1";"adaptor-related protein complex 1, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-061025-1]"
"ENSDARG00000021141";"ENSDARG00000021141";"26 x 10";"72hpf_pos_gata5.1";"plekhf2";"pleckstrin homology domain containing, family F (with FYVE domain) member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-884]"
"ENSDARG00000021669";"ENSDARG00000021669";"11 x 24";"72hpf_pos.1";"sec61a1";"Sec61 translocon alpha 1 subunit [Source:ZFIN;Acc:ZDB-GENE-020418-2]"
"ENSDARG00000023190";"ENSDARG00000023190";"19 x 17";"72hpf_pos";"kpna4";"karyopherin alpha 4 (importin alpha 3) [Source:ZFIN;Acc:ZDB-GENE-030131-5584]"
"ENSDARG00000023672";"ENSDARG00000023672";"13 x 3";"72hpf_pos";"timm8a";"translocase of inner mitochondrial membrane 8 homolog A (yeast) [Source:ZFIN;Acc:ZDB-GENE-040801-158]"
"ENSDARG00000024818";"ENSDARG00000024818";"22 x 2";"48hpf_pos";"rilpl2";"Rab interacting lysosomal protein-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6682]"
"ENSDARG00000026654";"ENSDARG00000026654";"40 x 21";"72hpf_pos";"gosr1";"golgi SNAP receptor complex member 1 [Source:ZFIN;Acc:ZDB-GENE-050417-133]"
"ENSDARG00000026862";"ENSDARG00000026862";"30 x 20";"24hpf_pos";"aktip";"akt interacting protein [Source:ZFIN;Acc:ZDB-GENE-030909-5]"
"ENSDARG00000026967";"ENSDARG00000026967";"30 x 1";"24hpf_pos.1";"ap2s1";"adaptor-related protein complex 2, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-2174]"
"ENSDARG00000027169";"ENSDARG00000027169";"9 x 23";"72hpf_pos.1";"kpna7";"karyopherin alpha 7 (importin alpha 8) [Source:ZFIN;Acc:ZDB-GENE-040426-2023]"
"ENSDARG00000027966";"ENSDARG00000027966";"39 x 3";"24hpf_pos";"ap1s3b";"adaptor-related protein complex 1, sigma 3 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040912-62]"
"ENSDARG00000029043";"ENSDARG00000029043";"21 x 1";"24hpf_pos.1";"nupl2";"nucleoporin like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2292]"
"ENSDARG00000029510";"ENSDARG00000029510";"27 x 6";"24hpf_pos";"";"translocase of inner mitochondrial membrane 17 homolog A (yeast) [Source:ZFIN;Acc:ZDB-GENE-031030-6]"
"ENSDARG00000029928";"ENSDARG00000029928";"11 x 15";"72hpf_pos_tbx5.1";"ap3m1";"adaptor-related protein complex 3, mu 1 subunit [Source:ZFIN;Acc:ZDB-GENE-021015-2]"
"ENSDARG00000030092";"ENSDARG00000030092";"32 x 34";"24hpf_pos.1";"tram2";"translocation associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2024]"
"ENSDARG00000031098";"ENSDARG00000031098";"35 x 6";"24hpf_pos.1";"timm50";"translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1618]"
"ENSDARG00000031214";"ENSDARG00000031214";"12 x 15";"72hpf_pos.1";"arcn1b";"archain 1b [Source:ZFIN;Acc:ZDB-GENE-040121-7]"
"ENSDARG00000031836";"ENSDARG00000031836";"12 x 14";"72hpf_pos_hand2";"vps37c";"vacuolar protein sorting 37 homolog C (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061110-126]"
"ENSDARG00000032037";"ENSDARG00000032037";"11 x 11";"72hpf_pos_tbx5";"bet1l";"Bet1 golgi vesicular membrane trafficking protein-like [Source:ZFIN;Acc:ZDB-GENE-040822-2]"
"ENSDARG00000032802";"ENSDARG00000032802";"15 x 10";"72hpf_pos_hand2.1";"ktn1";"kinectin 1 [Source:ZFIN;Acc:ZDB-GENE-030408-4]"
"ENSDARG00000033320";"ENSDARG00000033320";"28 x 1";"24hpf_pos.1";"sar1ab";"secretion associated, Ras related GTPase 1Ab [Source:ZFIN;Acc:ZDB-GENE-050417-437]"
"ENSDARG00000033899";"ENSDARG00000033899";"14 x 31";"72hpf_neg_hand2";"ap2m1b";"adaptor-related protein complex 2, mu 1 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040426-1103]"
"ENSDARG00000034771";"ENSDARG00000034771";"27 x 9";"48hpf_pos";"rab13";"RAB13, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030826-30]"
"ENSDARG00000034823";"ENSDARG00000034823";"13 x 24";"72hpf_neg_hand2";"copg2";"coatomer protein complex, subunit gamma 2 [Source:ZFIN;Acc:ZDB-GENE-000208-8]"
"ENSDARG00000035152";"ENSDARG00000035152";"3 x 19";"72hpf_neg_tbx5";"ap2b1";"adaptor-related protein complex 2, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-030131-6564]"
"ENSDARG00000035763";"ENSDARG00000035763";"29 x 1";"24hpf_pos.1";"stx18";"syntaxin 18 [Source:ZFIN;Acc:ZDB-GENE-050522-397]"
"ENSDARG00000035868";"ENSDARG00000035868";"6 x 5";"72hpf_pos_gata5.1";"spire1a";"spire-type actin nucleation factor 1a [Source:ZFIN;Acc:ZDB-GENE-061013-119]"
"ENSDARG00000036541";"ENSDARG00000036541";"11 x 3";"72hpf_pos_gata5.1";"rhbdf1a";"rhomboid 5 homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040704-75]"
"ENSDARG00000036911";"ENSDARG00000036911";"14 x 30";"72hpf_neg_tbx5";"scamp1";"secretory carrier membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1803]"
"ENSDARG00000037813";"ENSDARG00000037813";"34 x 27";"24hpf_pos.1";"zgc:113278";"zgc:113278 [Source:ZFIN;Acc:ZDB-GENE-050327-66]"
"ENSDARG00000038064";"ENSDARG00000038064";"4 x 12";"72hpf_pos_gata5.1";"chmp3";"charged multivesicular body protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2600]"
"ENSDARG00000038066";"ENSDARG00000038066";"39 x 35";"24hpf_pos";"kpna2";"karyopherin alpha 2 (RAG cohort 1, importin alpha 1) [Source:ZFIN;Acc:ZDB-GENE-040718-22]"
"ENSDARG00000038500";"ENSDARG00000038500";"23 x 37";"24hpf_neg";"cep41";"centrosomal protein 41 [Source:ZFIN;Acc:ZDB-GENE-040704-35]"
"ENSDARG00000038743";"ENSDARG00000038743";"12 x 22";"72hpf_pos.1";"copb2";"coatomer protein complex, subunit beta 2 [Source:ZFIN;Acc:ZDB-GENE-010724-7]"
"ENSDARG00000039319";"ENSDARG00000039319";"6 x 12";"72hpf_pos";"vps37b";"vacuolar protein sorting 37 homolog B (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060526-254]"
"ENSDARG00000039512";"ENSDARG00000039512";"1 x 25";"72hpf_pos_gata5";"ap1m3";"adaptor-related protein complex 1, mu 3 subunit [Source:ZFIN;Acc:ZDB-GENE-040801-159]"
"ENSDARG00000039882";"ENSDARG00000039882";"2 x 17";"72hpf_pos_tbx5.1";"ap3s2";"adaptor-related protein complex 3, sigma 2 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-274]"
"ENSDARG00000040274";"ENSDARG00000040274";"1 x 33";"72hpf_neg";"scamp5b";"secretory carrier membrane protein 5b [Source:ZFIN;Acc:ZDB-GENE-120215-76]"
"ENSDARG00000040474";"ENSDARG00000040474";"18 x 9";"72hpf_pos";"snx10b";"sorting nexin 10b [Source:ZFIN;Acc:ZDB-GENE-070628-1]"
"ENSDARG00000040854";"ENSDARG00000040854";"4 x 17";"72hpf_pos_hand2.1";"tsg101a";"tumor susceptibility 101a [Source:ZFIN;Acc:ZDB-GENE-030217-1]"
"ENSDARG00000040912";"ENSDARG00000040912";"16 x 40";"72hpf_neg";"kdelr3";"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1387]"
"ENSDARG00000041071";"ENSDARG00000041071";"16 x 36";"72hpf_neg_gata5";"jagn1a";"jagunal homolog 1a [Source:ZFIN;Acc:ZDB-GENE-041010-80]"
"ENSDARG00000041703";"ENSDARG00000041703";"18 x 36";"72hpf_neg_gata5";"rrbp1b";"ribosome binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030429-36]"
"ENSDARG00000042030";"ENSDARG00000042030";"36 x 13";"24hpf_pos.1";"kpna5";"karyopherin alpha 5 (importin alpha 6) [Source:ZFIN;Acc:ZDB-GENE-050522-22]"
"ENSDARG00000042946";"ENSDARG00000042946";"4 x 32";"72hpf_neg_tbx5";"hook1";"hook microtubule-tethering protein 1 [Source:ZFIN;Acc:ZDB-GENE-041001-159]"
"ENSDARG00000043548";"ENSDARG00000043548";"31 x 28";"48hpf_neg";"atg4da";"autophagy related 4D, cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-041111-102]"
"ENSDARG00000043865";"ENSDARG00000043865";"25 x 7";"72hpf_pos_gata5.1";"timm9";"translocase of inner mitochondrial membrane 9 homolog [Source:ZFIN;Acc:ZDB-GENE-021206-14]"
"ENSDARG00000043898";"ENSDARG00000043898";"28 x 4";"24hpf_pos";"timm10b";"translocase of inner mitochondrial membrane 10 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-050417-370]"
"ENSDARG00000044246";"ENSDARG00000044246";"19 x 6";"72hpf_pos_tbx5";"snx18b";"sorting nexin 18b [Source:ZFIN;Acc:ZDB-GENE-080213-6]"
"ENSDARG00000044339";"ENSDARG00000044339";"7 x 13";"72hpf_pos_gata5";"rp2";"RP2, ARL3 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-040426-2795]"
"ENSDARG00000044373";"ENSDARG00000044373";"14 x 7";"72hpf_pos";"atg4c";"autophagy related 4C, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-040625-84]"
"ENSDARG00000044551";"ENSDARG00000044551";"1 x 22";"72hpf_neg_gata5";"atg9a";"ATG9 autophagy related 9 homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070209-65]"
"ENSDARG00000044980";"ENSDARG00000044980";"17 x 9";"72hpf_pos_tbx5";"kpna6";"karyopherin alpha 6 (importin alpha 7) [Source:ZFIN;Acc:ZDB-GENE-130530-626]"
"ENSDARG00000045946";"ENSDARG00000045946";"18 x 36";"72hpf_neg";"sec24d";"SEC24 homolog D, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-070117-2501]"
"ENSDARG00000051888";"ENSDARG00000051888";"5 x 15";"48hpf_pos.1";"ist1";"increased sodium tolerance 1 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-179]"
"ENSDARG00000052104";"ENSDARG00000052104";"17 x 6";"72hpf_pos";"atg4b";"autophagy related 4B, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-040917-3]"
"ENSDARG00000052641";"ENSDARG00000052641";"17 x 10";"72hpf_pos";"kpna3";"karyopherin alpha 3 (importin alpha 4) [Source:ZFIN;Acc:ZDB-GENE-030616-541]"
"ENSDARG00000053070";"ENSDARG00000053070";"24 x 1";"72hpf_pos_gata5";"gosr2";"golgi SNAP receptor complex member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3290]"
"ENSDARG00000054220";"ENSDARG00000054220";"6 x 19";"72hpf_pos_gata5.1";"ap4s1";"adaptor-related protein complex 4, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-030616-404]"
"ENSDARG00000054320";"ENSDARG00000054320";"39 x 35";"24hpf_pos.1";"ap2a1";"adaptor-related protein complex 2, alpha 1 subunit [Source:ZFIN;Acc:ZDB-GENE-090302-2]"
"ENSDARG00000054337";"ENSDARG00000054337";"1 x 24";"72hpf_pos_gata5.1";"zgc:153847";"adaptor-related protein complex 1, gamma 2 subunit [Source:ZFIN;Acc:ZDB-GENE-030616-587]"
"ENSDARG00000055292";"ENSDARG00000055292";"4 x 9";"72hpf_pos_gata5.1";"atg9b";"autophagy related 9B [Source:ZFIN;Acc:ZDB-GENE-091111-3]"
"ENSDARG00000055708";"ENSDARG00000055708";"25 x 6";"72hpf_pos_gata5.1";"timm8b";"translocase of inner mitochondrial membrane 8 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-031019-1]"
"ENSDARG00000056122";"ENSDARG00000056122";"1 x 9";"48hpf_pos.1";"gdi1";"GDP dissociation inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-504]"
"ENSDARG00000056394";"ENSDARG00000056394";"3 x 12";"72hpf_pos_gata5.1";"LOC100535615";"target of myb1 like 2 membrane trafficking protein  [Source:RefSeq peptide;Acc:NP_001338606]"
"ENSDARG00000056549";"ENSDARG00000056549";"5 x 3";"48hpf_pos.1";"vps26a";"vacuolar protein sorting 26 homolog A (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-1108]"
"ENSDARG00000056557";"ENSDARG00000056557";"8 x 24";"72hpf_pos.1";"copb1";"coatomer protein complex, subunit beta 1 [Source:ZFIN;Acc:ZDB-GENE-030219-38]"
"ENSDARG00000056803";"ENSDARG00000056803";"22 x 4";"24hpf_neg";"ap1s1";"adaptor-related protein complex 1, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1119]"
"ENSDARG00000056871";"ENSDARG00000056871";"29 x 14";"24hpf_pos";"ap4m1";"adaptor-related protein complex 4, mu 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-421]"
"ENSDARG00000057026";"ENSDARG00000057026";"36 x 31";"24hpf_neg";"ran";"RAN, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-990415-88]"
"ENSDARG00000058076";"ENSDARG00000058076";"26 x 7";"72hpf_pos_gata5.1";"snf8";"SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041114-117]"
"ENSDARG00000058297";"ENSDARG00000058297";"23 x 14";"72hpf_pos_tbx5.1";"timm13";"translocase of inner mitochondrial membrane 13 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-167]"
"ENSDARG00000058444";"ENSDARG00000058444";"25 x 7";"72hpf_pos_gata5.1";"snx6";"sorting nexin 6 [Source:ZFIN;Acc:ZDB-GENE-050913-152]"
"ENSDARG00000058504";"ENSDARG00000058504";"29 x 24";"24hpf_neg";"ap1s2";"adaptor-related protein complex 1, sigma 2 subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5448]"
"ENSDARG00000059911";"ENSDARG00000059911";"40 x 23";"48hpf_neg";"bbs7";"Bardet-Biedl syndrome 7 [Source:ZFIN;Acc:ZDB-GENE-030219-90]"
"ENSDARG00000061806";"ENSDARG00000061806";"14 x 31";"48hpf_neg";"si:dkey-13n15.2";"si:dkey-13n15.2 [Source:ZFIN;Acc:ZDB-GENE-060526-209]"
"ENSDARG00000063457";"ENSDARG00000063457";"17 x 6";"72hpf_pos";"wash1";"WAS protein family homolog 1 [Source:ZFIN;Acc:ZDB-GENE-050419-138]"
"ENSDARG00000067713";"ENSDARG00000067713";"13 x 9";"72hpf_pos_hand2";"snx18a";"sorting nexin 18a [Source:ZFIN;Acc:ZDB-GENE-070705-339]"
"ENSDARG00000069116";"ENSDARG00000069116";"19 x 11";"72hpf_pos";"timm10";"translocase of inner mitochondrial membrane 10 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-427]"
"ENSDARG00000069302";"ENSDARG00000069302";"9 x 4";"48hpf_pos.1";"snx9b";"sorting nexin 9b [Source:ZFIN;Acc:ZDB-GENE-031118-50]"
"ENSDARG00000069521";"ENSDARG00000069521";"15 x 4";"72hpf_pos_gata5.1";"vps29";"vacuolar protein sorting 29 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-8764]"
"ENSDARG00000070046";"ENSDARG00000070046";"20 x 4";"72hpf_pos_tbx5.1";"eny2";"enhancer of yellow 2 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040718-124]"
"ENSDARG00000070284";"ENSDARG00000070284";"31 x 23";"24hpf_pos";"sft2d3";"SFT2 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070907-1]"
"ENSDARG00000070433";"ENSDARG00000070433";"30 x 8";"72hpf_pos.1";"vps18";"vacuolar protein sorting 18 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020419-33]"
"ENSDARG00000070746";"ENSDARG00000070746";"14 x 19";"72hpf_pos_gata5";"zgc:110788";"zgc:110788 [Source:ZFIN;Acc:ZDB-GENE-050227-13]"
"ENSDARG00000071159";"ENSDARG00000071159";"26 x 29";"48hpf_neg";"zgc:112392";"zgc:112392 [Source:ZFIN;Acc:ZDB-GENE-050522-336]"
"ENSDARG00000071396";"ENSDARG00000071396";"35 x 12";"72hpf_pos_gata5.1";"timm23a";"translocase of inner mitochondrial membrane 23 homolog a (yeast) [Source:ZFIN;Acc:ZDB-GENE-020419-17]"
"ENSDARG00000071409";"ENSDARG00000071409";"19 x 34";"72hpf_neg_gata5";"arl3";"ADP-ribosylation factor-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7518]"
"ENSDARG00000071424";"ENSDARG00000071424";"3 x 14";"72hpf_pos_tbx5";"ap3d1";"adaptor-related protein complex 3, delta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-050208-437]"
